ID,comp1,GroupContrib,importance
1723_563.2117_2.55,1.5835670950744716,wild type control_9,0.028028833751907033
2169_444.2235_2.98,1.5835083196832858,Ctns gene knockout_9,-0.028027793438759975
2100_171.102_2.85,1.5829150986950737,Ctns gene knockout_9,-0.028017293541086896
501_281.1073_0.59,1.5827407670648337,Ctns gene knockout_9,-0.028014207904679768
1048_227.0896_1.83,1.5824770376472403,Ctns gene knockout_9,-0.028009539944588775
4068_406.2642_5.21,1.581573416563302,wild type control_9,0.027993546024776217
1134_392.1923_2.0,1.5801554742518074,wild type control_9,0.027968448717916095
4025_277.1805_5.18,1.578803595349026,wild type control_9,0.02794452072071495
2504_285.0765_3.3,1.5779906228472238,Ctns gene knockout_9,-0.02793013126341392
338_151.0618_0.42,1.5722609164627335,Ctns gene knockout_9,-0.027828716559737874
1076_265.1553_1.93,1.5721794880015703,Ctns gene knockout_9,-0.027827275291598546
4936_420.3332_6.61,1.572155754126957,Ctns gene knockout_9,-0.02782685520657159
4331_667.4806_5.53,1.5713737377827497,Ctns gene knockout_9,-0.02781301366732059
3268_426.3224_4.16,1.5709021990272982,Ctns gene knockout_9,-0.027804667521820828
1318_495.2978_2.23,1.5706640685831446,Ctns gene knockout_9,-0.027800452658648174
1977_274.2018_2.83,1.5693102851866927,Ctns gene knockout_9,-0.02777649095227447
3928_381.2623_4.94,1.5688169848040538,Ctns gene knockout_9,-0.02776775963014878
3409_512.3386_4.35,1.56608188350839,Ctns gene knockout_9,-0.02771934886198541
1676_230.1392_2.51,1.5657991296005895,wild type control_9,0.02771434417206789
697_268.0821_0.89,1.5646995126916228,Ctns gene knockout_9,-0.027694881163757044
1978_465.2009_2.84,1.5645622854802401,wild type control_9,0.02769245226844465
906_230.1028_1.42,1.5638402033338599,Ctns gene knockout_9,-0.027679671552995926
3349_181.159_4.28,1.5632998243964602,wild type control_9,0.027670106949483693
814_231.1709_1.14,1.561001382673489,Ctns gene knockout_9,-0.027629424971977345
121_136.0485_0.22,1.5603434388298045,wild type control_9,0.02761777949218045
4441_324.2624_5.73,1.5603268909405628,wild type control_9,0.02761748659771583
245_170.0816_0.3,1.5588398596004072,wild type control_9,0.027591166428304167
2434_277.0478_3.24,1.5576900187469755,Ctns gene knockout_9,-0.027570814465812502
4062_307.264_5.2,1.5555736071768627,wild type control_9,0.027533354387086557
115_238.0935_0.29,1.5551124202123405,Ctns gene knockout_9,-0.027525191466300097
874_206.0452_1.34,1.5544412257362978,Ctns gene knockout_9,-0.027513311452852792
3001_382.2597_3.83,1.5481199725254273,Ctns gene knockout_9,-0.027401426483846872
3531_393.2874_4.54,1.544505672978168,wild type control_9,0.027337454075317534
2436_255.0658_3.24,1.543908630779853,Ctns gene knockout_9,-0.027326886542958787
2811_628.3358_3.63,1.54288495223786,Ctns gene knockout_9,-0.02730876762917347
2955_353.2308_3.86,1.5421319929157238,wild type control_9,0.027295440393638112
31_128.0195_0.2,1.540622972832076,Ctns gene knockout_9,-0.0272687310276855
2806_361.2019_3.55,1.5399158738165857,Ctns gene knockout_9,-0.02725621551077879
1947_241.1441_2.81,1.539107840080636,wild type control_9,0.027241913468685777
3627_415.3219_4.65,1.5376975178751684,wild type control_9,0.027216951036240302
3511_337.236_4.5,1.5368299613050957,Ctns gene knockout_9,-0.027201595451403653
3532_376.2602_4.53,1.536003263328603,wild type control_9,0.02718696305583404
1562_174.0917_2.43,1.5349745895433258,Ctns gene knockout_9,-0.027168755727201004
999_197.1288_1.71,1.5333904673103798,Ctns gene knockout_9,-0.027140717067615283
2353_458.3334_3.15,1.5312610371112712,Ctns gene knockout_9,-0.027103026561653934
1708_461.1087_2.53,1.531013367766988,wild type control_9,0.027098642861779168
2461_257.0816_3.26,1.5285703637216177,Ctns gene knockout_9,-0.027055402158902796
5425_417.3375_8.01,1.5283107956517417,Ctns gene knockout_9,-0.027050807853867986
3315_439.3582_4.29,1.5282655190992838,Ctns gene knockout_9,-0.027050006467576458
1208_435.1294_2.04,1.5281379326534155,wild type control_9,0.02704774821196395
2509_307.0584_3.3,1.5274935458074315,Ctns gene knockout_9,-0.02703634268842524
1605_342.1919_2.43,1.5261510655685109,Ctns gene knockout_9,-0.027012581045771155
2492_286.0799_3.3,1.5246359813524273,Ctns gene knockout_9,-0.026985764345837927
745_226.0692_0.96,1.52434695577479,Ctns gene knockout_9,-0.026980648648567605
2482_334.1662_3.28,1.5232342957109326,Ctns gene knockout_9,-0.026960954778917717
670_325.0893_0.82,1.5227856790991054,Ctns gene knockout_9,-0.02695301435096215
4807_373.2122_6.41,1.5220799938826095,Ctns gene knockout_9,-0.02694052385802638
518_128.1072_0.53,1.5219328821537232,Ctns gene knockout_9,-0.02693792000865067
1764_344.2556_2.6,1.5218180655524702,Ctns gene knockout_9,-0.026935887776837763
734_158.0452_0.96,1.5217317532704642,Ctns gene knockout_9,-0.026934360066006555
422_128.1072_0.47,1.5209829232753755,Ctns gene knockout_9,-0.026921105918767663
4246_616.4465_5.41,1.5201935278137424,Ctns gene knockout_9,-0.02690713377055402
925_216.1236_1.5,1.519135347330041,Ctns gene knockout_9,-0.02688840417902018
1788_366.1767_2.64,1.5191166267757328,wild type control_9,0.02688807282880074
1100_317.0937_1.91,1.5190724888989378,Ctns gene knockout_9,-0.026887291596849976
3741_278.1181_4.81,1.5171958622521193,Ctns gene knockout_9,-0.026854075665260036
4450_343.2853_5.68,1.5169703670776329,Ctns gene knockout_9,-0.02685008444393623
5369_643.4921_7.76,1.516515806859496,Ctns gene knockout_9,-0.026842038815289345
2352_472.2188_3.16,1.5159947643175686,Ctns gene knockout_9,-0.026832816462267
1292_211.1333_2.31,1.5156637297605826,Ctns gene knockout_9,-0.026826957214122253
481_253.1164_0.53,1.5114454003860984,Ctns gene knockout_9,-0.02675229359354314
649_230.0429_0.81,1.5110047225610979,Ctns gene knockout_9,-0.02674449368059123
1127_230.0431_1.94,1.508730229851944,Ctns gene knockout_9,-0.026704235596034482
3754_802.6213_4.83,1.5074594797321679,Ctns gene knockout_9,-0.026681743562726762
4150_281.2485_5.3,1.5062446944669847,wild type control_9,0.026660242096607646
1146_245.1866_2.04,1.5062098773916048,Ctns gene knockout_9,-0.026659625841053598
2841_271.0608_3.65,1.5060491493880603,Ctns gene knockout_9,-0.02665678098622892
3091_269.0814_3.93,1.5051324648299773,Ctns gene knockout_9,-0.026640555845430423
2185_228.139_2.99,1.5045423821164516,wild type control_9,0.026630111494617168
921_202.1077_1.45,1.5036080786968256,Ctns gene knockout_9,-0.0266135745033498
1001_152.0709_1.7,1.5029695355379002,Ctns gene knockout_9,-0.026602272411950827
2914_226.1443_3.65,1.5016731555819092,Ctns gene knockout_9,-0.026579326735459572
930_141.0912_1.49,1.4985867879388972,Ctns gene knockout_9,-0.02652469862034382
679_198.1128_0.84,1.4984337811139454,Ctns gene knockout_9,-0.026521990428898808
2678_397.2206_3.45,1.4984060681537155,wild type control_9,0.026521499914819884
1196_349.0905_2.05,1.498347014193194,Ctns gene knockout_9,-0.026520454671049035
3764_410.3275_4.83,1.4959227781299704,Ctns gene knockout_9,-0.026477546157855737
3679_372.3119_4.73,1.494270365632514,Ctns gene knockout_9,-0.026448298773690686
4157_393.2622_5.3,1.4925405394352467,Ctns gene knockout_9,-0.026417681181891948
478_231.1345_0.53,1.492399539863596,Ctns gene knockout_9,-0.026415185516526603
4593_293.2118_6.0,1.491928324279089,Ctns gene knockout_9,-0.02640684509109055
1448_340.1762_2.35,1.4914723341541707,Ctns gene knockout_9,-0.026398774153367985
1601_251.1375_2.47,1.490342864968506,Ctns gene knockout_9,-0.026378782765487187
2256_390.1226_3.08,1.4893581191414063,Ctns gene knockout_9,-0.026361352953285663
853_230.1028_1.37,1.4887918663297226,Ctns gene knockout_9,-0.02635133038716289
850_240.1235_1.3,1.488013203648821,Ctns gene knockout_9,-0.026337548207108957
1315_295.0788_2.26,1.4841017900179079,Ctns gene knockout_9,-0.026268316936304697
4041_439.3582_5.17,1.4839164126106847,wild type control_9,0.026265035791764264
1271_299.1614_2.14,1.4835122723881216,Ctns gene knockout_9,-0.026257882587365212
2453_351.1422_3.27,1.4809269249526502,Ctns gene knockout_9,-0.026212122433794748
2023_216.1236_2.87,1.4807248323212487,Ctns gene knockout_9,-0.026208545432993415
3123_252.1595_3.97,1.4806008795411412,Ctns gene knockout_9,-0.026206351492567698
2410_403.164_3.21,1.4794611246914697,wild type control_9,0.026186178050407443
1381_452.156_2.29,1.4768747431195461,Ctns gene knockout_9,-0.026140399592820187
257_137.0461_0.31,1.475207221278952,Ctns gene knockout_9,-0.026110884776180548
1363_409.1841_2.26,1.4732336061675662,wild type control_9,0.026075952167376446
1769_516.118_2.61,1.470769244086523,Ctns gene knockout_9,-0.026032333431366517
2931_420.26_3.76,1.4692069044517164,Ctns gene knockout_9,-0.026004680319588545
2865_355.1736_3.69,1.4684977309266527,Ctns gene knockout_9,-0.02599212808426041
1082_250.1112_1.87,1.466898045441084,Ctns gene knockout_9,-0.02596381395808931
444_190.1077_0.48,1.464569632550673,wild type control_9,0.025922601496669695
965_195.0995_1.69,1.4624471769820115,wild type control_9,0.025885034440329073
3444_289.1804_4.41,1.4621395157149548,Ctns gene knockout_9,-0.02587958889493156
3235_249.1128_4.09,1.4605423783329605,wild type control_9,0.025851319869704834
1035_246.1707_1.8,1.4575593641650464,Ctns gene knockout_9,-0.02579852109126841
1657_255.0747_2.5,1.4566462615055542,Ctns gene knockout_9,-0.025782359349387732
4332_367.2832_5.54,1.4543177841281913,wild type control_9,0.025741145746561445
1754_130.123_2.59,1.4535499297217096,Ctns gene knockout_9,-0.02572755487089101
3220_306.1708_4.11,1.4510096407816717,Ctns gene knockout_9,-0.025682592244044573
5009_342.3013_6.75,1.4509432709898396,Ctns gene knockout_9,-0.025681417511463175
611_312.1309_0.7,1.4494144294464193,Ctns gene knockout_9,-0.02565435730947564
4442_366.2708_5.61,1.447867536224492,wild type control_9,0.025626977596242002
4555_410.3252_5.92,1.445984729850014,wild type control_9,0.025593652284658163
2586_465.3699_3.36,1.4428465465222975,wild type control_9,0.025538107041864752
1969_218.093_2.82,1.4419391445896566,Ctns gene knockout_9,-0.02552204620175557
3172_301.2857_4.05,1.441764038966918,Ctns gene knockout_9,-0.025518946865829714
1477_198.1128_2.37,1.4415233314093723,Ctns gene knockout_9,-0.025514686388244483
562_293.0639_0.63,1.4405834742964756,Ctns gene knockout_9,-0.025498051097671785
2574_611.0552_3.36,1.4381199705000578,Ctns gene knockout_9,-0.02545444755313505
3734_260.0746_4.79,1.4379992508175201,Ctns gene knockout_9,-0.025452310837916003
3603_282.2799_4.63,1.4379658207139028,wild type control_9,0.025451719131496037
1721_266.1379_2.6,1.4362784661848185,wild type control_9,0.025421853280075322
1802_460.2218_2.66,1.4359167056639013,Ctns gene knockout_9,-0.025415450188264226
339_187.0578_0.35,1.4341010336061482,wild type control_9,0.025383313141205694
609_319.1373_0.72,1.433599588347758,wild type control_9,0.025374437656341925
3353_403.2336_4.29,1.4294060294670523,Ctns gene knockout_9,-0.025300212468750104
3763_357.2798_4.83,1.429083167099023,wild type control_9,0.025294497866781934
537_242.1004_0.61,1.4276692669111692,Ctns gene knockout_9,-0.025269472104734715
4764_308.2674_6.33,1.4251521809878067,wild type control_9,0.025224920166831588
1132_295.166_1.96,1.4242608119381932,Ctns gene knockout_9,-0.025209143105675846
872_151.0398_1.32,1.423638607071007,Ctns gene knockout_9,-0.02519813019890591
109_140.0684_0.22,1.4228095756116532,wild type control_9,0.025183456501137375
4814_329.2485_6.41,1.4221995594342103,wild type control_9,0.02517265933183731
606_204.0329_0.71,1.4207798150877662,Ctns gene knockout_9,-0.025147530129304332
2363_572.0231_3.16,1.4175614941529158,wild type control_9,0.02509056646624024
2555_212.1285_3.34,1.4173581593336166,wild type control_9,0.025086967478951457
366_154.0502_0.41,1.4172703623449143,Ctns gene knockout_9,-0.025085413489096584
3240_943.5284_4.13,1.4172369117630452,wild type control_9,0.025084821420215495
391_255.0747_0.45,1.4169080709394817,wild type control_9,0.025079001000731425
3321_294.1707_4.28,1.4166943601888569,Ctns gene knockout_9,-0.02507521836144895
1355_227.1284_2.4,1.4155221113754266,wild type control_9,0.025054469782364617
1529_167.107_2.41,1.4150281371196287,Ctns gene knockout_9,-0.0250457265328133
887_191.0918_1.39,1.414236759644008,Ctns gene knockout_9,-0.02503171930333236
3712_297.2434_4.76,1.4129540259200026,Ctns gene knockout_9,-0.02500901516252902
3443_329.1734_4.41,1.4118714039313953,Ctns gene knockout_9,-0.024989852961047807
2261_512.9866_3.09,1.406479753482778,wild type control_9,0.024894421782575647
1276_358.2082_2.16,1.405677311240962,wild type control_9,0.024880218708855987
1213_256.1914_2.06,1.4047172112643316,Ctns gene knockout_9,-0.0248632251234791
2954_437.1219_3.79,1.4042592041402713,wild type control_9,0.024855118485258714
2585_532.2934_3.37,1.4041409717220776,Ctns gene knockout_9,-0.024853025794141333
5608_411.3633_8.44,1.4039264620984693,wild type control_9,0.024849229014960332
1307_293.1516_2.22,1.4035458535391496,Ctns gene knockout_9,-0.02484249231648579
781_261.1451_1.05,1.4011883031029924,Ctns gene knockout_9,-0.024800764126096938
2393_435.1295_3.19,1.399620042607435,Ctns gene knockout_9,-0.02477300621621968
2500_310.2017_3.2,1.3992073062652983,Ctns gene knockout_9,-0.024765700862153472
3615_440.2993_4.63,1.398661325020812,Ctns gene knockout_9,-0.02475603709888069
371_144.0658_0.42,1.3985089890812292,Ctns gene knockout_9,-0.02475334078197799
1792_268.1548_2.66,1.3982292976934205,wild type control_9,0.024748390298076735
1039_201.1601_1.69,1.3973482418875989,Ctns gene knockout_9,-0.024732795779357355
2105_198.1128_2.84,1.3940042061967568,Ctns gene knockout_9,-0.02467360698923246
1116_270.1918_1.95,1.3927823767134069,Ctns gene knockout_9,-0.024651980841803336
3023_479.3393_3.86,1.3886390894899399,wild type control_9,0.024578645452899277
521_254.161_0.51,1.3877672315473306,Ctns gene knockout_9,-0.02456321373459401
2787_267.1799_3.58,1.3861428004113874,wild type control_9,0.0245344616151591
1263_134.0602_1.97,1.384941162837751,Ctns gene knockout_9,-0.024513192860657788
1023_166.1442_1.77,1.3832564607200424,Ctns gene knockout_9,-0.024483373956409513
2259_310.2018_3.09,1.3832048012589755,Ctns gene knockout_9,-0.024482459593860268
1545_307.0794_2.41,1.3814064976180171,Ctns gene knockout_9,-0.024450629964446618
2397_452.156_3.2,1.3811475322158484,Ctns gene knockout_9,-0.024446046326514596
936_279.1017_1.51,1.3791829712728343,Ctns gene knockout_9,-0.024411273974753497
3036_211.1697_3.87,1.3784036681074583,wild type control_9,0.02439748045824725
5320_610.5791_7.59,1.3771674126018343,wild type control_9,0.024375598972991717
2858_406.2921_3.68,1.3762710569323553,wild type control_9,0.024359733649621112
639_247.1294_0.77,1.3745183227206208,Ctns gene knockout_9,-0.024328710590361555
2161_650.3975_2.99,1.372948514084227,wild type control_9,0.024300925278688528
1955_449.1086_2.78,1.372919646721517,wild type control_9,0.024300414331907196
681_157.084_0.72,1.3721418289496918,wild type control_9,0.024286647106581804
1284_274.1114_2.18,1.3720846885266396,Ctns gene knockout_9,-0.02428563573205702
2725_486.2344_3.51,1.3696730848170444,Ctns gene knockout_9,-0.02424295080909924
1898_363.2175_2.73,1.3675194462891103,Ctns gene knockout_9,-0.024204831820362406
1801_217.1553_2.65,1.3665204805130966,wild type control_9,0.024187150317793414
2022_365.2331_2.86,1.366460731674277,Ctns gene knockout_9,-0.024186092774810007
3086_281.1752_3.92,1.3660378352244449,Ctns gene knockout_9,-0.024178607588786958
2154_271.0607_2.98,1.3658972942242433,Ctns gene knockout_9,-0.024176120040048273
193_124.0396_0.3,1.3653129642901765,Ctns gene knockout_9,-0.02416577751232768
2836_500.2501_3.64,1.3616133169233877,Ctns gene knockout_9,-0.02410029446376792
1563_279.1712_2.43,1.3615439812982693,Ctns gene knockout_9,-0.024099067236506396
4087_341.2697_5.28,1.3609074030415818,Ctns gene knockout_9,-0.024087799923500037
2642_493.2053_3.42,1.360693793125029,wild type control_9,0.024084019068961293
675_127.0392_0.83,1.3588353505789883,Ctns gene knockout_9,-0.02405112499246623
469_265.0801_0.51,1.3572891519379577,wild type control_9,0.024023757573181207
2863_396.2217_3.69,1.3569954438738956,wild type control_9,0.02401855899679957
124_305.0852_0.24,1.3549686197023239,wild type control_9,0.023982684597839126
288_213.1238_0.35,1.3520582672531958,Ctns gene knockout_9,-0.02393117191788398
242_274.1039_0.3,1.3520443234161486,Ctns gene knockout_9,-0.023930925114643578
4981_427.3583_6.71,1.3512632629660795,Ctns gene knockout_9,-0.023917100494535427
1004_216.1236_1.81,1.3506212485555469,Ctns gene knockout_9,-0.02390573696264902
3597_279.1577_4.61,1.3486076814232641,wild type control_9,0.023870097210740432
395_189.0438_0.49,1.3483145758071517,Ctns gene knockout_9,-0.023864909297571915
386_204.0871_0.43,1.3482892798818815,Ctns gene knockout_9,-0.023864461564548033
2929_486.2707_3.77,1.3477274196280895,Ctns gene knockout_9,-0.023854516745857163
724_156.1023_0.93,1.3444587001729518,Ctns gene knockout_9,-0.02379666103865369
5546_411.3633_8.35,1.34413129538946,wild type control_9,0.023790866036803367
2839_291.1811_3.64,1.3436467241502705,wild type control_9,0.02378228921884192
4297_343.2853_5.5,1.339947143602171,wild type control_9,0.023716807352960136
1517_270.1319_2.4,1.3389614672219923,Ctns gene knockout_9,-0.02369936107014765
3729_304.3006_4.8,1.3386552623970116,Ctns gene knockout_9,-0.023693941303495447
2409_486.2613_3.21,1.3378318966421967,Ctns gene knockout_9,-0.023679367887610193
2227_458.203_3.05,1.3372756422497694,Ctns gene knockout_9,-0.023669522291589914
181_121.0722_0.24,1.3361046047563245,Ctns gene knockout_9,-0.02364879515263691
3140_427.3259_4.16,1.3360436178152717,Ctns gene knockout_9,-0.023647715695481523
2665_529.09_3.44,1.3355486747389032,Ctns gene knockout_9,-0.023638955297991995
595_276.1084_0.7,1.3314597706693014,Ctns gene knockout_9,-0.023566582480477136
2290_352.2327_3.1,1.3301165944856235,wild type control_9,0.023542808519734372
2388_259.097_3.19,1.3301025608238106,Ctns gene knockout_9,-0.023542560126612853
4037_317.2122_5.03,1.3299600621311944,Ctns gene knockout_9,-0.02354003792709404
1238_263.1032_2.09,1.328697827178228,Ctns gene knockout_9,-0.023517696610605092
2605_484.8129_3.39,1.3259630103341076,Ctns gene knockout_9,-0.023469290877179465
3728_494.3256_4.81,1.3253358569403966,Ctns gene knockout_9,-0.023458190382439494
3825_269.1542_4.92,1.3249303694322982,Ctns gene knockout_9,-0.023451013331344965
2828_277.143_3.61,1.324579938052729,Ctns gene knockout_9,-0.023444810763162065
4274_594.4334_5.46,1.324432126095006,wild type control_9,0.023442194519870292
3653_361.2959_4.57,1.3244204462122773,wild type control_9,0.02344198778818695
2017_799.1073_2.87,1.323229635899956,Ctns gene knockout_9,-0.02342091067413354
2038_397.1804_2.88,1.3207223674315562,Ctns gene knockout_9,-0.023376532503299633
3599_229.1441_4.62,1.3197177807265812,wild type control_9,0.02335875151136648
2683_351.1422_3.41,1.3197155869626445,Ctns gene knockout_9,-0.02335871268216571
796_199.0944_1.18,1.3171440377776489,Ctns gene knockout_9,-0.023313196754981263
3435_333.2049_4.4,1.3170204058404567,Ctns gene knockout_9,-0.023311008493413585
926_190.1077_1.52,1.316540205244249,Ctns gene knockout_9,-0.023302509034994343
600_124.0759_0.7,1.3141747989470145,Ctns gene knockout_9,-0.023260641797371688
52_130.0865_0.25,1.3139061991861052,Ctns gene knockout_9,-0.023255887633138454
1083_216.1236_1.91,1.3091513160735158,Ctns gene knockout_9,-0.0231717271143407
22_151.0356_0.2,1.307749441180305,Ctns gene knockout_9,-0.023146914197701426
789_311.1608_1.07,1.3072675485355987,Ctns gene knockout_9,-0.023138384790348403
390_226.0691_0.44,1.3067775814811426,Ctns gene knockout_9,-0.023129712467491997
650_208.0609_0.81,1.3067592906210916,Ctns gene knockout_9,-0.02312938872277847
3927_455.3531_5.05,1.3057232226607738,Ctns gene knockout_9,-0.0231110505186659
2644_434.328_3.45,1.3054165144761982,wild type control_9,0.02310562184264544
487_146.0814_0.53,1.3052052788469888,wild type control_9,0.02310188301253713
4526_354.265_5.85,1.304175843975086,wild type control_9,0.02308366221281685
1443_237.1703_2.35,1.3028933490932124,wild type control_9,0.023060962299473416
296_121.0651_0.34,1.3014316082768407,Ctns gene knockout_9,-0.023035089767480362
990_281.1002_1.64,1.2991562273054542,wild type control_9,0.022994815960852517
933_281.1001_1.59,1.2980365165958183,wild type control_9,0.022974997296125125
2270_417.1561_3.09,1.2979492755184003,wild type control_9,0.022973453145793327
1991_278.1369_2.85,1.2955951128977958,wild type control_9,0.022931784919089756
162_242.1006_0.27,1.295389663439256,wild type control_9,0.022928148503092136
3008_315.1964_3.82,1.2945747365976306,Ctns gene knockout_9,-0.022913724454351206
382_161.081_0.44,1.2942580471559526,Ctns gene knockout_9,-0.022908119111995088
1129_387.1634_2.09,1.2937838060792863,Ctns gene knockout_9,-0.022899725135928303
129_203.1507_0.23,1.293370002411235,Ctns gene knockout_9,-0.022892400890398183
1011_198.1128_1.84,1.2918104511750834,Ctns gene knockout_9,-0.022864797132741414
3751_335.2202_4.82,1.2900656175345877,Ctns gene knockout_9,-0.02283391391207694
3607_588.4144_4.63,1.2900491095077824,Ctns gene knockout_9,-0.022833621723169793
2162_489.3155_2.99,1.2886238398384608,Ctns gene knockout_9,-0.022808394723481996
286_170.0927_0.28,1.2886084619025273,Ctns gene knockout_9,-0.022808122536966458
4542_293.2481_6.08,1.288216345250581,wild type control_9,0.022801182147460422
307_276.1448_0.36,1.2877359612698323,Ctns gene knockout_9,-0.022792679443169987
1964_240.0749_2.82,1.2861265476994008,Ctns gene knockout_9,-0.022764193131763293
240_176.1286_0.29,1.285656129788218,wild type control_9,0.022755866824992033
660_146.0603_0.81,1.2832493805945242,Ctns gene knockout_9,-0.022713267826034295
48_331.1487_0.2,1.2830352032622827,Ctns gene knockout_9,-0.022709476928346732
3658_249.1492_4.71,1.2826488513652994,Ctns gene knockout_9,-0.02270263857389749
1515_335.1499_2.38,1.2825195864094014,wild type control_9,0.022700350608979496
817_304.1762_1.15,1.2801790445359567,Ctns gene knockout_9,-0.022658923466887314
2215_280.1914_3.02,1.2784959924538786,wild type control_9,0.022629133767953117
1432_255.1436_2.34,1.2767538086585726,wild type control_9,0.022598297449040086
495_219.1345_0.55,1.2766973114406508,Ctns gene knockout_9,-0.0225972974591227
4959_796.6266_6.79,1.2732660891685725,wild type control_9,0.022536565483237965
2306_576.3969_3.11,1.2708735010666548,wild type control_9,0.02249421713288765
2435_493.6515_3.24,1.2708031640002075,Ctns gene knockout_9,-0.02249297218030675
3595_384.2812_4.52,1.2698973456208071,wild type control_9,0.022476939368786097
916_238.1055_1.47,1.2681503646895556,Ctns gene knockout_9,-0.022446018141487233
2641_414.2893_3.41,1.2658136317607185,Ctns gene knockout_9,-0.0224046584169838
2079_335.0228_2.89,1.2655176490219662,Ctns gene knockout_9,-0.022399419579296576
1726_265.1052_2.55,1.26546132460259,Ctns gene knockout_9,-0.022398422647880296
855_226.0714_1.31,1.2635563976900541,Ctns gene knockout_9,-0.022364705807016983
406_298.1152_0.45,1.2634957357834489,Ctns gene knockout_9,-0.02236363210290896
3162_273.1704_4.0,1.2615162918088438,Ctns gene knockout_9,-0.022328596324344235
864_144.1022_1.31,1.2601937648583663,Ctns gene knockout_9,-0.02230518785106726
951_453.1877_1.58,1.2594816305281207,Ctns gene knockout_9,-0.022292583210055478
196_309.1662_0.2,1.257215704006019,Ctns gene knockout_9,-0.022252476745366
4240_495.0246_5.4,1.2563193522985978,Ctns gene knockout_9,-0.022236611492123057
349_251.101_0.4,1.2554834137603923,Ctns gene knockout_9,-0.022221815540384066
820_192.0692_1.17,1.2551554066335664,wild type control_9,0.022216009877172295
4988_409.3479_6.76,1.2549236059157676,Ctns gene knockout_9,-0.022211907048941673
4800_487.3068_6.41,1.2545425403670196,Ctns gene knockout_9,-0.02220516226184193
1091_229.1806_1.84,1.2544028134494605,Ctns gene knockout_9,-0.02220268912220982
5064_601.5418_6.86,1.2531925316550976,Ctns gene knockout_9,-0.02218126736666017
3374_366.2109_4.31,1.2527154914841352,Ctns gene knockout_9,-0.02217282384716139
1295_314.2181_2.19,1.2515296026852494,Ctns gene knockout_9,-0.022151833842951524
309_299.1224_0.36,1.2511931726100212,Ctns gene knockout_9,-0.022145879095169102
5070_623.5238_6.86,1.250336901927231,Ctns gene knockout_9,-0.02213072326837199
2478_400.2709_3.34,1.2478300218532434,Ctns gene knockout_9,-0.022086351972044654
645_302.197_0.8,1.2454552579322984,Ctns gene knockout_9,-0.02204431910627772
1527_127.112_2.39,1.2454079739965558,Ctns gene knockout_9,-0.022043482189687203
571_259.1425_0.72,1.2434038833241416,wild type control_9,0.02200801016930009
2488_429.195_3.28,1.241136455941355,Ctns gene knockout_9,-0.021967877139664447
4905_337.1681_6.56,1.2404964423840232,wild type control_9,0.021956549022495803
3590_303.2902_4.64,1.2402857879352656,Ctns gene knockout_9,-0.021952820479169983
3516_492.3102_4.51,1.2397143466579188,Ctns gene knockout_9,-0.021942706078200456
3465_285.0766_4.42,1.2394581853772673,wild type control_9,0.021938172072681277
2006_165.1278_2.71,1.2384378674432763,Ctns gene knockout_9,-0.021920112641012818
4682_369.3008_6.15,1.2381369628754837,Ctns gene knockout_9,-0.021914786687895906
2208_606.4075_3.01,1.2373492531470172,wild type control_9,0.02190084437683588
863_339.1058_1.32,1.2367517259647853,wild type control_9,0.021890268260354857
4234_508.3772_5.4,1.2365909173015996,Ctns gene knockout_9,-0.021887421977870004
4964_703.5764_6.7,1.236252113533411,wild type control_9,0.021881425216177613
2127_315.2286_2.95,1.2359664107099384,Ctns gene knockout_9,-0.021876368331018487
4833_413.379_6.46,1.2336164316823037,Ctns gene knockout_9,-0.0218347741531078
590_231.1709_0.78,1.233170216010532,Ctns gene knockout_9,-0.021826876221330553
2202_447.1637_3.01,1.231496011411834,Ctns gene knockout_9,-0.021797243121154664
626_185.1288_0.76,1.2273761616515177,Ctns gene knockout_9,-0.021724322570851547
2524_331.1913_3.32,1.2257620694085254,Ctns gene knockout_9,-0.0216957534478382
4099_275.2014_5.23,1.2249222772915314,wild type control_9,0.021680889288494015
3610_313.2382_4.65,1.2243280568555215,wild type control_9,0.021670371700786676
5634_760.5859_8.65,1.2242686349833012,Ctns gene knockout_9,-0.021669319945049347
2717_237.1857_3.54,1.2237430445807227,Ctns gene knockout_9,-0.021660017095766045
525_100.0759_0.57,1.2237256300309642,Ctns gene knockout_9,-0.02165970886157656
878_190.0502_1.4,1.2223372228610097,Ctns gene knockout_9,-0.02163513432105494
2970_135.0807_3.81,1.2221248336670076,Ctns gene knockout_9,-0.021631375073071134
962_289.0544_1.47,1.2219585523802363,wild type control_9,0.021628431926198823
3074_389.2698_3.91,1.2201091859855453,wild type control_9,0.02159569849584125
1254_147.0443_2.14,1.2201074436923818,Ctns gene knockout_9,-0.02159566765758654
470_162.0554_0.51,1.2188031746241612,Ctns gene knockout_9,-0.021572582345322465
4306_374.3275_5.56,1.2187281384630833,wild type control_9,0.02157125421966819
1269_209.0789_2.18,1.217884229430778,wild type control_9,0.02155631719171289
1728_433.1139_2.55,1.2160713770069405,wild type control_9,0.021524230051633682
405_248.1014_0.47,1.2158139081608923,Ctns gene knockout_9,-0.02151967290245786
816_172.0972_1.01,1.21496464257581,Ctns gene knockout_9,-0.021504641064546144
1670_463.0879_2.51,1.214801223204095,wild type control_9,0.021501748573021225
1235_284.1711_2.01,1.2144127160950813,Ctns gene knockout_9,-0.021494872071732552
1814_299.0916_2.63,1.2138504223346376,Ctns gene knockout_9,-0.021484919580057125
