ID,comp1,GroupContrib,importance,featID
2703_515.3358_3.52,1.5535663714692773,Ctns gene knockout_9,-0.027497826700180337,2703
1156_254.1028_1.99,1.5535614355676144,Ctns gene knockout_9,-0.027497739335667928,1156
2937_376.3068_3.78,1.5534080488842372,Ctns gene knockout_9,-0.02749502442080167,2937
3342_328.2491_4.34,1.5522097852857764,Ctns gene knockout_9,-0.027473815385013613,3342
4064_422.2347_5.22,1.5512657072587699,wild type control_9,0.027457105385071016,4064
4467_674.4888_5.76,1.5491660568770773,Ctns gene knockout_9,-0.02741994197616423,4467
3196_351.2155_3.95,1.547954595317114,Ctns gene knockout_9,-0.027398499338989805,3196
3245_424.3069_4.15,1.5477555030718124,Ctns gene knockout_9,-0.027394975444446776,3245
2904_269.1753_3.67,1.546324458934929,Ctns gene knockout_9,-0.02736964623779105,2904
3655_407.2416_4.75,1.5453625076092403,wild type control_9,0.027352619883891035,3655
4546_450.3961_5.88,1.54357437721933,Ctns gene knockout_9,-0.02732097031906905,4546
763_309.0953_1.01,1.542616356898167,wild type control_9,0.027304013543194918,763
4619_363.2516_5.84,1.5423891907894527,wild type control_9,0.02729999274665587,4619
4220_524.3748_5.37,1.5422979806000188,Ctns gene knockout_9,-0.027298378343802925,4220
3454_397.2573_4.42,1.541669674482317,Ctns gene knockout_9,-0.027287257446069482,3454
2398_601.0395_3.2,1.5406386957564357,wild type control_9,0.027269009320429995,2398
3605_426.2626_4.64,1.5402749976674772,Ctns gene knockout_9,-0.027262571934036316,3605
4234_508.3772_5.4,1.5402724619414132,Ctns gene knockout_9,-0.0272625270521715,4234
2824_410.2914_3.63,1.540093011060675,Ctns gene knockout_9,-0.027259350806012758,2824
3679_372.3119_4.73,1.5399928804196203,wild type control_9,0.027257578512877644,3679
332_262.1654_0.39,1.5352523415911792,Ctns gene knockout_9,-0.02717367188515715,332
847_298.1868_1.15,1.5321693479649832,wild type control_9,0.027119103489491682,847
3754_802.6213_4.83,1.5318279750099335,Ctns gene knockout_9,-0.027113061253684782,3754
2136_309.2068_3.07,1.5314754330834097,Ctns gene knockout_9,-0.027106821329225726,2136
5100_327.2903_6.96,1.5313823852698865,Ctns gene knockout_9,-0.027105174400778975,5100
1672_151.0757_2.39,1.5312186871498707,wild type control_9,0.027102276975462615,1672
1345_182.1292_2.32,1.5287503910391196,Ctns gene knockout_9,-0.027058588607881656,1345
1566_301.0252_2.43,1.5285710840344247,wild type control_9,0.027055414908301274,1566
3922_437.3428_5.05,1.5253646714539872,wild type control_9,0.026998662020825497,3922
3304_513.3563_4.23,1.524057507478014,wild type control_9,0.026975525469249636,3304
3760_411.331_4.83,1.5239946649857599,Ctns gene knockout_9,-0.026974413169194002,3760
2212_237.1856_3.04,1.5235462639495656,Ctns gene knockout_9,-0.026966476556885777,2212
4675_435.2153_6.15,1.5230166528473046,Ctns gene knockout_9,-0.026957102541989523,4675
2873_232.1338_3.72,1.5228992749102925,wild type control_9,0.026955024975025114,2873
2730_166.0867_3.51,1.5222016937620806,wild type control_9,0.026942677922543085,2730
4793_364.2857_6.41,1.52172059331967,wild type control_9,0.026934162537018698,4793
3023_479.3393_3.86,1.5215525873048064,Ctns gene knockout_9,-0.026931188862790067,3023
4628_441.2987_6.04,1.518469286499277,Ctns gene knockout_9,-0.026876615030109335,4628
1163_310.148_2.0,1.51527633899196,Ctns gene knockout_9,-0.026820100471844313,1163
1942_447.093_2.79,1.5137655522151565,Ctns gene knockout_9,-0.02679335983576182,1942
470_162.0554_0.51,1.5122719276931225,Ctns gene knockout_9,-0.026766922968295907,470
412_275.1243_0.49,1.5121938475486585,wild type control_9,0.026765540964719732,412
628_244.1297_0.75,1.5117343883750065,Ctns gene knockout_9,-0.02675740862550017,628
555_173.1653_0.54,1.5106812235295635,wild type control_9,0.026738767809801174,555
4056_370.2597_5.2,1.5089568098614587,Ctns gene knockout_9,-0.026708246018730144,4056
913_283.0752_1.47,1.5089136496921134,Ctns gene knockout_9,-0.02670748209201365,913
4889_459.348_6.55,1.5082155200932288,Ctns gene knockout_9,-0.026695125332059946,4889
3765_510.3597_4.83,1.5058736612372337,Ctns gene knockout_9,-0.026653674879629302,3765
758_187.1809_0.99,1.5042469475725218,Ctns gene knockout_9,-0.026624882359873123,758
333_264.145_0.37,1.5038597445820883,wild type control_9,0.026618028941233107,333
2436_255.0658_3.24,1.5038164484939762,wild type control_9,0.02661726260878052,2436
1874_185.1167_2.71,1.503238930157161,Ctns gene knockout_9,-0.026607040645024376,1874
4719_275.2013_6.23,1.5028803142349585,wild type control_9,0.026600693212007195,4719
1945_164.1074_2.79,1.5022940072492639,Ctns gene knockout_9,-0.02659031569085212,1945
4624_436.3433_6.04,1.5012897992392096,Ctns gene knockout_9,-0.02657254140174641,4624
557_205.1551_0.58,1.5010985797916647,Ctns gene knockout_9,-0.02656915685421316,557
3939_697.4915_5.06,1.4995684032137688,wild type control_9,0.02654207302237155,3939
4261_334.275_5.38,1.4976111435325734,Ctns gene knockout_9,-0.026507429901543787,4261
500_146.1179_0.49,1.4975557539804247,Ctns gene knockout_9,-0.026506449517098067,500
897_113.0963_1.48,1.4966923746887288,Ctns gene knockout_9,-0.02649116786928721,897
4104_427.3044_5.25,1.4958023309546522,Ctns gene knockout_9,-0.026475414265962186,4104
1470_182.1292_2.36,1.4933445380478427,Ctns gene knockout_9,-0.026431911803075803,1470
4183_390.3222_5.4,1.4911306421156676,wild type control_9,0.026392726269845183,4183
2724_207.1385_3.51,1.4904709313033382,Ctns gene knockout_9,-0.026381049515042287,2724
495_219.1345_0.55,1.4897076406024459,Ctns gene knockout_9,-0.026367539416085172,495
3568_201.1489_4.57,1.4877573641925506,wild type control_9,0.026333019897819575,3568
1548_399.1928_2.4,1.4864148389629077,Ctns gene knockout_9,-0.026309257458838338,1548
3627_415.3219_4.65,1.4853003580747515,wild type control_9,0.026289531360947718,3627
4415_358.2962_5.73,1.4852375989968911,wild type control_9,0.02628842053731085,4415
748_266.1847_0.91,1.4822968060374835,Ctns gene knockout_9,-0.026236369066164226,748
4251_506.3614_5.43,1.4819934148697584,Ctns gene knockout_9,-0.0262309991007056,4251
349_251.101_0.4,1.4816958195270518,Ctns gene knockout_9,-0.026225731720237788,349
260_231.0847_0.31,1.4795850018012076,Ctns gene knockout_9,-0.026188370651482135,260
52_130.0865_0.25,1.4792489075967294,Ctns gene knockout_9,-0.026182421848547546,52
4924_373.275_6.64,1.4765469463605414,wild type control_9,0.026134597653078486,4924
4295_360.3121_5.45,1.4761671330899269,Ctns gene knockout_9,-0.02612787503106144,4295
4537_427.3581_5.87,1.4760973401217927,Ctns gene knockout_9,-0.026126639708916283,4537
3758_413.2671_4.87,1.4745404508401692,Ctns gene knockout_9,-0.02609908306734392,3758
3702_167.0707_4.75,1.4726550030411458,Ctns gene knockout_9,-0.026065711003052425,3702
1004_216.1236_1.81,1.4715612880741553,Ctns gene knockout_9,-0.026046352457982185,1004
3615_440.2993_4.63,1.4706390242171576,Ctns gene knockout_9,-0.02603002856466337,3615
2561_787.9447_3.33,1.4685593017578373,Ctns gene knockout_9,-0.0259932178761591,2561
4904_405.1557_6.56,1.467900256345738,Ctns gene knockout_9,-0.025981552898812613,4904
2527_538.2823_3.3,1.4671733970577723,Ctns gene knockout_9,-0.025968687628874387,2527
4868_501.3564_6.46,1.4669276193230116,Ctns gene knockout_9,-0.025964337410125243,4868
3937_163.1121_5.08,1.4663295566972123,Ctns gene knockout_9,-0.025953751816395806,3937
164_116.0709_0.27,1.4661550193054036,wild type control_9,0.02595066253804839,164
1596_519.1165_2.46,1.464462200145618,Ctns gene knockout_9,-0.025920699963712726,1596
2437_433.1745_3.24,1.4631653926106172,Ctns gene knockout_9,-0.025897746719155037,2437
3569_341.2697_4.57,1.460917244792008,wild type control_9,0.025857954934106267,3569
4065_522.3567_5.24,1.4602206188781224,wild type control_9,0.02584562478908854,4065
4280_330.3012_5.53,1.4601909211574224,Ctns gene knockout_9,-0.025845099145130102,4280
1642_480.2272_2.49,1.4590420815587628,wild type control_9,0.025824764904655798,1642
237_277.1766_0.3,1.45681018875779,wild type control_9,0.02578526083030042,237
1606_164.071_2.45,1.456153479379358,wild type control_9,0.025773637200301645,1606
4239_361.236_5.44,1.4551547445054385,wild type control_9,0.025755959784655412,4239
383_230.187_0.29,1.4551491665352247,Ctns gene knockout_9,-0.02575586105565285,383
5558_610.5786_8.4,1.4536943756107117,Ctns gene knockout_9,-0.025730111535412253,5558
4775_307.264_6.33,1.4523528067051905,wild type control_9,0.025706366023184483,4775
550_197.1288_0.65,1.452300110214514,wild type control_9,0.02570543330541012,550
4224_464.3148_5.38,1.4500816466202653,Ctns gene knockout_9,-0.02566616692543717,4224
3132_426.3224_4.08,1.4496637600420414,Ctns gene knockout_9,-0.025658770413180362,3132
3369_564.3584_4.31,1.4490076761828596,Ctns gene knockout_9,-0.025647157854752297,3369
401_160.0761_0.45,1.44863800469535,Ctns gene knockout_9,-0.025640614740350353,401
5119_729.5924_7.05,1.4477793852183412,wild type control_9,0.025625417340346218,5119
1076_265.1553_1.93,1.4475913346731804,wild type control_9,0.025622088881777166,1076
1039_201.1601_1.69,1.4471549206855787,wild type control_9,0.025614364437929138,1039
4842_316.2855_6.48,1.4470775803773324,Ctns gene knockout_9,-0.025612995529312062,4842
320_157.0976_0.37,1.44631355960667,wild type control_9,0.025599472508260095,320
2371_325.1854_3.17,1.4451379628486645,wild type control_9,0.025578664671199125,2371
762_254.9939_1.02,1.4439896733179423,wild type control_9,0.02555834016682178,762
4416_305.2483_5.77,1.442726512110115,wild type control_9,0.025535982455799508,4416
3133_351.2154_3.84,1.4405663111530618,Ctns gene knockout_9,-0.025497747313326366,3133
968_269.0363_1.59,1.4402784848212637,Ctns gene knockout_9,-0.025492652842477304,968
3403_299.2589_4.37,1.4400716759440964,Ctns gene knockout_9,-0.025488992365030803,3403
4296_365.2674_5.5,1.4387616487192394,Ctns gene knockout_9,-0.025465805134499052,4296
315_478.227_0.42,1.4372226619639712,Ctns gene knockout_9,-0.025438565364208313,315
4372_645.4675_5.59,1.435948374586698,Ctns gene knockout_9,-0.025416010722121574,4372
1469_783.4403_2.37,1.4355451894708544,wild type control_9,0.025408874422928208,1469
4661_374.3063_6.13,1.4319059869046527,Ctns gene knockout_9,-0.0253444612357416,4661
4109_617.3889_5.26,1.4311791358980086,Ctns gene knockout_9,-0.025331596112381182,4109
1940_443.2189_2.84,1.429316073158443,wild type control_9,0.025298620259347177,1940
4145_480.3464_5.33,1.4284997030787527,Ctns gene knockout_9,-0.025284170665569407,4145
599_376.1348_0.76,1.4276671878169946,Ctns gene knockout_9,-0.025269435305166732,599
2718_437.216_3.5,1.4270393366408125,Ctns gene knockout_9,-0.025258322459810897,2718
988_129.0549_1.69,1.426848406032122,Ctns gene knockout_9,-0.025254943024669955,988
3927_455.3531_5.05,1.4266866394528022,wild type control_9,0.02525207978725332,3927
2026_297.1453_2.87,1.4256295808195762,Ctns gene knockout_9,-0.025233370052257648,2026
5064_601.5418_6.86,1.4246227460930436,Ctns gene knockout_9,-0.025215549270774244,5064
1422_232.155_2.35,1.4237443533719916,Ctns gene knockout_9,-0.02520000188814434,1422
5038_510.4375_6.85,1.4227657036058106,wild type control_9,0.025182679975051452,5038
3747_318.2413_4.82,1.4212886875654143,Ctns gene knockout_9,-0.025156537074523946,3747
845_313.1079_1.22,1.420037772551964,Ctns gene knockout_9,-0.025134396118792535,845
1393_402.2343_2.3,1.419816585792418,Ctns gene knockout_9,-0.025130481155586543,1393
2959_351.2154_3.8,1.4186256085759255,Ctns gene knockout_9,-0.025109401087361326,2959
943_211.117_1.55,1.417055516681505,Ctns gene knockout_9,-0.025081610762075577,943
4910_725.5561_6.41,1.4170167516714334,wild type control_9,0.02508092462883495,4910
4506_163.1121_5.82,1.4164023597314273,Ctns gene knockout_9,-0.025070050009377082,4506
394_272.1113_0.45,1.4160536097765108,Ctns gene knockout_9,-0.025063877202087928,394
4596_367.2834_6.0,1.4137583941589942,Ctns gene knockout_9,-0.025023252326029154,4596
2745_316.2129_3.48,1.4130958128200413,wild type control_9,0.025011524763455775,2745
362_328.1613_0.39,1.4128283539379347,Ctns gene knockout_9,-0.025006790792558457,362
4995_330.3011_6.75,1.40857248580566,Ctns gene knockout_9,-0.024931462743168827,4995
4475_319.2256_5.73,1.4071301359970418,Ctns gene knockout_9,-0.024905933428292556,4475
3404_281.2483_4.35,1.406020729641329,Ctns gene knockout_9,-0.024886297148652554,3404
918_218.1393_1.47,1.4042571812153468,Ctns gene knockout_9,-0.02485508267987568,918
2617_462.177_3.38,1.40284203020436,Ctns gene knockout_9,-0.024830034778498992,2617
2981_390.286_3.82,1.4027202187040215,Ctns gene knockout_9,-0.02482787873831435,2981
1055_251.0898_1.88,1.4025470197628676,Ctns gene knockout_9,-0.024824813150286718,1055
4497_364.2549_5.78,1.4018967714076407,wild type control_9,0.024813303879159025,4497
2750_314.2332_3.54,1.4013531255707048,Ctns gene knockout_9,-0.024803681452151803,2750
4514_367.2836_5.94,1.4013225962831743,Ctns gene knockout_9,-0.024803141089620014,4514
4959_796.6266_6.79,1.3984225161029198,wild type control_9,0.024751810226853042,4959
2844_270.1704_3.71,1.3976952266091485,wild type control_9,0.024738937342354606,2844
3942_336.2519_5.06,1.3962752374716343,wild type control_9,0.02471380380706665,3942
1802_460.2218_2.66,1.3960630859184502,Ctns gene knockout_9,-0.024710048765279723,1802
1907_443.23_2.73,1.3957667422785305,wild type control_9,0.024704803539711082,1907
1959_399.2728_2.81,1.3949585262713864,Ctns gene knockout_9,-0.024690498271452897,1959
1435_423.2247_2.33,1.393541441655161,Ctns gene knockout_9,-0.024665416145634476,1435
4470_353.2684_5.77,1.3927111406921835,Ctns gene knockout_9,-0.02465071997789537,4470
1383_549.811_2.32,1.3919023896899463,wild type control_9,0.024636405240326686,1383
533_209.1025_0.6,1.3907690859749204,Ctns gene knockout_9,-0.02461634598201191,533
641_296.1361_0.8,1.390616663892919,Ctns gene knockout_9,-0.02461364814040493,641
3832_379.2466_4.88,1.3905236404993995,wild type control_9,0.024612001644187555,3832
4411_436.3431_5.65,1.3905165606252,Ctns gene knockout_9,-0.024611876331772604,4411
4620_457.3293_6.03,1.390168077671008,wild type control_9,0.024605708250345044,4620
852_221.0223_1.25,1.3896061350034379,wild type control_9,0.02459576197294612,852
875_215.1395_1.3,1.3889482600377576,Ctns gene knockout_9,-0.024584117712276678,875
2500_310.2017_3.2,1.3875849856474327,Ctns gene knockout_9,-0.024559988017132408,2500
2980_839.5663_3.91,1.3871598686799071,Ctns gene knockout_9,-0.02455246352837222,2980
842_244.0982_1.25,1.387115789545994,Ctns gene knockout_9,-0.024551683336159195,842
709_301.1267_0.9,1.3870822569134904,wild type control_9,0.024551089814997616,709
4687_403.239_6.18,1.3870442438968529,wild type control_9,0.024550416991896494,4687
584_201.1101_0.67,1.386021027187048,Ctns gene knockout_9,-0.024532306252452295,584
3089_332.2234_3.9,1.3850389125292777,Ctns gene knockout_9,-0.024514923011443077,3089
4019_518.3231_5.15,1.3845576021218045,Ctns gene knockout_9,-0.02450640390957736,4019
2167_326.2545_2.99,1.381679071789028,Ctns gene knockout_9,-0.024455454474976098,2167
4621_305.2484_6.03,1.381579458138661,wild type control_9,0.024453691332476962,4621
5586_619.497_8.49,1.3811223618278996,wild type control_9,0.024445600815477215,5586
4905_337.1681_6.56,1.3805729011639787,Ctns gene knockout_9,-0.024435875467148017,4905
3691_383.278_4.71,1.3793857496601618,Ctns gene knockout_9,-0.024414863113303143,3691
4779_725.556_6.37,1.379315477298898,wild type control_9,0.02441361930599157,4779
3919_472.3797_5.04,1.3793091538301692,wild type control_9,0.024413507381808322,3919
1165_195.1132_2.03,1.3770852179870283,Ctns gene knockout_9,-0.02437414414407991,1165
2198_488.344_3.02,1.3768046813927572,wild type control_9,0.024369178700186435,2198
1091_229.1806_1.84,1.374660975037689,Ctns gene knockout_9,-0.02433123550900369,1091
637_264.102_0.74,1.3728866506239372,Ctns gene knockout_9,-0.024299830307310824,637
1966_413.2522_2.8,1.372023006312024,Ctns gene knockout_9,-0.024284543968692972,1966
229_143.1182_0.3,1.3709807547453472,Ctns gene knockout_9,-0.024266096315934266,229
3311_491.3748_4.23,1.3696862238344385,wild type control_9,0.0242431833671862,3311
2807_256.1548_3.6,1.3694205160052026,Ctns gene knockout_9,-0.024238480389588726,2807
1286_337.1879_2.17,1.3693001788886856,Ctns gene knockout_9,-0.024236350445714844,1286
1002_207.1022_1.69,1.3688956230643774,Ctns gene knockout_9,-0.024229189885244643,1002
2461_257.0816_3.26,1.3679645894393397,wild type control_9,0.024212710768714132,2461
1628_277.1669_2.44,1.3656503724180493,wild type control_9,0.02417174957145426,1628
3171_311.2215_3.96,1.3655503772414797,Ctns gene knockout_9,-0.02416997967601454,3171
780_305.1271_1.02,1.3649061361134334,wild type control_9,0.02415857673165537,780
1252_215.1397_2.16,1.3647746817539497,wild type control_9,0.02415625001471398,1252
3074_389.2698_3.91,1.36474255327725,Ctns gene knockout_9,-0.02415568134684072,3074
634_261.0741_0.76,1.3639175229284284,Ctns gene knockout_9,-0.02414107846796093,634
5509_637.5029_8.26,1.3620960391265342,Ctns gene knockout_9,-0.024108838554146174,5509
2154_271.0607_2.98,1.361626599591695,wild type control_9,0.02410052956444848,2154
741_188.0921_0.97,1.3610511252507325,wild type control_9,0.02409034377902676,741
718_190.1077_0.92,1.3609616857565772,wild type control_9,0.024088760717140507,718
1321_275.1397_2.22,1.36028388414337,Ctns gene knockout_9,-0.024076763758633067,1321
3444_289.1804_4.41,1.3602421211348465,Ctns gene knockout_9,-0.024076024561395057,3444
4016_496.341_5.15,1.359770201754313,Ctns gene knockout_9,-0.02406767167890437,4016
4784_495.3094_6.36,1.358647973577616,Ctns gene knockout_9,-0.024047808455493005,4784
888_231.1709_1.22,1.358473476751609,wild type control_9,0.024044719895152493,888
1825_219.1233_2.67,1.3580042136433947,Ctns gene knockout_9,-0.024036414028172214,1825
575_204.1236_0.7,1.3576879644707724,Ctns gene knockout_9,-0.024030816478493908,575
303_252.1098_0.34,1.3575810946875226,Ctns gene knockout_9,-0.024028924903834945,303
814_231.1709_1.14,1.3573143059772026,wild type control_9,0.024024202794849663,814
1021_282.0836_1.64,1.3568543766240646,Ctns gene knockout_9,-0.02401606213354341,1021
4012_519.7035_5.15,1.3558864009025813,Ctns gene knockout_9,-0.0239989291489937,4012
1042_330.251_1.81,1.355052161457817,Ctns gene knockout_9,-0.023984163270882628,1042
196_309.1662_0.2,1.35421992820665,wild type control_9,0.023969432902013303,196
384_295.1873_0.44,1.353902227880431,Ctns gene knockout_9,-0.02396380966719476,384
3707_336.2234_4.8,1.3535106624139426,wild type control_9,0.023956879033565578,3707
1184_245.1866_2.13,1.3534814095169116,wild type control_9,0.023956361262900735,1184
1057_321.0637_1.83,1.3532033851862135,Ctns gene knockout_9,-0.02395144028559048,1057
397_429.1489_0.44,1.3530048539242476,wild type control_9,0.023947926320344863,397
4893_499.3406_6.55,1.3524162948401677,Ctns gene knockout_9,-0.023937508937480464,4893
5245_377.306_7.44,1.3520157363673229,wild type control_9,0.023930419129364215,5245
3335_833.4681_4.23,1.350927128495394,wild type control_9,0.023911150978896695,3335
2029_592.3919_2.87,1.3509140782168483,wild type control_9,0.023910919991470325,2029
124_305.0852_0.24,1.3497360358623296,wild type control_9,0.023890068867820302,124
4490_394.2727_5.79,1.3490316324872134,Ctns gene knockout_9,-0.02387760106323101,4490
3911_386.2911_5.01,1.3481809399813869,Ctns gene knockout_9,-0.023862543969095897,3911
4089_494.3255_5.26,1.3479728566941724,wild type control_9,0.023858860934836076,4089
3407_317.2697_4.35,1.347779777463865,Ctns gene knockout_9,-0.02385544346950476,3407
4062_307.264_5.2,1.3451989368786608,wild type control_9,0.023809763086319314,4062
3696_572.3209_4.73,1.3444421652478102,wild type control_9,0.02379636837365116,3696
1403_276.127_2.3,1.3443913827881224,Ctns gene knockout_9,-0.023795469533858055,1403
182_175.1193_0.21,1.3428746174930521,wild type control_9,0.023768623079149304,182
999_197.1288_1.71,1.3425371503083152,Ctns gene knockout_9,-0.02376264997472756,999
3189_502.2974_4.06,1.3424914829511152,Ctns gene knockout_9,-0.023761841671267082,3189
2209_393.2657_3.04,1.3422567871909465,Ctns gene knockout_9,-0.023757687601341972,2209
2988_419.1951_3.82,1.3412864289474007,wild type control_9,0.023740512446608877,2988
3203_1006.6788_4.04,1.3412854383907205,Ctns gene knockout_9,-0.02374049491394569,3203
475_269.1868_0.55,1.3401515241163882,Ctns gene knockout_9,-0.023720424848848336,475
292_332.1826_0.35,1.3390203398185148,wild type control_9,0.023700403103810518,292
2624_200.1284_3.34,1.3383812771045325,wild type control_9,0.02368909181638672,2624
1333_216.1236_2.33,1.3374105348060246,Ctns gene knockout_9,-0.023671909863954486,1333
1805_438.2399_2.65,1.3368581331384415,Ctns gene knockout_9,-0.023662132460424746,1805
2317_378.2604_3.12,1.3360566367677893,Ctns gene knockout_9,-0.023647946128443207,2317
4472_358.2962_5.77,1.3359682874008518,wild type control_9,0.023646382361599553,4472
3896_500.3563_5.01,1.3358804388018028,Ctns gene knockout_9,-0.023644827458251447,3896
3976_483.3457_5.1,1.3336674693492943,Ctns gene knockout_9,-0.023605658323533164,3976
2134_436.1611_2.96,1.3331058691721667,wild type control_9,0.02359571810814936,2134
4993_313.2745_6.75,1.332128571661893,Ctns gene knockout_9,-0.02357842012972658,4993
2299_435.1901_3.11,1.332084016717313,Ctns gene knockout_9,-0.023577631515756044,2299
1944_389.2178_2.79,1.3315873209046805,Ctns gene knockout_9,-0.02356884009517093,1944
4835_425.3427_6.45,1.330924131636692,Ctns gene knockout_9,-0.023557101772370265,4835
2434_277.0478_3.24,1.3305159522769823,wild type control_9,0.023549877076018688,2434
2823_380.2445_3.63,1.3303419694387952,Ctns gene knockout_9,-0.023546797613163976,2823
4802_509.2885_6.4,1.329384211206398,Ctns gene knockout_9,-0.023529845476210714,4802
2818_442.3174_3.62,1.3292613173511483,Ctns gene knockout_9,-0.023527670278551807,2818
3413_414.2991_4.35,1.3288646382890426,Ctns gene knockout_9,-0.023520649135261314,3413
3979_349.2747_5.05,1.328268045045663,Ctns gene knockout_9,-0.02351008954931879,3979
4822_768.5927_6.49,1.327899823431531,wild type control_9,0.023503572097397448,4822
424_186.0765_0.44,1.3270415965301272,Ctns gene knockout_9,-0.023488381645906206,424
2871_504.2637_3.69,1.3265476223854542,wild type control_9,0.02347963839832178,2871
610_189.0696_0.69,1.3262212698519176,Ctns gene knockout_9,-0.02347386202109377,610
2471_441.2032_3.28,1.3258913263093606,Ctns gene knockout_9,-0.023468022083695094,2471
1532_337.1878_2.42,1.3248539457479618,wild type control_9,0.023449660646795233,1532
2447_442.2065_3.27,1.3227210248243846,Ctns gene knockout_9,-0.023411908355680532,2447
1380_256.0701_2.29,1.3221343548869058,Ctns gene knockout_9,-0.023401524410348516,1380
4364_510.3658_5.54,1.3210787995628133,Ctns gene knockout_9,-0.02338284128363607,4364
2353_458.3334_3.15,1.3203085661252307,wild type control_9,0.02336920829957161,2353
3675_564.3071_4.75,1.3201133057906536,Ctns gene knockout_9,-0.023365752229113194,3675
1296_454.236_2.21,1.3190851306895968,Ctns gene knockout_9,-0.02334755372709518,1296
1371_467.1646_2.28,1.3163947837329082,Ctns gene knockout_9,-0.02329993510214489,1371
1012_245.1866_1.8,1.3160434268232948,wild type control_9,0.023293716152257785,1012
243_271.1272_0.27,1.3145452546435437,Ctns gene knockout_9,-0.023267198792122815,243
3954_358.2962_5.08,1.3145444796858203,Ctns gene knockout_9,-0.023267185075519798,3954
3483_342.374_4.54,1.3140035894367685,wild type control_9,0.023257611421889424,3483
2140_506.2638_2.96,1.3137595927540138,Ctns gene knockout_9,-0.02325329272741906,2140
3446_293.2119_4.41,1.3136024276491196,Ctns gene knockout_9,-0.023250510935216896,3446
2399_351.0179_3.22,1.3130847890838606,Ctns gene knockout_9,-0.023241348831928473,2399
4485_434.3274_5.78,1.3129975992539542,Ctns gene knockout_9,-0.023239805588667797,4485
2177_349.1804_2.99,1.3125985501340247,Ctns gene knockout_9,-0.023232742495808555,2177
1515_335.1499_2.38,1.3124091577039576,Ctns gene knockout_9,-0.023229390286134122,1515
4231_305.2118_5.4,1.3122310891434994,wild type control_9,0.02322623850677912,4231
4026_680.4239_5.15,1.3105699965448165,wild type control_9,0.023196837486487765,4026
2805_833.3013_3.61,1.3104715990672642,wild type control_9,0.023195095870014105,2805
4188_510.3559_5.4,1.3103362725992609,Ctns gene knockout_9,-0.023192700617494844,4188
770_250.0385_1.03,1.31022458815094,Ctns gene knockout_9,-0.02319072382418789,770
48_331.1487_0.2,1.309821926382651,Ctns gene knockout_9,-0.023183596788145824,48
3801_542.3232_4.94,1.3094190121005513,Ctns gene knockout_9,-0.023176465282657762,3801
4417_419.3169_5.65,1.3092615855169756,Ctns gene knockout_9,-0.023173678862333104,4417
4449_228.2328_5.76,1.3083112702105508,Ctns gene knockout_9,-0.023156858463741516,4449
4697_478.4267_6.18,1.3064303688667047,Ctns gene knockout_9,-0.023123566870834354,4697
3866_515.0316_4.98,1.3063773686027362,wild type control_9,0.023122628776331,3866
3435_333.2049_4.4,1.3050430916581661,Ctns gene knockout_9,-0.023099012330412998,3435
2744_571.349_3.53,1.3005781036993376,wild type control_9,0.02301998290021611,2744
4356_321.2433_5.43,1.2991622384432582,Ctns gene knockout_9,-0.02299492235683832,4356
2732_607.2166_3.51,1.2990921989500297,wild type control_9,0.022993682671246296,2732
813_182.0646_1.17,1.2982072474156,Ctns gene knockout_9,-0.02297801919887801,813
1914_385.2209_2.74,1.2965177582373748,Ctns gene knockout_9,-0.022948115564577067,1914
1875_281.173_2.71,1.2964507866586292,Ctns gene knockout_9,-0.022946930180482765,1875
1527_127.112_2.39,1.2953103863426172,Ctns gene knockout_9,-0.02292674531369212,1527
5020_428.3382_6.87,1.294117651225445,wild type control_9,0.022905634130962152,5020
2022_365.2331_2.86,1.2938630374330797,Ctns gene knockout_9,-0.02290112751568873,2022
4517_349.2748_5.84,1.2928424566433028,Ctns gene knockout_9,-0.02288306343152329,4517
5051_417.2987_6.86,1.2926441584834032,Ctns gene knockout_9,-0.022879553592139522,5051
3950_279.2327_5.08,1.2916927653565362,Ctns gene knockout_9,-0.022862714116332904,3950
5079_772.5877_6.96,1.2914482173777262,Ctns gene knockout_9,-0.022858385664028133,5079
3539_330.2648_4.59,1.2909897537609583,Ctns gene knockout_9,-0.022850270945974412,3539
3100_309.205_3.97,1.289586532215508,Ctns gene knockout_9,-0.022825434193848873,3100
1016_211.1083_1.7,1.2894253419032597,wild type control_9,0.02282258115624884,1016
3970_423.2724_5.09,1.289291138368187,wild type control_9,0.022820205779427,3970
2976_337.238_3.82,1.2884547444125232,Ctns gene knockout_9,-0.022805401766886373,2976
1484_205.1076_2.37,1.2865032428144023,Ctns gene knockout_9,-0.022770860563024253,1484
668_191.0683_0.77,1.2861935173238674,Ctns gene knockout_9,-0.02276537848126723,668
545_273.0602_0.6,1.2841146333524034,wild type control_9,0.02272858263383714,545
404_289.1266_0.46,1.2827157134855731,Ctns gene knockout_9,-0.02270382202059784,404
1146_245.1866_2.04,1.2825297162416975,wild type control_9,0.02270052990506758,1146
650_208.0609_0.81,1.282047643088458,Ctns gene knockout_9,-0.022691997302748148,650
1837_399.1425_2.72,1.281301863228135,Ctns gene knockout_9,-0.022678797142309394,1837
3034_412.2681_3.86,1.2811275531571777,Ctns gene knockout_9,-0.022675711887497434,3034
671_175.0605_0.82,1.2801055540304318,Ctns gene knockout_9,-0.02265762269903977,671
2448_845.4678_3.26,1.2798655252911533,Ctns gene knockout_9,-0.022653374236407623,2448
