ID,comp1,GroupContrib,importance,featID
1261_239.1395_2.14,1.555780875647787,Ctns gene knockout_12,-0.02753702299925438,1261
4982_802.5376_6.76,1.5547231664562648,Ctns gene knockout_12,-0.027518301749501685,4982
4699_772.5876_6.21,1.5546007806771016,wild type control_12,0.027516135544692025,4699
573_176.0921_0.66,1.5527771312117349,Ctns gene knockout_12,-0.02748385729904932,573
1613_174.1128_2.45,1.552392905778311,Ctns gene knockout_12,-0.027477056582597085,1613
2128_270.1705_2.95,1.5513350555044945,Ctns gene knockout_12,-0.027458332835714847,2128
2747_356.3533_3.53,1.550711831283215,Ctns gene knockout_12,-0.027447301886573044,2747
631_120.0446_0.77,1.5504665017604249,Ctns gene knockout_12,-0.027442959601089778,631
368_184.0608_0.4,1.5482372653985195,Ctns gene knockout_12,-0.02740350254519622,368
1131_209.0644_1.95,1.5450568597043988,Ctns gene knockout_12,-0.027347209974618442,1131
2979_388.1975_3.82,1.5441489563362125,Ctns gene knockout_12,-0.027331140259196317,2979
1138_245.1615_1.97,1.5431593107746635,Ctns gene knockout_12,-0.027313623722635124,1138
4922_483.3817_6.58,1.541931078810013,Ctns gene knockout_12,-0.02729188425251539,4922
2721_202.1441_3.5,1.5397471636088165,wild type control_12,0.02725322937247084,2721
3660_301.2171_4.72,1.5372078359824621,Ctns gene knockout_12,-0.027208283760692162,3660
606_204.0329_0.71,1.536770265757075,Ctns gene knockout_12,-0.027200538851657168,606
2576_216.16_3.29,1.5346702111177946,wild type control_12,0.027163368287468636,2576
3040_391.2855_3.9,1.532952356697477,Ctns gene knockout_12,-0.027132962593824944,3040
1650_278.1502_2.5,1.5328780543125813,Ctns gene knockout_12,-0.02713164745586831,1650
1708_461.1087_2.53,1.528346341990921,Ctns gene knockout_12,-0.027051437017251365,1708
4893_499.3406_6.55,1.5240864193687416,Ctns gene knockout_12,-0.026976037204168333,4893
4939_345.2414_6.5,1.5225576304348662,Ctns gene knockout_12,-0.02694897793335965,4939
685_248.0957_0.85,1.5222387487794327,Ctns gene knockout_12,-0.02694333378924066,685
1271_299.1614_2.14,1.5214781160064783,Ctns gene knockout_12,-0.026929870735098088,1271
2826_438.2865_3.62,1.5204652486550012,Ctns gene knockout_12,-0.026911943177310615,2826
366_154.0502_0.41,1.519312498150923,Ctns gene knockout_12,-0.026891539714560767,366
1582_172.1336_2.44,1.5188371891396246,Ctns gene knockout_12,-0.02688312683625589,1582
388_205.0163_0.44,1.5181882746241238,Ctns gene knockout_12,-0.026871641173835434,388
4863_480.4061_6.51,1.517456597933041,Ctns gene knockout_12,-0.02685869063678633,4863
1964_240.0749_2.82,1.5172033644800642,Ctns gene knockout_12,-0.026854208453255247,1964
1137_256.0273_1.99,1.5167734861625086,Ctns gene knockout_12,-0.026846599689513067,1137
4239_361.236_5.44,1.5162152919619594,Ctns gene knockout_12,-0.026836719759261208,4239
692_255.0845_0.89,1.5152834194522802,Ctns gene knockout_12,-0.02682022579463349,692
1410_377.1464_2.31,1.5145246672244421,Ctns gene knockout_12,-0.026806796025778665,1410
1204_224.0415_2.05,1.5142153238011193,Ctns gene knockout_12,-0.026801320706537988,1204
1873_244.1549_2.73,1.5089681851179666,wild type control_12,0.026708447358587822,1873
3728_494.3256_4.81,1.508880167989673,Ctns gene knockout_12,-0.02670688947230442,3728
984_228.1349_1.66,1.5067572772650553,Ctns gene knockout_12,-0.026669314713786862,984
1494_326.1816_2.39,1.5058365078704397,Ctns gene knockout_12,-0.026653017272165475,1494
664_332.1346_0.82,1.5048900848900448,Ctns gene knockout_12,-0.02663626576699782,664
2937_376.3068_3.78,1.5020155814329361,wild type control_12,0.026585387607323256,2937
1657_255.0747_2.5,1.499874645859798,Ctns gene knockout_12,-0.02654749345844906,1657
793_160.0972_1.09,1.4992308553042848,Ctns gene knockout_12,-0.026536098489137273,793
4521_358.2962_5.84,1.4979948530261418,Ctns gene knockout_12,-0.02651422148595957,4521
2807_256.1548_3.6,1.4971470719794686,wild type control_12,0.02649921592409286,2807
4262_259.1912_5.45,1.4961621843183068,Ctns gene knockout_12,-0.02648178360145565,4262
3362_177.055_4.31,1.4928320092988305,Ctns gene knockout_12,-0.026422840142554554,3362
2388_259.097_3.19,1.4912346470002398,Ctns gene knockout_12,-0.026394567136347222,2388
2793_636.27_3.57,1.49078819479177,Ctns gene knockout_12,-0.026386665017915808,2793
52_130.0865_0.25,1.490663054375842,Ctns gene knockout_12,-0.026384450056563934,52
734_158.0452_0.96,1.4903016534753826,Ctns gene knockout_12,-0.026378053329965942,734
3440_684.1661_4.42,1.4887660469251376,Ctns gene knockout_12,-0.026350873388655573,3440
3520_553.4222_4.51,1.4885908020799226,Ctns gene knockout_12,-0.026347771588518597,3520
4077_467.2989_5.06,1.4855002401734239,Ctns gene knockout_12,-0.02629306923574386,4077
2372_279.2076_3.15,1.4813045454344325,Ctns gene knockout_12,-0.026218806243870182,2372
460_303.0717_0.5,1.4811836084170116,Ctns gene knockout_12,-0.0262166656818654,460
4322_667.9822_5.53,1.4803147807846937,Ctns gene knockout_12,-0.026201287599470883,4322
1188_199.0981_2.04,1.4776598678658617,Ctns gene knockout_12,-0.026154296150192106,1188
1461_230.1758_2.42,1.4770202746559105,Ctns gene knockout_12,-0.02614297547309144,1461
219_152.071_0.4,1.475619507584245,Ctns gene knockout_12,-0.026118182164680974,219
3153_464.3231_4.01,1.4741811710651873,Ctns gene knockout_12,-0.026092723884259914,3153
1127_230.0431_1.94,1.4733814525620414,Ctns gene knockout_12,-0.02607856902019213,1127
524_157.0839_0.62,1.472192980515902,Ctns gene knockout_12,-0.026057533293001506,524
5540_397.3478_8.36,1.471078711016024,Ctns gene knockout_12,-0.026037810936642848,5540
748_266.1847_0.91,1.4710203921663263,Ctns gene knockout_12,-0.02603677870419254,748
1907_443.23_2.73,1.4703897605406213,Ctns gene knockout_12,-0.02602561664541362,1907
4560_438.3802_5.92,1.4680608798013792,Ctns gene knockout_12,-0.02598439590315946,4560
1129_387.1634_2.09,1.4653946031204301,Ctns gene knockout_12,-0.02593720331747152,1129
477_182.0794_0.51,1.4652504214458058,Ctns gene knockout_12,-0.025934651329494067,477
1206_219.1135_2.04,1.4648076293811636,Ctns gene knockout_12,-0.025926813994906147,1206
3864_388.3067_4.97,1.4606267031809057,Ctns gene knockout_12,-0.025852812403334487,3864
1219_569.2931_2.02,1.4595061431735108,Ctns gene knockout_12,-0.02583297870619971,1219
2295_527.6621_3.11,1.4572925027019092,Ctns gene knockout_12,-0.025793797694572226,2295
4537_427.3581_5.87,1.4569945860415834,Ctns gene knockout_12,-0.0257885246268442,4537
43_146.0302_0.2,1.456491968411814,Ctns gene knockout_12,-0.025779628391231955,43
370_116.0167_0.42,1.4559958325452087,Ctns gene knockout_12,-0.02577084688158409,370
4705_339.254_6.14,1.4558518966696607,Ctns gene knockout_12,-0.02576829924420313,4705
840_259.1158_1.22,1.4541726625326505,Ctns gene knockout_12,-0.025738577122164104,840
644_220.1186_0.61,1.4538229348626979,Ctns gene knockout_12,-0.0257323870095064,644
2519_559.3427_3.32,1.452385089050639,Ctns gene knockout_12,-0.025706937414505075,2519
3628_468.3097_4.67,1.4520896682635123,Ctns gene knockout_12,-0.025701708523253805,3628
1558_181.084_2.43,1.4517104373660619,Ctns gene knockout_12,-0.025694996209130024,1558
3012_206.1543_3.85,1.45040578012028,Ctns gene knockout_12,-0.025671904026197595,3012
2411_363.255_3.22,1.4489654735703075,Ctns gene knockout_12,-0.02564641087660732,2411
1880_208.1912_2.71,1.4470835439431775,Ctns gene knockout_12,-0.025613101083283324,1880
771_280.0492_1.07,1.44636667484102,Ctns gene knockout_12,-0.02560041263771714,771
2390_199.1333_3.19,1.4460286282470727,Ctns gene knockout_12,-0.025594429277863543,2390
1831_236.1498_2.64,1.4459635562916495,wild type control_12,0.025593277516737574,1831
924_293.0637_1.49,1.4443711917466,Ctns gene knockout_12,-0.025565092969809033,924
3877_333.2046_5.08,1.4438140476706758,Ctns gene knockout_12,-0.025555231626561557,3877
265_204.1347_0.31,1.4417188045632607,Ctns gene knockout_12,-0.025518146225563875,265
1562_174.0917_2.43,1.4401624400012214,Ctns gene knockout_12,-0.025490598871427482,1562
1720_358.2822_2.57,1.4393785017269674,Ctns gene knockout_12,-0.025476723314383404,1720
1047_187.0969_1.83,1.4382981323882669,Ctns gene knockout_12,-0.02545760098437334,1047
1123_167.0707_1.94,1.436845943756569,Ctns gene knockout_12,-0.02543189752421629,1123
3068_425.3103_3.91,1.4355526858710932,wild type control_12,0.025409007107774134,3068
596_139.0868_0.72,1.4351934528446533,Ctns gene knockout_12,-0.025402648752130347,596
1406_156.1023_2.31,1.4351091901622675,Ctns gene knockout_12,-0.02540115731881917,1406
691_278.1604_0.86,1.4350932839133697,Ctns gene knockout_12,-0.025400875781265528,691
882_207.1109_1.27,1.4348238979754546,Ctns gene knockout_12,-0.025396107701850135,882
215_149.1077_0.3,1.432884368576406,Ctns gene knockout_12,-0.025361778403614553,215
2592_508.3645_3.41,1.4314807909985723,Ctns gene knockout_12,-0.025336935349784134,2592
4427_342.3013_5.66,1.4299018025963721,Ctns gene knockout_12,-0.025308987558017613,4427
5436_647.5236_7.99,1.4295486946835008,Ctns gene knockout_12,-0.0253027376157088,5436
688_266.0335_0.87,1.4292925410678488,Ctns gene knockout_12,-0.025298203745858644,688
1061_276.1346_1.87,1.428419404751124,Ctns gene knockout_12,-0.025282749400576808,1061
2486_903.3813_3.28,1.42817624954943,Ctns gene knockout_12,-0.025278445600159766,2486
1025_247.1082_1.72,1.4273693090530153,Ctns gene knockout_12,-0.025264162908196768,1025
1084_172.0972_2.06,1.4272380973839298,Ctns gene knockout_12,-0.025261840486828866,1084
613_382.0778_0.72,1.4266786360105714,Ctns gene knockout_12,-0.025251938127861417,613
3535_191.1434_4.54,1.4261957193274322,Ctns gene knockout_12,-0.0252433905952246,3535
2448_845.4678_3.26,1.4250416844019171,Ctns gene knockout_12,-0.02522296439846176,2448
609_319.1373_0.72,1.4244474791204669,wild type control_12,0.02521244707898721,609
1470_182.1292_2.36,1.4240302109362137,wild type control_12,0.025205061512185042,1470
3915_337.2363_4.96,1.4238364974078503,Ctns gene knockout_12,-0.025201632819899834,3915
971_724.8128_1.67,1.4219599316428542,Ctns gene knockout_12,-0.025168417965906464,971
1946_248.1499_2.8,1.4192430661741282,Ctns gene knockout_12,-0.025120329968381087,1946
647_160.0972_0.8,1.4191283696966948,Ctns gene knockout_12,-0.02511829986273674,647
4329_658.4751_5.54,1.4185900882127123,Ctns gene knockout_12,-0.025108772383747563,4329
4714_327.3097_6.21,1.418448214407731,Ctns gene knockout_12,-0.025106261244619996,4714
114_156.0424_0.22,1.417923828139911,wild type control_12,0.025096979708290886,114
4051_492.3649_5.19,1.4173269050389061,Ctns gene knockout_12,-0.02508641428393168,4051
1070_390.6992_1.86,1.4146421640234539,wild type control_12,0.02503889488306569,1070
428_166.0478_0.48,1.412355851943091,Ctns gene knockout_12,-0.024998427597906263,428
4753_457.3512_6.29,1.4113717132094161,Ctns gene knockout_12,-0.024981008531141876,4753
3994_653.9666_5.13,1.4109861125178105,Ctns gene knockout_12,-0.024974183472883684,3994
628_244.1297_0.75,1.409905026825761,Ctns gene knockout_12,-0.024955048463556787,628
3671_367.2486_4.71,1.4089933047391032,wild type control_12,0.024938911157550394,3671
1585_255.1323_2.46,1.4088134465200022,Ctns gene knockout_12,-0.02493572770158078,1585
2177_349.1804_2.99,1.4076114742258792,Ctns gene knockout_12,-0.024914453022591074,2177
650_208.0609_0.81,1.407300609890516,Ctns gene knockout_12,-0.024908950783499095,650
1991_278.1369_2.85,1.4068954919876318,wild type control_12,0.02490178027434594,1991
2500_310.2017_3.2,1.4064846030069014,Ctns gene knockout_12,-0.02489450761822218,2500
1040_192.0659_1.82,1.4043019430691404,Ctns gene knockout_12,-0.024855874956099595,1040
1808_230.0793_2.66,1.4042786997740295,wild type control_12,0.024855463554235707,1808
2615_211.1423_3.4,1.4015769441051529,Ctns gene knockout_12,-0.02480764299726862,2615
1192_269.0994_2.05,1.3985580886609812,Ctns gene knockout_12,-0.02475420983511912,1192
2399_351.0179_3.22,1.396191260370082,Ctns gene knockout_12,-0.02471231742848143,2399
4437_487.377_5.68,1.39505421970968,Ctns gene knockout_12,-0.024692192026950485,4437
2989_307.1448_3.82,1.3937596509321681,Ctns gene knockout_12,-0.024669278407970806,2989
2151_445.2344_2.97,1.3935625660623967,Ctns gene knockout_12,-0.024665790043589517,2151
4387_360.3633_5.61,1.3925801590532234,wild type control_12,0.024648401628016556,4387
934_247.1447_1.6,1.3924555404372139,Ctns gene knockout_12,-0.024646195902423118,934
3719_491.3856_4.76,1.3923668892542662,Ctns gene knockout_12,-0.024644626793493996,3719
3657_500.362_4.71,1.392140472774844,Ctns gene knockout_12,-0.024640619265249596,3657
4490_394.2727_5.79,1.3905103298767343,Ctns gene knockout_12,-0.024611766048720222,4490
4497_364.2549_5.78,1.389743738177111,Ctns gene knockout_12,-0.024598197522718912,4497
2209_393.2657_3.04,1.3895395119658047,wild type control_12,0.024594582757962634,2209
4503_455.3355_5.82,1.3892179558305977,Ctns gene knockout_12,-0.024588891276064798,4503
1584_215.1395_2.44,1.3881467482191485,Ctns gene knockout_12,-0.024569931106869267,1584
2105_198.1128_2.84,1.383761604499103,Ctns gene knockout_12,-0.024492314904379538,2105
2764_338.2333_3.55,1.3837247118762688,Ctns gene knockout_12,-0.02449166191203377,2764
787_205.0976_1.07,1.38343831857012,wild type control_12,0.024486592805463753,787
1913_239.1394_2.75,1.3824732674126516,Ctns gene knockout_12,-0.024469511585135988,1913
1295_314.2181_2.19,1.3818211082052072,Ctns gene knockout_12,-0.02445796849229067,1295
3865_317.2122_4.99,1.3817679728239833,Ctns gene knockout_12,-0.024457028006237818,3865
289_267.1345_0.33,1.379023139850516,Ctns gene knockout_12,-0.024408444989244497,289
2083_269.1371_2.91,1.3784786815584855,Ctns gene knockout_12,-0.024398808181937983,2083
4802_509.2885_6.4,1.3777471220834838,Ctns gene knockout_12,-0.024385859719591025,4802
1487_372.2238_2.37,1.3773096100202067,Ctns gene knockout_12,-0.02437811584001422,1487
386_204.0871_0.43,1.3753017415411075,Ctns gene knockout_12,-0.02434257695317361,386
883_182.0791_1.34,1.3747954993262286,Ctns gene knockout_12,-0.024333616563100353,883
4126_565.4123_5.28,1.3746480816043318,Ctns gene knockout_12,-0.024331007297707066,4126
3336_482.3311_4.27,1.3742298061376346,Ctns gene knockout_12,-0.024323603902198898,3336
3143_175.1122_4.0,1.373510415721555,wild type control_12,0.024310870829860044,3143
2738_250.1443_3.61,1.373263837693908,Ctns gene knockout_12,-0.024306506446080355,2738
5036_326.3062_6.88,1.3721685934149133,Ctns gene knockout_12,-0.024287120832481062,5036
2766_355.2629_3.53,1.371968403147869,wild type control_12,0.02428357750316386,2766
986_227.176_1.54,1.3713552466713348,wild type control_12,0.0242727247511724,986
3072_835.5352_3.91,1.3711491309089712,wild type control_12,0.024269076541724936,3072
3693_295.2276_4.71,1.3705574311750468,Ctns gene knockout_12,-0.024258603569960874,3693
1048_227.0896_1.83,1.3667297791026278,Ctns gene knockout_12,-0.024190854862671068,1048
5513_632.5629_8.28,1.3656620316715686,Ctns gene knockout_12,-0.02417195593800455,5513
4763_407.2793_6.26,1.3655826522808878,Ctns gene knockout_12,-0.02417055093801962,4763
3351_221.1518_4.27,1.3651632164623453,wild type control_12,0.02416312700450642,3351
3849_485.3571_4.95,1.3625064657659918,Ctns gene knockout_12,-0.024116103026918113,3849
735_166.0866_0.95,1.3622594080306851,Ctns gene knockout_12,-0.024111730152404892,735
3949_369.2644_5.11,1.361885256810916,Ctns gene knockout_12,-0.02410510774760146,3949
2054_243.0882_2.9,1.3609443269822281,Ctns gene knockout_12,-0.02408845347016507,2054
2138_392.2288_2.96,1.3598707390197158,Ctns gene knockout_12,-0.024069451169212427,2138
956_201.1601_1.58,1.3580764023683989,Ctns gene knockout_12,-0.024037691754754304,956
3918_351.254_5.01,1.3579062152060526,Ctns gene knockout_12,-0.024034679474633714,3918
237_277.1766_0.3,1.3572817513541455,Ctns gene knockout_12,-0.024023626584267644,237
137_189.0472_0.24,1.3570423440648454,Ctns gene knockout_12,-0.02401938912118088,137
3131_392.3033_3.97,1.3567478983828862,Ctns gene knockout_12,-0.024014177489103988,3131
1082_250.1112_1.87,1.3566472729895123,Ctns gene knockout_12,-0.024012396438947748,1082
2573_514.2845_3.35,1.3559207452230801,Ctns gene knockout_12,-0.023999537036877065,2573
1039_201.1601_1.69,1.355846290151131,Ctns gene knockout_12,-0.02399821919638888,1039
543_221.122_0.61,1.3549557763135218,Ctns gene knockout_12,-0.023982457272321525,543
2268_576.3517_3.09,1.3547344007559612,Ctns gene knockout_12,-0.023978538967426896,2268
746_210.0741_0.97,1.3542511356688427,Ctns gene knockout_12,-0.023969985268106498,746
3205_330.2283_4.08,1.3516826680289546,Ctns gene knockout_12,-0.023924523883679216,3205
1179_457.1116_2.05,1.3500501136922654,wild type control_12,0.023895627985149655,1179
3279_362.2911_4.19,1.3497497639680975,Ctns gene knockout_12,-0.02389031185265845,3279
3873_339.1941_4.98,1.348513291960367,Ctns gene knockout_12,-0.023868426535357177,3873
4098_214.217_5.24,1.347855647692775,Ctns gene knockout_12,-0.023856786357999635,4098
790_275.1163_1.01,1.3472145084999019,Ctns gene knockout_12,-0.023845438317297876,790
4581_372.2754_5.96,1.3464903572760474,Ctns gene knockout_12,-0.023832620979574837,4581
129_203.1507_0.23,1.3457518897744964,Ctns gene knockout_12,-0.023819550246483367,129
1323_328.1974_2.24,1.3443385099574818,Ctns gene knockout_12,-0.023794533694900154,1323
3737_379.2465_4.82,1.3442549959913126,Ctns gene knockout_12,-0.023793055513722357,3737
2259_310.2018_3.09,1.344063810191688,Ctns gene knockout_12,-0.023789671561750842,2259
3304_513.3563_4.23,1.3433847844505713,Ctns gene knockout_12,-0.023777652936414272,3304
3022_281.1956_3.86,1.3417444353137966,Ctns gene knockout_12,-0.023748619071418748,3022
5009_342.3013_6.75,1.3408171278839625,Ctns gene knockout_12,-0.023732205907828412,5009
851_272.234_1.25,1.3394509079085997,Ctns gene knockout_12,-0.023708024076394125,851
3616_331.2489_4.64,1.3374531201275248,Ctns gene knockout_12,-0.02367266361597441,3616
1220_215.1261_2.09,1.3372485003390862,Ctns gene knockout_12,-0.023669041884978398,1220
2188_135.0807_3.01,1.3372345244505657,Ctns gene knockout_12,-0.02366879451443307,2188
1202_246.0234_2.05,1.3366557968028463,Ctns gene knockout_12,-0.023658551146105947,1202
1691_472.2818_2.53,1.3334974700113689,wild type control_12,0.023602649367868787,1691
1520_248.1503_2.38,1.332540744325043,Ctns gene knockout_12,-0.02358571550678288,1520
4452_278.2486_5.72,1.3309523750914842,Ctns gene knockout_12,-0.023557601676101162,4452
1921_154.0866_2.75,1.330909270470825,Ctns gene knockout_12,-0.023556838732585756,1921
1418_204.1236_2.25,1.330700364234868,Ctns gene knockout_12,-0.02355314113229109,1418
329_182.1293_0.39,1.3300962552376137,wild type control_12,0.023542448518946987,329
744_188.071_1.07,1.3293763903874545,wild type control_12,0.02352970704921595,744
704_212.0898_0.92,1.32832168807741,Ctns gene knockout_12,-0.023511039020688497,704
487_146.0814_0.53,1.3279161749025323,Ctns gene knockout_12,-0.0235038615152969,487
3568_201.1489_4.57,1.3278966339287783,Ctns gene knockout_12,-0.02350351564381068,3568
871_229.1552_1.16,1.3272713175131319,Ctns gene knockout_12,-0.02349244766323,871
3565_249.1853_4.6,1.3260393737590372,Ctns gene knockout_12,-0.023470642495149265,3565
161_220.1187_0.26,1.3249953060439972,Ctns gene knockout_12,-0.02345216269691298,161
5113_349.2726_6.98,1.324963515808976,Ctns gene knockout_12,-0.023451600015852538,5113
2116_549.3218_2.98,1.3244496190664368,Ctns gene knockout_12,-0.023442504142108328,2116
2343_537.3916_3.15,1.3237525015567722,Ctns gene knockout_12,-0.023430165295939633,2343
671_175.0605_0.82,1.3233405235415672,Ctns gene knockout_12,-0.023422873364114614,671
1901_218.1392_2.74,1.322742219618746,Ctns gene knockout_12,-0.02341228349947419,1901
937_209.1388_1.48,1.3226899693365572,Ctns gene knockout_12,-0.023411358679504446,937
1086_175.0791_1.91,1.3213986676741023,Ctns gene knockout_12,-0.023388502887834433,1086
2436_255.0658_3.24,1.3213591898824923,Ctns gene knockout_12,-0.02338780413849734,2436
639_247.1294_0.77,1.3198067586385192,Ctns gene knockout_12,-0.023360326403336046,639
4597_361.236_5.99,1.3195786988271123,Ctns gene knockout_12,-0.023356289788430816,4597
1125_237.0735_1.94,1.3193396913307351,Ctns gene knockout_12,-0.023352059401602083,1125
165_154.0979_0.24,1.318255318105384,Ctns gene knockout_12,-0.023332866203566508,165
1197_198.1128_1.94,1.3177652756570772,Ctns gene knockout_12,-0.02332419254625341,1197
1073_300.2025_1.88,1.3175636046278447,wild type control_12,0.023320623007729586,1073
1942_447.093_2.79,1.3170346923687188,Ctns gene knockout_12,-0.023311261362222745,1942
2750_314.2332_3.54,1.3168965723905408,Ctns gene knockout_12,-0.023308816665109366,2750
3553_413.2673_4.57,1.3161997841325412,Ctns gene knockout_12,-0.02329648364663197,3553
2200_258.1705_3.0,1.314746937874011,wild type control_12,0.023270768546606157,2200
4174_271.2064_5.32,1.3142774251069604,Ctns gene knockout_12,-0.023262458260712375,4174
4232_379.2462_5.39,1.313382409775612,Ctns gene knockout_12,-0.023246616661069516,4232
371_144.0658_0.42,1.3128961447042904,Ctns gene knockout_12,-0.02323800986260431,371
1273_318.1919_2.18,1.3127055313351708,Ctns gene knockout_12,-0.023234636042542906,1273
4786_339.254_6.23,1.3110922736793544,Ctns gene knockout_12,-0.023206081691562446,4786
3458_241.1805_4.54,1.3106334084247493,Ctns gene knockout_12,-0.023197959864596062,3458
4775_307.264_6.33,1.3102955577787834,Ctns gene knockout_12,-0.023191979972984136,4775
918_218.1393_1.47,1.309550530598442,Ctns gene knockout_12,-0.02317879313483665,918
3692_478.3495_4.73,1.309224209339991,Ctns gene knockout_12,-0.023173017311171655,3692
286_170.0927_0.28,1.3072174058156574,Ctns gene knockout_12,-0.023137497273826066,286
989_145.0863_1.7,1.3059616993301943,wild type control_12,0.023115271509959345,989
456_241.1187_0.49,1.3059054725129444,Ctns gene knockout_12,-0.023114276306081972,456
3119_385.3435_3.97,1.3053420977278982,Ctns gene knockout_12,-0.02310430468047849,3119
2338_443.2188_3.14,1.3049225446534747,Ctns gene knockout_12,-0.023096878671558695,2338
551_461.2114_0.6,1.3047982198103871,wild type control_12,0.023094678145689617,551
889_175.0345_1.4,1.3034903430389975,wild type control_12,0.02307152897777164,889
4463_323.259_5.74,1.3031610690093065,Ctns gene knockout_12,-0.02306570089062223,4463
2297_231.077_3.11,1.3030144404120703,Ctns gene knockout_12,-0.023063105592584027,2297
1363_409.1841_2.26,1.3028864564541442,Ctns gene knockout_12,-0.023060840301084365,1363
250_124.0971_0.31,1.302426236070592,Ctns gene knockout_12,-0.023052694488595617,250
290_313.1378_0.34,1.2995000239477077,Ctns gene knockout_12,-0.023000901095457903,290
3658_249.1492_4.71,1.2994513385065067,Ctns gene knockout_12,-0.023000039372489674,3658
5034_731.6081_6.79,1.299048720018403,Ctns gene knockout_12,-0.022992913102498586,5034
796_199.0944_1.18,1.2980532290325988,Ctns gene knockout_12,-0.02297529310304961,796
4655_358.2364_6.1,1.297853282169641,Ctns gene knockout_12,-0.022971754081938037,4655
853_230.1028_1.37,1.2973909090454097,Ctns gene knockout_12,-0.022963570166352306,853
2580_462.7998_3.36,1.2967775237869965,Ctns gene knockout_12,-0.022952713364965485,2580
66_362.9273_0.21,1.2963191636256874,Ctns gene knockout_12,-0.02294460047805353,66
2907_318.2801_3.81,1.2953926435635712,Ctns gene knockout_12,-0.022928201250720735,2907
4213_374.2912_5.37,1.2941192118375913,Ctns gene knockout_12,-0.022905661753497713,4213
1169_240.1228_2.01,1.2930489446463787,Ctns gene knockout_12,-0.022886718229559937,1169
2278_275.1625_3.1,1.2908191199288899,Ctns gene knockout_12,-0.02284725075988544,2278
1124_346.1504_1.94,1.2878728314922696,wild type control_12,0.02279510201984654,1124
3591_325.2734_4.61,1.287793920564619,Ctns gene knockout_12,-0.022793705311567356,3591
4308_572.4202_5.51,1.2872747014857182,Ctns gene knockout_12,-0.022784515233490718,4308
5634_760.5859_8.65,1.2872500627928685,Ctns gene knockout_12,-0.02278407913335458,5634
1472_174.1128_2.37,1.2841258491561502,Ctns gene knockout_12,-0.022728781151411543,1472
183_186.0878_0.27,1.2839270289029885,Ctns gene knockout_12,-0.022725262071077206,183
2752_531.3112_3.35,1.2835208211145621,Ctns gene knockout_12,-0.022718072271159066,2752
214_250.1293_0.34,1.2827399238363604,Ctns gene knockout_12,-0.02270425053916166,214
2434_277.0478_3.24,1.282198496436324,Ctns gene knockout_12,-0.022694667378061917,2434
294_319.1372_0.36,1.282184200525185,Ctns gene knockout_12,-0.02269441434317764,294
3986_366.3377_5.13,1.2811007467981883,Ctns gene knockout_12,-0.02267523742008652,3986
1701_297.1453_2.54,1.2808694836431265,Ctns gene knockout_12,-0.0226711441066132,1701
1809_208.0973_2.65,1.2799432103118837,wild type control_12,0.022654749246369527,1809
1099_263.1396_1.99,1.2792986663113501,Ctns gene knockout_12,-0.02264334094122544,1099
2992_397.2131_3.82,1.2788820549237983,Ctns gene knockout_12,-0.022635966999598866,2992
2141_980.2083_2.95,1.2779488051526047,Ctns gene knockout_12,-0.022619448657706594,2141
86_200.0898_0.23,1.275779248213315,Ctns gene knockout_12,-0.02258104791614295,86
2494_310.1632_3.29,1.2753284631408617,Ctns gene knockout_12,-0.022573069106850353,2494
2957_521.3965_3.79,1.2739509249134369,Ctns gene knockout_12,-0.02254868694452614,2957
4538_254.2485_5.88,1.273487299365283,Ctns gene knockout_12,-0.022540480861277277,4538
693_147.0652_0.87,1.272490522822941,Ctns gene knockout_12,-0.022522838107724232,693
667_273.145_0.82,1.2723098258193515,Ctns gene knockout_12,-0.02251963980543011,667
2313_344.1531_3.12,1.2717100294009946,Ctns gene knockout_12,-0.02250902352390506,2313
4889_459.348_6.55,1.2707939697898858,Ctns gene knockout_12,-0.022492809444548102,4889
4090_431.3145_5.33,1.2707583478815867,Ctns gene knockout_12,-0.0224921789436058,4090
1020_493.2824_1.76,1.2702652905310081,Ctns gene knockout_12,-0.022483451923100948,1020
2681_392.2653_3.45,1.2698187787437982,wild type control_12,0.022475548750137263,2681
3327_797.4705_4.24,1.2697728523086491,Ctns gene knockout_12,-0.022474735861046796,3327
4480_439.283_5.78,1.2693352726900393,Ctns gene knockout_12,-0.022466990785753562,4480
1089_271.166_1.98,1.2685534963258562,Ctns gene knockout_12,-0.02245315349410295,1089
2694_258.1706_3.45,1.2682436764609593,wild type control_12,0.022447669741937824,2694
4307_349.2359_5.59,1.2665084009312215,Ctns gene knockout_12,-0.0224169556979999,4307
292_332.1826_0.35,1.2664863716511499,Ctns gene knockout_12,-0.022416565783969274,292
3361_245.0791_4.3,1.2660026967104872,Ctns gene knockout_12,-0.02240800483031978,3361
4621_305.2484_6.03,1.2655573126852675,Ctns gene knockout_12,-0.022400121618526943,4621
625_308.1976_0.76,1.2650953319051366,Ctns gene knockout_12,-0.022391944647356513,625
2144_483.1905_2.97,1.2644829686719372,Ctns gene knockout_12,-0.022381105935619885,2144
5214_540.5363_7.36,1.2642693444537927,Ctns gene knockout_12,-0.022377324827945713,5214
313_244.2027_0.36,1.2642246295797936,Ctns gene knockout_12,-0.022376533383255143,313
1951_470.2752_2.8,1.2618740469232264,Ctns gene knockout_12,-0.022334928521228162,1951
3189_502.2974_4.06,1.2609351523351493,Ctns gene knockout_12,-0.022318310267160094,3189
