ID,comp1,GroupContrib,importance
3004_316.249_3.83,1.3659935865126502,Ctns gene knockout_4,-0.024177824395077964
4719_275.2013_6.23,1.3652044326223054,wild type control_4,0.024163856522629777
1398_303.1374_2.3,1.3634226577017936,Ctns gene knockout_4,-0.024132319448396753
1332_270.0978_2.24,1.363384363755634,Ctns gene knockout_4,-0.024131641652896992
786_227.0797_1.06,1.3632717909193273,Ctns gene knockout_4,-0.024129649135293134
2621_442.3175_3.39,1.36313972237584,Ctns gene knockout_4,-0.02412731154741272
474_206.1393_0.54,1.3630501444105856,Ctns gene knockout_4,-0.02412572603461459
3108_270.2073_3.95,1.3629535941087887,Ctns gene knockout_4,-0.024124017112797394
429_271.0728_0.48,1.3621321433900608,Ctns gene knockout_4,-0.024109477592683455
3005_817.5846_3.83,1.3612798270410484,Ctns gene knockout_4,-0.02409439175683551
345_274.092_0.37,1.3610484314696072,Ctns gene knockout_4,-0.024090296099617686
1341_284.2075_2.25,1.3606729364155974,Ctns gene knockout_4,-0.024083649909206025
1733_374.1609_2.49,1.3575699736134066,Ctns gene knockout_4,-0.024028728062956833
742_246.0298_0.96,1.3571703550686507,Ctns gene knockout_4,-0.02402165489138742
359_240.0364_0.39,1.3565883547510336,Ctns gene knockout_4,-0.024011353597431017
3641_233.1179_4.69,1.356343198176529,Ctns gene knockout_4,-0.024007014373099225
978_328.1034_1.68,1.3551833420839197,Ctns gene knockout_4,-0.023986485142795687
2160_286.2018_3.0,1.3546101787836857,Ctns gene knockout_4,-0.023976340262351455
2301_362.1639_3.11,1.3539712937606165,Ctns gene knockout_4,-0.02396503212002273
1877_107.0705_2.71,1.3534982806324256,Ctns gene knockout_4,-0.023956659878408358
1590_228.1235_2.44,1.35224479533242,Ctns gene knockout_4,-0.023934473429098064
471_319.1663_0.47,1.350716105012092,Ctns gene knockout_4,-0.023907415903730245
1960_548.3653_2.81,1.3498319255902032,Ctns gene knockout_4,-0.02389176609760579
4447_279.2327_5.71,1.3496570206167302,wild type control_4,0.02388867031313344
425_244.1185_0.49,1.3491127868926662,Ctns gene knockout_4,-0.023879037480636845
4645_420.312_6.07,1.348732422619279,wild type control_4,0.02387230510597644
5025_630.5321_6.81,1.3484524497646646,wild type control_4,0.02386734964016672
1933_430.3021_2.78,1.3483259116470006,Ctns gene knockout_4,-0.023865109939762288
1561_283.0372_2.43,1.347454655985335,Ctns gene knockout_4,-0.023849688881714175
2641_414.2893_3.41,1.3473121468721951,Ctns gene knockout_4,-0.02384716649775409
630_225.1351_0.77,1.3467940360346653,Ctns gene knockout_4,-0.023837996035337088
277_227.1398_0.33,1.346666898057026,Ctns gene knockout_4,-0.023835745717526183
1687_251.1262_2.52,1.3464680072550572,wild type control_4,0.023832225388491498
2147_490.2923_2.97,1.3464626252891119,wild type control_4,0.023832130128726873
1358_159.0444_2.26,1.3460528218665782,Ctns gene knockout_4,-0.023824876686774913
3141_349.1999_3.88,1.3453705708002215,Ctns gene knockout_4,-0.023812800973800417
4109_617.3889_5.26,1.3450250632471652,Ctns gene knockout_4,-0.02380668555640209
1143_148.0395_2.01,1.3444231909769326,Ctns gene knockout_4,-0.02379603253269712
734_158.0452_0.96,1.3442791696604173,Ctns gene knockout_4,-0.023793483383027433
540_333.089_0.58,1.3438660006627998,Ctns gene knockout_4,-0.023786170371042224
2341_557.0132_3.15,1.3438300471780726,Ctns gene knockout_4,-0.023785534001260763
4823_832.5848_6.51,1.3433922126512576,Ctns gene knockout_4,-0.023777784414141207
431_231.1458_0.48,1.3432369397383075,wild type control_4,0.023775036113373407
989_145.0863_1.7,1.340573346668864,Ctns gene knockout_4,-0.023727891027094224
1525_311.2072_2.4,1.3404704757811037,Ctns gene knockout_4,-0.023726070232118177
698_199.0401_0.89,1.3403399754937242,Ctns gene knockout_4,-0.02372376040206998
3521_231.1386_4.51,1.3400621943789865,Ctns gene knockout_4,-0.023718843729635564
1303_345.2142_2.2,1.3398874569108465,Ctns gene knockout_4,-0.02371575090997547
3565_249.1853_4.6,1.3387144311881898,Ctns gene knockout_4,-0.023694988579746886
4501_425.3425_5.78,1.338442499335375,wild type control_4,0.023690175438126237
1372_298.0917_2.27,1.3380293054600856,Ctns gene knockout_4,-0.02368286198581101
3838_315.2539_4.94,1.3377342314094653,wild type control_4,0.02367763923172938
1370_362.0855_2.28,1.3375447792758213,Ctns gene knockout_4,-0.02367428596531309
4463_323.259_5.74,1.3370205969948,wild type control_4,0.02366500803951118
3647_615.3659_4.7,1.3353676196481212,Ctns gene knockout_4,-0.02363575065762327
2774_228.1599_3.65,1.3345612636947826,Ctns gene knockout_4,-0.023621478311960563
5146_490.3852_7.09,1.3344104735792826,Ctns gene knockout_4,-0.02361880935584754
2029_592.3919_2.87,1.3335034696120251,Ctns gene knockout_4,-0.023602755559649292
483_341.1218_0.56,1.3334275537254197,Ctns gene knockout_4,-0.023601411863021966
1124_346.1504_1.94,1.3332207023462896,Ctns gene knockout_4,-0.023597750633298883
3915_337.2363_4.96,1.3329757709629575,wild type control_4,0.02359341539480763
3931_415.2465_5.05,1.3329563766363712,wild type control_4,0.023593072118948146
936_279.1017_1.51,1.3324155348496511,Ctns gene knockout_4,-0.02358349932309174
1805_438.2399_2.65,1.3317859773775627,wild type control_4,0.023572356276625746
3964_549.0544_5.09,1.3317096711104799,Ctns gene knockout_4,-0.023571005670338874
3008_315.1964_3.82,1.3309809825205414,Ctns gene knockout_4,-0.023558108022106714
1235_284.1711_2.01,1.3290515187107217,Ctns gene knockout_4,-0.02352395688286925
984_228.1349_1.66,1.3284046995113434,Ctns gene knockout_4,-0.02351250830714214
3371_391.2853_4.34,1.3282464898244137,Ctns gene knockout_4,-0.023509708026038367
3508_279.2326_4.5,1.3276453446593937,wild type control_4,0.02349906787195616
4826_730.5402_6.43,1.3261601233549838,Ctns gene knockout_4,-0.02347277973982991
3743_595.4229_4.81,1.326076255937912,Ctns gene knockout_4,-0.023471295302638952
3144_353.2308_4.0,1.3250364693840226,Ctns gene knockout_4,-0.02345289128013363
4369_570.4225_5.58,1.3249612554236556,Ctns gene knockout_4,-0.023451560007466055
2306_576.3969_3.11,1.3248979985494398,Ctns gene knockout_4,-0.023450440372929208
4741_309.2432_6.28,1.3239487611253535,Ctns gene knockout_4,-0.023433639052648204
4716_297.2416_6.09,1.3235628073808476,Ctns gene knockout_4,-0.023426807745421416
436_359.1457_0.49,1.3233898338886667,Ctns gene knockout_4,-0.023423746147797353
1429_358.2445_2.33,1.321338001582675,Ctns gene knockout_4,-0.023387429109655862
845_313.1079_1.22,1.321197088147855,Ctns gene knockout_4,-0.023384934968895883
668_191.0683_0.77,1.320852958454253,Ctns gene knockout_4,-0.023378843939345532
671_175.0605_0.82,1.3197124718145508,Ctns gene knockout_4,-0.023358657544642135
2798_684.4967_3.59,1.3193684929898266,Ctns gene knockout_4,-0.023352569185441974
1446_289.098_2.34,1.319315805448403,Ctns gene knockout_4,-0.02335163662606767
147_184.0644_0.23,1.3191398321943382,Ctns gene knockout_4,-0.023348521933233807
4476_326.2783_5.77,1.3187868956792201,Ctns gene knockout_4,-0.02334227502463234
2261_512.9866_3.09,1.3186602864012673,Ctns gene knockout_4,-0.023340034064704446
5015_440.3272_6.79,1.318302836787255,Ctns gene knockout_4,-0.023333707275118454
1243_360.0698_2.1,1.318131733849327,Ctns gene knockout_4,-0.023330678785945778
254_229.1189_0.35,1.3179255866497461,Ctns gene knockout_4,-0.0233270300200656
4794_412.2964_6.39,1.3176064577875137,Ctns gene knockout_4,-0.02332138150043371
4464_273.2068_5.76,1.3172595814174497,Ctns gene knockout_4,-0.023315241855236972
3184_314.2333_4.05,1.3171714809659496,Ctns gene knockout_4,-0.0233136824941488
877_252.0848_1.41,1.3171635806989472,Ctns gene knockout_4,-0.02331354266093864
115_238.0935_0.29,1.3167477730615897,Ctns gene knockout_4,-0.023306182945536297
4643_280.2642_6.08,1.3163632592922807,Ctns gene knockout_4,-0.02329937712559422
897_113.0963_1.48,1.3157377294762054,Ctns gene knockout_4,-0.023288305367866885
443_280.1196_0.48,1.3156649668287812,Ctns gene knockout_4,-0.023287017482968075
616_228.135_0.75,1.3152489916269692,Ctns gene knockout_4,-0.023279654801707034
4295_360.3121_5.45,1.3145481209610583,wild type control_4,0.02326724952539288
4472_358.2962_5.77,1.3137045439983717,wild type control_4,0.023252318375006117
4545_379.2468_5.89,1.3132864101458468,Ctns gene knockout_4,-0.023244917486041627
933_281.1001_1.59,1.3128693601268695,Ctns gene knockout_4,-0.023237535780722983
3593_523.4117_4.63,1.3121695223034793,Ctns gene knockout_4,-0.023225148785523276
2223_519.1144_3.05,1.311947952407614,Ctns gene knockout_4,-0.023221227040877944
4441_324.2624_5.73,1.3118604094756128,wild type control_4,0.023219677547777935
3729_304.3006_4.8,1.3115327429666808,Ctns gene knockout_4,-0.023213877913437535
1802_460.2218_2.66,1.3115127892516836,wild type control_4,0.0232135247365105
3189_502.2974_4.06,1.3110417408537038,Ctns gene knockout_4,-0.023205187270243906
524_157.0839_0.62,1.3100525051354615,Ctns gene knockout_4,-0.023187677987830606
2956_481.3649_3.78,1.3094571845787382,Ctns gene knockout_4,-0.023177140928197712
1832_792.4004_2.67,1.3081891626728883,Ctns gene knockout_4,-0.02315469718375304
3703_339.2523_4.77,1.3081680259185677,wild type control_4,0.023154323067256965
3958_549.3888_5.09,1.307911755981085,Ctns gene knockout_4,-0.02314978713853272
2545_269.0814_3.33,1.3074385391001526,Ctns gene knockout_4,-0.02314141129053392
414_245.1003_0.47,1.307156262441126,wild type control_4,0.023136415047828124
2074_214.1232_2.83,1.3070529500925612,Ctns gene knockout_4,-0.02313458643908054
3770_495.6844_4.84,1.3057571151898677,Ctns gene knockout_4,-0.02311165040992807
5050_377.3061_6.85,1.3055052187558247,wild type control_4,0.023107191891375594
4747_471.345_6.27,1.3053992838214437,Ctns gene knockout_4,-0.02310531686336224
3178_286.2019_4.04,1.3045505428189503,Ctns gene knockout_4,-0.023090294310461702
1121_190.0502_1.87,1.3041025403098405,wild type control_4,0.023082364752006403
1942_447.093_2.79,1.3037862221275653,Ctns gene knockout_4,-0.023076765980870485
5521_1170.7144_8.3,1.3032344508502454,Ctns gene knockout_4,-0.02306699973512745
2337_345.0411_3.15,1.302849221616646,Ctns gene knockout_4,-0.0230601812516047
4032_631.9534_5.16,1.3020228051531975,Ctns gene knockout_4,-0.02304555383876196
4746_470.3377_6.27,1.3018480811904898,Ctns gene knockout_4,-0.023042461258145425
879_282.0835_1.42,1.3017536120455255,Ctns gene knockout_4,-0.023040789172404867
3515_297.2433_4.5,1.301675693740649,wild type control_4,0.02303941003335834
3434_248.238_4.4,1.3008198995136746,Ctns gene knockout_4,-0.02302426263973775
3380_135.0807_4.31,1.3006383660921392,Ctns gene knockout_4,-0.023021049533006464
1292_211.1333_2.31,1.3002114558532778,Ctns gene knockout_4,-0.023013493303687696
498_217.0509_0.55,1.300173223249337,Ctns gene knockout_4,-0.023012816593933443
4067_490.3527_5.21,1.299455890558392,Ctns gene knockout_4,-0.02300011994293466
2837_313.1631_3.63,1.2993789071826556,wild type control_4,0.022998757351954537
2021_413.1756_2.88,1.2990486842980566,Ctns gene knockout_4,-0.022992912470255308
2127_315.2286_2.95,1.2990386724581509,Ctns gene knockout_4,-0.022992735262609896
5628_768.5944_8.64,1.2986998829304037,Ctns gene knockout_4,-0.022986738752970585
1160_358.148_2.0,1.2986699625766989,Ctns gene knockout_4,-0.022986209168450674
2412_616.0493_3.21,1.2984800869054824,Ctns gene knockout_4,-0.022982848405500616
2668_517.3344_3.54,1.2983434817963646,Ctns gene knockout_4,-0.022980430521278954
1476_297.0164_2.37,1.2975742388364835,Ctns gene knockout_4,-0.022966815068479765
4893_499.3406_6.55,1.29747529238093,Ctns gene knockout_4,-0.02296506373520082
1329_262.1554_2.24,1.2967368997041715,Ctns gene knockout_4,-0.022951994326493814
4984_463.3793_6.71,1.2960486378838134,Ctns gene knockout_4,-0.02293981222432675
3003_431.2779_3.93,1.2959809437095207,Ctns gene knockout_4,-0.022938614050429903
915_232.1185_1.55,1.2956149963165198,Ctns gene knockout_4,-0.02293213685178624
2954_437.1219_3.79,1.2955043132363728,Ctns gene knockout_4,-0.022930177782503836
418_211.1082_0.48,1.2944346841702354,wild type control_4,0.022911245553257457
3291_509.3962_4.29,1.2943196362245497,Ctns gene knockout_4,-0.022909209226692477
3052_1247.4681_3.9,1.2940170968784326,Ctns gene knockout_4,-0.02290385433831288
4722_335.1525_6.23,1.292264645002528,wild type control_4,0.022872836276343338
293_294.1554_0.35,1.2920969951515004,Ctns gene knockout_4,-0.022869868906146267
2501_801.4504_3.29,1.2906183604348629,Ctns gene knockout_4,-0.022843697355359856
1049_205.1075_1.83,1.290558559466666,Ctns gene knockout_4,-0.022842638889696478
4466_467.3139_5.76,1.290522421850592,wild type control_4,0.02284199926082551
4099_275.2014_5.23,1.2904437142498595,wild type control_4,0.02284060615139377
995_123.0807_1.78,1.2900885753046838,Ctns gene knockout_4,-0.02283432026020285
1105_360.1297_1.92,1.2897627180124855,Ctns gene knockout_4,-0.022828552648651513
4129_682.4862_5.28,1.2893468054418464,Ctns gene knockout_4,-0.022821191075950212
5092_703.5769_6.92,1.2887653082730368,Ctns gene knockout_4,-0.022810898687631167
433_339.156_0.48,1.2880090455148485,Ctns gene knockout_4,-0.0227975129819115
1362_387.1572_2.27,1.2880005131626204,Ctns gene knockout_4,-0.02279736196091412
1353_200.1074_2.26,1.287623086221082,Ctns gene knockout_4,-0.022790681576463866
4243_441.2625_5.39,1.2876120870135888,wild type control_4,0.022790486892601595
1270_204.1236_2.15,1.2874203064977658,Ctns gene knockout_4,-0.022787092414267476
1381_452.156_2.29,1.2865294890042502,Ctns gene knockout_4,-0.02277132511554884
3748_278.2486_4.83,1.2858225850522897,Ctns gene knockout_4,-0.02275881305122918
1600_257.1369_2.5,1.2857698247106668,Ctns gene knockout_4,-0.022757879203305315
2487_1031.5935_3.3,1.2853271282446082,Ctns gene knockout_4,-0.02275004356079398
3581_632.4408_4.6,1.2851514706693805,Ctns gene knockout_4,-0.022746934455414973
1069_343.2714_1.79,1.2849345628038331,Ctns gene knockout_4,-0.02274309522781178
4880_812.5118_6.54,1.284894273740823,Ctns gene knockout_4,-0.02274238211912656
823_174.1129_1.14,1.2844093704591133,Ctns gene knockout_4,-0.022733799424076207
4699_772.5876_6.21,1.283911434576229,Ctns gene knockout_4,-0.022724986054485564
2177_349.1804_2.99,1.2838084926651419,Ctns gene knockout_4,-0.02272316400241026
4028_631.4517_5.16,1.2832741365637628,Ctns gene knockout_4,-0.02271370600194002
4228_499.3154_5.39,1.2832661126998004,Ctns gene knockout_4,-0.022713563981087384
584_201.1101_0.67,1.2830124027654506,Ctns gene knockout_4,-0.02270907336392742
3959_675.98_5.09,1.2830033008043495,Ctns gene knockout_4,-0.022708912260962277
2886_397.2572_3.7,1.2824212367671204,wild type control_4,0.022698609839180966
50_147.1131_0.2,1.281908090466835,Ctns gene knockout_4,-0.022689527248120667
1312_291.1458_2.21,1.2805034404129716,wild type control_4,0.0226646652116703
314_456.2449_0.39,1.2803695379986884,Ctns gene knockout_4,-0.02266229516462866
905_298.0975_1.27,1.2796664879282778,Ctns gene knockout_4,-0.022649851313273007
5201_794.6094_7.16,1.279193321401848,Ctns gene knockout_4,-0.02264147635653924
4317_233.1906_5.52,1.2791257340618067,Ctns gene knockout_4,-0.022640280073588145
2055_264.0334_2.91,1.2782556414456387,Ctns gene knockout_4,-0.022624879601222187
4904_405.1557_6.56,1.2779782058279519,wild type control_4,0.02261996904401928
427_173.1289_0.47,1.2771126884711448,Ctns gene knockout_4,-0.02260464955286618
300_187.1558_0.37,1.277005457208372,Ctns gene knockout_4,-0.022602751580089016
2297_231.077_3.11,1.2762891570094002,Ctns gene knockout_4,-0.022590073204000066
387_521.2329_0.44,1.2760559593875562,Ctns gene knockout_4,-0.022585945650835864
3527_343.2852_4.52,1.2757046900401696,wild type control_4,0.02257972825078337
699_149.0812_0.95,1.2753153835746147,Ctns gene knockout_4,-0.02257283760103729
291_316.1375_0.35,1.2750373305208806,Ctns gene knockout_4,-0.02256791611533481
3634_217.123_4.68,1.2747765221236176,Ctns gene knockout_4,-0.022563299856743227
3910_580.4176_5.03,1.2744876415084048,Ctns gene knockout_4,-0.022558186725280004
4135_539.3853_5.29,1.2728464311443994,Ctns gene knockout_4,-0.02252913761672774
834_258.0977_1.13,1.2723301307316326,Ctns gene knockout_4,-0.022519999198481685
759_285.0045_1.03,1.2721630873109575,Ctns gene knockout_4,-0.0225170425619855
1344_267.1809_2.25,1.2716623480557836,Ctns gene knockout_4,-0.022508179573243203
3449_321.2432_4.42,1.2710054486876707,wild type control_4,0.02249655258046352
2208_606.4075_3.01,1.2703967163025245,Ctns gene knockout_4,-0.0224857781340408
3448_379.2466_4.41,1.2700952577799147,wild type control_4,0.02248044237602991
460_303.0717_0.5,1.2699729862568307,Ctns gene knockout_4,-0.02247827819353093
3354_420.2605_4.29,1.269764317704604,Ctns gene knockout_4,-0.02247458480019269
1115_339.2038_1.95,1.269507314274721,Ctns gene knockout_4,-0.02247003588879369
1254_147.0443_2.14,1.269097630513435,Ctns gene knockout_4,-0.022462784564822855
326_207.0745_0.35,1.2682190285480153,Ctns gene knockout_4,-0.022447233478607786
3143_175.1122_4.0,1.2678515930788739,Ctns gene knockout_4,-0.022440729941301946
1123_167.0707_1.94,1.2672815886824949,Ctns gene knockout_4,-0.022430640972849865
3899_1349.1245_5.01,1.267023389769621,Ctns gene knockout_4,-0.022426070901631297
4631_300.2905_6.05,1.266491847453376,wild type control_4,0.022416662704618066
1189_346.2231_2.05,1.2662113289426649,Ctns gene knockout_4,-0.022411697580800128
691_278.1604_0.86,1.2661550012851173,Ctns gene knockout_4,-0.022410700592068834
884_223.1182_1.29,1.2656369836624282,Ctns gene knockout_4,-0.02240153177953663
1649_464.2532_2.49,1.2654818541724449,wild type control_4,0.022398786017327824
3577_335.2204_4.65,1.2652965704542447,wild type control_4,0.022395506531065118
898_311.1609_1.27,1.265199036235388,Ctns gene knockout_4,-0.022393780194104745
2653_436.3022_3.43,1.2650173684552026,Ctns gene knockout_4,-0.022390564709251132
1273_318.1919_2.18,1.2646177274693586,Ctns gene knockout_4,-0.022383491140478762
426_284.1112_0.46,1.26429824772859,Ctns gene knockout_4,-0.0223778364103641
3532_376.2602_4.53,1.2641502967578888,Ctns gene knockout_4,-0.022375217706569285
723_197.069_0.93,1.2640829892971936,Ctns gene knockout_4,-0.02237402637742892
4864_324.2624_6.52,1.2633459095073916,wild type control_4,0.022360980206569146
2038_397.1804_2.88,1.2633377598158408,wild type control_4,0.02236083595859234
4179_341.2697_5.41,1.2613908817513164,wild type control_4,0.022326376590387782
913_283.0752_1.47,1.260864563642031,Ctns gene knockout_4,-0.022317060860835396
1057_321.0637_1.83,1.2605372777365287,Ctns gene knockout_4,-0.022311267963102673
4236_733.5202_5.4,1.260497832490161,Ctns gene knockout_4,-0.022310569789810122
408_186.1129_0.46,1.2604656741372382,Ctns gene knockout_4,-0.02231000059313345
4471_201.1489_5.8,1.260155908378894,wild type control_4,0.022304517798643925
1856_683.3853_2.71,1.260051083567261,Ctns gene knockout_4,-0.02230266241959022
181_121.0722_0.24,1.2589202817938197,Ctns gene knockout_4,-0.022282647445161455
2199_694.424_3.03,1.2589028482034608,Ctns gene knockout_4,-0.022282338873957
4052_519.4167_5.2,1.2576010826226567,Ctns gene knockout_4,-0.022259297872939864
1672_151.0757_2.39,1.2573615814952708,Ctns gene knockout_4,-0.02225505874893699
4822_768.5927_6.49,1.2572577691662192,Ctns gene knockout_4,-0.022253221290630714
3702_167.0707_4.75,1.2570651513501228,Ctns gene knockout_4,-0.0222498119922424
3534_504.3697_4.54,1.2568845865149365,Ctns gene knockout_4,-0.022246616029303654
1587_873.1689_2.44,1.25630598102283,Ctns gene knockout_4,-0.022236374823107447
2437_433.1745_3.24,1.256300459718797,wild type control_4,0.022236277097085404
5621_794.6108_8.63,1.2562728234579705,Ctns gene knockout_4,-0.022235787940571204
853_230.1028_1.37,1.2553482105962381,Ctns gene knockout_4,-0.022219422470319276
2326_323.1393_3.15,1.2551341669095213,Ctns gene knockout_4,-0.022215633938131855
1321_275.1397_2.22,1.255034955366002,wild type control_4,0.022213877912846777
2325_835.4623_3.13,1.254885121827192,Ctns gene knockout_4,-0.02221122588795763
679_198.1128_0.84,1.2548251528623235,Ctns gene knockout_4,-0.022210164448785395
3148_786.5021_4.0,1.2548106667660424,Ctns gene knockout_4,-0.022209908047660595
3290_288.2904_4.21,1.2547749139258693,Ctns gene knockout_4,-0.022209275229249245
932_197.0788_1.38,1.2538690327067314,Ctns gene knockout_4,-0.022193241305477295
3281_249.1486_4.15,1.25377673160778,Ctns gene knockout_4,-0.022191607593735195
1831_236.1498_2.64,1.253482208648124,Ctns gene knockout_4,-0.0221863945938579
2375_586.364_3.18,1.2533946196441972,Ctns gene knockout_4,-0.022184844285293645
4473_331.2852_5.77,1.2533241872509393,Ctns gene knockout_4,-0.022183597645446484
607_243.1345_0.72,1.2532433242565257,Ctns gene knockout_4,-0.02218216638596013
3233_504.3698_4.12,1.2528781899222587,wild type control_4,0.022175703578300062
3433_313.322_4.43,1.2521106866950682,Ctns gene knockout_4,-0.022162118918435704
4491_370.2961_5.8,1.252052330087926,Ctns gene knockout_4,-0.02216108601768587
3935_277.217_5.03,1.251539445788066,wild type control_4,0.022152008063982834
634_261.0741_0.76,1.2510581904123599,wild type control_4,0.022143489936168843
835_267.1095_1.24,1.2505458228136896,Ctns gene knockout_4,-0.022134421127977727
3630_364.2888_4.67,1.2503512337456895,Ctns gene knockout_4,-0.02213097693880893
2245_624.8782_3.08,1.249884172863047,Ctns gene knockout_4,-0.022122710050798737
532_298.1294_0.58,1.2495293667213359,Ctns gene knockout_4,-0.022116430050165288
463_247.1294_0.47,1.2490647490710234,Ctns gene knockout_4,-0.022108206406898565
148_244.0799_0.24,1.2483590416564532,Ctns gene knockout_4,-0.022095715521061144
3461_201.1278_4.43,1.247587949743413,Ctns gene knockout_4,-0.02208206734214579
4100_704.4993_5.25,1.2472614466924645,Ctns gene knockout_4,-0.022076288300788473
3707_336.2234_4.8,1.2470488594840519,wild type control_4,0.022072525547987585
5346_591.5364_7.76,1.246823742733571,Ctns gene knockout_4,-0.022068541024696076
21_110.0089_0.2,1.2465747409725232,wild type control_4,0.022064133741300222
5091_834.6002_6.92,1.2459550364587795,Ctns gene knockout_4,-0.022053165090306488
4073_293.2118_5.22,1.245793868675841,wild type control_4,0.022050312451470915
2962_355.265_3.82,1.2456235673883511,Ctns gene knockout_4,-0.02204729815135718
116_220.0822_0.24,1.2452927727839371,Ctns gene knockout_4,-0.02204144315032692
3537_286.1445_4.55,1.2450346663592415,Ctns gene knockout_4,-0.022036874716131367
3989_534.3789_5.12,1.2445589239324117,Ctns gene knockout_4,-0.022028454166454742
755_284.2075_1.04,1.2444019359276213,Ctns gene knockout_4,-0.022025675508890435
642_334.1128_0.69,1.244264465956305,Ctns gene knockout_4,-0.022023242316773797
2135_628.3843_2.96,1.2429040440661843,Ctns gene knockout_4,-0.021999163110335843
2471_441.2032_3.28,1.2428767427149556,wild type control_4,0.021998679881657268
1019_131.107_1.77,1.242323134807338,Ctns gene knockout_4,-0.02198888112791035
812_246.0799_1.16,1.2422793033488972,Ctns gene knockout_4,-0.021988105319505666
799_129.0549_0.94,1.2422431909980811,Ctns gene knockout_4,-0.021987466137824912
1417_141.0913_2.35,1.24107833995616,Ctns gene knockout_4,-0.021966848497876917
2350_330.1745_3.14,1.2408953755483842,Ctns gene knockout_4,-0.02196361006296373
252_107.0705_0.31,1.24034817808113,Ctns gene knockout_4,-0.021953924772781307
591_210.0529_0.68,1.2400817870020961,Ctns gene knockout_4,-0.0219492097017935
3531_393.2874_4.54,1.2399911494539553,Ctns gene knockout_4,-0.021947605434581567
5597_399.3633_8.55,1.2396637551209244,wild type control_4,0.021941810617702395
4395_323.259_5.68,1.2387618075590425,wild type control_4,0.021925846318909148
1977_274.2018_2.83,1.2386932429565647,Ctns gene knockout_4,-0.021924632738600427
2411_363.255_3.22,1.2386599445836708,Ctns gene knockout_4,-0.021924043363788993
2125_313.1629_2.89,1.2380072628860497,Ctns gene knockout_4,-0.021912491022967797
4807_373.2122_6.41,1.2377876336757037,wild type control_4,0.021908603628083806
4450_343.2853_5.68,1.2367690022310611,wild type control_4,0.021890574046953232
3971_320.2581_5.15,1.2366545460201848,Ctns gene knockout_4,-0.021888548193980846
3735_359.2802_4.8,1.2365646988850547,wild type control_4,0.021886957916927553
1240_204.0694_2.11,1.2356507131236782,Ctns gene knockout_4,-0.02187078054431296
4136_505.2209_5.33,1.23557969441934,Ctns gene knockout_4,-0.02186952352687217
290_313.1378_0.34,1.2348916386724902,Ctns gene knockout_4,-0.021857345072166662
3443_329.1734_4.41,1.2344598020552409,Ctns gene knockout_4,-0.02184970164689563
865_289.0543_1.3,1.2341264479881981,Ctns gene knockout_4,-0.02184380134386791
4172_543.399_5.33,1.2334683504836945,Ctns gene knockout_4,-0.021832153144303996
4620_457.3293_6.03,1.233192115429059,Ctns gene knockout_4,-0.021827263836836752
3517_286.1445_4.51,1.2328404261224952,Ctns gene knockout_4,-0.021821039003587398
1180_214.1078_2.03,1.2328052408912862,Ctns gene knockout_4,-0.021820416231745812
872_151.0398_1.32,1.2324754976452739,Ctns gene knockout_4,-0.021814579839557542
3034_412.2681_3.86,1.232456194059671,Ctns gene knockout_4,-0.02181423816979605
4241_573.0737_5.4,1.2321884991803018,Ctns gene knockout_4,-0.021809500021792463
4201_284.2593_5.36,1.2319973478663298,Ctns gene knockout_4,-0.02180611668021038
3017_457.326_3.86,1.2313456502047424,Ctns gene knockout_4,-0.02179458175663818
3210_203.1801_4.09,1.2310484039143073,Ctns gene knockout_4,-0.021789320554328598
4479_414.3223_5.78,1.2306732269510285,Ctns gene knockout_4,-0.02178267999406185
4013_643.2872_5.14,1.2302403330089018,Ctns gene knockout_4,-0.02177501785434335
3060_240.1599_3.9,1.2298962958555624,Ctns gene knockout_4,-0.02176892846273789
4694_353.2696_6.18,1.229704352642368,wild type control_4,0.021765531104691514
970_232.1185_1.71,1.2289111302086837,Ctns gene knockout_4,-0.021751491219806827
340_294.2185_0.37,1.2283669806893367,Ctns gene knockout_4,-0.021741859877717564
3917_719.5044_5.03,1.227925663019875,Ctns gene knockout_4,-0.021734048639641453
710_244.0982_0.9,1.2277787321564326,Ctns gene knockout_4,-0.0217314479915494
2247_415.2789_3.07,1.2273221528697513,Ctns gene knockout_4,-0.02172336662577667
3014_553.2955_3.86,1.2272490892738093,Ctns gene knockout_4,-0.021722073414146833
3824_917.4891_4.92,1.2262054640272553,Ctns gene knockout_4,-0.021703601447517862
3737_379.2465_4.82,1.226079378756885,wild type control_4,0.021701369762423643
3567_213.1855_4.51,1.2259489339269547,Ctns gene knockout_4,-0.02169906091396166
415_221.0905_0.44,1.2251698610873911,wild type control_4,0.0216852714741781
617_384.1158_0.75,1.2251203297379478,Ctns gene knockout_4,-0.02168439477879628
1095_262.1114_1.94,1.2249304261779173,Ctns gene knockout_4,-0.02168103352221956
1047_187.0969_1.83,1.2245739722556461,Ctns gene knockout_4,-0.021674724356186354
4042_505.3625_5.18,1.2245018704198583,Ctns gene knockout_4,-0.021673448167526716
3205_330.2283_4.08,1.2240692981380792,Ctns gene knockout_4,-0.021665791721134656
3755_173.1177_4.82,1.2236885249263894,wild type control_4,0.021659052108344755
1944_389.2178_2.79,1.2231893981323734,Ctns gene knockout_4,-0.021650217659855572
3299_230.0642_4.23,1.2229990563927766,Ctns gene knockout_4,-0.021646848647584604
