ID,comp1,GroupContrib,importance
1948_177.1641_2.79,1.6296830301539416,Ctns gene knockout_2,0.028845076954785283
2080_195.0996_2.93,1.6288744602656462,Ctns gene knockout_2,0.028830765422898624
323_245.1502_0.4,1.6284846663247696,Ctns gene knockout_2,0.028823866144932875
1493_208.0949_2.38,1.6255535455240517,Ctns gene knockout_2,0.02877198586913931
285_268.1047_0.33,1.6226593623441987,wild type control_2,-0.028720759382148024
1382_196.0948_2.35,1.622589202936547,Ctns gene knockout_2,0.02871951757409371
288_213.1238_0.35,1.6219077476183899,wild type control_2,-0.028707455945709674
1342_275.1065_2.25,1.6196536464889517,wild type control_2,-0.02866755878820146
4697_478.4267_6.18,1.618897185599346,wild type control_2,-0.028654169575593715
958_167.0819_1.61,1.618803128683869,Ctns gene knockout_2,0.028652504786235995
850_240.1235_1.3,1.6183484426514458,Ctns gene knockout_2,0.028644456930700387
1105_360.1297_1.92,1.6161704181292804,Ctns gene knockout_2,0.028605906314544474
345_274.092_0.37,1.6157282390570378,wild type control_2,-0.02859807982980441
623_250.1079_0.74,1.6129638583981467,wild type control_2,-0.028549150822529602
1530_302.1241_2.41,1.6115669093460219,Ctns gene knockout_2,0.028524425092332457
1786_371.1686_2.62,1.6088840540660645,wild type control_2,-0.02847693906862292
1472_174.1128_2.37,1.6073610416040465,Ctns gene knockout_2,0.028449982040257803
1657_255.0747_2.5,1.6044209097371653,Ctns gene knockout_2,0.028397942270322055
1604_196.0948_2.4,1.5984350480456728,Ctns gene knockout_2,0.028291993666859278
2320_834.9609_3.13,1.5976998884304896,wild type control_2,-0.028278981482721847
5393_648.5227_7.92,1.5971891539664198,wild type control_2,-0.028269941580699814
289_267.1345_0.33,1.5962868758281894,Ctns gene knockout_2,0.028253971430768625
2134_436.1611_2.96,1.5962518878432945,Ctns gene knockout_2,0.02825335215014895
2489_288.1812_3.33,1.5929568072920408,Ctns gene knockout_2,0.028195029856601998
1715_226.1443_2.51,1.5916067970077217,Ctns gene knockout_2,0.028171134933589106
5590_430.38_8.53,1.5915280324064782,wild type control_2,-0.02816974081525926
1504_329.1697_2.4,1.5901971585031294,wild type control_2,-0.028146184602517946
1180_214.1078_2.03,1.5896550210989357,Ctns gene knockout_2,0.02813658887448085
3741_278.1181_4.81,1.5887126256850548,Ctns gene knockout_2,0.02811990865646774
741_188.0921_0.97,1.5883036665068584,Ctns gene knockout_2,0.028112670157478564
3448_379.2466_4.41,1.5867661870064609,wild type control_2,-0.028085457065309852
598_420.1509_0.7,1.5835862532699472,Ctns gene knockout_2,0.028029172848291165
2079_335.0228_2.89,1.58227457086255,Ctns gene knockout_2,0.028005956321346025
424_186.0765_0.44,1.582202562645501,wild type control_2,-0.028004681789720102
660_146.0603_0.81,1.5792870766557483,Ctns gene knockout_2,0.02795307824708085
4111_612.4293_5.16,1.5774724737032393,wild type control_2,-0.02792096012298002
4261_334.275_5.38,1.5772711710078362,wild type control_2,-0.027917397103894303
104_104.1072_0.22,1.5759449560471426,Ctns gene knockout_2,0.027893923353544098
2415_247.1546_3.2,1.5756515938512274,wild type control_2,-0.027888730898962304
631_120.0446_0.77,1.5744852122779707,Ctns gene knockout_2,0.027868086168903322
2347_398.2547_3.17,1.574337974980698,Ctns gene knockout_2,0.02786548009699126
209_146.1179_0.28,1.573990262815516,Ctns gene knockout_2,0.02785932565838129
936_279.1017_1.51,1.5728854884103822,Ctns gene knockout_2,0.027839771363377834
1991_278.1369_2.85,1.5704775138676428,Ctns gene knockout_2,0.02779715067597709
316_176.0921_0.36,1.5694154022510611,Ctns gene knockout_2,0.027778351504145517
1164_413.1424_2.0,1.5665601862657104,wild type control_2,-0.027727814729020483
397_429.1489_0.44,1.5653239569554234,wild type control_2,-0.027705933707417387
1708_461.1087_2.53,1.5629765247836431,Ctns gene knockout_2,0.02766438460836667
683_299.2087_0.82,1.5627298928208802,wild type control_2,-0.027660019269945775
1157_185.0812_2.0,1.5610857250051213,Ctns gene knockout_2,0.027630917815064906
1143_148.0395_2.01,1.559906329267308,Ctns gene knockout_2,0.027610042736790238
5203_423.327_7.29,1.5585081502885787,wild type control_2,-0.027585295237128167
1273_318.1919_2.18,1.557171938066816,Ctns gene knockout_2,0.02756164453717517
2098_206.1392_2.93,1.5554973258561064,wild type control_2,-0.02753200422234488
2200_258.1705_3.0,1.5549787504354768,Ctns gene knockout_2,0.027522825536896146
2669_387.1086_3.43,1.5548603775311913,wild type control_2,-0.027520730359201894
921_202.1077_1.45,1.5546992809937548,Ctns gene knockout_2,0.027517878981398035
1845_452.156_2.69,1.5538006840433483,Ctns gene knockout_2,0.027501973987785037
1357_435.2722_2.26,1.5533355216418625,wild type control_2,-0.027493740702527067
2681_392.2653_3.45,1.5530539833645798,Ctns gene knockout_2,0.02748875752903647
189_176.1033_0.25,1.553029647369716,wild type control_2,-0.027488326786596604
2787_267.1799_3.58,1.5506817293099189,Ctns gene knockout_2,0.027446769087421212
903_304.1034_1.41,1.5487751423272236,Ctns gene knockout_2,0.02741302286363459
2325_835.4623_3.13,1.542981492446631,wild type control_2,-0.027310476372346043
258_212.1399_0.31,1.5428758797348638,wild type control_2,-0.027308607047611132
5537_615.5344_8.31,1.5428376038027316,wild type control_2,-0.0273079295709562
1685_252.1212_2.52,1.542255244773232,Ctns gene knockout_2,0.027297621927868304
1876_346.2234_2.71,1.5419774111724347,Ctns gene knockout_2,0.027292704326440702
1831_236.1498_2.64,1.5397773170922628,Ctns gene knockout_2,0.027253763083342448
1356_473.7723_2.26,1.5388451648320254,wild type control_2,-0.027237264167183525
4231_305.2118_5.4,1.5387712825055933,wild type control_2,-0.027235956464181102
2580_462.7998_3.36,1.5357338957136892,wild type control_2,-0.02718219530073225
2109_778.4185_2.93,1.5355155598208083,wild type control_2,-0.027178330797319253
1791_257.0903_2.64,1.5349232762470928,Ctns gene knockout_2,0.027167847491702903
2116_549.3218_2.98,1.53442081127846,wild type control_2,-0.027158953958163486
1179_457.1116_2.05,1.5323207951535494,wild type control_2,-0.027121784075671906
2164_286.1655_3.02,1.53085481164387,Ctns gene knockout_2,0.027095836448821332
694_191.0294_0.89,1.5291150796456436,wild type control_2,-0.027065043526246196
2163_281.1503_2.98,1.5285379667940595,Ctns gene knockout_2,0.02705482873950085
1309_360.1297_2.19,1.5280815419368547,Ctns gene knockout_2,0.027046750107100226
1127_230.0431_1.94,1.5280656377700783,Ctns gene knockout_2,0.027046468606399733
2656_496.2741_3.43,1.526233034291721,wild type control_2,-0.027014031876445053
2970_135.0807_3.81,1.525634002612635,wild type control_2,-0.027003429130658372
3917_719.5044_5.03,1.5239783351684173,wild type control_2,-0.026974124134560157
1973_342.1348_2.81,1.5225485984274014,wild type control_2,-0.026948818068560445
1271_299.1614_2.14,1.5220128886951811,wild type control_2,-0.026939336109084028
335_153.0662_0.38,1.5209271385706677,wild type control_2,-0.02692011854019746
3587_257.118_4.63,1.5207795762222305,wild type control_2,-0.02691750671494215
2131_441.1164_2.96,1.5206155875906093,Ctns gene knockout_2,0.026914604147626118
783_180.0634_1.06,1.5202578051020303,Ctns gene knockout_2,0.026908271466224164
236_126.0552_0.3,1.5201681180770596,Ctns gene knockout_2,0.02690668402308997
4766_402.3225_6.3,1.5194547700871355,wild type control_2,-0.02689405790053474
129_203.1507_0.23,1.5165881658474807,wild type control_2,-0.02684331955549353
2306_576.3969_3.11,1.5163267085937158,wild type control_2,-0.026838691812266356
3981_217.1442_5.13,1.5116306925913794,wild type control_2,-0.02675557323002555
2448_845.4678_3.26,1.5110435085996456,wild type control_2,-0.026745180186031847
2354_243.1021_3.16,1.5101910593113888,Ctns gene knockout_2,0.02673009199718478
3441_391.2853_4.48,1.508850543806708,wild type control_2,-0.02670636512994978
1086_175.0791_1.91,1.5079693781714618,wild type control_2,-0.02669076866727066
4770_347.2567_6.32,1.5070941387255696,wild type control_2,-0.026675277097006077
608_270.1818_0.69,1.5041357307288,Ctns gene knockout_2,0.026622913843077852
1440_319.1267_2.34,1.5039290831302308,Ctns gene knockout_2,0.026619256220231598
745_226.0692_0.96,1.5032224980242113,Ctns gene knockout_2,0.02660674979942392
2024_203.1103_2.86,1.5029735730297813,wild type control_2,-0.026602343874782473
960_297.1452_1.57,1.5012915383038505,Ctns gene knockout_2,0.02657257218285689
2755_255.1582_3.51,1.5001731197238517,wild type control_2,-0.026552776388576154
1159_347.1345_2.01,1.4996372594137293,Ctns gene knockout_2,0.026543291763899763
278_215.1033_0.35,1.4989546528964208,wild type control_2,-0.02653120975951162
3647_615.3659_4.7,1.4989286985162258,wild type control_2,-0.0265307503719619
4414_376.3067_5.64,1.4988298785387528,wild type control_2,-0.026529001277320715
1305_297.1679_2.23,1.4973775110523437,wild type control_2,-0.026503294651469587
3008_315.1964_3.82,1.4968086386582256,wild type control_2,-0.02649322571924033
1978_465.2009_2.84,1.4949425673275105,wild type control_2,-0.026460196614720224
2341_557.0132_3.15,1.493634713566784,wild type control_2,-0.02643704785408657
627_381.0801_0.76,1.4934287320320978,Ctns gene knockout_2,0.02643340202044325
2436_255.0658_3.24,1.4924783270702466,Ctns gene knockout_2,0.02641658003496782
1877_107.0705_2.71,1.4924152705361227,wild type control_2,-0.026415463946412157
974_241.1074_1.65,1.4921276008996627,Ctns gene knockout_2,0.026410372249040515
5091_834.6002_6.92,1.4912618486027616,wild type control_2,-0.026395048599492828
2450_844.9662_3.25,1.4898473015234484,wild type control_2,-0.026370011387590892
3170_249.0664_4.04,1.487935976296712,Ctns gene knockout_2,0.02633618129779384
2105_198.1128_2.84,1.4876969067188983,wild type control_2,-0.026331949812135595
2141_980.2083_2.95,1.4873686430860231,wild type control_2,-0.026326139608815965
3655_407.2416_4.75,1.486865504934966,wild type control_2,-0.026317234160076797
1154_180.1024_1.95,1.4847645324413394,wild type control_2,-0.026280047350042444
4617_452.3746_6.03,1.4831632188895372,wild type control_2,-0.026251704407411376
4305_394.3302_5.5,1.482633439942658,wild type control_2,-0.02624232742169759
1607_246.1707_2.53,1.4815504409813898,wild type control_2,-0.02622315854787261
1622_121.1014_2.43,1.4815106501423367,wild type control_2,-0.026222454257655833
728_229.1552_0.97,1.480826697730999,wild type control_2,-0.0262103484312016
328_291.0708_0.36,1.4802101693558851,wild type control_2,-0.026199435997252232
2278_275.1625_3.1,1.478923350340672,wild type control_2,-0.02617665954757833
1730_238.1442_2.54,1.478903556188892,Ctns gene knockout_2,0.026176309194889627
2096_778.9203_2.93,1.4785456202757856,wild type control_2,-0.02616997379790298
240_176.1286_0.29,1.477826059502761,wild type control_2,-0.026157237710278884
2434_277.0478_3.24,1.4775076047817768,Ctns gene knockout_2,0.026151601122817742
662_196.0608_0.81,1.4763587982007718,Ctns gene knockout_2,0.02613126746674959
5051_417.2987_6.86,1.4754905160581475,wild type control_2,-0.02611589903941799
4969_325.2732_6.65,1.4743169493513564,wild type control_2,-0.026095127133874022
464_120.081_0.51,1.4738269151730026,wild type control_2,-0.02608645362293751
573_176.0921_0.66,1.4737641773576202,Ctns gene knockout_2,0.026085343175642425
2953_349.2788_3.75,1.4732274378730328,wild type control_2,-0.026075842989746682
1043_118.0653_1.79,1.4723822888468352,Ctns gene knockout_2,0.026060884014137402
1838_751.7514_2.57,1.4722961857273333,wild type control_2,-0.026059360005442386
2504_285.0765_3.3,1.4716839794590142,Ctns gene knockout_2,0.02604852407195402
1275_597.3156_2.16,1.47051218978046,wild type control_2,-0.026027783619468895
870_144.0811_1.41,1.469370388145722,wild type control_2,-0.02600757394960567
733_254.1394_0.96,1.4654382196304139,wild type control_2,-0.025937975321329756
1495_531.3164_2.4,1.4616671542271986,wild type control_2,-0.025871228187227858
4250_363.2517_5.47,1.461288327501967,wild type control_2,-0.0258645230268748
497_201.1715_0.55,1.4527269993565692,wild type control_2,-0.02571298916131946
1004_216.1236_1.81,1.451412318220419,wild type control_2,-0.02568971955745074
2369_267.2075_3.22,1.4510543908215638,wild type control_2,-0.0256833843111647
1218_310.1655_2.07,1.450284212858835,Ctns gene knockout_2,0.0256697523089945
2963_425.2523_3.78,1.4498272018516976,wild type control_2,-0.02566166330185253
4549_329.2122_5.92,1.4471617270000168,wild type control_2,-0.025614484908388798
2723_244.2066_3.5,1.4467434290420575,wild type control_2,-0.025607081114789605
2072_498.9388_2.9,1.4455284373852244,wild type control_2,-0.025585575995577887
1190_269.0096_2.05,1.4437079076951924,Ctns gene knockout_2,0.02555335296936003
4893_499.3406_6.55,1.4435245424156335,wild type control_2,-0.0255501074390932
2782_424.3066_3.67,1.4413070583426635,wild type control_2,-0.025510858396458946
1932_148.0761_2.78,1.4386764531458196,wild type control_2,-0.02546429718919556
2509_307.0584_3.3,1.4386520360457844,Ctns gene knockout_2,0.02546386501120972
1371_467.1646_2.28,1.437962351674639,Ctns gene knockout_2,0.025451657730166652
1425_238.1056_2.33,1.4375154103562922,Ctns gene knockout_2,0.025443746954584262
347_241.1552_0.39,1.4371459824870578,Ctns gene knockout_2,0.025437208152179043
504_244.062_0.56,1.436619002567704,Ctns gene knockout_2,0.02542788070871542
4505_342.2648_5.84,1.4358437160223436,wild type control_2,-0.025414158285612803
3266_834.6113_4.17,1.4358208414349711,wild type control_2,-0.025413753409805142
2233_374.2545_3.06,1.4341126789431897,Ctns gene knockout_2,0.025383519261437
5513_632.5629_8.28,1.4340343919083116,wild type control_2,-0.02538213359594019
2019_220.1371_2.86,1.4339482876283787,wild type control_2,-0.025380609566705764
2903_482.2947_3.72,1.4325538203151085,wild type control_2,-0.02535592776281019
2620_439.1949_3.39,1.4324676452206115,Ctns gene knockout_2,0.025354402480171567
317_229.1553_0.36,1.431862347323176,wild type control_2,-0.025343688823522365
2759_538.2823_3.58,1.4295378640519438,wild type control_2,-0.025302545915608262
2543_287.0923_3.33,1.4289711774564788,wild type control_2,-0.025292515671595787
144_116.1072_0.24,1.426069823676693,Ctns gene knockout_2,0.025241162266361472
1138_245.1615_1.97,1.4258079042256988,wild type control_2,-0.02523652634233202
840_259.1158_1.22,1.4257092291661058,Ctns gene knockout_2,0.0252347798127095
453_202.1442_0.51,1.4255604379749964,wild type control_2,-0.02523214623717467
3696_572.3209_4.73,1.4236085373151646,wild type control_2,-0.02519759796999683
4488_324.2906_5.79,1.4234977156156554,wild type control_2,-0.025195636447178312
185_381.0802_0.24,1.4234354979304513,Ctns gene knockout_2,0.02519453520608759
3577_335.2204_4.65,1.4228650945441954,wild type control_2,-0.025184439175591235
183_186.0878_0.27,1.4219443306475839,wild type control_2,-0.025168141831283467
824_203.043_1.17,1.4217804249310289,Ctns gene knockout_2,0.025165240731548192
1834_460.3126_2.69,1.4216100658378803,wild type control_2,-0.02516222540828539
3931_415.2465_5.05,1.4215114779623248,wild type control_2,-0.02516048042180361
2190_202.1441_3.06,1.4208895199640217,wild type control_2,-0.025149471884565542
114_156.0424_0.22,1.4208674827236196,Ctns gene knockout_2,0.025149081829638594
826_181.0611_1.17,1.4208401020383024,Ctns gene knockout_2,0.025148597196761876
3223_227.1648_4.13,1.4195481967432562,Ctns gene knockout_2,0.025125730720910813
2362_571.6886_3.16,1.4194418308485808,wild type control_2,-0.025123848064982936
813_182.0646_1.17,1.4187962511189682,Ctns gene knockout_2,0.025112421427632873
181_121.0722_0.24,1.4185959979853398,wild type control_2,-0.02510887698558919
2932_278.2122_3.74,1.4157684127058237,wild type control_2,-0.025058829268656067
4480_439.283_5.78,1.4128483247568475,wild type control_2,-0.025007144272221515
515_217.1053_0.57,1.4113847262941732,wild type control_2,-0.024981238860245322
1878_180.1598_2.72,1.4103233519132126,wild type control_2,-0.02496245273734279
1120_211.1446_2.03,1.4103145644272552,wild type control_2,-0.024962297200527353
1650_278.1502_2.5,1.4064859812270254,Ctns gene knockout_2,0.02489453201245394
2823_380.2445_3.63,1.4062639766295078,Ctns gene knockout_2,0.024890602573672763
4448_201.1489_5.85,1.4058687527952698,wild type control_2,-0.024883607187636325
959_168.1135_1.5,1.4052074584892018,Ctns gene knockout_2,0.024871902405298078
410_183.1132_0.43,1.4042724818718273,Ctns gene knockout_2,0.024855353498559725
3371_391.2853_4.34,1.4029539219925338,wild type control_2,-0.024832015241681563
4213_374.2912_5.37,1.4028342030415004,wild type control_2,-0.024829896239218135
4692_372.3119_6.18,1.4025966939633443,wild type control_2,-0.02482569237410442
1889_186.1128_2.72,1.4022132487714905,Ctns gene knockout_2,0.024818905467778273
4076_328.2491_5.22,1.4011447266976145,wild type control_2,-0.024799992832082528
1259_216.0637_2.14,1.3999653546418043,Ctns gene knockout_2,0.024779118172974766
4119_480.3098_5.24,1.397252766463078,wild type control_2,-0.024731105882661718
1181_200.1284_2.14,1.3970553693869354,Ctns gene knockout_2,0.02472761199228756
2841_271.0608_3.65,1.3969950014402877,Ctns gene knockout_2,0.024726543491214382
724_156.1023_0.93,1.3962076970074988,Ctns gene knockout_2,0.024712608353810093
4114_438.299_5.26,1.395656443799339,wild type control_2,-0.024702851277791794
3159_355.1551_4.03,1.3956170782053332,wild type control_2,-0.02470215451433077
1262_194.0815_2.14,1.3946046287530423,Ctns gene knockout_2,0.024684234353278708
3790_358.2962_4.96,1.394393667456905,wild type control_2,-0.02468050037881315
2100_171.102_2.85,1.3928322274424407,Ctns gene knockout_2,0.024652863190142628
1549_193.1228_2.4,1.3920083966905716,Ctns gene knockout_2,0.024638281543898733
2461_257.0816_3.26,1.3913848859377134,Ctns gene knockout_2,0.02462724552320296
1656_233.0926_2.5,1.39095816488144,Ctns gene knockout_2,0.024619692642379704
2425_167.0859_3.23,1.3898882862791544,wild type control_2,-0.02460075599639138
3694_299.259_4.75,1.3896256344097193,wild type control_2,-0.024596107108696048
735_166.0866_0.95,1.3893383932075969,Ctns gene knockout_2,0.02459102299452998
1067_134.0603_1.69,1.3889080741485538,Ctns gene knockout_2,0.02458340642974803
3595_384.2812_4.52,1.3879073948124767,wild type control_2,-0.024565694597494688
4988_409.3479_6.76,1.3874171531699508,wild type control_2,-0.024557017414482137
5388_653.476_7.9,1.3859677212868646,wild type control_2,-0.024531362748246584
4237_427.3593_5.32,1.3847819551621297,wild type control_2,-0.02451037491534565
2501_801.4504_3.29,1.3843610977352676,wild type control_2,-0.024502925819637953
3255_390.2494_4.16,1.3821534656267749,Ctns gene knockout_2,0.0244638511548847
4619_363.2516_5.84,1.3810858589539203,wild type control_2,-0.024444954721611404
3074_389.2698_3.91,1.3797681901565093,wild type control_2,-0.024421632236711593
2680_233.1179_3.53,1.3797489161888734,wild type control_2,-0.024421291091182434
1470_182.1292_2.36,1.3793969824061725,Ctns gene knockout_2,0.024415061930752362
4838_286.2298_6.47,1.377907412632039,wild type control_2,-0.024388696831546326
1284_274.1114_2.18,1.3770979344925505,wild type control_2,-0.024374369223787804
2497_287.0557_3.3,1.3757333424995264,wild type control_2,-0.024350216207328558
923_212.0922_1.44,1.3757160444729892,wild type control_2,-0.024349910035577734
1018_309.193_1.79,1.3754891266813167,wild type control_2,-0.024345893634202684
979_188.0744_1.64,1.3740326886786822,wild type control_2,-0.024320114960995357
690_208.0279_0.87,1.372493413514155,Ctns gene knockout_2,0.024292870085916074
2111_292.2126_2.99,1.3703078534406157,wild type control_2,-0.02425418609194665
1188_199.0981_2.04,1.3700819334840395,Ctns gene knockout_2,0.024250187352061352
3144_353.2308_4.0,1.3695557359766404,wild type control_2,-0.024240873757139212
875_215.1395_1.3,1.3676542091427724,Ctns gene knockout_2,0.024207217097015964
4437_487.377_5.68,1.3676312330614926,wild type control_2,-0.024206810424785615
215_149.1077_0.3,1.3674947541930738,Ctns gene knockout_2,0.024204394775000106
1517_270.1319_2.4,1.36712289149096,wild type control_2,-0.024197812876520085
5500_542.5156_8.26,1.3667370292481391,wild type control_2,-0.02419098318885557
800_181.0724_1.1,1.3652945838236066,wild type control_2,-0.02416545218159596
1755_313.1551_2.59,1.365096753856749,wild type control_2,-0.024161950629139204
825_135.0555_1.17,1.3641855275276291,Ctns gene knockout_2,0.024145822097946114
779_175.1267_1.05,1.3641712381792719,Ctns gene knockout_2,0.024145569179221813
425_244.1185_0.49,1.3636715955933754,wild type control_2,-0.02413672560131531
560_189.1238_0.61,1.3632821995509647,wild type control_2,-0.02412983336607607
2001_540.3315_2.85,1.3624985655631754,wild type control_2,-0.024115963194844037
5632_762.5931_8.64,1.3623221556922571,wild type control_2,-0.024112840773975644
3677_219.1386_4.75,1.3610825250754155,wild type control_2,-0.024090899549899125
3028_924.7062_3.99,1.360171156617876,wild type control_2,-0.024074768503060277
4314_325.2747_5.52,1.3598890735746654,wild type control_2,-0.024069775687317278
2492_286.0799_3.3,1.3594611200883533,Ctns gene knockout_2,0.0240622009927188
1931_146.0603_2.79,1.359214576784754,wild type control_2,-0.024057837223548095
1122_162.0553_1.92,1.3589548752516991,Ctns gene knockout_2,0.024053240556240623
1104_314.1816_1.92,1.3588698131991392,Ctns gene knockout_2,0.024051734974230736
2103_334.166_2.93,1.3572679752358872,wild type control_2,-0.024023382749617624
5466_445.3689_8.06,1.3567290833652221,wild type control_2,-0.024013844466901274
5088_832.5847_6.93,1.3564791253611475,wild type control_2,-0.024009420258187315
1873_244.1549_2.73,1.3536601129522015,Ctns gene knockout_2,0.02395952427941845
4291_296.231_5.51,1.3534665043485627,wild type control_2,-0.02395609744428074
2225_483.6358_3.05,1.351226911849204,wild type control_2,-0.02391645708674123
494_293.1018_0.54,1.3507094388247143,wild type control_2,-0.023907297913492668
3634_217.123_4.68,1.3504855704525711,wild type control_2,-0.023903335486258212
3237_295.2113_4.14,1.3494752739068676,wild type control_2,-0.023885453431239684
1335_304.2127_2.25,1.348714527540768,wild type control_2,-0.02387198836652023
2560_299.1839_3.34,1.3462691192202538,wild type control_2,-0.023828705108435103
1061_276.1346_1.87,1.3461111046847543,wild type control_2,-0.0238259082814742
1476_297.0164_2.37,1.3444854573256961,wild type control_2,-0.02379713463512351
991_127.0756_1.7,1.3421933037125586,wild type control_2,-0.023756563955954754
91_266.1604_0.21,1.3411682173246873,Ctns gene knockout_2,0.023738420123567507
3339_494.349_4.27,1.3406361694457138,wild type control_2,-0.023729002978190982
2828_277.143_3.61,1.340063739889537,wild type control_2,-0.02371887108487578
2894_185.1652_3.74,1.3400328137827129,wild type control_2,-0.023718323698718628
4557_417.2791_5.92,1.3396404997318483,wild type control_2,-0.023711379815289615
1116_270.1918_1.95,1.3383463431583504,wild type control_2,-0.023688473492241895
92_151.6259_0.22,1.3375147109390466,wild type control_2,-0.023673753761521234
1583_410.0686_2.45,1.3355908928373232,wild type control_2,-0.02363970255023386
2192_309.0977_3.0,1.3355195182371353,wild type control_2,-0.023638439233504813
5319_640.5528_7.67,1.3317263409985476,wild type control_2,-0.02357130072415931
4797_483.3667_6.4,1.3280484357149651,wild type control_2,-0.023506202506300755
3567_213.1855_4.51,1.3272837923452043,wild type control_2,-0.0234926684653642
1308_200.1284_2.19,1.3258892068605286,Ctns gene knockout_2,0.023467984569857412
3411_546.3109_4.35,1.3258478463177703,wild type control_2,-0.02346725249618623
1194_327.1413_1.98,1.3247220633943155,Ctns gene knockout_2,0.02344732635443928
1904_200.1284_2.74,1.3230754577261674,Ctns gene knockout_2,0.023418181750038864
755_284.2075_1.04,1.3228495911696172,wild type control_2,-0.023414183955323783
3157_525.391_4.06,1.3220752939682021,wild type control_2,-0.023400479043419176
380_142.123_0.43,1.3214914333043972,wild type control_2,-0.023390144821692185
1139_139.0756_1.97,1.3201714101612638,wild type control_2,-0.023366780665324806
5144_433.286_7.08,1.3193499144321668,wild type control_2,-0.023352240348535967
2738_250.1443_3.61,1.3192859552386527,wild type control_2,-0.023351108283082293
4545_379.2468_5.89,1.3191637597725634,wild type control_2,-0.02334894544677753
1697_240.1599_2.53,1.3183988897014662,Ctns gene knockout_2,0.023335407393270814
3188_295.1525_4.04,1.3183897466046404,wild type control_2,-0.023335245562211237
1770_242.1392_2.63,1.3178384318279828,Ctns gene knockout_2,0.02332548739644234
926_190.1077_1.52,1.315607940039951,Ctns gene knockout_2,0.02328600811974722
468_128.0708_0.51,1.31372357322311,Ctns gene knockout_2,0.023252655188632947
3014_553.2955_3.86,1.3111157401788462,Ctns gene knockout_2,0.023206497044101052
332_262.1654_0.39,1.3089582114539733,Ctns gene knockout_2,0.02316830919962479
2844_270.1704_3.71,1.3063577450365016,wild type control_2,-0.023122281442973718
1338_447.0931_2.24,1.306344962853102,Ctns gene knockout_2,0.02312205520078
607_243.1345_0.72,1.3062595104593953,Ctns gene knockout_2,0.023120542709806704
3383_629.4041_4.32,1.3059745438738333,wild type control_2,-0.02311549885591734
942_214.1078_1.45,1.3041116008162552,wild type control_2,-0.023082525121231552
740_237.1604_0.93,1.3025870940286894,wild type control_2,-0.023055541643590947
2636_518.0835_3.42,1.3024304522730157,wild type control_2,-0.023052769114569573
1355_227.1284_2.4,1.3018502927452287,Ctns gene knockout_2,0.023042500402239985
4645_420.312_6.07,1.301292555076605,wild type control_2,-0.023032628552515616
2488_429.195_3.28,1.300392137975348,wild type control_2,-0.023016691342581788
2189_170.118_3.01,1.3003369624644516,wild type control_2,-0.023015714746625164
4356_321.2433_5.43,1.298646517728922,wild type control_2,-0.022985794199143265
4089_494.3255_5.26,1.2983126102366607,wild type control_2,-0.02297988410059536
3728_494.3256_4.81,1.2938762495996272,wild type control_2,-0.022901361368501672
1151_369.1164_2.0,1.2930752231061238,Ctns gene knockout_2,0.02288718335325551
1346_199.1233_2.25,1.2927058816919987,wild type control_2,-0.022880646081089147
3734_260.0746_4.79,1.2922011888746818,Ctns gene knockout_2,0.022871713115055464
1779_202.123_2.62,1.2921725374687694,Ctns gene knockout_2,0.02287120599066801
1648_442.2712_2.49,1.291257210599903,wild type control_2,-0.022855004880708157
4939_345.2414_6.5,1.29060640562732,wild type control_2,-0.02284348575756006
454_169.0975_0.5,1.2905973856875332,Ctns gene knockout_2,0.02284332610635644
4922_483.3817_6.58,1.2899600517486018,wild type control_2,-0.022832045417919354
1249_344.2288_2.12,1.2898961380107146,Ctns gene knockout_2,0.022830914157021553
2178_177.1489_3.0,1.2893548435351156,wild type control_2,-0.02282133334865885
838_130.0865_1.22,1.2890532201843818,wild type control_2,-0.02281599467322179
1590_228.1235_2.44,1.2881997881067309,wild type control_2,-0.022800889089191013
1525_311.2072_2.4,1.2872048818502255,wild type control_2,-0.022783279439338437
2125_313.1629_2.89,1.286845868932406,Ctns gene knockout_2,0.022776924979575
1990_817.4168_2.86,1.2864261167468312,wild type control_2,-0.02276949544642603
527_200.0355_0.62,1.285688855080782,Ctns gene knockout_2,0.02275644605639158
4571_607.4561_5.93,1.2848073946734224,wild type control_2,-0.022740844376302614
4622_300.2538_6.03,1.2847893852060799,wild type control_2,-0.022740525612186032
2122_186.222_2.95,1.2828931431209314,wild type control_2,-0.022706962491101167
1053_254.148_1.83,1.2818178117939436,wild type control_2,-0.0226879293329318
2644_434.328_3.45,1.2813271024695079,wild type control_2,-0.022679243872039172
4150_281.2485_5.3,1.2808773479443958,wild type control_2,-0.022671283303236787
1182_267.1443_1.99,1.2803100137273442,wild type control_2,-0.022661241596446485
4226_638.9613_5.37,1.2800190347548324,wild type control_2,-0.02265609132446167
2252_367.2104_3.14,1.2796013030384814,Ctns gene knockout_2,0.022648697553230304
3918_351.254_5.01,1.279216992135791,wild type control_2,-0.02264189532398845
2304_465.2008_3.14,1.2789500182714002,wild type control_2,-0.02263716993781164
4618_511.3042_6.03,1.2784570947505667,wild type control_2,-0.022628445286067597
2980_839.5663_3.91,1.2784153720800815,wild type control_2,-0.02262770680280513
1134_392.1923_2.0,1.2774250114726173,Ctns gene knockout_2,0.02261017761006843
644_220.1186_0.61,1.277406066257418,Ctns gene knockout_2,0.022609842283394323
4174_271.2064_5.32,1.2765401744147058,wild type control_2,-0.022594516163912552
