ID,comp1,GroupContrib,importance
4249_501.3561_5.4,1.1631195138953492,Ctns gene knockout_9,0.020586992234161394
4471_201.1489_5.8,1.1629983377177586,Ctns gene knockout_9,0.020584847439067494
1425_238.1056_2.33,1.1629400583900777,Ctns gene knockout_9,0.0205838159061493
3726_484.3645_4.78,1.1628859883122622,Ctns gene knockout_9,0.020582858876146113
3727_452.2783_4.78,1.1628629356467581,Ctns gene knockout_9,0.020582450848389687
779_175.1267_1.05,1.1626211378658378,Ctns gene knockout_9,0.020578171074059896
4155_361.3153_5.34,1.161383978468484,Ctns gene knockout_9,0.020556273590094175
3428_269.1755_4.41,1.1612481093763858,Ctns gene knockout_9,0.020553868733232544
4335_428.3746_5.54,1.1611193347885123,Ctns gene knockout_9,0.020551589447734504
974_241.1074_1.65,1.1602494733929125,Ctns gene knockout_9,0.02053619306792824
1766_181.1705_2.65,1.1601993064892357,Ctns gene knockout_9,0.020535305123358428
214_250.1293_0.34,1.1598279039075665,Ctns gene knockout_9,0.020528731368921995
1309_360.1297_2.19,1.1588235690754582,Ctns gene knockout_9,0.020510954835090262
2792_516.3002_3.59,1.1581796689158528,Ctns gene knockout_9,0.02049955792580707
1104_314.1816_1.92,1.157396328405642,Ctns gene knockout_9,0.020485692949071876
3343_199.1696_4.27,1.1569250990429631,wild type control_9,-0.020477352279764823
3510_315.2539_4.5,1.1564966558908583,Ctns gene knockout_9,0.02046976891817576
1189_346.2231_2.05,1.156022068526298,Ctns gene knockout_9,0.020461368812879695
4435_315.1964_5.7,1.1548897946132721,wild type control_9,-0.020441327781862733
776_158.0815_1.06,1.154550939088529,Ctns gene knockout_9,0.020435330104089253
2048_445.1843_2.88,1.1544005620578999,Ctns gene knockout_9,0.02043266845949919
2576_216.16_3.29,1.1535905095514158,wild type control_9,-0.02041833068555505
5413_393.3163_7.96,1.1535601740353536,Ctns gene knockout_9,0.02041779375274107
633_195.0768_0.77,1.1528167357780794,Ctns gene knockout_9,0.02040463503822701
2275_430.2711_3.1,1.1515841455269733,Ctns gene knockout_9,0.02038281842727321
4362_317.2097_5.49,1.1512184849116291,Ctns gene knockout_9,0.02037634630453905
196_309.1662_0.2,1.1502012765560001,wild type control_9,-0.020358341911810976
328_291.0708_0.36,1.1496706452155887,Ctns gene knockout_9,0.020348949838895212
1756_294.1921_2.59,1.1493261153999172,wild type control_9,-0.020342851727260997
1293_248.0957_2.19,1.1491304836754803,Ctns gene knockout_9,0.02033938908327332
2969_311.1649_3.82,1.1478750564141955,Ctns gene knockout_9,0.020317168261620982
4201_284.2593_5.36,1.1473855947858647,Ctns gene knockout_9,0.020308504884710022
561_302.0876_0.65,1.1469034302302348,Ctns gene knockout_9,0.02029997066458582
1187_497.3135_2.04,1.1466268689189483,Ctns gene knockout_9,0.02029507558243845
3390_219.175_4.43,1.1460623542851878,Ctns gene knockout_9,0.02028508378173142
4448_201.1489_5.85,1.1456663736799688,Ctns gene knockout_9,0.02027807500099382
295_132.1022_0.34,1.1453214227974091,Ctns gene knockout_9,0.020271969436556472
4177_302.2204_5.27,1.145029970530316,Ctns gene knockout_9,0.020266810787348377
683_299.2087_0.82,1.1449642001886553,Ctns gene knockout_9,0.02026564666492
1628_277.1669_2.44,1.144850015494888,Ctns gene knockout_9,0.020263625617748353
734_158.0452_0.96,1.1442232324075334,Ctns gene knockout_9,0.02025253167735984
1136_350.0854_1.97,1.1440410733510498,Ctns gene knockout_9,0.020249307497010004
4526_354.265_5.85,1.1439256779954408,Ctns gene knockout_9,0.020247265021356042
437_131.1182_0.43,1.1438728055622627,Ctns gene knockout_9,0.020246329189433154
4535_356.3169_5.87,1.1438722728767727,Ctns gene knockout_9,0.020246319761002184
3620_371.2592_4.66,1.143505158907176,Ctns gene knockout_9,0.0202398219141766
4473_331.2852_5.77,1.1434333169139268,Ctns gene knockout_9,0.020238550324680044
2058_255.0658_2.9,1.1432076482911615,Ctns gene knockout_9,0.020234556033354983
2841_271.0608_3.65,1.1426519237288304,Ctns gene knockout_9,0.020224719815225747
4537_427.3581_5.87,1.141443361349441,Ctns gene knockout_9,0.02020332849299123
2554_941.5386_3.33,1.1394719049713045,Ctns gene knockout_9,0.020168434093351457
1216_351.1057_2.02,1.1387639880655207,Ctns gene knockout_9,0.020155904099943476
823_174.1129_1.14,1.137907705320651,wild type control_9,-0.02014074805964987
253_215.0167_0.31,1.1370065715706121,Ctns gene knockout_9,0.0201247981651701
3902_391.2466_5.01,1.136648729824184,Ctns gene knockout_9,0.020118464434915585
4198_417.2797_5.34,1.1356168490588627,Ctns gene knockout_9,0.02010020034335108
5245_377.306_7.44,1.1354661690993,Ctns gene knockout_9,0.02009753333697701
5315_645.5081_7.67,1.1349403339472128,Ctns gene knockout_9,0.020088226155674366
3567_213.1855_4.51,1.1345065128502703,wild type control_9,-0.020080547605493517
1332_270.0978_2.24,1.134358418185525,Ctns gene knockout_9,0.02007792635834169
958_167.0819_1.61,1.1340892934839018,Ctns gene knockout_9,0.020073162902758537
228_168.1136_0.3,1.1338393815546506,Ctns gene knockout_9,0.020068739509560115
1446_289.098_2.34,1.1332176348121417,Ctns gene knockout_9,0.020057734711509068
609_319.1373_0.72,1.1320272216605831,Ctns gene knockout_9,0.02003666462712496
240_176.1286_0.29,1.131744167621789,Ctns gene knockout_9,0.02003165462494643
548_228.051_0.61,1.1313589317662038,Ctns gene knockout_9,0.020024836024215807
912_115.0756_1.58,1.1310666474938729,Ctns gene knockout_9,0.020019662648674635
350_128.0708_0.47,1.1307095101292224,Ctns gene knockout_9,0.020013341385842442
3469_201.1643_4.45,1.1306188858544952,Ctns gene knockout_9,0.020011737353567385
749_107.0494_1.02,1.1302444520476402,Ctns gene knockout_9,0.02000510994702675
593_281.1504_0.66,1.1301504747528581,Ctns gene knockout_9,0.02000344656694005
454_169.0975_0.5,1.1300726434795738,Ctns gene knockout_9,0.020002068968336003
536_260.1764_0.6,1.1299711162873254,Ctns gene knockout_9,0.02000027195651271
5264_934.6426_7.53,1.1295640418964559,Ctns gene knockout_9,0.019993066817897597
2620_439.1949_3.39,1.128683468015134,Ctns gene knockout_9,0.019977480829149404
254_229.1189_0.35,1.1286163061461194,Ctns gene knockout_9,0.01997629207695385
512_158.0274_0.57,1.128020568445192,Ctns gene knockout_9,0.019965747633948577
1070_390.6992_1.86,1.1276233578493196,Ctns gene knockout_9,0.019958717082612397
135_228.135_0.23,1.127594972594093,Ctns gene knockout_9,0.019958214669041022
3114_233.1179_3.96,1.1274602037783765,Ctns gene knockout_9,0.019955829286860245
1296_454.236_2.21,1.1273964662259206,Ctns gene knockout_9,0.01995470114441077
5100_327.2903_6.96,1.127205983981936,Ctns gene knockout_9,0.019951329645239095
245_170.0816_0.3,1.1269283748186179,Ctns gene knockout_9,0.019946416016311815
4647_361.236_6.05,1.1263540504537295,Ctns gene knockout_9,0.019936250585245965
1980_228.0636_2.83,1.1253759886878258,Ctns gene knockout_9,0.019918939079645176
2001_540.3315_2.85,1.1249719950751917,Ctns gene knockout_9,0.01991178847021374
634_261.0741_0.76,1.1249648596407515,Ctns gene knockout_9,0.019911662174393184
668_191.0683_0.77,1.1245807838898725,Ctns gene knockout_9,0.019904864107293273
3008_315.1964_3.82,1.1245255379706445,Ctns gene knockout_9,0.01990388626512269
2268_576.3517_3.09,1.1240787858780823,Ctns gene knockout_9,0.019895978838800378
4138_353.2696_5.29,1.1237742116623375,Ctns gene knockout_9,0.019890587933618788
3280_390.3223_4.2,1.1236849504193263,Ctns gene knockout_9,0.01988900802674359
4699_772.5876_6.21,1.1231556780443266,Ctns gene knockout_9,0.019879640007254874
3042_355.2466_3.75,1.1227473009325921,Ctns gene knockout_9,0.0198724118107304
769_200.092_1.04,1.122715109517303,Ctns gene knockout_9,0.019871842028856182
2461_257.0816_3.26,1.1221234589031055,Ctns gene knockout_9,0.01986136992650186
4267_295.2276_5.51,1.122066972344825,wild type control_9,-0.019860370125258087
2642_493.2053_3.42,1.1219807556495989,Ctns gene knockout_9,0.01985884410629454
1173_186.1128_2.01,1.1216332269498837,Ctns gene knockout_9,0.019852692914988132
3340_356.2807_4.27,1.121355042975706,Ctns gene knockout_9,0.01984776911201892
5054_311.2953_6.86,1.1211948086243329,Ctns gene knockout_9,0.01984493299474296
4700_326.3063_6.21,1.1205232471122815,Ctns gene knockout_9,0.019833046484828722
21_110.0089_0.2,1.1204370278950226,Ctns gene knockout_9,0.019831520421225678
339_187.0578_0.35,1.1195020799728874,Ctns gene knockout_9,0.019814972022387557
838_130.0865_1.22,1.1193185806164512,Ctns gene knockout_9,0.019811724118985716
3918_351.254_5.01,1.1191743674091053,Ctns gene knockout_9,0.019809171572885146
280_174.1241_0.33,1.1189611505456105,Ctns gene knockout_9,0.019805397675310116
1252_215.1397_2.16,1.1181955559451136,Ctns gene knockout_9,0.019791846797772034
5640_703.5769_8.67,1.1172273076946007,Ctns gene knockout_9,0.01977470898951079
892_105.0549_1.42,1.1149192258842529,Ctns gene knockout_9,0.019733856384307476
1561_283.0372_2.43,1.1142138583686445,Ctns gene knockout_9,0.019721371514616462
1002_207.1022_1.69,1.11416466102106,Ctns gene knockout_9,0.019720500731003458
4179_341.2697_5.41,1.113103150240411,Ctns gene knockout_9,0.01970171219385261
3335_833.4681_4.23,1.1129634042736232,Ctns gene knockout_9,0.01969923871705281
313_244.2027_0.36,1.1125061377842267,Ctns gene knockout_9,0.01969114518792387
4492_466.3314_5.79,1.112447231703557,Ctns gene knockout_9,0.019690102561598026
1126_422.7192_1.98,1.1120788162578144,Ctns gene knockout_9,0.01968358167889437
2487_1031.5935_3.3,1.1119104209099275,Ctns gene knockout_9,0.019680601113545925
800_181.0724_1.1,1.1112921989035032,Ctns gene knockout_9,0.019669658702647305
2490_516.3002_3.28,1.1107957160405075,Ctns gene knockout_9,0.019660871051229906
4154_342.3013_5.45,1.1107136736375136,Ctns gene knockout_9,0.019659418916437972
4441_324.2624_5.73,1.1104913221281347,Ctns gene knockout_9,0.019655483337383407
1545_307.0794_2.41,1.110344378163139,Ctns gene knockout_9,0.01965288245739637
249_166.0727_0.31,1.1095993089086025,Ctns gene knockout_9,0.019639694874543697
960_297.1452_1.57,1.1091112137259014,Ctns gene knockout_9,0.01963105568345821
2544_171.1383_3.36,1.1086235945221559,wild type control_9,-0.01962242491710892
2270_417.1561_3.09,1.1084274683028048,Ctns gene knockout_9,0.019618953520656138
1814_299.0916_2.63,1.1083231866828167,Ctns gene knockout_9,0.019617107755990328
2430_593.3348_3.23,1.1082155491472656,Ctns gene knockout_9,0.019615202592262935
3456_212.2014_4.43,1.1077711610673304,wild type control_9,-0.019607337008510552
1511_149.0964_2.39,1.1074805607450433,Ctns gene knockout_9,0.019602193438562062
4833_413.379_6.46,1.1072719636161676,Ctns gene knockout_9,0.01959850130940343
5099_344.317_6.96,1.1071998187735597,Ctns gene knockout_9,0.019597224359531328
889_175.0345_1.4,1.1064921800477603,Ctns gene knockout_9,0.0195846992898557
666_192.0869_0.82,1.105662209554378,Ctns gene knockout_9,0.019570008971365023
2147_490.2923_2.97,1.1054958446376255,Ctns gene knockout_9,0.01956706434425809
4862_368.3169_6.51,1.1047769043818942,Ctns gene knockout_9,0.01955433923967103
3151_399.2728_3.87,1.1040828421007816,Ctns gene knockout_9,0.01954205447046151
91_266.1604_0.21,1.1038944042524368,Ctns gene knockout_9,0.019538719156700416
5029_445.3687_6.78,1.1033541334654293,Ctns gene knockout_9,0.019529156467429372
2874_395.1977_3.7,1.102776980272977,Ctns gene knockout_9,0.019518940966658394
2174_392.2552_2.99,1.1025020649584938,Ctns gene knockout_9,0.01951407501833864
554_280.1664_0.58,1.1023265995144107,Ctns gene knockout_9,0.01951096931364402
3651_227.1073_4.7,1.1021175438148272,Ctns gene knockout_9,0.01950726906787184
142_161.03_0.23,1.1019361425238738,Ctns gene knockout_9,0.0195040582998265
181_121.0722_0.24,1.1016851538460406,Ctns gene knockout_9,0.019499615848384767
1235_284.1711_2.01,1.1014751550864217,wild type control_9,-0.019495898910630898
4980_455.3353_6.71,1.101409718050545,Ctns gene knockout_9,0.019494740687650954
3057_414.3226_3.9,1.101204434432808,Ctns gene knockout_9,0.019491107207003724
4714_327.3097_6.21,1.1009466076438696,Ctns gene knockout_9,0.01948654372230742
2036_256.1547_2.88,1.1009078046387861,Ctns gene knockout_9,0.019485856916562374
476_289.1149_0.53,1.1007104380773063,Ctns gene knockout_9,0.01948236356629189
1219_569.2931_2.02,1.1006869206088805,Ctns gene knockout_9,0.019481947311612933
3514_316.2574_4.5,1.100519525972592,Ctns gene knockout_9,0.01947898445866778
2009_369.147_2.86,1.100249515145327,Ctns gene knockout_9,0.019474205318830786
4994_326.2781_6.77,1.1002383709042243,Ctns gene knockout_9,0.019474008067901453
1506_166.1231_2.39,1.1000721968565708,wild type control_9,-0.01947106681914095
486_156.1136_0.53,1.0999108273412606,Ctns gene knockout_9,0.0194682106096811
3112_251.1283_3.96,1.0995139474619313,Ctns gene knockout_9,0.019461185911964284
2759_538.2823_3.58,1.0994707192958821,Ctns gene knockout_9,0.01946042078171918
3371_391.2853_4.34,1.0991703723621902,wild type control_9,-0.01945510469861886
2112_351.2178_2.97,1.0990314119852285,Ctns gene knockout_9,0.019452645126608256
3677_219.1386_4.75,1.098934170225358,wild type control_9,-0.01945092396611583
3790_358.2962_4.96,1.0988765459978307,Ctns gene knockout_9,0.01944990402834466
4869_277.217_6.51,1.098494262114029,Ctns gene knockout_9,0.019443137676948222
2828_277.143_3.61,1.0984205744063407,wild type control_9,-0.019441833418660223
3641_233.1179_4.69,1.0979236629823939,wild type control_9,-0.019433038181796213
446_328.1399_0.49,1.0978726543907724,wild type control_9,-0.01943213533951127
4427_342.3013_5.66,1.0975170126234388,Ctns gene knockout_9,0.01942584054846463
2336_420.2747_3.14,1.0972942441508127,wild type control_9,-0.019421897589240598
3366_223.0971_4.31,1.0965878960987303,wild type control_9,-0.019409395364242122
1490_293.0226_2.38,1.096156809960094,Ctns gene knockout_9,0.01940176522229855
3825_269.1542_4.92,1.0958987229895985,Ctns gene knockout_9,0.019397197132438603
4146_382.2938_5.31,1.0958946119039894,Ctns gene knockout_9,0.019397124367012096
602_284.15_0.67,1.0958025533662086,Ctns gene knockout_9,0.019395494948556177
4052_519.4167_5.2,1.0951403857012345,Ctns gene knockout_9,0.019383774707932854
611_312.1309_0.7,1.0948083174613223,Ctns gene knockout_9,0.019377897163798643
622_166.0502_0.74,1.0946434128494729,Ctns gene knockout_9,0.019374978383808313
532_298.1294_0.58,1.0944867749300045,Ctns gene knockout_9,0.019372205922687038
2904_269.1753_3.67,1.0940083311404933,Ctns gene knockout_9,0.01936373755940925
4277_327.2328_5.46,1.093481762236154,Ctns gene knockout_9,0.01935441739083252
2140_506.2638_2.96,1.092966981794698,Ctns gene knockout_9,0.01934530587578704
5323_311.2952_7.69,1.0928196222659932,Ctns gene knockout_9,0.01934269764040208
4802_509.2885_6.4,1.0918665452734007,Ctns gene knockout_9,0.019325828360495196
4964_703.5764_6.7,1.0917681742855379,Ctns gene knockout_9,0.019324087212883964
3109_252.1318_3.95,1.0916412475026052,Ctns gene knockout_9,0.019321840633178846
980_281.1501_1.69,1.0908386823879144,Ctns gene knockout_9,0.01930763538463288
3584_396.3119_4.62,1.0908069857898417,Ctns gene knockout_9,0.019307074360928458
4879_679.4199_6.53,1.090408944268534,Ctns gene knockout_9,0.019300029102371503
2752_531.3112_3.35,1.0902827603298584,Ctns gene knockout_9,0.01929779567086721
1327_243.1344_2.23,1.0892843527843792,Ctns gene knockout_9,0.01928012404887157
5059_371.3167_6.86,1.0892602251364105,Ctns gene knockout_9,0.019279696994131772
3185_311.1263_4.05,1.0892301544190655,Ctns gene knockout_9,0.01927916474820428
1388_278.1745_2.28,1.0884423561006409,Ctns gene knockout_9,0.019265220869118995
3784_346.2598_4.83,1.0883644508999026,Ctns gene knockout_9,0.019263841962013202
153_227.1258_0.23,1.0883350533252358,Ctns gene knockout_9,0.01926332163058196
915_232.1185_1.55,1.0881833903352525,Ctns gene knockout_9,0.019260637224758057
2212_237.1856_3.04,1.088063412496756,Ctns gene knockout_9,0.019258513640036206
3386_236.1369_4.33,1.088022818727027,wild type control_9,-0.019257795138100522
4040_325.2747_5.04,1.0864338604136607,Ctns gene knockout_9,0.01922967088081923
4831_328.2857_6.47,1.0860727743160539,Ctns gene knockout_9,0.01922327972617133
856_419.0549_1.25,1.085223936570204,Ctns gene knockout_9,0.019208255460931942
291_316.1375_0.35,1.0851146253475252,wild type control_9,-0.01920632067326351
427_173.1289_0.47,1.0847695796981538,Ctns gene knockout_9,0.01920021343147178
2625_599.3743_3.4,1.0841657017403175,Ctns gene knockout_9,0.019189524907481048
4472_358.2962_5.77,1.0829244636484716,Ctns gene knockout_9,0.019167555231405373
243_271.1272_0.27,1.0824289553316373,Ctns gene knockout_9,0.01915878482926805
4539_297.2418_5.88,1.0823810857145117,Ctns gene knockout_9,0.019157937546229426
685_248.0957_0.85,1.0822670946159314,Ctns gene knockout_9,0.019155919925655445
1311_263.1396_2.21,1.0811395188671595,Ctns gene knockout_9,0.019135962051244366
3599_229.1441_4.62,1.0810846668376344,Ctns gene knockout_9,0.01913499118084595
1769_516.118_2.61,1.0808126939175444,Ctns gene knockout_9,0.01913017731234241
1787_348.185_2.65,1.080768518902002,Ctns gene knockout_9,0.01912939542304294
4089_494.3255_5.26,1.0804835284322103,Ctns gene knockout_9,0.01912435114640729
3440_684.1661_4.42,1.080348099508229,Ctns gene knockout_9,0.01912195408043688
3074_389.2698_3.91,1.0800687583257338,Ctns gene knockout_9,0.019117009795102474
1312_291.1458_2.21,1.079674650063063,Ctns gene knockout_9,0.019110034154468734
2915_405.2646_3.74,1.0783723559228076,Ctns gene knockout_9,0.019086983798050725
1977_274.2018_2.83,1.0771744716453946,Ctns gene knockout_9,0.01906578147617244
2988_419.1951_3.82,1.0771439937650096,Ctns gene knockout_9,0.01906524202353726
3569_341.2697_4.57,1.0765823073764371,Ctns gene knockout_9,0.019055300282227416
115_238.0935_0.29,1.0764820748303663,Ctns gene knockout_9,0.01905352618539307
2846_309.1682_3.68,1.076258392150377,Ctns gene knockout_9,0.01904956704487411
5050_377.3061_6.85,1.0761608520288237,Ctns gene knockout_9,0.01904784060343714
3089_332.2234_3.9,1.0760974615030687,Ctns gene knockout_9,0.019046718603293693
5248_597.5106_7.46,1.0743454852792358,Ctns gene knockout_9,0.019015708960274557
5104_328.2937_6.96,1.073091935510813,Ctns gene knockout_9,0.018993521369885653
4306_374.3275_5.56,1.0726048447371896,Ctns gene knockout_9,0.01898489995664813
4463_323.259_5.74,1.0725632575746924,Ctns gene knockout_9,0.018984163871851045
1245_289.14_2.11,1.0702459001801843,Ctns gene knockout_9,0.01894314709058775
3361_245.0791_4.3,1.069933682257098,wild type control_9,-0.018937620893252776
1078_186.0918_1.88,1.0678622185503928,wild type control_9,-0.01890095638308523
3301_484.3644_4.23,1.067804311234699,Ctns gene knockout_9,0.01889993143470783
3298_423.284_4.22,1.0675880819941195,Ctns gene knockout_9,0.018896104218636373
4865_484.3536_6.52,1.0675691352276662,Ctns gene knockout_9,0.018895768864505367
4619_363.2516_5.84,1.066169266768576,Ctns gene knockout_9,0.018870991461365068
475_269.1868_0.55,1.0651089117719867,Ctns gene knockout_9,0.01885222338137032
4785_443.3143_6.37,1.0647732562941343,Ctns gene knockout_9,0.01884628234381283
293_294.1554_0.35,1.0640446593201742,wild type control_9,-0.01883338631716591
114_156.0424_0.22,1.0636583318059258,Ctns gene knockout_9,0.018826548394286394
781_261.1451_1.05,1.0633920820682425,Ctns gene knockout_9,0.018821835825013372
988_129.0549_1.69,1.0630093172527622,Ctns gene knockout_9,0.018815060961218495
4868_501.3564_6.46,1.0625546608326235,Ctns gene knockout_9,0.018807013629814642
3755_173.1177_4.82,1.0621518398488725,Ctns gene knockout_9,0.01879988377568945
5034_731.6081_6.79,1.0621373953085718,Ctns gene knockout_9,0.018799628110097527
771_280.0492_1.07,1.061778503791578,Ctns gene knockout_9,0.018793275799105415
2034_444.1874_2.88,1.0607582097872996,Ctns gene knockout_9,0.018775216790988272
3306_811.4862_4.24,1.0607270978591712,Ctns gene knockout_9,0.018774666115829685
1908_474.292_2.75,1.0601894538935916,wild type control_9,-0.018765149920793926
3937_163.1121_5.08,1.0600264409509068,wild type control_9,-0.018762264622984862
1636_269.1754_2.43,1.059646394571652,Ctns gene knockout_9,0.018755537874989604
2995_426.3225_3.89,1.0595297840072535,Ctns gene knockout_9,0.018753473890373223
3311_491.3748_4.23,1.0590846417788615,Ctns gene knockout_9,0.018745594958337844
2523_794.4427_3.3,1.058856699596544,Ctns gene knockout_9,0.018741560425444923
2786_1048.6202_3.57,1.0579884260700743,Ctns gene knockout_9,0.018726192150617604
3865_317.2122_4.99,1.0571337277557311,Ctns gene knockout_9,0.01871106415444032
3981_217.1442_5.13,1.0571169960878053,Ctns gene knockout_9,0.018710768007128252
1902_358.2597_2.76,1.056825416125995,Ctns gene knockout_9,0.018705607097748166
1040_192.0659_1.82,1.0567413773998793,Ctns gene knockout_9,0.01870411962842
2017_799.1073_2.87,1.0566762706028145,Ctns gene knockout_9,0.01870296725060366
2939_506.2794_3.77,1.0556136482108727,Ctns gene knockout_9,0.018684159038146207
2421_533.3269_3.3,1.0547339687176756,Ctns gene knockout_9,0.018668588879896218
3778_300.2905_4.86,1.054733257871274,Ctns gene knockout_9,0.018668576298051298
941_265.0485_1.55,1.053321237110355,Ctns gene knockout_9,0.01864358380150023
3585_267.269_4.63,1.052724091960885,Ctns gene knockout_9,0.018633014446925788
1604_196.0948_2.4,1.0526467238838937,Ctns gene knockout_9,0.018631645046807258
4385_279.2327_5.59,1.0517211030580789,Ctns gene knockout_9,0.018615261735784466
2499_538.0122_3.29,1.0513821576259441,Ctns gene knockout_9,0.018609262466667408
2299_435.1901_3.11,1.0501800087252928,Ctns gene knockout_9,0.01858798466177603
3546_376.3069_4.56,1.0501363677110078,Ctns gene knockout_9,0.01858721222419637
2561_787.9447_3.33,1.0494042414851983,Ctns gene knockout_9,0.01857425373046885
600_124.0759_0.7,1.0486756399176818,Ctns gene knockout_9,0.018561357622516858
5009_342.3013_6.75,1.048390005242874,Ctns gene knockout_9,0.018556301943576027
2202_447.1637_3.01,1.0482785205782001,Ctns gene knockout_9,0.01855432868640129
3640_265.1441_4.69,1.0482469926474771,wild type control_9,-0.018553770648076593
4942_390.3014_6.62,1.0478166407244576,Ctns gene knockout_9,0.01854615350160857
863_339.1058_1.32,1.0471375648384065,Ctns gene knockout_9,0.018534133988716277
2405_687.4345_3.2,1.0470019187778903,Ctns gene knockout_9,0.018531733079470855
4145_480.3464_5.33,1.0468200947935602,wild type control_9,-0.01852851482983385
1280_293.1531_2.19,1.0466418179970651,Ctns gene knockout_9,0.018525359364740944
2905_357.1892_3.73,1.046420293706371,Ctns gene knockout_9,0.01852143842729839
2022_365.2331_2.86,1.0462611350703022,Ctns gene knockout_9,0.018518621349976925
434_249.0909_0.49,1.0462137478269966,Ctns gene knockout_9,0.018517782604862365
910_241.1278_1.39,1.0461725861573001,Ctns gene knockout_9,0.018517054051206214
4936_420.3332_6.61,1.0459842387046183,Ctns gene knockout_9,0.018513720337431008
639_247.1294_0.77,1.0459684835356304,Ctns gene knockout_9,0.018513441473962784
500_146.1179_0.49,1.0453599445732094,Ctns gene knockout_9,0.018502670451085185
1077_327.1407_1.9,1.0449942906522407,Ctns gene knockout_9,0.018496198446840188
3354_420.2605_4.29,1.0439236791232165,wild type control_9,-0.018477248828189213
2417_479.3105_3.22,1.0435730336738753,Ctns gene knockout_9,0.01847104247101242
3293_269.2232_4.22,1.043430099550164,Ctns gene knockout_9,0.01846851256444677
770_250.0385_1.03,1.043389267765015,Ctns gene knockout_9,0.018467789849683815
235_315.1058_0.3,1.043057816319236,Ctns gene knockout_9,0.018461923222687426
746_210.0741_0.97,1.0425659736673725,Ctns gene knockout_9,0.01845321770211677
978_328.1034_1.68,1.042187848906044,Ctns gene knockout_9,0.01844652496639012
2949_726.9305_3.78,1.0421867243587672,Ctns gene knockout_9,0.01844650506211908
3864_388.3067_4.97,1.041756635561567,Ctns gene knockout_9,0.018438892572927572
1292_211.1333_2.31,1.0407716458622172,Ctns gene knockout_9,0.01842145844423401
2019_220.1371_2.86,1.0402095123025683,Ctns gene knockout_9,0.018411508788081912
3954_358.2962_5.08,1.0398478564332732,Ctns gene knockout_9,0.01840510754858445
4866_485.3611_6.65,1.039673763799885,Ctns gene knockout_9,0.018402026142375738
2703_515.3358_3.52,1.0389475040355165,Ctns gene knockout_9,0.01838917148389016
4845_299.2589_6.49,1.0385432582543819,Ctns gene knockout_9,0.018382016411124646
2696_358.369_3.48,1.0376827025890114,Ctns gene knockout_9,0.018366784740957997
2352_472.2188_3.16,1.0376216489752697,Ctns gene knockout_9,0.018365704103708816
916_238.1055_1.47,1.0370216778068306,Ctns gene knockout_9,0.018355084729140842
104_104.1072_0.22,1.0368872635636568,Ctns gene knockout_9,0.018352705622826034
4209_333.2047_5.21,1.0347680867452396,Ctns gene knockout_9,0.018315196599735656
4068_406.2642_5.21,1.0343006793426954,Ctns gene knockout_9,0.01830692357838969
637_264.102_0.74,1.0342691495775491,Ctns gene knockout_9,0.018306365507596057
3404_281.2483_4.35,1.0340116715791625,Ctns gene knockout_9,0.0183018081964256
4793_364.2857_6.41,1.033634466768158,Ctns gene knockout_9,0.018295131743643177
1492_538.2232_2.39,1.033500453066702,Ctns gene knockout_9,0.018292759726839927
4491_370.2961_5.8,1.0331017683352661,Ctns gene knockout_9,0.018285703083587106
2096_778.9203_2.93,1.0329674308006755,Ctns gene knockout_9,0.01828332533499951
4645_420.312_6.07,1.0327481698977063,Ctns gene knockout_9,0.01827944445908542
4437_487.377_5.68,1.0323415503639983,Ctns gene knockout_9,0.0182722473713548
260_231.0847_0.31,1.0320385279236055,Ctns gene knockout_9,0.01826688393229921
2169_444.2235_2.98,1.0318128473972552,Ctns gene knockout_9,0.018262889430282977
4215_374.2677_5.37,1.0316775477517643,Ctns gene knockout_9,0.01826049465251704
2477_578.4546_3.33,1.0312291214642182,Ctns gene knockout_9,0.018252557593264728
2479_200.1285_3.12,1.03109990812111,Ctns gene knockout_9,0.018250270541883218
1229_501.1591_2.08,1.0308249694257727,Ctns gene knockout_9,0.018245404179726823
626_185.1288_0.76,1.0307917013897143,Ctns gene knockout_9,0.01824481534187156
3321_294.1707_4.28,1.0306581432476418,wild type control_9,-0.018242451388381997
314_456.2449_0.39,1.0303226460655674,Ctns gene knockout_9,0.018236513152629405
3362_177.055_4.31,1.0300365932496138,wild type control_9,-0.018231450072670515
2730_166.0867_3.51,1.0299383060883043,Ctns gene knockout_9,0.018229710408773192
2580_462.7998_3.36,1.0298275289771088,Ctns gene knockout_9,0.01822774967515927
3935_277.217_5.03,1.0294110628222068,Ctns gene knockout_9,0.018220378304122733
4458_337.2382_5.74,1.0293662949096387,Ctns gene knockout_9,0.018219585920659663
3605_426.2626_4.64,1.0291496715615744,Ctns gene knockout_9,0.01821575172896134
3562_392.2887_4.57,1.028841060482752,Ctns gene knockout_9,0.01821028937207781
2957_521.3965_3.79,1.0284428048600196,Ctns gene knockout_9,0.018203240323966717
562_293.0639_0.63,1.0283109165262687,Ctns gene knockout_9,0.018200905925764062
3906_467.2441_5.02,1.0276852505222158,Ctns gene knockout_9,0.01818983175753566
2227_458.203_3.05,1.027586075401418,Ctns gene knockout_9,0.018188076376925762
597_279.1346_0.69,1.0274360173396362,Ctns gene knockout_9,0.018185420378023096
628_244.1297_0.75,1.0272457669922241,Ctns gene knockout_9,0.018182052983376263
3818_480.3718_4.92,1.0270538104547682,Ctns gene knockout_9,0.018178655389493013
