ID,comp1,GroupContrib,importance,featID
3216_346.1692_4.11,2.9060662034180096,wild type control_male_12,-0.05143681422845456,3216
3146_430.3175_4.02,2.7229194238311236,wild type control_male_12,-0.04819515136920161,3146
3490_345.2281_4.48,2.709819272613056,Ctns gene knockout_male_12,0.047963281206100765,3490
1834_460.3126_2.69,2.680648642326452,wild type control_male_12,-0.04744696664684736,1834
2441_493.9859_3.24,2.679293961457354,wild type control_male_12,-0.04742298905538001,2441
3854_526.2939_4.95,2.660984801186435,wild type control_male_12,-0.047098920431469585,3854
2108_421.1819_2.93,2.611592985507137,wild type control_male_12,-0.04622469477050082,2108
2969_311.1649_3.82,2.5965887063976267,wild type control_male_12,-0.0459591219090567,2969
2478_400.2709_3.34,2.5927225606585704,wild type control_male_12,-0.045890691871252984,2478
414_245.1003_0.47,2.5836058499288135,wild type control_male_12,-0.0457293278405129,414
66_362.9273_0.21,2.5689182302728457,wild type control_male_12,-0.04546935979064066,66
2678_397.2206_3.45,2.5636192529194637,wild type control_male_12,-0.04537556890817346,2678
78_226.9522_0.17,2.561885571493278,wild type control_male_12,-0.04534488307956254,78
1771_490.3233_2.61,2.561388062798206,wild type control_male_12,-0.045336077271114224,1771
533_209.1025_0.6,2.538765584533993,wild type control_male_12,-0.04493566374629673,533
2110_233.0767_2.95,2.5122575668431564,wild type control_male_12,-0.04446647691912657,2110
65_430.9147_0.21,2.4987197057567765,wild type control_male_12,-0.04422685937533774,65
1429_358.2445_2.33,2.4883604457761597,wild type control_male_12,-0.044043502461258995,1429
119_203.053_0.22,2.471844033457489,wild type control_male_12,-0.043751165132138004,119
4808_441.1998_6.41,2.4499600314277643,wild type control_male_12,-0.0433638224949833,4808
521_254.161_0.51,2.442429690112629,wild type control_male_12,-0.04323053689851344,521
4119_480.3098_5.24,2.4397620011577654,wild type control_male_12,-0.04318331931584818,4119
4814_329.2485_6.41,2.4383788604885956,wild type control_male_12,-0.04315883799137999,4814
2864_216.16_3.69,2.438019183923615,wild type control_male_12,-0.04315247178518914,2864
3782_478.2942_4.93,2.4303258679957764,wild type control_male_12,-0.04301630156934353,3782
1695_446.297_2.53,2.4271515075457755,wild type control_male_12,-0.0429601159984268,1695
2125_313.1629_2.89,2.422478930880745,Ctns gene knockout_female_12,0.042877412287959125,2125
166_136.0621_0.27,2.4179023282470937,wild type control_male_12,-0.042796407299432813,166
2408_444.2996_3.21,2.409270191210818,wild type control_male_12,-0.04264362013009467,2408
2640_517.3468_3.39,2.3970699216855262,wild type control_male_12,-0.04242767770030026,2640
2579_473.321_3.35,2.3952506202405734,wild type control_male_12,-0.04239547641378465,2579
2317_378.2604_3.12,2.3875922737779094,wild type control_male_12,-0.042259925150763225,2317
3977_454.2939_5.11,2.35940110296795,wild type control_male_12,-0.04176094683632255,3977
3980_315.1963_5.12,2.3584971351534825,wild type control_male_12,-0.04174494677944616,3980
1249_344.2288_2.12,2.353515922247315,wild type control_male_12,-0.04165678026672681,1249
1772_416.2864_2.61,2.3436971028870475,wild type control_male_12,-0.04148298904793667,1772
1983_488.2769_2.84,2.3192471080133643,Ctns gene knockout_female_12,0.041050228829767825,1983
1053_254.148_1.83,2.3179643283212115,wild type control_male_12,-0.04102752387533709,1053
2204_371.2524_3.0,2.298768525978012,wild type control_male_12,-0.040687761856862785,2204
2008_192.1136_2.86,2.293954140195672,wild type control_male_12,-0.04060254815222691,2008
4277_327.2328_5.46,2.2856233678977804,Ctns gene knockout_female_12,0.040455095080936865,4277
2379_422.2866_3.19,2.275407285412414,wild type control_male_12,-0.04027427238105332,2379
1083_216.1236_1.91,2.27325848912551,wild type control_male_12,-0.04023623909905366,1083
4807_373.2122_6.41,2.272443539116921,wild type control_male_12,-0.04022181464026192,4807
4055_375.2154_5.16,2.267842249935263,wild type control_male_12,-0.04014037270457237,4055
712_276.1453_0.91,2.265744270553011,wild type control_male_12,-0.040103238872035075,712
4904_405.1557_6.56,2.2652507602979886,wild type control_male_12,-0.04009450383520847,4904
4633_358.2963_5.96,2.2643727078417157,wild type control_male_12,-0.04007896247519986,4633
550_197.1288_0.65,2.26335217378978,wild type control_male_12,-0.04006089921828525,550
2209_393.2657_3.04,2.2447098305823956,wild type control_male_12,-0.03973093332032549,2209
1247_390.7534_2.13,2.2429818991367605,wild type control_male_12,-0.03970034926526711,1247
1178_463.1587_2.02,2.242435757384625,wild type control_male_12,-0.03969068266103973,1178
512_158.0274_0.57,2.2369612383371433,wild type control_male_12,-0.03959378472426724,512
1037_229.1052_1.78,2.226809123352425,wild type control_male_12,-0.03941409423687205,1037
2618_174.0917_3.39,2.226610719608545,wild type control_male_12,-0.0394105825286721,2618
3533_335.2204_4.57,2.2138590990487885,wild type control_male_12,-0.03918488129135256,3533
1960_548.3653_2.81,2.2003841447809207,wild type control_male_12,-0.03894637718618178,1960
644_220.1186_0.61,2.1969638008913956,Ctns gene knockout_female_12,0.038885837755581056,644
2247_415.2789_3.07,2.1916982984315614,wild type control_male_12,-0.038792639372306995,2247
4722_335.1525_6.23,2.186050644632521,wild type control_male_12,-0.0386926769836504,4722
1626_439.1009_2.58,2.183370580150296,wild type control_male_12,-0.038645240356525265,1626
693_147.0652_0.87,2.1774812232966743,wild type control_male_12,-0.03854099987017691,693
1323_328.1974_2.24,2.1745803926309946,wild type control_male_12,-0.03848965572396191,1323
3967_404.3018_5.08,2.170865510544565,wild type control_male_12,-0.03842390302378751,3967
2354_243.1021_3.16,2.17004494523238,wild type control_male_12,-0.038409379175199494,2354
1295_314.2181_2.19,2.162552132987226,wild type control_male_12,-0.0382767578360678,1295
1933_430.3021_2.78,2.156376454883308,wild type control_male_12,-0.038167449518524195,1933
2233_374.2545_3.06,2.1409472502008136,wild type control_male_12,-0.03789435555596655,2233
2911_306.1919_3.73,2.140892253050592,Ctns gene knockout_male_12,0.037893382116959654,2911
3322_457.3686_4.26,2.1406359394021726,wild type control_male_12,-0.03788884541456022,3322
1733_374.1609_2.49,2.1383775961785876,wild type control_male_12,-0.03784887317279951,1733
2132_292.1524_2.95,2.1337869045506297,wild type control_male_12,-0.037767618811777155,2132
4270_179.1435_5.44,2.133745132447706,wild type control_male_12,-0.037766879453570004,4270
4300_303.2327_5.48,2.1293808279175965,Ctns gene knockout_female_12,0.03768963210074383,4300
148_244.0799_0.24,2.1238381032486253,wild type control_male_12,-0.03759152693755725,148
1035_246.1707_1.8,2.1164393310421215,wild type control_male_12,-0.037460570089066676,1035
2043_423.2761_2.88,2.1126657858301185,wild type control_male_12,-0.037393779062825025,2043
4750_431.3531_6.28,2.1090535100066714,wild type control_male_12,-0.037329842473818875,4750
1133_431.2144_1.98,2.1072665452758805,wild type control_male_12,-0.03729821354093965,1133
5059_371.3167_6.86,2.1045750666480623,wild type control_male_12,-0.037250574885627497,5059
809_270.1554_1.14,2.0991295698917156,wild type control_male_12,-0.03715419063783974,809
927_288.1084_1.49,2.096873365855734,wild type control_male_12,-0.037114256259289186,927
2545_269.0814_3.33,2.096574465479311,wild type control_male_12,-0.03710896577997498,2545
2663_536.2668_3.36,2.09047551427229,wild type control_male_12,-0.037001015513785256,2663
3927_455.3531_5.05,2.0721173381378066,wild type control_male_12,-0.03667607931849416,3927
1273_318.1919_2.18,2.06970353278036,wild type control_male_12,-0.03663335542679183,1273
3052_1247.4681_3.9,2.0671740495308004,wild type control_male_12,-0.03658858405859363,3052
4220_524.3748_5.37,2.0644363767039464,Ctns gene knockout_female_12,0.03654012777482159,4220
2519_559.3427_3.32,2.063438953260507,wild type control_male_12,-0.03652247357124324,2519
1461_230.1758_2.42,2.0628775455693615,wild type control_male_12,-0.036512536762824385,1461
3892_404.2477_5.02,2.061159011706083,wild type control_male_12,-0.03648211904317065,3892
2169_444.2235_2.98,2.058983689661629,wild type control_male_12,-0.03644361626035171,2169
1779_202.123_2.62,2.052020003383685,wild type control_male_12,-0.03632036034931894,1779
1575_402.2708_2.44,2.0504649815085036,wild type control_male_12,-0.03629283676048231,1575
1343_330.1916_2.25,2.049169340515906,wild type control_male_12,-0.03626990416350134,1343
698_199.0401_0.89,2.0454664568607006,wild type control_male_12,-0.03620436383325753,698
2404_346.2597_3.2,2.0436013595001477,wild type control_male_12,-0.036171351967822424,2404
3058_1247.3255_3.89,2.035128307732185,wild type control_male_12,-0.03602138057721055,3058
1621_217.1918_2.47,2.032777852541666,wild type control_male_12,-0.03597977797130817,1621
1682_372.2602_2.52,2.0317509360574295,wild type control_male_12,-0.03596160174656639,1682
4504_485.2888_5.81,2.030430919968671,wild type control_male_12,-0.03593823771506009,4504
2477_578.4546_3.33,2.0280845411904806,wild type control_male_12,-0.03589670726087381,2477
4627_520.3856_6.03,2.022572121717717,wild type control_male_12,-0.0357991384938456,4627
1925_234.1495_2.77,2.01996213385919,wild type control_male_12,-0.03575294220951467,1925
808_253.1288_1.14,2.017111804761764,wild type control_male_12,-0.03570249193136829,808
5513_632.5629_8.28,2.0157150792740905,wild type control_male_12,-0.03567777015821903,5513
316_176.0921_0.36,2.015084629785983,wild type control_male_12,-0.03566661132324064,316
1893_386.2758_2.7,2.0141455739623213,wild type control_male_12,-0.03564999021533367,1893
3084_408.2838_3.93,2.0022401153032083,wild type control_male_12,-0.03543926588130677,3084
4905_337.1681_6.56,1.996599802356438,wild type control_male_12,-0.0353394334243269,4905
4699_772.5876_6.21,1.992003634523704,wild type control_male_12,-0.0352580821355307,4699
551_461.2114_0.6,1.9885479900317382,wild type control_male_12,-0.03519691789103972,551
4376_330.2439_5.59,1.9875718203270907,wild type control_male_12,-0.035179639874560145,4376
825_135.0555_1.17,1.9822477633431679,wild type control_male_12,-0.03508540508744427,825
267_269.1114_0.32,1.9752423903377654,wild type control_male_12,-0.0349614113293337,267
1454_222.1342_2.32,1.9750611684099149,wild type control_male_12,-0.03495820373598087,1454
4451_325.275_5.7,1.9744581785895678,wild type control_male_12,-0.03494753093185329,4451
5315_645.5081_7.67,1.971693367675307,wild type control_male_12,-0.03489859430914099,5315
965_195.0995_1.69,1.9616530033404342,wild type control_male_12,-0.034720881786807045,965
2330_616.4007_3.15,1.96147475540586,wild type control_male_12,-0.0347177268325646,2330
3380_135.0807_4.31,1.960560345116822,Ctns gene knockout_female_12,0.034701541945891846,3380
4449_228.2328_5.76,1.9576892680916236,wild type control_male_12,-0.03465072443340468,4449
1156_254.1028_1.99,1.9561275338303215,wild type control_male_12,-0.034623082036621594,1156
2104_471.2821_2.93,1.9536224687956938,wild type control_male_12,-0.03457874286614269,2104
1847_203.1436_2.7,1.9533343535201446,wild type control_male_12,-0.03457364328104467,1847
4984_463.3793_6.71,1.9504309726651299,wild type control_male_12,-0.034522253996967726,4984
249_166.0727_0.31,1.9457007857334228,wild type control_male_12,-0.03443853059583326,249
3651_227.1073_4.7,1.9449157510735766,wild type control_male_12,-0.034424635632974564,3651
2088_255.1211_2.92,1.943445223209106,Ctns gene knockout_male_12,0.03439860757191609,2088
1294_297.1915_2.18,1.9423014425269298,wild type control_male_12,-0.03437836287329291,1294
2045_518.3546_2.91,1.9412230455128001,wild type control_male_12,-0.03435927545304933,2045
2588_737.4207_3.39,1.939628346830965,wild type control_male_12,-0.03433104959234752,2588
4033_323.259_5.17,1.9388258370979294,wild type control_male_12,-0.034316845324046226,4033
126_148.1336_0.23,1.938246289136468,wild type control_male_12,-0.03430658743632326,126
1104_314.1816_1.92,1.9378778229839089,wild type control_male_12,-0.03430006565611868,1104
480_160.0972_0.51,1.929334285730188,wild type control_male_12,-0.03414884668593257,480
2783_1031.5936_3.57,1.9272873444884748,wild type control_male_12,-0.034112616218690384,2783
2029_592.3919_2.87,1.923129211878078,wild type control_male_12,-0.03403901806928598,2029
442_212.0898_0.49,1.922673871227388,wild type control_male_12,-0.034030958627132644,442
3793_690.4834_4.89,1.921585590939485,Ctns gene knockout_male_12,0.03401169627483953,3793
1745_386.2395_2.58,1.9213643059697967,wild type control_male_12,-0.034007779573332855,1745
3605_426.2626_4.64,1.9193909677014733,wild type control_male_12,-0.03397285186459784,3605
1448_340.1762_2.35,1.918395440405452,wild type control_male_12,-0.03395523122246499,1448
2742_588.3755_3.53,1.918139701651487,wild type control_male_12,-0.03395070469558709,2742
2184_372.1595_3.0,1.9166298859417539,wild type control_male_12,-0.03392398124720543,2184
4557_417.2791_5.92,1.9089083854493551,wild type control_male_12,-0.03378731216997474,4557
1751_369.1529_2.58,1.9060951980696452,wild type control_male_12,-0.033737519293105735,1751
1120_211.1446_2.03,1.8990877198759983,Ctns gene knockout_male_12,0.03361348827356715,1120
2970_135.0807_3.81,1.8985272757032134,Ctns gene knockout_female_12,0.03360356851923841,2970
2733_605.201_3.52,1.8972727399196574,wild type control_male_12,-0.03358136347657083,2733
230_150.0589_0.3,1.8968676698715703,wild type control_male_12,-0.0335741938144384,230
3748_278.2486_4.83,1.8914528124693932,wild type control_male_12,-0.033478351877340835,3748
2884_450.3182_3.71,1.8885345127236717,wild type control_male_12,-0.03342669853176079,2884
476_289.1149_0.53,1.888283832776504,wild type control_male_12,-0.0334222615447926,476
529_231.0852_0.58,1.8879691024783838,wild type control_male_12,-0.03341669087890157,529
1923_357.2368_2.76,1.8878125082595936,wild type control_male_12,-0.033413919191273914,1923
3531_393.2874_4.54,1.8871970100003612,wild type control_male_12,-0.033403024990178,3531
1764_344.2556_2.6,1.8827864313161344,wild type control_male_12,-0.03332495859370234,1764
1119_238.1115_1.96,1.881857906694551,wild type control_male_12,-0.03330852388605158,1119
3056_350.2346_3.87,1.880651177045555,wild type control_male_12,-0.033287165002793384,3056
200_258.1107_0.27,1.8770400257838877,wild type control_male_12,-0.03322324831831498,200
600_124.0759_0.7,1.8711851264305877,wild type control_male_12,-0.03311961772311113,600
401_160.0761_0.45,1.8583987573664926,Ctns gene knockout_female_12,0.03289330144393182,401
2238_650.4338_3.05,1.8562532155099705,wild type control_male_12,-0.03285532576472551,2238
1517_270.1319_2.4,1.8554224211476176,wild type control_male_12,-0.03284062086391212,1517
3425_404.3018_4.36,1.8509824513962443,wild type control_male_12,-0.03276203425118708,3425
4437_487.377_5.68,1.8484979435990345,wild type control_male_12,-0.03271805893986626,4437
3386_236.1369_4.33,1.8482503497044798,Ctns gene knockout_female_12,0.032713676575437216,3386
2218_465.37_3.06,1.8480396061791091,wild type control_male_12,-0.032709946455472434,2218
4037_317.2122_5.03,1.8474173856035998,wild type control_male_12,-0.032698933270668196,4037
4158_335.2225_5.36,1.8470542056455408,wild type control_male_12,-0.03269250505509203,4158
4215_374.2677_5.37,1.8441166154637232,wild type control_male_12,-0.03264051027249425,4215
1729_289.1765_2.49,1.8430664771000298,wild type control_male_12,-0.032621923024941546,1729
1908_474.292_2.75,1.8423619067031005,wild type control_male_12,-0.03260945226409821,1908
768_239.1495_1.03,1.8418296067898172,wild type control_male_12,-0.032600030657762756,768
2188_135.0807_3.01,1.841431604909726,wild type control_female_12,0.03259298610084772,2188
2054_243.0882_2.9,1.8380859289448743,wild type control_male_12,-0.03253376827818757,2054
446_328.1399_0.49,1.8377866853875335,wild type control_female_12,0.032528471724636965,446
2929_486.2707_3.77,1.832160216284178,wild type control_male_12,-0.032428884301029394,2929
2612_440.3019_3.41,1.8297442901202485,wild type control_male_12,-0.03238612287145923,2612
5628_768.5944_8.64,1.8286040598739628,wild type control_male_12,-0.03236594101487011,5628
3667_303.2174_4.72,1.8210552145057903,wild type control_male_12,-0.03223232790021177,3667
3554_373.2748_4.57,1.8188866742373044,wild type control_male_12,-0.03219394515352629,3554
2096_778.9203_2.93,1.8158879128019345,wild type control_male_12,-0.032140867651477244,2096
1234_158.118_2.09,1.8141798988119924,wild type control_male_12,-0.03211063613156317,1234
2562_549.3216_3.34,1.8139347869868274,wild type control_male_12,-0.0321062976992861,2562
2148_484.2818_2.96,1.8113451028284497,wild type control_female_12,0.03206046078655225,2148
3704_374.2916_4.81,1.8106048880290528,wild type control_male_12,-0.03204735912662415,3704
4846_305.2484_6.49,1.8097535684960868,wild type control_male_12,-0.03203229093422898,4846
1428_109.065_2.33,1.8078555527755917,wild type control_male_12,-0.03199869642013877,1428
1583_410.0686_2.45,1.806922967218865,wild type control_male_12,-0.031982189834715125,1583
3117_272.1863_4.02,1.8031621646303704,wild type control_male_12,-0.03191562435046471,3117
2217_533.3416_3.04,1.8001217938940932,wild type control_male_12,-0.03186181037177297,2217
3008_315.1964_3.82,1.7993006949233838,wild type control_male_12,-0.03184727707753147,3008
1661_199.1309_2.5,1.7963391474844712,wild type control_female_12,0.03179485825607966,1661
309_299.1224_0.36,1.7933853612778208,wild type control_male_12,-0.031742576806949786,309
779_175.1267_1.05,1.7931105825707045,wild type control_male_12,-0.03173771327655421,779
1073_300.2025_1.88,1.7915209363201687,wild type control_male_12,-0.03170957684291702,1073
4355_344.2801_5.59,1.7893537985844483,wild type control_male_12,-0.03167121892079239,4355
1331_344.2665_2.25,1.7874046626037314,wild type control_male_12,-0.03163671958790444,1331
1000_206.0452_1.67,1.7870534364937933,Ctns gene knockout_female_12,0.03163050295314649,1000
1169_240.1228_2.01,1.7861422053688776,wild type control_male_12,-0.031614374337068735,1169
3091_269.0814_3.93,1.7857286012311346,wild type control_male_12,-0.03160705362318679,3091
3856_599.3705_4.96,1.7803588165447612,wild type control_male_12,-0.031512009464511076,3856
5552_587.5046_8.46,1.7767986570514174,wild type control_male_12,-0.031448995324548465,5552
4261_334.275_5.38,1.7746394180940903,wild type control_male_12,-0.0314107772092859,4261
812_246.0799_1.16,1.773189237879235,wild type control_male_12,-0.03138510929772162,812
2136_309.2068_3.07,1.7728378062298733,wild type control_male_12,-0.0313788890249553,2136
3565_249.1853_4.6,1.7714398432968919,wild type control_female_12,0.03135414534926152,3565
4491_370.2961_5.8,1.7704759397286294,wild type control_female_12,0.03133708444104252,4491
4643_280.2642_6.08,1.7699443389175538,wild type control_male_12,-0.03132767520868201,4643
1937_379.25_2.8,1.769224804397047,wild type control_male_12,-0.03131493958572244,1937
647_160.0972_0.8,1.7676421838690766,wild type control_male_12,-0.031286927506026664,647
4844_372.3483_6.47,1.7643848793777572,wild type control_male_12,-0.031229273841492648,4844
2600_495.3338_3.37,1.7606900831729984,wild type control_male_12,-0.031163876657570047,2600
625_308.1976_0.76,1.7593790878867717,wild type control_male_12,-0.03114067229253779,625
3863_529.707_4.96,1.7592518994508304,Ctns gene knockout_female_12,0.031138421081624623,3863
2450_844.9662_3.25,1.7586821093500973,wild type control_male_12,-0.031128335906164355,2450
778_256.1761_1.02,1.7584466255430191,wild type control_male_12,-0.031124167887960144,778
2122_186.222_2.95,1.755938089427323,wild type control_female_12,0.031079767280012306,2122
3268_426.3224_4.16,1.7509860993374116,Ctns gene knockout_male_12,0.03099211800553386,3268
1670_463.0879_2.51,1.7476359101524763,wild type control_male_12,-0.03093282029974415,1670
134_360.1508_0.26,1.7437980381660556,wild type control_male_12,-0.030864890701937354,134
877_252.0848_1.41,1.743354247767379,wild type control_male_12,-0.030857035697028568,877
984_228.1349_1.66,1.7420316759364438,Ctns gene knockout_male_12,0.030833626429376104,984
1641_352.258_2.51,1.7411119841242606,wild type control_male_12,-0.030817348060757022,1641
3210_203.1801_4.09,1.7403774660727136,wild type control_male_12,-0.030804347232172857,3210
4161_279.2326_5.33,1.7400624823294817,Ctns gene knockout_female_12,0.03079877208035197,4161
962_289.0544_1.47,1.739479568994164,wild type control_male_12,-0.03078845462615744,962
3024_337.1555_3.86,1.7385269470072091,wild type control_male_12,-0.030771593399763045,3024
3658_249.1492_4.71,1.7385202659221783,Ctns gene knockout_female_12,0.030771475145839867,3658
866_215.1873_1.36,1.737922119315602,wild type control_male_12,-0.03076088806566679,866
1139_139.0756_1.97,1.7377094283886099,wild type control_male_12,-0.03075712347706695,1139
3394_257.1155_4.32,1.7332987413250005,wild type control_female_12,0.03067905516229701,3394
1657_255.0747_2.5,1.7330482037208201,wild type control_male_12,-0.030674620694772385,1657
3077_1091.6617_3.89,1.730902955203561,wild type control_male_12,-0.03063665020761475,3077
546_178.0536_0.62,1.7260387423050647,wild type control_male_12,-0.03055055457258299,546
115_238.0935_0.29,1.7251170548998829,wild type control_male_12,-0.030534240882350717,115
854_185.129_1.33,1.723069244484605,wild type control_male_12,-0.030497995030903197,854
1803_271.0607_2.66,1.7229880268295164,wild type control_male_12,-0.030496557493990942,1803
597_279.1346_0.69,1.7219344480119478,wild type control_male_12,-0.030477909351064755,597
838_130.0865_1.22,1.7211785146430403,wild type control_male_12,-0.030464529475472155,838
906_230.1028_1.42,1.7196988617215156,wild type control_male_12,-0.030438339902654602,906
3603_282.2799_4.63,1.716700726966135,wild type control_male_12,-0.03038527349272113,3603
2598_474.0572_3.38,1.71664298978747,wild type control_male_12,-0.030384251555736496,2598
2553_582.0387_3.34,1.7148724517024279,wild type control_male_12,-0.03035291337133533,2553
1493_208.0949_2.38,1.7148306146792922,wild type control_male_12,-0.03035217286405288,1493
3772_457.2936_4.85,1.714347187219878,wild type control_male_12,-0.030343616290774002,3772
4995_330.3011_6.75,1.713537001630681,wild type control_male_12,-0.03032927616129138,4995
2772_407.2802_3.6,1.7132912670544682,wild type control_male_12,-0.030324926706440245,2772
3532_376.2602_4.53,1.7131320605205598,wild type control_male_12,-0.030322108781336208,3532
3205_330.2283_4.08,1.7121750101115782,Ctns gene knockout_female_12,0.030305169172721597,3205
2717_237.1857_3.54,1.7109961521144639,wild type control_male_12,-0.03028430361235412,2717
5608_411.3633_8.44,1.7095490794097532,wild type control_male_12,-0.030258690703123172,5608
3398_235.1335_4.34,1.7052474275874594,Ctns gene knockout_female_12,0.030182552291204486,3398
1903_198.1128_2.73,1.7025759248346282,wild type control_male_12,-0.030135267205046928,1903
1922_504.339_2.75,1.70146453943042,wild type control_male_12,-0.03011559589662827,1922
684_117.0913_0.85,1.7007135417538521,wild type control_female_12,0.0301023033818431,684
2073_747.9076_2.9,1.700673502031861,wild type control_male_12,-0.030101594686446072,2073
2946_396.2733_3.78,1.6992639814189467,wild type control_male_12,-0.030076646442034994,2946
979_188.0744_1.64,1.6991094056878717,wild type control_male_12,-0.03007391048125262,979
2691_480.3287_3.47,1.6986467209188525,wild type control_male_12,-0.030065721049613938,2691
530_214.1191_0.62,1.698474379828998,Ctns gene knockout_male_12,0.030062670645389717,530
2642_493.2053_3.42,1.697178368004491,wild type control_male_12,-0.030039731484755094,2642
1217_234.1494_2.08,1.6966488504625197,wild type control_male_12,-0.03003035912585802,1217
5282_566.5523_7.54,1.6958200590087142,wild type control_male_12,-0.030015689676141637,5282
1946_248.1499_2.8,1.6953618711449574,wild type control_male_12,-0.0300075798388633,1946
1487_372.2238_2.37,1.694584039447853,wild type control_male_12,-0.029993812367063142,1487
2208_606.4075_3.01,1.6936677693756923,wild type control_male_12,-0.029977594562585943,2208
3140_427.3259_4.16,1.6924017605174584,Ctns gene knockout_male_12,0.02995518644869784,3140
3019_333.2069_3.87,1.6858638648930817,wild type control_male_12,-0.029839466950538938,3019
2968_163.1121_3.81,1.6852390000075155,wild type control_female_12,0.02982840696195404,2968
1065_283.1758_1.87,1.6840430181793147,wild type control_male_12,-0.029807238313061795,1065
114_156.0424_0.22,1.6837217012877626,Ctns gene knockout_male_12,0.02980155106573075,114
1915_393.2379_2.75,1.682969441574094,wild type control_male_12,-0.029788236213131033,1915
4231_305.2118_5.4,1.6825223720753646,wild type control_male_12,-0.029780323168780463,4231
1393_402.2343_2.3,1.6824960017738038,wild type control_male_12,-0.02977985641950237,1393
1590_228.1235_2.44,1.6813008651178964,wild type control_male_12,-0.029758702729997564,1590
1763_207.1595_2.61,1.681135556910345,Ctns gene knockout_male_12,0.029755776806440738,1763
2163_281.1503_2.98,1.67938842550096,wild type control_male_12,-0.029724852915707783,2163
4624_436.3433_6.04,1.6766146870666718,wild type control_male_12,-0.029675758277603877,4624
4501_425.3425_5.78,1.6732010636954904,wild type control_male_12,-0.029615337798888405,4501
5242_548.427_7.44,1.6727945785093878,wild type control_male_12,-0.02960814308908462,5242
2186_423.1692_3.09,1.67233135640082,wild type control_male_12,-0.029599944146639023,2186
4052_519.4167_5.2,1.6700281773206784,wild type control_male_12,-0.029559178318819698,4052
4879_679.4199_6.53,1.66976215749229,wild type control_male_12,-0.029554469818897085,4879
4677_404.3381_6.15,1.6696169298530101,wild type control_male_12,-0.029551899317545916,4677
2705_546.4278_3.48,1.6656865954065347,wild type control_male_12,-0.02948233315193645,2705
1793_235.1083_2.64,1.6650568982589868,wild type control_male_12,-0.029471187633241618,1793
3326_177.1278_4.26,1.6642733348688403,wild type control_female_12,0.02945731871157432,3326
3383_629.4041_4.32,1.6637230627129378,wild type control_male_12,-0.029447578999992747,3383
4393_482.3256_5.62,1.6615220793885956,wild type control_male_12,-0.029408622017443296,4393
1182_267.1443_1.99,1.6603975135855211,wild type control_male_12,-0.029388717418493557,1182
2976_337.238_3.82,1.6596359286164948,wild type control_male_12,-0.0293752375106632,2976
287_249.1451_0.43,1.6594025624042632,wild type control_male_12,-0.02937110697348148,287
313_244.2027_0.36,1.6573330435588014,wild type control_male_12,-0.029334476886984793,313
2473_463.185_3.28,1.6570277662675759,wild type control_male_12,-0.029329073537502092,2473
2474_523.3367_3.28,1.6565766443684353,wild type control_male_12,-0.029321088766441756,2474
2411_363.255_3.22,1.6555888243250583,wild type control_male_12,-0.029303604541201955,2411
315_478.227_0.42,1.6553723461571708,wild type control_male_12,-0.029299772919164906,315
847_298.1868_1.15,1.6528293414820487,wild type control_male_12,-0.02925476222432853,847
1958_378.2394_2.78,1.6527286123169314,wild type control_male_12,-0.02925297933743234,1958
356_232.1296_0.4,1.6517821134090602,wild type control_male_12,-0.029236226488362924,356
4307_349.2359_5.59,1.6508182108617828,wild type control_male_12,-0.02921916559821516,4307
226_123.0555_0.3,1.650559637827722,Ctns gene knockout_male_12,0.02921458890512337,226
974_241.1074_1.65,1.6503242362173611,wild type control_male_12,-0.029210422341785284,974
2158_317.0665_2.98,1.6492337062057267,wild type control_male_12,-0.029191120169813765,2158
4392_482.3697_5.63,1.6484997201387441,wild type control_female_12,-0.02917812875725432,4392
2948_413.2679_3.78,1.6483734255758216,wild type control_male_12,-0.029175893367722083,2948
2079_335.0228_2.89,1.6476952897035244,wild type control_male_12,-0.02916389049289288,2079
5264_934.6426_7.53,1.6475658868211043,wild type control_male_12,-0.029161600086701912,5264
1257_111.1171_2.14,1.6451229652555175,Ctns gene knockout_male_12,0.029118360843701882,1257
56_169.0951_0.2,1.642769453257809,wild type control_male_12,-0.02907670413289874,56
3873_339.1941_4.98,1.6425034280325135,wild type control_male_12,-0.029071995537451906,3873
1597_248.0899_2.45,1.6420894920478941,wild type control_male_12,-0.02906466894994392,1597
300_187.1558_0.37,1.641251864316065,wild type control_male_12,-0.02904984309980189,300
763_309.0953_1.01,1.63871371290082,wild type control_male_12,-0.02900491830673417,763
4772_324.2905_6.3,1.6371565632341207,wild type control_female_12,-0.02897735705639593,4772
1166_348.1297_2.05,1.6366768899507107,wild type control_male_12,-0.02896886693131203,1166
3002_398.2906_3.84,1.6360787853446441,wild type control_male_12,-0.028958280594539917,3002
796_199.0944_1.18,1.6356878277986346,wild type control_male_12,-0.02895136072098657,796
4831_328.2857_6.47,1.6356122709057261,wild type control_male_12,-0.02895002337847881,4831
3539_330.2648_4.59,1.6342954715231184,wild type control_male_12,-0.028926716282054205,3539
4620_457.3293_6.03,1.6252821059331237,wild type control_male_12,-0.02876718144045961,4620
4458_337.2382_5.74,1.6223468904369809,wild type control_male_12,-0.02871522868934265,4458
3700_537.4272_4.76,1.6195865111494603,Ctns gene knockout_male_12,0.02866637050557338,3700
4948_363.2905_6.64,1.6177203213457125,wild type control_male_12,-0.028633339304103327,4948
2100_171.102_2.85,1.6174297770726043,wild type control_male_12,-0.028628196726214552,2100
