ID,comp1,GroupContrib,importance,featID
680_270.1932_0.84,2.3947081731133526,wild type control_12,0.04238587520370939,680
1258_195.0849_2.14,2.392100624321705,Ctns gene knockout_12,-0.04233972209039427,1258
259_158.0928_0.31,2.387741377751454,Ctns gene knockout_12,-0.04226256426248714,259
1262_194.0815_2.14,2.386140635679936,Ctns gene knockout_12,-0.042234231434947464,1262
1594_497.1347_2.45,2.382471077849645,Ctns gene knockout_12,-0.042169280965410595,1594
538_242.1868_0.6,2.3817544435252316,wild type control_12,0.042156596675365435,538
495_219.1345_0.55,2.36599887703744,Ctns gene knockout_12,-0.04187772617147139,495
747_160.0972_1.01,2.361681943194082,wild type control_12,0.04180131727071195,747
1100_317.0937_1.91,2.360786145116266,Ctns gene knockout_12,-0.041785461816606806,1100
1308_200.1284_2.19,2.3572622952651083,wild type control_12,0.04172309035034434,1308
1875_281.173_2.71,2.3564807564581702,Ctns gene knockout_12,-0.04170925726341138,1875
1102_295.1118_1.92,2.3511546091095528,Ctns gene knockout_12,-0.04161498547724148,1102
356_232.1296_0.4,2.3477904363777644,wild type control_12,0.041555440265355424,356
487_146.0814_0.53,2.347538737425716,wild type control_12,0.041550985242196366,487
444_190.1077_0.48,2.3468948613709673,wild type control_12,0.04153958875956451,444
1259_216.0637_2.14,2.343912703787349,Ctns gene knockout_12,-0.041486805142505766,1259
880_160.0972_1.34,2.3432461501745103,wild type control_12,0.041475007271446755,880
1436_172.0972_2.28,2.3421591679787506,wild type control_12,0.04145576789513552,1436
1468_266.1028_2.38,2.338608119776227,Ctns gene knockout_12,-0.04139291502327229,1468
371_144.0658_0.42,2.337872375800166,wild type control_12,0.04137989249605944,371
484_168.0634_0.53,2.335949071166426,wild type control_12,0.04134585037305685,484
595_276.1084_0.7,2.335201391381085,wild type control_12,0.04133261658430981,595
795_182.0791_1.09,2.3297569267928293,wild type control_12,0.04123625060569923,795
1170_273.1239_2.0,2.3287987717996064,wild type control_12,0.04121929144615548,1170
442_212.0898_0.49,2.3257870972865375,wild type control_12,0.04116598538510873,442
2750_314.2332_3.54,2.3256582594706883,Ctns gene knockout_12,-0.04116370498048765,2750
182_175.1193_0.21,2.325083941788609,Ctns gene knockout_12,-0.04115353966770624,182
1261_239.1395_2.14,2.323423351431086,Ctns gene knockout_12,-0.04112414753698706,1261
517_188.0921_0.54,2.318885444043549,wild type control_12,0.0410438274468927,517
2695_226.1443_3.55,2.3177352852744124,Ctns gene knockout_12,-0.04102346985735406,2695
390_226.0691_0.44,2.3156739236098374,wild type control_12,0.04098698415139399,390
2914_226.1443_3.65,2.314071296930185,Ctns gene knockout_12,-0.04095861796665193,2914
1713_316.2125_2.52,2.306356547480988,Ctns gene knockout_12,-0.04082206838159062,1713
630_225.1351_0.77,2.3051667744069317,Ctns gene knockout_12,-0.04080100962645549,630
1195_232.1185_2.02,2.303947468682424,wild type control_12,0.04077942814907365,1195
2259_310.2018_3.09,2.3033276420138398,Ctns gene knockout_12,-0.040768457335962675,2259
428_166.0478_0.48,2.301509903450653,wild type control_12,0.040736283712154465,428
731_154.0865_0.97,2.2996004850184755,Ctns gene knockout_12,-0.04070248737225526,731
956_201.1601_1.58,2.2961355456519383,Ctns gene knockout_12,-0.04064115861026773,956
280_174.1241_0.33,2.292514418563863,Ctns gene knockout_12,-0.040577065355575904,280
1889_186.1128_2.72,2.2909212465823434,wild type control_12,0.04054886651717676,1889
519_210.074_0.57,2.2908329103565377,wild type control_12,0.04054730298292863,519
793_160.0972_1.09,2.290229232242768,wild type control_12,0.04053661799613953,793
1130_265.1191_1.96,2.2884719058698706,Ctns gene knockout_12,-0.04050551365650846,1130
1067_134.0603_1.69,2.282980276229333,Ctns gene knockout_12,-0.04040831286552181,1067
2040_226.1443_2.87,2.2829215098354334,wild type control_12,0.040407272711624996,2040
1346_199.1233_2.25,2.278038528677565,Ctns gene knockout_12,-0.04032084488200331,1346
307_276.1448_0.36,2.2743856083421625,wild type control_12,0.040256188892933815,307
386_204.0871_0.43,2.2729475202746086,wild type control_12,0.0402307350100567,386
2611_434.2394_3.39,2.267759566886726,Ctns gene knockout_12,-0.040138909230477235,2611
1332_270.0978_2.24,2.266800319669722,wild type control_12,0.040121930738782126,1332
281_165.055_0.33,2.264315519590543,wild type control_12,0.04007795025412652,281
478_231.1345_0.53,2.261914263288139,wild type control_12,0.04003544847829072,478
1792_268.1548_2.66,2.2597330555440234,wild type control_12,0.039996841519717045,1792
2720_363.2175_3.5,2.2597101533332786,Ctns gene knockout_12,-0.03999643615498099,2720
1477_198.1128_2.37,2.2596666154149876,wild type control_12,0.03999566554218063,1477
1466_326.1969_2.35,2.2595681278528676,Ctns gene knockout_12,-0.039993922331227415,1466
52_130.0865_0.25,2.257876194428975,wild type control_12,0.03996397543424712,52
1530_302.1241_2.41,2.257856564438194,Ctns gene knockout_12,-0.0399636279871766,1530
295_132.1022_0.34,2.2536542777488844,wild type control_12,0.039889248319047055,295
1132_295.166_1.96,2.2527018593055974,Ctns gene knockout_12,-0.03987239069533653,1132
2554_941.5386_3.33,2.2500245571156112,Ctns gene knockout_12,-0.039825002960254034,2554
1188_199.0981_2.04,2.248220810830189,Ctns gene knockout_12,-0.039793076997077625,1188
623_250.1079_0.74,2.247859487174748,wild type control_12,0.039786681637701646,623
2169_444.2235_2.98,2.24669252280468,Ctns gene knockout_12,-0.03976602659225091,2169
1448_340.1762_2.35,2.246207740153614,Ctns gene knockout_12,-0.03975744603233981,1448
141_132.1022_0.3,2.244793243522449,wild type control_12,0.039732409713360416,141
50_147.1131_0.2,2.2418623311334525,wild type control_12,0.039680533126414334,50
1931_146.0603_2.79,2.2358163988831676,Ctns gene knockout_12,-0.03957352128558637,1931
104_104.1072_0.22,2.2351343462783397,Ctns gene knockout_12,-0.03956144908534285,104
56_169.0951_0.2,2.2332998931946917,wild type control_12,0.0395289796177294,56
783_180.0634_1.06,2.2279705936224965,wild type control_12,0.039434652037806966,783
2500_310.2017_3.2,2.2275299167113882,Ctns gene knockout_12,-0.039426852141030776,2500
188_337.1724_0.21,2.227353804445971,Ctns gene knockout_12,-0.03942373498772265,188
1080_259.1658_1.87,2.225640288656019,wild type control_12,0.039393406087004,1080
1129_387.1634_2.09,2.2234045816096932,wild type control_12,0.0393538345012377,1129
2347_398.2547_3.17,2.2233390738555974,Ctns gene knockout_12,-0.03935267502655884,2347
804_161.1005_1.09,2.2229308225984723,wild type control_12,0.03934544905763681,804
181_121.0722_0.24,2.221136002372469,Ctns gene knockout_12,-0.03931368108399951,181
3170_249.0664_4.04,2.2196513530866846,Ctns gene knockout_12,-0.039287403076493185,3170
1224_218.1393_2.12,2.219587260419398,wild type control_12,0.03928626864857934,1224
465_172.0971_0.5,2.2188549487701335,wild type control_12,0.03927330687289225,465
913_283.0752_1.47,2.217800868702712,wild type control_12,0.03925464985793984,913
2549_941.037_3.33,2.2144271064974466,Ctns gene knockout_12,-0.03919493491421312,2549
589_298.0903_0.7,2.2113802133129923,wild type control_12,0.03914100548944007,589
1727_246.1341_2.62,2.2102335295644715,wild type control_12,0.0391207094070996,1727
282_136.076_0.33,2.2099286232554087,wild type control_12,0.039115312623930004,282
3111_230.1756_3.96,2.2086176050003306,Ctns gene knockout_12,-0.039092107852353473,3111
317_229.1553_0.36,2.199655146071407,Ctns gene knockout_12,-0.038933474048892636,317
2774_228.1599_3.65,2.1991283786412326,wild type control_12,0.038924150366446725,2774
149_132.077_0.23,2.1975546294999835,Ctns gene knockout_12,-0.03889629530859381,149
2022_365.2331_2.86,2.196920771852069,Ctns gene knockout_12,-0.03888507614984074,2022
3220_306.1708_4.11,2.195648109675669,Ctns gene knockout_12,-0.03886255027349763,3220
1084_172.0972_2.06,2.192058478008688,wild type control_12,0.038799014481716326,1084
1327_243.1344_2.23,2.18923567678009,Ctns gene knockout_12,-0.038749051441566554,1327
927_288.1084_1.49,2.188152871876887,Ctns gene knockout_12,-0.0387298860025321,927
1545_307.0794_2.41,2.184907698167388,Ctns gene knockout_12,-0.03867244705050883,1545
1613_174.1128_2.45,2.1836526589194545,wild type control_12,0.038650233096618365,1613
382_161.081_0.44,2.18277420609721,Ctns gene knockout_12,-0.03863468465020888,382
1836_270.0855_2.67,2.182481061262661,wild type control_12,0.03862949604288156,1836
923_212.0922_1.44,2.1820600807203863,Ctns gene knockout_12,-0.03862204476805468,923
1900_240.1212_2.74,2.17961135092077,wild type control_12,0.038578702720426725,1900
279_182.0815_0.33,2.173054153246527,wild type control_12,0.03846264157968857,279
622_166.0502_0.74,2.1711671528796965,wild type control_12,0.03842924203524477,622
2725_486.2344_3.51,2.1581715824294703,wild type control_12,0.03819922293166933,2725
2823_380.2445_3.63,2.1544574863930874,Ctns gene knockout_12,-0.03813348414442995,2823
480_160.0972_0.51,2.1530424174826788,Ctns gene knockout_12,-0.03810843769621774,480
1984_247.1083_2.82,2.1527787878253197,wild type control_12,0.03810377150186376,1984
1951_470.2752_2.8,2.151801680970433,wild type control_12,0.03808647689800475,1951
1898_363.2175_2.73,2.1514537918343417,Ctns gene knockout_12,-0.038080319327043644,1898
647_160.0972_0.8,2.15105037498389,wild type control_12,0.03807317892619218,647
286_170.0927_0.28,2.14981358140017,wild type control_12,0.038051287917057586,286
1512_203.1281_2.39,2.140668103863338,wild type control_12,0.037889414719351616,1512
2764_338.2333_3.55,2.1406209149849635,Ctns gene knockout_12,-0.03788857948525828,2764
477_182.0794_0.51,2.1380123351744538,Ctns gene knockout_12,-0.037842408123107095,477
1181_200.1284_2.14,2.1366225650744655,wild type control_12,0.037817809458985385,1181
2233_374.2545_3.06,2.1365869552954826,Ctns gene knockout_12,-0.03781717917272965,2233
2775_246.1706_3.57,2.1348468135052516,wild type control_12,0.03778637899691466,2775
217_133.061_0.3,2.134228070681949,Ctns gene knockout_12,-0.03777542736765722,217
1904_200.1284_2.74,2.129876846306023,wild type control_12,0.03769841153105047,1904
226_123.0555_0.3,2.128400008464108,wild type control_12,0.0376722717846019,226
1435_423.2247_2.33,2.1268716407142483,wild type control_12,0.03764521996866947,1435
718_190.1077_0.92,2.126405761277645,wild type control_12,0.0376369739920275,718
906_230.1028_1.42,2.123583783949171,Ctns gene knockout_12,-0.03758702553475185,906
2741_399.2839_3.53,2.1203899200345075,Ctns gene knockout_12,-0.03753049475625262,2741
2023_216.1236_2.87,2.1202891403309145,wild type control_12,0.037528710974835115,2023
1901_218.1392_2.74,2.119524469010545,wild type control_12,0.03751517643917814,1901
3001_382.2597_3.83,2.1168121898167302,Ctns gene knockout_12,-0.03746716961783875,3001
2160_286.2018_3.0,2.1147879127396605,Ctns gene knockout_12,-0.03743134030196229,2160
2620_439.1949_3.39,2.114422391815925,Ctns gene knockout_12,-0.0374248706517428,2620
3086_281.1752_3.92,2.1107513844302717,Ctns gene knockout_12,-0.037359894525354126,3086
947_265.1553_1.6,2.1106243305176022,Ctns gene knockout_12,-0.03735764569547707,947
2061_188.1285_2.9,2.10820350414186,wild type control_12,0.037314797533097986,2061
2683_351.1422_3.41,2.1069918598966852,Ctns gene knockout_12,-0.03729335166243038,2683
436_359.1457_0.49,2.106747048725527,Ctns gene knockout_12,-0.03728901855167154,436
492_217.0975_0.55,2.1055943710094693,Ctns gene knockout_12,-0.03726861637725569,492
930_141.0912_1.49,2.1052159972849904,Ctns gene knockout_12,-0.03726191923492904,930
643_194.085_0.81,2.101928405761359,wild type control_12,0.037203729495734125,643
776_158.0815_1.06,2.0999019645537538,wild type control_12,0.037167861875162404,776
513_233.1502_0.6,2.098380139288956,Ctns gene knockout_12,-0.03714092585996031,513
1184_245.1866_2.13,2.0980427465393463,Ctns gene knockout_12,-0.037134954073026034,1184
230_150.0589_0.3,2.0979002784690013,wild type control_12,0.03713243241551555,230
644_220.1186_0.61,2.09677992193221,wild type control_12,0.03711260231977141,644
966_215.1396_1.49,2.09103256252455,Ctns gene knockout_12,-0.037010875160972255,966
490_290.1606_0.54,2.0905384194388326,Ctns gene knockout_12,-0.03700212892316377,490
265_204.1347_0.31,2.0903297949243016,Ctns gene knockout_12,-0.03699843630928428,265
368_184.0608_0.4,2.086794013515428,Ctns gene knockout_12,-0.0369358536567395,368
1785_344.2076_2.63,2.085885620023504,Ctns gene knockout_12,-0.03691977526622125,1785
1605_342.1919_2.43,2.0832444175817684,Ctns gene knockout_12,-0.03687302648975652,1605
925_216.1236_1.5,2.083220706862862,Ctns gene knockout_12,-0.03687260681458113,925
1343_330.1916_2.25,2.073766384774038,Ctns gene knockout_12,-0.03670526712756132,1343
704_212.0898_0.92,2.073290348614344,wild type control_12,0.03669684137886937,704
481_253.1164_0.53,2.071053731886033,wild type control_12,0.036657253691906456,481
2526_366.2286_3.32,2.067626456668005,wild type control_12,0.03659659157812111,2526
1604_196.0948_2.4,2.059703245589055,wild type control_12,0.03645635226220964,1604
2085_379.2124_2.92,2.0589880191875456,Ctns gene knockout_12,-0.03644369289212975,2085
2590_336.2179_3.37,2.0587811337946014,Ctns gene knockout_12,-0.03644003106036868,2590
1529_167.107_2.41,2.05444146617888,wild type control_12,0.036363219776200224,1529
2721_202.1441_3.5,2.054376437744003,wild type control_12,0.036362068785379564,2721
1197_198.1128_1.94,2.0531432648411942,Ctns gene knockout_12,-0.036340241861602424,1197
1083_216.1236_1.91,2.0466957907536054,Ctns gene knockout_12,-0.036226122807295945,1083
1582_172.1336_2.44,2.0394272064956334,wild type control_12,0.036097470260515886,1582
537_242.1004_0.61,2.038751417809186,wild type control_12,0.03608550893042589,537
2325_835.4623_3.13,2.0379701785590263,wild type control_12,0.03607168114559044,2325
1969_218.093_2.82,2.0289933163751006,wild type control_12,0.03591279240727954,1969
1356_473.7723_2.26,2.016704008005563,wild type control_12,0.03569527400702541,1356
2352_472.2188_3.16,2.011100748141724,Ctns gene knockout_12,-0.03559609738250424,2352
4195_420.3333_5.35,2.005177540078231,Ctns gene knockout_12,-0.035491257736236015,4195
951_453.1877_1.58,2.003847292133638,wild type control_12,0.03546771260284458,951
814_231.1709_1.14,2.000885019663131,Ctns gene knockout_12,-0.03541528094847266,814
543_221.122_0.61,2.0001844245679634,wild type control_12,0.03540288054970779,543
287_249.1451_0.43,1.9999273246824305,wild type control_12,0.035398329931062296,287
406_298.1152_0.45,1.9907750116489613,Ctns gene knockout_12,-0.035236335746377336,406
2524_331.1913_3.32,1.9882982924075185,wild type control_12,0.03519249829099924,2524
410_183.1132_0.43,1.985256182805732,Ctns gene knockout_12,-0.03513865353472161,410
3456_212.2014_4.43,1.9800447524923512,Ctns gene knockout_12,-0.035046412218065225,3456
1437_279.1346_2.34,1.9737565404750208,wild type control_12,0.03493511207184552,1437
666_192.0869_0.82,1.9701599452421341,wild type control_12,0.03487145302628374,666
3048_297.1857_3.89,1.9692558206078534,Ctns gene knockout_12,-0.03485545019372674,3048
631_120.0446_0.77,1.9673717061134213,Ctns gene knockout_12,-0.03482210172867069,631
2024_203.1103_2.86,1.9664756425821326,Ctns gene knockout_12,-0.034806241576090004,2024
2744_571.349_3.53,1.9636566697924553,wild type control_12,0.034756346298574596,2744
2742_588.3755_3.53,1.9633580313815693,wild type control_12,0.034751060456000134,2742
2006_165.1278_2.71,1.957291405317546,Ctns gene knockout_12,-0.0346436823386394,2006
248_301.1512_0.31,1.956807468235982,Ctns gene knockout_12,-0.03463511674514625,248
2780_268.153_3.57,1.956756850702784,wild type control_12,0.034634220824520376,2780
62_347.1223_0.21,1.953966361346208,wild type control_12,0.03458482969830588,62
2320_834.9609_3.13,1.9515421008085907,wild type control_12,0.034541920751920516,2320
2489_288.1812_3.33,1.9481983278841597,wild type control_12,0.03448273661271068,2489
2101_324.218_2.93,1.947562284595444,wild type control_12,0.03447147876853478,2101
1538_223.1699_2.41,1.9464583531442916,Ctns gene knockout_12,-0.03445193939365506,1538
2570_392.1924_3.35,1.9411851659888752,wild type control_12,0.03435860499274361,2570
2096_778.9203_2.93,1.940910542415175,wild type control_12,0.034353744208179736,2096
195_259.1406_0.25,1.9399630641040244,Ctns gene knockout_12,-0.034336974023860184,195
5148_349.2732_7.02,1.9392511483846617,Ctns gene knockout_12,-0.03432437325221909,5148
741_188.0921_0.97,1.9381351607090898,wild type control_12,0.03430462048448031,741
1078_186.0918_1.88,1.9372928611050195,Ctns gene knockout_12,-0.03428971194309598,1078
592_232.1549_0.7,1.9360247117614395,Ctns gene knockout_12,-0.03426726594302793,592
4928_531.2754_6.59,1.927208752847399,Ctns gene knockout_12,-0.03411122516172232,4928
1357_435.2722_2.26,1.9259271235806856,wild type control_12,0.03408854056960114,1357
2019_220.1371_2.86,1.924151301862361,Ctns gene knockout_12,-0.034057108865904615,2019
1143_148.0395_2.01,1.9230869097586383,Ctns gene knockout_12,-0.03403826932988818,1143
1372_298.0917_2.27,1.9215322757320126,wild type control_12,0.03401075260589658,1372
838_130.0865_1.22,1.9193346251550887,wild type control_12,0.03397185461233699,838
2109_778.4185_2.93,1.9188095493067954,wild type control_12,0.03396256087056582,2109
735_166.0866_0.95,1.9122015859092738,Ctns gene knockout_12,-0.03384560118626579,735
1873_244.1549_2.73,1.9100425902528264,wild type control_12,0.03380738737738211,1873
338_151.0618_0.42,1.9066233489145537,Ctns gene knockout_12,-0.03374686746172702,338
548_228.051_0.61,1.9019730758446243,Ctns gene knockout_12,-0.033664558520613355,548
4219_521.3857_5.38,1.9015152555741015,Ctns gene knockout_12,-0.03365645518966473,4219
1755_313.1551_2.59,1.900873751327641,Ctns gene knockout_12,-0.033645100687584514,1755
4925_548.3021_6.59,1.89882879189197,Ctns gene knockout_12,-0.03360890529792904,4925
3937_163.1121_5.08,1.8957683131443697,Ctns gene knockout_12,-0.033554735411294896,3937
4023_325.2383_5.16,1.89502321257921,Ctns gene knockout_12,-0.0335415472742502,4023
1619_243.1709_2.46,1.8922299176601696,wild type control_12,0.033492106490118384,1619
3615_440.2993_4.63,1.8866700409317236,Ctns gene knockout_12,-0.033393697738769976,3615
242_274.1039_0.3,1.8861374393396853,wild type control_12,0.033384270792778434,242
2164_286.1655_3.02,1.8836687883415901,wild type control_12,0.03334057614375958,2164
901_214.1078_1.41,1.8834057855373294,Ctns gene knockout_12,-0.033335921044585166,901
391_255.0747_0.45,1.8802791361860791,Ctns gene knockout_12,-0.03328057995096224,391
1711_260.1863_2.54,1.8762868816481797,Ctns gene knockout_12,-0.03320991781161486,1711
1407_195.1132_2.31,1.8750300768102344,wild type control_12,0.03318767260711993,1407
186_147.0767_0.25,1.8638341475331024,wild type control_12,0.03298950680702033,186
1333_216.1236_2.33,1.862058949992064,wild type control_12,0.03295808615114201,1333
2931_420.26_3.76,1.8517150433719494,Ctns gene knockout_12,-0.03277500098859839,2931
1876_346.2234_2.71,1.8498997801178105,Ctns gene knockout_12,-0.0327428711772854,1876
1113_238.1055_1.92,1.8464205770967712,Ctns gene knockout_12,-0.032681289951349876,1113
3008_315.1964_3.82,1.8450523493788593,wild type control_12,0.03265707258325768,3008
609_319.1373_0.72,1.8444592688445285,wild type control_12,0.03264657517159135,609
4550_188.1286_5.92,1.8363542930552805,Ctns gene knockout_12,-0.03250311865518187,4550
3342_328.2491_4.34,1.8358356227034223,Ctns gene knockout_12,-0.03249393828946861,3342
849_397.0731_1.27,1.83274136949606,Ctns gene knockout_12,-0.03243917060137681,849
3774_316.3219_4.86,1.8313765124822572,Ctns gene knockout_12,-0.032415012894100634,3774
1631_135.1171_2.47,1.8238887943964595,Ctns gene knockout_12,-0.03228248172061215,1631
399_337.2343_0.44,1.8235583588174396,Ctns gene knockout_12,-0.03227663307426248,399
3117_272.1863_4.02,1.8231796020783606,wild type control_12,0.032269929152650895,3117
2482_334.1662_3.28,1.8223537443525317,wild type control_12,0.03225531162935682,2482
521_254.161_0.51,1.820516829025472,Ctns gene knockout_12,-0.0322227985805074,521
3304_513.3563_4.23,1.817384786217666,Ctns gene knockout_12,-0.03216736202373825,3304
1004_216.1236_1.81,1.8152878315764263,Ctns gene knockout_12,-0.03213024632892026,1004
4606_345.3011_6.0,1.8131583189057237,Ctns gene knockout_12,-0.03209255436322752,4606
578_157.0839_0.68,1.8116100137858773,Ctns gene knockout_12,-0.03206514965967162,578
2767_373.2741_3.56,1.8086490872824568,wild type control_12,0.03201274182865888,2767
1052_265.0691_1.83,1.8084369014226231,Ctns gene knockout_12,-0.03200898617965084,1052
335_153.0662_0.38,1.8083274797091433,Ctns gene knockout_12,-0.03200704943631643,335
1271_299.1614_2.14,1.8069669562505446,wild type control_12,0.031982968432135904,1271
2684_458.3155_3.45,1.8054785686896975,Ctns gene knockout_12,-0.03195662425787821,2684
770_250.0385_1.03,1.800961814369495,wild type control_12,0.03187667857301715,770
129_203.1507_0.23,1.7991262087359938,Ctns gene knockout_12,-0.03184418870549244,129
3729_304.3006_4.8,1.796547665302266,Ctns gene knockout_12,-0.031798548981447385,3729
1650_278.1502_2.5,1.796123088281951,wild type control_12,0.031791034049649225,1650
728_229.1552_0.97,1.7930608623243713,Ctns gene knockout_12,-0.031736833237733686,728
1218_310.1655_2.07,1.791851050713066,Ctns gene knockout_12,-0.03171541980433394,1218
1410_377.1464_2.31,1.789584781092851,Ctns gene knockout_12,-0.03167530726687368,1410
1590_228.1235_2.44,1.7879032917088977,wild type control_12,0.03164554522739647,1590
587_181.0724_0.69,1.7841877807813804,Ctns gene knockout_12,-0.03157978139685547,587
3002_398.2906_3.84,1.7833269909042482,Ctns gene knockout_12,-0.03156454558118558,3002
1596_519.1165_2.46,1.7817651284427722,Ctns gene knockout_12,-0.03153690091528401,1596
1585_255.1323_2.46,1.778389231946269,wild type control_12,0.03147714819501188,1585
424_186.0765_0.44,1.7783669257762156,wild type control_12,0.031476753380081705,424
535_203.1395_0.59,1.7774968653555252,Ctns gene knockout_12,-0.03146135347756952,535
1511_149.0964_2.39,1.7753432164691798,wild type control_12,0.031423234305490794,1511
3515_297.2433_4.5,1.7747916227006253,Ctns gene knockout_12,-0.03141347120161885,3515
2035_227.082_2.88,1.7727339553432455,wild type control_12,0.03137705088418733,2035
924_293.0637_1.49,1.7720700422626554,Ctns gene knockout_12,-0.03136529975004249,924
2929_486.2707_3.77,1.7673226207677362,Ctns gene knockout_12,-0.031281271300445876,2929
1275_597.3156_2.16,1.765737247117036,wild type control_12,0.03125321049100601,1275
4741_309.2432_6.28,1.7643073064009769,Ctns gene knockout_12,-0.031227900814687164,4741
949_224.0922_1.56,1.7567699124659102,wild type control_12,0.03109449038819767,949
2926_424.3068_3.92,1.7545244520916388,wild type control_12,0.03105474617039805,2926
1219_569.2931_2.02,1.7528958863521633,Ctns gene knockout_12,-0.03102592086927391,1219
1881_164.1366_2.71,1.7456899181562344,Ctns gene knockout_12,-0.030898376614778192,1881
1342_275.1065_2.25,1.7443769530031707,Ctns gene knockout_12,-0.030875137383480866,1342
1732_318.1809_2.57,1.744285479897468,Ctns gene knockout_12,-0.030873518327060406,1732
4016_496.341_5.15,1.743696425277131,wild type control_12,0.030863092173299335,4016
4043_344.2571_5.18,1.7403744956242115,Ctns gene knockout_12,-0.030804294655804296,4043
397_429.1489_0.44,1.7380099839767849,wild type control_12,0.030762443253311587,397
921_202.1077_1.45,1.7350982360197116,wild type control_12,0.030710905873133562,921
4785_443.3143_6.37,1.7298884347625045,Ctns gene knockout_12,-0.030618693390458893,4785
5551_1194.8203_8.36,1.7264839281949977,Ctns gene knockout_12,-0.030558434277419267,5551
1782_202.1441_2.67,1.7256994112362225,wild type control_12,0.030544548477770196,1782
1061_276.1346_1.87,1.7220900127602,Ctns gene knockout_12,-0.030480662817261403,1061
525_100.0759_0.57,1.7218557742152798,Ctns gene knockout_12,-0.03047651683995847,525
3010_346.26_3.84,1.7179593616859112,Ctns gene knockout_12,-0.03040755108577337,3010
4549_329.2122_5.92,1.7158441048106445,Ctns gene knockout_12,-0.030370111444924658,4549
2174_392.2552_2.99,1.7147731790839433,Ctns gene knockout_12,-0.030351156265035078,2174
707_188.0435_0.8,1.7129927029445176,Ctns gene knockout_12,-0.030319642178978083,707
452_310.1293_0.49,1.7129599760265126,Ctns gene knockout_12,-0.030319062918808544,452
3252_710.4196_4.16,1.7121494333730618,Ctns gene knockout_12,-0.030304716469357135,3252
2268_576.3517_3.09,1.7111336969338748,Ctns gene knockout_12,-0.030286738129267674,2268
1382_196.0948_2.35,1.7108747543234593,wild type control_12,0.030282154894745315,1382
4476_326.2783_5.77,1.7104096141754073,Ctns gene knockout_12,-0.030273922003368852,4476
1878_180.1598_2.72,1.7101265087608486,Ctns gene knockout_12,-0.03026891109184915,1878
183_186.0878_0.27,1.7098319631666012,Ctns gene knockout_12,-0.030263697691343926,183
1936_202.1805_2.78,1.707457875651303,Ctns gene knockout_12,-0.030221676797827165,1936
1877_107.0705_2.71,1.7051563962620553,Ctns gene knockout_12,-0.030180941054210545,1877
1238_263.1032_2.09,1.7044647475133718,wild type control_12,0.030168699004061956,1238
3038_303.1712_3.89,1.7027549204092007,Ctns gene knockout_12,-0.0301384353923739,3038
3764_410.3275_4.83,1.7003410163475887,wild type control_12,0.03009570975362678,3764
2116_549.3218_2.98,1.700129054474618,Ctns gene knockout_12,-0.030091958069143235,2116
2479_200.1285_3.12,1.6944429087673303,Ctns gene knockout_12,-0.02999131438109591,2479
4087_341.2697_5.28,1.6919781828998248,Ctns gene knockout_12,-0.029947689206135397,4087
769_200.092_1.04,1.6906950210977987,Ctns gene knockout_12,-0.02992497748843322,769
1167_316.1761_2.0,1.6899403366554022,Ctns gene knockout_12,-0.029911619718600242,1167
3245_424.3069_4.15,1.685701541203866,wild type control_12,0.029836593852384033,3245
3626_406.2964_4.66,1.68336845958533,Ctns gene knockout_12,-0.029795298755372374,3626
744_188.071_1.07,1.6825905360767,wild type control_12,0.02978152965852582,744
3771_551.3964_4.86,1.6787770660794177,Ctns gene knockout_12,-0.02971403197124489,3771
1164_413.1424_2.0,1.6786568786549363,Ctns gene knockout_12,-0.029711904676891315,1164
4490_394.2727_5.79,1.6785315636677733,Ctns gene knockout_12,-0.029709686625662073,4490
3321_294.1707_4.28,1.6782244106347484,wild type control_12,0.029704250075909412,3321
963_190.0502_1.59,1.6771442060081931,Ctns gene knockout_12,-0.029685130661272718,963
652_157.0864_0.8,1.6754024388342774,Ctns gene knockout_12,-0.029654301716478357,652
4687_403.239_6.18,1.6746655793473881,Ctns gene knockout_12,-0.029641259444937874,4687
4169_356.2804_5.43,1.6700308780364939,Ctns gene knockout_12,-0.02955922612097146,4169
787_205.0976_1.07,1.6679718756566133,wild type control_12,0.029522782173897817,787
5038_510.4375_6.85,1.6679716218705558,Ctns gene knockout_12,-0.02952277768193329,5038
2191_526.817_3.01,1.6663464112362951,wild type control_12,0.02949401176552772,2191
48_331.1487_0.2,1.665610077055726,wild type control_12,0.029480978791808318,48
3954_358.2962_5.08,1.6653016473176863,Ctns gene knockout_12,-0.02947551964462185,3954
4463_323.259_5.74,1.6638866975196436,wild type control_12,0.029450475304675667,4463
633_195.0768_0.77,1.6627353898948567,Ctns gene knockout_12,-0.02943009738061244,633
415_221.0905_0.44,1.65933094667609,Ctns gene knockout_12,-0.02936983938883336,415
1072_261.1815_1.83,1.6593144991788764,wild type control_12,0.029369548271288376,1072
1517_270.1319_2.4,1.6585137984910734,Ctns gene knockout_12,-0.029355376022740607,1517
3337_452.3126_4.25,1.6549286544044612,Ctns gene knockout_12,-0.02929191966027081,3337
4331_667.4806_5.53,1.6539248368729078,Ctns gene knockout_12,-0.029274152282559647,4331
1403_276.127_2.3,1.6532964532533558,Ctns gene knockout_12,-0.029263030013058324,1403
1180_214.1078_2.03,1.650849031694838,wild type control_12,0.029219711121046803,1180
3697_661.4616_4.75,1.6508012859280898,Ctns gene knockout_12,-0.029218866030136095,3697
2448_845.4678_3.26,1.6503407229630076,wild type control_12,0.02921071415402,2448
