rowname,sum_importance,featID
2760_421.2974_3.55,0.11853812596141443,2760
2762_344.2805_3.54,0.14142251012133264,2762
2763_427.2676_3.68,0.10296611391162061,2763
2764_338.2333_3.55,0.2707903842569391,2764
2766_355.2629_3.53,0.1907698102028937,2766
2767_373.2741_3.56,0.2409784389127127,2767
2768_422.3124_3.59,0.14993593223583623,2768
2770_251.1262_3.54,0.13726545257323347,2770
2771_354.265_3.54,0.10615620497337248,2771
2772_407.2802_3.6,0.10063805808181833,2772
2773_274.202_3.54,0.1256341414718983,2773
2774_228.1599_3.65,0.23360398602707258,2774
2775_246.1706_3.57,0.18181498852958977,2775
2776_498.2895_3.58,0.12824189368226685,2776
2778_535.3286_3.59,0.12957192872073278,2778
277_227.1398_0.33,0.15899750621476716,277
2780_268.153_3.57,0.16246613498183332,2780
2782_424.3066_3.67,0.1463264554962514,2782
2783_1031.5936_3.57,0.10853218876885844,2783
2784_503.316_3.6,0.18544811356087798,2784
2785_279.1577_3.54,0.0731217471194118,2785
2786_1048.6202_3.57,0.1082888864645154,2786
2787_267.1799_3.58,0.16304105247046197,2787
278_215.1033_0.35,0.12429025796219813,278
2792_516.3002_3.59,0.11355954789887218,2792
2793_636.27_3.57,0.1355887164881496,2793
2797_386.1819_3.58,0.21517859166731804,2797
2798_684.4967_3.59,0.14871436450017625,2798
279_182.0815_0.33,0.2519821579592815,279
2801_533.3268_3.59,0.23934641228922565,2801
2805_833.3013_3.61,0.10285981000269878,2805
2806_361.2019_3.55,0.2874662130548,2806
2807_256.1548_3.6,0.25143525506019015,2807
280_174.1241_0.33,0.1954823922571241,280
2811_628.3358_3.63,0.137252078732561,2811
2814_224.1286_3.61,0.255547028230258,2814
2815_229.1441_3.54,0.09213128942212458,2815
2816_359.15_3.63,0.0938745671989046,2816
2818_442.3174_3.62,0.09058150517587052,2818
281_165.055_0.33,0.23777240711305075,281
2821_368.2652_3.62,0.1451061423351168,2821
2822_376.1768_3.63,0.10647788289601717,2822
2823_380.2445_3.63,0.22719961636526767,2823
2824_410.2914_3.63,0.15095474342319706,2824
2826_438.2865_3.62,0.16097494968356363,2826
2828_277.143_3.61,0.22900371233944103,2828
2829_546.1983_3.63,0.12849535756067582,2829
282_136.076_0.33,0.2143602506009723,282
2830_273.1704_3.6,0.11788612442258001,2830
2832_551.1536_3.63,0.08794682997921387,2832
2833_163.1121_3.71,0.1484287456180491,2833
2836_500.2501_3.64,0.23805808125248268,2836
2837_313.1631_3.63,0.10393015332369308,2837
2838_320.2959_3.64,0.18267077855704414,2838
2839_291.1811_3.64,0.1327532835596989,2839
2840_408.2736_3.64,0.07813420298455706,2840
2841_271.0608_3.65,0.19728843436905552,2841
2843_308.2077_3.65,0.16581912502095225,2843
2844_270.1704_3.71,0.15073618831737196,2844
2845_346.2598_3.61,0.18382182437146055,2845
2846_309.1682_3.68,0.1308447390085671,2846
2849_395.2415_3.83,0.12009498899205041,2849
284_302.1218_0.3,0.18560632622042378,284
2850_205.1228_3.67,0.1151170292467757,2850
2851_223.1332_3.7,0.12055086279247049,2851
2854_520.308_3.67,0.11939443836127424,2854
2856_347.1475_3.67,0.11806848869799123,2856
2858_406.2921_3.68,0.18379366877960626,2858
285_268.1047_0.33,0.22869424834090293,285
2861_381.1237_3.68,0.08746726532500305,2861
2862_498.3258_3.67,0.10512956478340273,2862
2863_396.2217_3.69,0.13057569593702176,2863
2864_216.16_3.69,0.17591168508620203,2864
2865_355.1736_3.69,0.2099981018500404,2865
286_170.0927_0.28,0.29731123130817416,286
2871_504.2637_3.69,0.12801221943573393,2871
2872_395.2916_3.69,0.13670353686117523,2872
2873_232.1338_3.72,0.15541313830754222,2873
2874_395.1977_3.7,0.10223599446711275,2874
2876_417.2735_3.68,0.09567124541925609,2876
287_249.1451_0.43,0.211185433306662,287
2883_248.132_3.7,0.21058991223054452,2883
2884_450.3182_3.71,0.13864155782844748,2884
2886_397.2572_3.7,0.11650277283651689,2886
2889_331.0821_3.69,0.12568221014064984,2889
288_213.1238_0.35,0.2055033159841688,288
2890_257.1754_3.81,0.17856416592351657,2890
2893_333.2645_3.71,0.14306989109687987,2893
2894_185.1652_3.74,0.1314954831332921,2894
2896_515.3162_3.71,0.10932425132074283,2896
2898_142.1594_3.74,0.09808476018909955,2898
2899_449.3749_3.7,0.1437776457158701,2899
289_267.1345_0.33,0.20259967700981255,289
2901_273.1104_3.71,0.11836080509948517,2901
2903_482.2947_3.72,0.15877841276569896,2903
2904_269.1753_3.67,0.13862136072901163,2904
2905_357.1892_3.73,0.1359294347375104,2905
2907_318.2801_3.81,0.12092082455227059,2907
2908_233.1176_3.64,0.12747815767721396,2908
2909_274.1841_3.71,0.2505145162136773,2909
290_313.1378_0.34,0.16242848025474013,290
2910_426.3225_3.81,0.11628467329629674,2910
2911_306.1919_3.73,0.14383390676005403,2911
2913_422.2909_3.75,0.1081380019574332,2913
2914_226.1443_3.65,0.3192443230251627,2914
2915_405.2646_3.74,0.14313286563581062,2915
2919_373.275_3.82,0.12976689743838438,2919
291_316.1375_0.35,0.12477992817646257,291
2921_298.2019_3.7,0.17264334605471685,2921
2922_354.2342_3.75,0.12284973474913365,2922
2926_424.3068_3.92,0.17158208078776888,2926
2927_348.2754_3.75,0.26722515149451687,2927
2928_225.158_3.75,0.10465515361400914,2928
2929_486.2707_3.77,0.2197994023112437,2929
292_332.1826_0.35,0.13657818345298345,292
2931_420.26_3.76,0.2436172702296719,2931
2932_278.2122_3.74,0.14993381625376573,2932
2933_379.2966_3.76,0.08107503084760866,2933
2934_401.2786_3.76,0.1179864135164664,2934
2937_376.3068_3.78,0.0992982483687256,2937
2938_926.7215_3.84,0.12263407176630407,2938
2939_506.2794_3.77,0.16131754299274034,2939
293_294.1554_0.35,0.13074847546773857,293
2940_374.2926_3.78,0.09945814413095945,2940
2941_408.3119_3.77,0.15131721002087448,2941
2945_689.4147_3.77,0.11732136558156173,2945
2946_396.2733_3.78,0.09967218920616959,2946
2948_413.2679_3.78,0.10089440443498217,2948
2949_726.9305_3.78,0.15920040399303229,2949
294_319.1372_0.36,0.1331208344837709,294
2951_727.4323_3.78,0.1361800722851172,2951
2953_349.2788_3.75,0.20506120153823057,2953
2954_437.1219_3.79,0.16388971595045435,2954
2955_353.2308_3.86,0.1749596669608387,2955
2956_481.3649_3.78,0.09176259475821025,2956
2957_521.3965_3.79,0.1218668512114316,2957
2959_351.2154_3.8,0.1212274899188314,2959
295_132.1022_0.34,0.2854263768030175,295
2960_383.3279_3.78,0.11969831800290379,2960
2962_355.265_3.82,0.10901104344252266,2962
2963_425.2523_3.78,0.10499775539275234,2963
2967_430.2938_3.81,0.11264428723241394,2967
2968_163.1121_3.81,0.1140859616837399,2968
2969_311.1649_3.82,0.12607158344682318,2969
296_121.0651_0.34,0.11964172439379028,296
2970_135.0807_3.81,0.12912615591419502,2970
2971_418.3173_3.81,0.1078297959099652,2971
2972_580.3538_3.83,0.10494422891202862,2972
2975_239.1274_3.85,0.13592551405224218,2975
2976_337.238_3.82,0.15288079217803188,2976
2977_914.5682_3.82,0.08987133279675483,2977
2978_311.1839_3.84,0.11801501927286316,2978
2979_388.1975_3.82,0.22103758192967043,2979
2980_839.5663_3.91,0.09697077999872152,2980
2981_390.286_3.82,0.09778153712584607,2981
2987_329.127_3.82,0.13852265440744504,2987
2988_419.1951_3.82,0.0994600422689211,2988
2989_307.1448_3.82,0.14013514527152898,2989
2992_397.2131_3.82,0.12207080029499635,2992
2995_426.3225_3.89,0.0992063159441388,2995
3000_297.1683_3.83,0.1187443007397675,3000
3001_382.2597_3.83,0.25193810004367284,3001
3002_398.2906_3.84,0.1419051022377034,3002
3003_431.2779_3.93,0.11696303163516249,3003
3004_316.249_3.83,0.11074100104473822,3004
3005_817.5846_3.83,0.09025240188676352,3005
3007_229.1442_3.84,0.0994513291038862,3007
3008_315.1964_3.82,0.2517162000232306,3008
300_187.1558_0.37,0.15484338361191852,300
3010_346.26_3.84,0.13121758200815523,3010
3011_326.2335_3.85,0.13056752873145394,3011
3012_206.1543_3.85,0.13129010461553403,3012
3014_553.2955_3.86,0.20764931965754213,3014
3015_347.2226_3.81,0.1564616963881614,3015
3016_273.1816_3.86,0.13766582820456058,3016
3017_457.326_3.86,0.1366036932971261,3017
3019_333.2069_3.87,0.2212859324885856,3019
3021_501.3523_3.87,0.13053912972820117,3021
3022_281.1956_3.86,0.1266179791237551,3022
3023_479.3393_3.86,0.15237497857280857,3023
3024_337.1555_3.86,0.12320997321600004,3024
3027_359.1376_3.86,0.10316112928604869,3027
3028_924.7062_3.99,0.10731078461815377,3028
3029_441.2827_3.9,0.15171917470655397,3029
302_159.1497_0.34,0.14293398251955355,302
3030_245.1653_3.87,0.09632149019505777,3030
3033_412.3069_3.87,0.14647104352614293,3033
3034_412.2681_3.86,0.1292423237088273,3034
3036_211.1697_3.87,0.14031839712076946,3036
3037_613.2842_3.94,0.1275823147443948,3037
3038_303.1712_3.89,0.14682182363995974,3038
303_252.1098_0.34,0.1310630706817083,303
3040_391.2855_3.9,0.12216197904913391,3040
3041_355.1894_3.89,0.11262035191057002,3041
3042_355.2466_3.75,0.14947143811924626,3042
3047_228.1502_3.89,0.21066979863745583,3047
3048_297.1857_3.89,0.11442379041350308,3048
3049_1247.6118_3.89,0.09268751580471062,3049
3052_1247.4681_3.9,0.13757043120438406,3052
3054_255.2074_3.9,0.13324589297606584,3054
3056_350.2346_3.87,0.15026044086756457,3056
3057_414.3226_3.9,0.08966838377224835,3057
3058_1247.3255_3.89,0.08923157073930542,3058
305_242.114_0.35,0.15957488170540407,305
3060_240.1599_3.9,0.2475749782251872,3060
3066_353.2489_3.91,0.11622898105559756,3066
3067_466.3178_3.94,0.12589707977255735,3067
3068_425.3103_3.91,0.15299598927653457,3068
306_270.0956_0.37,0.13337983782141535,306
3070_830.58_3.91,0.13421230202882545,3070
3072_835.5352_3.91,0.1323055849889722,3072
3074_389.2698_3.91,0.13557432503281724,3074
3077_1091.6617_3.89,0.13117226406624038,3077
3078_351.2653_3.93,0.11119570528438312,3078
307_276.1448_0.36,0.27372748585775003,307
3083_506.3493_3.94,0.0903048675159021,3083
3084_408.2838_3.93,0.14126063093240515,3084
3085_520.3648_3.92,0.09815704986348572,3085
3086_281.1752_3.92,0.2464202815686129,3086
3087_336.2544_3.92,0.1304090088791291,3087
3088_313.1807_3.95,0.0679316514329532,3088
3089_332.2234_3.9,0.14818878154350876,3089
308_269.089_0.38,0.14514996048750176,308
3090_407.2803_3.93,0.18479725454052986,3090
3091_269.0814_3.93,0.1730060955159082,3091
3092_444.3694_3.93,0.11616741078370092,3092
3096_277.1806_3.93,0.11151044285264099,3096
3097_373.275_3.85,0.12339373357021523,3097
309_299.1224_0.36,0.11668349632190496,309
3100_309.205_3.97,0.09824076173615989,3100
3101_221.1179_3.94,0.12822454939069802,3101
3102_422.2913_3.95,0.1374302408972126,3102
3106_331.1913_3.91,0.15934153356251163,3106
3107_217.1441_3.95,0.07448604702311441,3107
3108_270.2073_3.95,0.15733890912298112,3108
3109_252.1318_3.95,0.13074579224507293,3109
310_138.0916_0.48,0.10250857072379083,310
3110_429.2623_3.94,0.12444509833170758,3110
3111_230.1756_3.96,0.24219187024888103,3111
3112_251.1283_3.96,0.08266185534354098,3112
3113_273.1104_3.95,0.09194694221087336,3113
3114_233.1179_3.96,0.12651944465635995,3114
3115_397.2573_3.96,0.06017493355090932,3115
3117_272.1863_4.02,0.16608909780340658,3117
3119_385.3435_3.97,0.14025437398685286,3119
311_185.0925_0.35,0.1250772087481117,311
3120_381.3123_3.96,0.1126267479045932,3120
3122_500.3054_4.04,0.10278327867166148,3122
3123_252.1595_3.97,0.19420726926456802,3123
312_307.1386_0.35,0.15491007102118498,312
3130_967.7852_3.97,0.14075272253135132,3130
3131_392.3033_3.97,0.1405897859470086,3131
3132_426.3224_4.08,0.23910403959866058,3132
3133_351.2154_3.84,0.14499394159314166,3133
3134_926.721_4.13,0.10953211030045101,3134
3137_287.2224_3.99,0.16818658247555773,3137
313_244.2027_0.36,0.11358038055947015,313
3140_427.3259_4.16,0.20902678077528308,3140
3141_349.1999_3.88,0.1305199931167252,3141
3142_277.184_3.99,0.08583362121440105,3142
3143_175.1122_4.0,0.0816381625810703,3143
3144_353.2308_4.0,0.19945677734176084,3144
3146_430.3175_4.02,0.11370435631982088,3146
3148_786.5021_4.0,0.10064138526883977,3148
314_456.2449_0.39,0.12435142611476685,314
3151_399.2728_3.87,0.15509927149784938,3151
3152_277.217_4.12,0.12751254473220122,3152
3153_464.3231_4.01,0.15893809773600379,3153
3157_525.391_4.06,0.11871951947693843,3157
3159_355.1551_4.03,0.12587900955397902,3159
315_478.227_0.42,0.1397239538883165,315
3161_377.137_4.03,0.12998071785456425,3161
3162_273.1704_4.0,0.1491875200811522,3162
3166_235.1699_4.06,0.12854132180127828,3166
3168_395.2416_3.91,0.11302494866189389,3168
3169_924.7062_4.04,0.08298338142535401,3169
316_176.0921_0.36,0.21056646900942713,316
3170_249.0664_4.04,0.2914962912871856,3170
3171_311.2215_3.96,0.12007728361993711,3171
3172_301.2857_4.05,0.19655060880660535,3172
3174_517.3318_4.0,0.13364906406791027,3174
3177_163.1121_4.04,0.14141574495215695,3177
3178_286.2019_4.04,0.14096313235208532,3178
3179_550.3426_4.02,0.12084100237219621,3179
317_229.1553_0.36,0.27302199848613135,317
3181_291.1574_4.05,0.11803326255972404,3181
3184_314.2333_4.05,0.10570249328073587,3184
3185_311.1263_4.05,0.10438781973649038,3185
3187_480.3152_4.06,0.09495046528830989,3187
3188_295.1525_4.04,0.11852117173147796,3188
3189_502.2974_4.06,0.11813418235347918,3189
318_140.0821_0.35,0.16655514371757088,318
3191_249.1128_4.06,0.09512941711309075,3191
3196_351.2155_3.95,0.1128211468685877,3196
319_438.2345_0.39,0.1567531553357335,319
31_128.0195_0.2,0.21047587700369388,31
3200_255.1597_4.07,0.13612675051703102,3200
3203_1006.6788_4.04,0.1409541313022759,3203
3205_330.2283_4.08,0.0961682056109344,3205
3207_424.3068_3.99,0.16548302502525,3207
320_157.0976_0.37,0.12893186644606408,320
3210_203.1801_4.09,0.11888440236694349,3210
3214_352.2856_4.1,0.13302991327460598,3214
3215_341.1372_4.1,0.1606274145675642,3215
3216_346.1692_4.11,0.13495289775799038,3216
321_354.1646_0.35,0.12169474025025478,321
3220_306.1708_4.11,0.21248105901575476,3220
3222_348.3271_4.11,0.08500334434697733,3222
3223_227.1648_4.13,0.23622403461412242,3223
3224_382.2962_4.2,0.14418267869770957,3224
3227_217.1595_4.12,0.11485244286979364,3227
3229_423.3226_4.1,0.16267071657458287,3229
322_160.0972_0.42,0.1490767298069077,322
3230_374.2547_4.12,0.15666274720778212,3230
3231_409.3073_4.13,0.11354456277332224,3231
3233_504.3698_4.12,0.12626889595272228,3233
3234_490.3541_4.15,0.12423272013143799,3234
3235_249.1128_4.09,0.14670498677689928,3235
3237_295.2113_4.14,0.1561935642771314,3237
3239_495.3093_4.15,0.14258485953251282,3239
323_245.1502_0.4,0.19087303311115728,323
3240_943.5284_4.13,0.13956566712475077,3240
3241_418.2809_4.15,0.10025056799458001,3241
3245_424.3069_4.15,0.1846818123995597,3245
3246_473.3273_4.15,0.12210673614363488,3246
3247_507.3805_4.24,0.16586012349307847,3247
3249_389.2178_4.16,0.15782128181132218,3249
324_333.1166_0.36,0.13452103852247008,324
3251_411.2_4.16,0.14721789793801576,3251
3252_710.4196_4.16,0.155052224216036,3252
3254_839.5662_4.15,0.11277048961114354,3254
3255_390.2494_4.16,0.2660080977748005,3255
3256_613.2841_4.1,0.12673001809542012,3256
3258_718.9329_4.15,0.12227259387087916,3258
3260_727.4463_4.15,0.12423377359159422,3260
3262_407.2802_4.2,0.1616807046848736,3262
3266_834.6113_4.17,0.1327879519224785,3266
3267_373.2748_4.17,0.16173939477177285,3267
3268_426.3224_4.16,0.22433656853341669,3268
3269_817.5844_4.17,0.13515759486576742,3269
326_207.0745_0.35,0.14798246364365897,326
3270_355.2641_4.17,0.13812735201657586,3270
3273_348.2026_4.18,0.12413437274436027,3273
3274_367.2467_4.21,0.10769895324684707,3274
3275_287.1261_4.18,0.08118814987380334,3275
3276_247.1335_4.18,0.09194758503641218,3276
3277_289.141_4.18,0.07942519205131128,3277
3278_265.1441_4.19,0.11595401323403821,3278
3279_362.2911_4.19,0.1680925878535785,3279
3280_390.3223_4.2,0.12161528340899061,3280
3281_249.1486_4.15,0.14077582780788248,3281
3285_304.1762_4.2,0.15750036063945072,3285
328_291.0708_0.36,0.14101333739259567,328
3290_288.2904_4.21,0.12156126275958357,3290
3291_509.3962_4.29,0.1268371992173599,3291
3293_269.2232_4.22,0.13832188586846866,3293
3298_423.284_4.22,0.14652884949597544,3298
3299_230.0642_4.23,0.12502870947012354,3299
329_182.1293_0.39,0.15780214818018715,329
3301_484.3644_4.23,0.1408123237438866,3301
3304_513.3563_4.23,0.14297576221340125,3304
3305_401.3021_4.22,0.1425928196233384,3305
3306_811.4862_4.24,0.12448956974926668,3306
3308_504.3132_4.27,0.09614905726376222,3308
3310_828.5128_4.23,0.09190826858289441,3310
3311_491.3748_4.23,0.12449782077569606,3311
3313_383.2919_4.23,0.1280843504052421,3313
3315_439.3582_4.29,0.11051639557179205,3315
3319_470.3853_4.24,0.1160195871029051,3319
331_136.0396_0.37,0.1540402978933171,331
3321_294.1707_4.28,0.19841776834244484,3321
3322_457.3686_4.26,0.18288403570835832,3322
3326_177.1278_4.26,0.1035704736764632,3326
3327_797.4705_4.24,0.1320766270338018,3327
332_262.1654_0.39,0.18023896101307454,332
3330_242.2848_4.26,0.1035000441325766,3330
3331_228.2691_4.27,0.14889509535389694,3331
3332_442.3539_4.26,0.10673678528567374,3332
3333_362.2911_4.23,0.09346094550016062,3333
3334_453.3697_4.28,0.10664856138998628,3334
3335_833.4681_4.23,0.13630277943581992,3335
3336_482.3311_4.27,0.13581884182258286,3336
3337_452.3126_4.25,0.13117791566250164,3337
3339_494.349_4.27,0.09977388291498032,3339
333_264.145_0.37,0.13830902197269695,333
3340_356.2807_4.27,0.14651337289552777,3340
3342_328.2491_4.34,0.13085228488409376,3342
3343_199.1696_4.27,0.26530646449469125,3343
3345_456.3331_4.22,0.15567072616202204,3345
3346_319.2277_4.28,0.1305512635611803,3346
3349_181.159_4.28,0.25142906407721877,3349
334_218.1393_0.37,0.18364043929842308,334
3351_221.1518_4.27,0.20921115600803986,3351
3353_403.2336_4.29,0.18596916833498103,3353
3354_420.2605_4.29,0.11063209730713497,3354
3356_260.1866_4.29,0.12447337346094035,3356
335_153.0662_0.38,0.2632341934646543,335
3360_372.2213_4.3,0.127934758836584,3360
3361_245.0791_4.3,0.11915670467899192,3361
3362_177.055_4.31,0.19755392333248167,3362
3364_388.1929_4.31,0.15229982624274258,3364
3366_223.0971_4.31,0.12442553993349655,3366
3369_564.3584_4.31,0.09683719602749861,3369
336_180.0882_0.39,0.11230676985927215,336
3371_391.2853_4.34,0.1673940193764074,3371
3374_366.2109_4.31,0.15187607615649412,3374
3375_495.4162_4.3,0.13041910484258967,3375
3377_624.4487_4.32,0.11428133594199957,3377
3380_135.0807_4.31,0.09410550510940979,3380
3381_287.0922_4.31,0.11868687116053589,3381
3383_629.4041_4.32,0.10589325728732074,3383
3384_288.2904_4.27,0.12419070550818266,3384
3385_560.3366_4.32,0.15112757700080884,3385
3386_236.1369_4.33,0.14126431286596763,3386
3388_280.1913_4.32,0.1266086826363311,3388
338_151.0618_0.42,0.23366592076820164,338
3390_219.175_4.43,0.16330435063998036,3390
3391_236.2016_4.32,0.10048899175629114,3391
3394_257.1155_4.32,0.09522529167005538,3394
3396_357.2801_4.45,0.13682763147531235,3396
3398_235.1335_4.34,0.13416286013936163,3398
339_187.0578_0.35,0.09607749340576012,339
3403_299.2589_4.37,0.10867935813936319,3403
3404_281.2483_4.35,0.11973373696857505,3404
3407_317.2697_4.35,0.11326855176558863,3407
3409_512.3386_4.35,0.15175073674287143,3409
340_294.2185_0.37,0.12298504637869827,340
3410_339.2525_4.39,0.1459373700023364,3410
3411_546.3109_4.35,0.12767912274786428,3411
3412_392.3171_4.34,0.1259265589333095,3412
3413_414.2991_4.35,0.14047630831102456,3413
3414_217.123_4.35,0.12641673165762626,3414
3417_409.2572_4.35,0.08217654315506615,3417
3420_179.1071_4.38,0.10879114597284126,3420
3425_404.3018_4.36,0.10889152424855214,3425
3426_455.2988_4.39,0.11972494675870464,3426
3428_269.1755_4.41,0.13742844344805186,3428
3430_316.2856_4.35,0.09079364013829039,3430
3431_1069.5605_4.38,0.13561737779194577,3431
3433_313.322_4.43,0.18315235089236126,3433
3434_248.238_4.4,0.16272884712272678,3434
3435_333.2049_4.4,0.1267336288318369,3435
3437_402.3224_4.41,0.10575080625899586,3437
3440_684.1661_4.42,0.16391444064047617,3440
3441_391.2853_4.48,0.24310399317279927,3441
3443_329.1734_4.41,0.2373885919728714,3443
3444_289.1804_4.41,0.26117828095884366,3444
3446_293.2119_4.41,0.10829927076210288,3446
3447_374.2915_4.41,0.09931428084903249,3447
3448_379.2466_4.41,0.15068325944187294,3448
3449_321.2432_4.42,0.13211670907003523,3449
3452_309.2269_4.42,0.12433552857598995,3452
3454_397.2573_4.42,0.156577775758806,3454
3456_212.2014_4.43,0.15995473572784696,3456
3458_241.1805_4.54,0.11847054104774582,3458
345_274.092_0.37,0.1148899302759744,345
3460_379.1187_4.42,0.10747430984173122,3460
3461_201.1278_4.43,0.11546760857151676,3461
3464_375.275_4.43,0.16668475315344658,3464
3465_285.0766_4.42,0.12567733622063898,3465
3469_201.1643_4.45,0.10512721985873226,3469
3471_259.1677_4.45,0.13506442760393514,3471
3472_263.1285_4.44,0.1573010272525743,3472
3473_409.2572_4.4,0.11852355322045945,3473
3476_299.2014_4.44,0.11227744542971847,3476
3479_310.2749_4.46,0.11747067953215645,3479
347_241.1552_0.39,0.20215479492155625,347
3481_338.2675_4.5,0.10825490853280813,3481
3483_342.374_4.54,0.09460187207725794,3483
3490_345.2281_4.48,0.11789330532482414,3490
3496_357.204_4.54,0.12828900245865937,3496
349_251.101_0.4,0.12248372617111057,349
3500_962.8772_4.49,0.12592368666297052,3500
3501_968.887_4.49,0.13037594514289327,3501
3503_318.3012_4.49,0.0719966218061442,3503
3505_360.3119_4.49,0.09536760845108523,3505
3507_486.2344_4.49,0.21298163534030282,3507
3508_279.2326_4.5,0.12932580439349756,3508
3509_370.2962_4.48,0.13489304600157973,3509
350_128.0708_0.47,0.20508005985834146,350
3510_315.2539_4.5,0.13635490020430213,3510
3511_337.236_4.5,0.1413309057501463,3511
3512_338.2392_4.5,0.17236779994513476,3512
3514_316.2574_4.5,0.10799428634708316,3514
3515_297.2433_4.5,0.15041996580667302,3515
3516_492.3102_4.51,0.14335948822910824,3516
3517_286.1445_4.51,0.11102630121107751,3517
3519_485.3095_4.51,0.10672512495945019,3519
3520_553.4222_4.51,0.14912505777650437,3520
3521_231.1386_4.51,0.1104007741149793,3521
3522_358.2966_4.54,0.09419020618905555,3522
3523_255.16_4.52,0.1131467666258051,3523
3525_352.2857_4.52,0.088588987322122,3525
3526_361.2959_4.52,0.10143111961421544,3526
3527_343.2852_4.52,0.08895442806872451,3527
3529_383.2779_4.52,0.10278013476036067,3529
3531_393.2874_4.54,0.13399439185454276,3531
3532_376.2602_4.53,0.09879578899682842,3532
3533_335.2204_4.57,0.1190709497177741,3533
3534_504.3697_4.54,0.0781421472744545,3534
3535_191.1434_4.54,0.15023202509490735,3535
3537_286.1445_4.55,0.13316221585608948,3537
3538_288.2905_4.51,0.11795118491852055,3538
3539_330.2648_4.59,0.17930921869120797,3539
3544_382.2656_4.57,0.0991381834969977,3544
3546_376.3069_4.56,0.1317848160472662,3546
3547_798.59_4.57,0.12163065628353613,3547
3549_803.5452_4.57,0.09629929641403882,3549
3551_402.2084_4.57,0.18194623515474764,3551
3552_391.2852_4.56,0.22899449282726658,3552
3553_413.2673_4.57,0.13787309088734725,3553
3554_373.2748_4.57,0.1376284077905373,3554
3555_408.3119_4.57,0.1465742151994298,3555
3556_380.2267_4.56,0.09482278903521131,3556
3557_616.1782_4.43,0.08165835918134995,3557
3558_241.1805_4.58,0.08223756068379691,3558
355_434.1902_0.4,0.10092798414823946,355
3560_381.2622_4.57,0.13951210218715146,3560
3562_392.2887_4.57,0.15551021067276133,3562
3563_404.3382_4.57,0.11603458389755182,3563
3564_323.259_4.58,0.144583880011775,3564
3565_249.1853_4.6,0.15601863603579275,3565
3566_875.4784_4.57,0.15125480685884934,3566
3567_213.1855_4.51,0.1096442820676073,3567
3568_201.1489_4.57,0.11729432542968032,3568
3569_341.2697_4.57,0.11659968790412802,3569
356_232.1296_0.4,0.18220956675680536,356
3571_276.2329_4.59,0.12116010348792393,3571
3572_316.2258_4.58,0.09171471464851443,3572
3573_853.4969_4.55,0.12475126466641802,3573
3577_335.2204_4.65,0.09848959506717896,3577
3579_610.4283_4.61,0.13382592361637008,3579
357_196.0643_0.4,0.1033859526771994,357
3580_425.2525_4.61,0.10625293978216474,3580
3581_632.4408_4.6,0.12356669086611384,3581
3582_330.2648_4.65,0.1632064912566977,3582
3584_396.3119_4.62,0.16515919325528147,3584
3585_267.269_4.63,0.10793581668009919,3585
3587_257.118_4.63,0.10754618761771556,3587
3588_285.2796_4.62,0.11411086819093273,3588
3589_257.1755_4.63,0.0816575027181693,3589
358_160.0608_0.36,0.18350673353448163,358
3590_303.2902_4.64,0.16208191755984408,3590
3591_325.2734_4.61,0.1469093812656058,3591
3592_302.2334_4.62,0.11968464741728874,3592
3593_523.4117_4.63,0.15903821123102915,3593
3594_274.202_4.63,0.14763138176807183,3594
3595_384.2812_4.52,0.16342622725141448,3595
3597_279.1577_4.61,0.12639705674992086,3597
3599_229.1441_4.62,0.18879547038897235,3599
359_240.0364_0.39,0.22383252774273368,359
35_169.0462_0.2,0.13131260463950015,35
3603_282.2799_4.63,0.1389936590960989,3603
3605_426.2626_4.64,0.1122323805325543,3605
3607_588.4144_4.63,0.11877308024913596,3607
3610_313.2382_4.65,0.11593313308245749,3610
3611_286.2749_4.63,0.09979448949969699,3611
3613_300.2905_4.63,0.11146757512719284,3613
3614_418.3174_4.64,0.0731813937509223,3614
3615_440.2993_4.63,0.1277918395054411,3615
3616_331.2489_4.64,0.12713813118729983,3616
3617_476.2788_4.67,0.10169044967855097,3617
3618_480.3098_4.65,0.10232912325553344,3618
3619_353.2312_4.62,0.13761532333095478,3619
3620_371.2592_4.66,0.09697580028981168,3620
3621_566.4019_4.65,0.12860911587437598,3621
3622_389.2695_4.66,0.17002266977781183,3622
3623_411.2514_4.66,0.17202006382872942,3623
3625_262.2536_4.66,0.14694895820574055,3625
3626_406.2964_4.66,0.20986247598902555,3626
3627_415.3219_4.65,0.15203548626197005,3627
3628_468.3097_4.67,0.15216443032749918,3628
3629_544.388_4.67,0.15127867394332048,3629
362_328.1613_0.39,0.14414779109214232,362
3630_364.2888_4.67,0.1575075244008862,3630
3632_555.319_4.67,0.08968005390021529,3632
3634_217.123_4.68,0.09034966856883715,3634
3640_265.1441_4.69,0.09648667185337674,3640
3641_233.1179_4.69,0.11135359453508845,3641
3642_522.3766_4.67,0.14390145239947139,3642
3643_331.2681_4.71,0.09119790641817895,3643
3644_457.3689_4.69,0.08854892097958733,3644
3647_615.3659_4.7,0.15623239031427827,3647
3649_439.3583_4.69,0.1285488635121146,3649
3650_535.4117_4.71,0.11674170096549392,3650
3651_227.1073_4.7,0.0977267795842117,3651
3652_542.325_4.77,0.14094745417822116,3652
3653_361.2959_4.57,0.15958738768933164,3653
3655_407.2416_4.75,0.10381023275884642,3655
3657_500.362_4.71,0.1139909740260763,3657
