ID,comp1,GroupContrib,importance,featID
468_128.0708_0.51,1.733441090016389,wild type control_6,0.03068157470682287,468
2479_200.1285_3.12,1.7248571191954878,Ctns gene knockout_6,-0.030529640070255454,2479
1159_347.1345_2.01,1.724613601108024,wild type control_6,0.030525329846829916,1159
1289_338.1817_2.18,1.7206577961389469,wild type control_6,0.030455312857857297,1289
1601_251.1375_2.47,1.7184947869823637,Ctns gene knockout_6,-0.030417028010791266,1601
1374_340.1035_2.28,1.7184198374393713,wild type control_6,0.030415701418260485,1374
771_280.0492_1.07,1.7181656057109207,wild type control_6,0.03041120156544505,771
1493_208.0949_2.38,1.718016110872337,wild type control_6,0.03040855553548493,1493
1309_360.1297_2.19,1.7155312475355613,wild type control_6,0.03036457393118201,1309
1241_338.0878_2.1,1.7144279353490106,wild type control_6,0.030345045517166918,1241
664_332.1346_0.82,1.713704549620048,wild type control_6,0.030332241728556596,664
1845_452.156_2.69,1.7133137311082982,wild type control_6,0.030325324315882973,1845
1416_177.055_2.33,1.7126749582505436,wild type control_6,0.030314018158858792,1416
1864_450.1403_2.71,1.7114621894244737,wild type control_6,0.0302925523833251,1864
490_290.1606_0.54,1.710524204537787,Ctns gene knockout_6,-0.030275950230797107,490
1157_185.0812_2.0,1.709034389055089,wild type control_6,0.030249580782596618,1157
1903_198.1128_2.73,1.708822105888006,Ctns gene knockout_6,-0.030245823411268934,1903
1992_238.1443_2.84,1.7086901151963334,wild type control_6,0.03024348720135071,1992
2256_390.1226_3.08,1.7086128896263624,wild type control_6,0.030242120323579095,2256
2332_240.1599_3.15,1.7078634591262754,wild type control_6,0.03022885554751695,2332
2721_202.1441_3.5,1.7067904031672632,wild type control_6,0.030209862662924185,2721
1502_186.1128_2.39,1.7061842417672715,wild type control_6,0.03019913372244542,1502
2257_298.2019_3.08,1.704685418179954,wild type control_6,0.030172604832521505,2257
1470_182.1292_2.36,1.7039292904531746,wild type control_6,0.03015922151683187,1470
2927_348.2754_3.75,1.7017013657568218,wild type control_6,0.030119787677166932,2927
1287_406.208_2.26,1.7015336132709749,wild type control_6,0.030116818490353248,1287
2865_355.1736_3.69,1.7002168974352028,Ctns gene knockout_6,-0.03009351287269161,2865
959_168.1135_1.5,1.6994277757848362,wild type control_6,0.03007954557088485,959
460_303.0717_0.5,1.6984423496090808,wild type control_6,0.030062103716642655,460
2243_197.1539_3.07,1.6982280972638792,wild type control_6,0.030058311491240088,2243
1526_493.2821_2.41,1.696106056543336,wild type control_6,0.03002075177763156,1526
608_270.1818_0.69,1.6928338690806488,wild type control_6,0.029962834687359854,608
2068_263.0297_2.9,1.6927589518573325,wild type control_6,0.029961508666881142,2068
1371_467.1646_2.28,1.6927388109861967,wild type control_6,0.02996115217732636,1371
2979_388.1975_3.82,1.6922430628039247,Ctns gene knockout_6,-0.029952377529616814,2979
2066_261.0327_2.9,1.691602344273191,wild type control_6,0.02994103693455421,2066
1208_435.1294_2.04,1.6915368657657492,wild type control_6,0.029939877977535518,1208
2200_258.1705_3.0,1.691409129403691,wild type control_6,0.02993761706843521,2200
1428_109.065_2.33,1.6913403428627787,wild type control_6,0.029936399559858783,1428
639_247.1294_0.77,1.6909814816523798,wild type control_6,0.029930047785287586,639
3060_240.1599_3.9,1.6898353995149926,wild type control_6,0.029909762351348745,3060
434_249.0909_0.49,1.6897407319058961,wild type control_6,0.029908086752831124,434
3223_227.1648_4.13,1.689299808212833,wild type control_6,0.02990028248806168,3223
2873_232.1338_3.72,1.6881075631092721,wild type control_6,0.029879179978478616,2873
1875_281.173_2.71,1.6871259615568244,Ctns gene knockout_6,-0.029861805819335157,1875
983_295.1288_1.72,1.6870540142115087,wild type control_6,0.02986053236512724,983
4346_614.4488_5.56,1.6848430006061343,Ctns gene knockout_6,-0.029821397848527973,4346
1926_216.1389_2.76,1.6845700776000032,wild type control_6,0.02981656716368379,1926
982_174.1129_1.66,1.683874744124012,wild type control_6,0.02980425989456882,982
1676_230.1392_2.51,1.6836517201144199,wild type control_6,0.029800312412389514,1676
1561_283.0372_2.43,1.6834398639237649,wild type control_6,0.029796562598462684,1561
1343_330.1916_2.25,1.6833876521205022,Ctns gene knockout_6,-0.029795638459562547,1343
1569_279.0433_2.43,1.6830312370677138,wild type control_6,0.029789329981511722,1569
2618_174.0917_3.39,1.6828210706814466,wild type control_6,0.029785610076798343,2618
2687_384.2753_3.46,1.6828020565659,wild type control_6,0.02978527353060131,2687
3255_390.2494_4.16,1.682597529208904,wild type control_6,0.029781653435624094,3255
814_231.1709_1.14,1.6820372949367841,Ctns gene knockout_6,-0.029771737396496852,814
1697_240.1599_2.53,1.6818817949790967,wild type control_6,0.02976898507708077,1697
1189_346.2231_2.05,1.6816450905910534,wild type control_6,0.02976479545482766,1189
1634_417.1188_2.5,1.6816208627554927,wild type control_6,0.029764366626786706,1634
2223_519.1144_3.05,1.6808672095470838,wild type control_6,0.029751027109597452,2223
1808_230.0793_2.66,1.6808618117128626,wild type control_6,0.029750931568967392,1808
465_172.0971_0.5,1.6801149433596343,wild type control_6,0.02973771214241306,465
1635_431.0981_2.48,1.6800140540342294,wild type control_6,0.02973592642071051,1635
1359_411.1634_2.26,1.6798177801651883,wild type control_6,0.029732452410886547,1359
2671_248.1684_3.44,1.6797758203898763,Ctns gene knockout_6,-0.02973170973091413,2671
502_222.08_0.53,1.678975597263199,wild type control_6,0.029717545935106653,502
249_166.0727_0.31,1.6789413678669463,Ctns gene knockout_6,-0.029716940081360402,249
2270_417.1561_3.09,1.6782932309995022,wild type control_6,0.029705468183161342,2270
2694_258.1706_3.45,1.678263242358317,wild type control_6,0.029704937389966133,2694
1763_207.1595_2.61,1.677277008581607,Ctns gene knockout_6,-0.02968748124134199,1763
2695_226.1443_3.55,1.6771297375166012,Ctns gene knockout_6,-0.029684874571747535,2695
1104_314.1816_1.92,1.6759607111303543,wild type control_6,0.029664183029006072,1104
4369_570.4225_5.58,1.675125027424405,Ctns gene knockout_6,-0.029649391587749124,4369
2764_338.2333_3.55,1.675078497448884,Ctns gene knockout_6,-0.02964856801610987,2764
844_199.0401_1.24,1.6750592965691014,wild type control_6,0.02964822816422169,844
848_201.0371_1.24,1.674170083130539,wild type control_6,0.02963248925696797,848
504_244.062_0.56,1.6740609569428906,wild type control_6,0.029630557744384074,504
225_139.0505_0.3,1.6738612286661836,Ctns gene knockout_6,-0.029627022592207203,225
547_297.1452_0.62,1.673452612498491,wild type control_6,0.029619790164438133,547
1788_366.1767_2.64,1.673450644353087,wild type control_6,0.0296197553286421,1788
2128_270.1705_2.95,1.6727211912815214,wild type control_6,0.029606844149231818,2128
2138_392.2288_2.96,1.6717057973689922,wild type control_6,0.02958887187179848,2138
391_255.0747_0.45,1.6716919496371163,wild type control_6,0.029588626769601174,391
1370_362.0855_2.28,1.6706938361649661,wild type control_6,0.029570960352647037,1370
2070_265.0265_2.9,1.6703962008660507,wild type control_6,0.029565692264961994,2070
1073_300.2025_1.88,1.6701191007179477,wild type control_6,0.029560787645506358,1073
972_312.1659_1.72,1.6699433229107885,wild type control_6,0.02955767641204523,972
2555_212.1285_3.34,1.6693091327051217,wild type control_6,0.029546451367083754,2555
1809_208.0973_2.65,1.668768721389426,wild type control_6,0.029536886190481892,1809
1985_242.1392_2.72,1.6686839019087603,wild type control_6,0.029535384901947986,1985
3321_294.1707_4.28,1.668614887230252,Ctns gene knockout_6,-0.029534163355379884,3321
2681_392.2653_3.45,1.6684346089713507,wild type control_6,0.0295309724647864,2681
3552_391.2852_4.56,1.6682834566565499,Ctns gene knockout_6,-0.02952829709781524,3552
1424_184.0972_2.33,1.668162512736866,wild type control_6,0.02952615641364173,1424
1728_433.1139_2.55,1.667769595334651,wild type control_6,0.029519201851009574,1728
487_146.0814_0.53,1.667421287429831,wild type control_6,0.029513036867922313,487
2807_256.1548_3.6,1.6668350192411236,wild type control_6,0.029502660033466473,2807
2538_300.2176_3.32,1.6666636523224807,wild type control_6,0.029499626871885783,2538
1589_211.1445_2.45,1.6658379747790566,Ctns gene knockout_6,-0.0294850125377857,1589
1980_228.0636_2.83,1.6657443869860336,wild type control_6,0.029483356051805402,1980
1715_226.1443_2.51,1.6655891242634588,wild type control_6,0.029480607931405296,1715
1164_413.1424_2.0,1.6649888260092929,Ctns gene knockout_6,-0.02946998276748271,1164
2019_220.1371_2.86,1.6648271359074023,Ctns gene knockout_6,-0.029467120883701896,2019
569_122.0967_0.68,1.6648015468503403,Ctns gene knockout_6,-0.029466667962301542,569
335_153.0662_0.38,1.6646778512562912,Ctns gene knockout_6,-0.029464478574019713,335
698_199.0401_0.89,1.6642810465763214,wild type control_6,0.02945745520731713,698
1338_447.0931_2.24,1.6642511188870601,wild type control_6,0.02945692549295928,1338
1873_244.1549_2.73,1.6632348222702713,wild type control_6,0.029438937237833744,1873
1708_461.1087_2.53,1.6625230213879216,wild type control_6,0.029426338498785745,1708
1177_410.1059_2.02,1.662226584917873,wild type control_6,0.029421091630141633,1177
1197_198.1128_1.94,1.6614164272370284,Ctns gene knockout_6,-0.02940675199463149,1197
701_201.0371_0.89,1.6612036887868482,wild type control_6,0.02940298656488034,701
1077_327.1407_1.9,1.660210635621048,wild type control_6,0.0293854097143777,1077
1949_382.2079_2.79,1.6599113734814221,wild type control_6,0.02938011283192422,1949
285_268.1047_0.33,1.6592895047787524,Ctns gene knockout_6,-0.029369105875201727,285
2725_486.2344_3.51,1.6580193667686787,Ctns gene knockout_6,-0.029346624676118302,2725
3441_391.2853_4.48,1.657905926948129,Ctns gene knockout_6,-0.029344616813059693,3441
1553_226.1443_2.4,1.6574017773422878,wild type control_6,0.029335693461764904,1553
767_183.0655_1.03,1.6570494841492271,wild type control_6,0.02932945793984042,767
978_328.1034_1.68,1.6569476027991907,wild type control_6,0.02932765465949223,978
2673_231.1419_3.44,1.6563968676332514,Ctns gene knockout_6,-0.02931790675272184,2673
632_376.1247_0.76,1.6560410857028152,wild type control_6,0.029311609480815178,632
2739_406.2444_3.52,1.6560214391617507,wild type control_6,0.02931126174080782,2739
1202_246.0234_2.05,1.6541145370686112,wild type control_6,0.02927750993962679,1202
1347_127.112_2.28,1.6538254115651572,wild type control_6,0.029272392473688683,1347
974_241.1074_1.65,1.653039403888175,wild type control_6,0.02925848028861337,974
961_257.0458_1.58,1.6507530207738896,wild type control_6,0.02921801174616714,961
1925_234.1495_2.77,1.6502881190834195,wild type control_6,0.029209783075444126,1925
1448_340.1762_2.35,1.649544308881846,Ctns gene knockout_6,-0.02919661777758733,1448
1105_360.1297_1.92,1.6495433309360976,wild type control_6,0.029196600468135218,1105
1798_220.0644_2.65,1.649511167127966,wild type control_6,0.029196031174902395,1798
1293_248.0957_2.19,1.6493583010822293,wild type control_6,0.029193325475222475,1293
1471_428.19_2.38,1.6491693449276774,wild type control_6,0.02918998098754096,1471
1028_105.0337_1.78,1.6491232288647792,wild type control_6,0.029189164742075713,1028
1204_224.0415_2.05,1.6490171897218435,wild type control_6,0.02918728786959094,1204
977_390.1403_1.7,1.6482265963571623,wild type control_6,0.02917329451872318,977
1274_252.0872_2.27,1.6481568243686127,wild type control_6,0.029172059567912648,1274
1084_172.0972_2.06,1.6481388557209684,wild type control_6,0.0291717415262969,1084
4392_482.3697_5.63,1.6478259167170393,Ctns gene knockout_6,-0.029166202565969357,4392
1249_344.2288_2.12,1.6463922196523264,wild type control_6,0.029140826403000055,1249
1129_387.1634_2.09,1.6449989255982398,Ctns gene knockout_6,-0.02911616536556692,1129
1942_447.093_2.79,1.6449804309182323,wild type control_6,0.029115838013279265,1942
1913_239.1394_2.75,1.6438837649914195,wild type control_6,0.029096427236786356,1913
2720_363.2175_3.5,1.6438806084426592,Ctns gene knockout_6,-0.029096371366478926,2720
4384_526.3961_5.61,1.6433867839568026,Ctns gene knockout_6,-0.029087630767826844,4384
2163_281.1503_2.98,1.6431433082048659,wild type control_6,0.02908332129373201,2163
1944_389.2178_2.79,1.6430579856906637,wild type control_6,0.029081811101601025,1944
318_140.0821_0.35,1.6429819028695591,wild type control_6,0.029080464450265096,318
498_217.0509_0.55,1.6424102096746833,wild type control_6,0.02907034559040364,498
1124_346.1504_1.94,1.642268573995721,wild type control_6,0.02906783866606092,1124
2319_251.1634_3.07,1.64177760339228,wild type control_6,0.029059148580580032,2319
743_290.0699_0.96,1.641104599239794,wild type control_6,0.029047236536206885,743
520_178.09_0.58,1.6396885518323379,Ctns gene knockout_6,-0.02902217276878468,520
2914_226.1443_3.65,1.6396356016126235,Ctns gene knockout_6,-0.029021235560055023,2914
1029_180.0659_1.78,1.6391187387037294,wild type control_6,0.02901208718573544,1029
1534_259.0171_2.42,1.6387786416833299,wild type control_6,0.02900606753372704,1534
1192_269.0994_2.05,1.6387038882316105,wild type control_6,0.029004744411974172,1192
1201_134.0272_2.05,1.6371693861621444,wild type control_6,0.028977584019761676,1201
2106_252.1599_2.94,1.6367098624543874,wild type control_6,0.02896945053830084,2106
2774_228.1599_3.65,1.6356624661802022,wild type control_6,0.028950911825206323,2774
1083_216.1236_1.91,1.6352174368124923,Ctns gene knockout_6,-0.028943034890783363,1083
1467_302.1504_2.36,1.63513841547189,Ctns gene knockout_6,-0.028941636228216123,1467
865_289.0543_1.3,1.6342949814964,wild type control_6,0.028926707608675307,865
766_165.055_1.03,1.633933471189561,wild type control_6,0.02892030894560539,766
1910_372.2389_2.75,1.6338882929383676,wild type control_6,0.02891950929922739,1910
2297_231.077_3.11,1.6335007190819275,wild type control_6,0.02891264931633021,2297
358_160.0608_0.36,1.633363502867725,wild type control_6,0.028910220615665793,358
2883_248.132_3.7,1.6331695690989485,wild type control_6,0.028906788025167534,2883
1981_131.0494_2.83,1.632590809425476,wild type control_6,0.028896544089990726,1981
1969_218.093_2.82,1.632070379184184,Ctns gene knockout_6,-0.02888733257457214,1969
611_312.1309_0.7,1.6316454405760934,Ctns gene knockout_6,-0.028879811242739733,611
2845_346.2598_3.61,1.629451696755981,wild type control_6,0.028840982398026137,2845
459_325.0537_0.5,1.6276805005989186,wild type control_6,0.028809632565876472,459
958_167.0819_1.61,1.6274979250010524,wild type control_6,0.028806401012824084,958
2645_292.1584_3.41,1.6268651655525663,wild type control_6,0.0287952012919902,2645
1227_181.0975_2.09,1.6265288220675815,Ctns gene knockout_6,-0.02878924807683847,1227
1027_202.0477_1.78,1.6261477406762619,wild type control_6,0.028782503009328247,1027
1205_176.0379_2.05,1.6257252754682048,wild type control_6,0.028775025456201874,1205
2352_472.2188_3.16,1.625526003294152,Ctns gene knockout_6,-0.02877149837695447,2352
1094_277.0277_1.92,1.6239794114389263,wild type control_6,0.028744123997853636,1094
1218_310.1655_2.07,1.6237527125863476,wild type control_6,0.02874011147165854,1218
1297_343.1372_2.18,1.623705404505085,wild type control_6,0.028739274127696952,1297
875_215.1395_1.3,1.6235372500870133,Ctns gene knockout_6,-0.028736297826760012,875
789_311.1608_1.07,1.62306001997716,wild type control_6,0.02872785094537931,789
2678_397.2206_3.45,1.6229464221329684,wild type control_6,0.028725840285332555,2678
1382_196.0948_2.35,1.622694269029126,wild type control_6,0.028721377223773867,1382
1376_162.0553_2.31,1.6199595735256187,wild type control_6,0.028672973638053812,1376
2570_392.1924_3.35,1.6193516710636735,wild type control_6,0.028662213881112515,2570
1803_271.0607_2.66,1.61921633967078,wild type control_6,0.028659818541423642,1803
1602_388.0866_2.45,1.618924693906409,wild type control_6,0.028654656467350857,1602
429_271.0728_0.48,1.617846165561166,wild type control_6,0.028635566722571767,429
2024_203.1103_2.86,1.617253320646025,Ctns gene knockout_6,-0.028625073481319888,2024
3280_390.3223_4.2,1.6169162236333814,Ctns gene knockout_6,-0.028619106928873175,3280
1979_206.0816_2.83,1.6155311192505952,wild type control_6,0.02859459084705075,1979
3014_553.2955_3.86,1.6155045792466558,wild type control_6,0.028594121094073114,3014
935_243.0666_1.54,1.6153145945349483,wild type control_6,0.028590758401127285,935
2127_315.2286_2.95,1.6153128307073277,wild type control_6,0.028590727181716815,2127
1490_293.0226_2.38,1.615236434685955,wild type control_6,0.028589374986796232,1490
1403_276.127_2.3,1.6151751653209163,Ctns gene knockout_6,-0.02858829053079049,1403
1582_172.1336_2.44,1.6120855576529272,Ctns gene knockout_6,-0.028533605067854288,1582
1437_279.1346_2.34,1.6114611152200593,wild type control_6,0.028522552556601098,1437
880_160.0972_1.34,1.6111559303383662,wild type control_6,0.028517150842749393,880
141_132.1022_0.3,1.6109756740248637,Ctns gene knockout_6,-0.028513960340585256,141
395_189.0438_0.49,1.6105841340211065,Ctns gene knockout_6,-0.028507030157641527,395
2921_298.2019_3.7,1.6105741771358286,wild type control_6,0.028506853922682485,2921
1584_215.1395_2.44,1.6099060672124428,Ctns gene knockout_6,-0.028495028505225384,1584
2590_336.2179_3.37,1.60985178848021,Ctns gene knockout_6,-0.028494067782079045,2590
2814_224.1286_3.61,1.6080258647285217,Ctns gene knockout_6,-0.028461749282004806,2814
295_132.1022_0.34,1.607698380843656,Ctns gene knockout_6,-0.028455952880075342,295
4329_658.4751_5.54,1.6075091686302894,Ctns gene knockout_6,-0.028452603860201927,4329
2132_292.1524_2.95,1.6038316688223486,wild type control_6,0.02838751281918444,2132
3434_248.238_4.4,1.6036445975991467,Ctns gene knockout_6,-0.028384201694426164,3434
226_123.0555_0.3,1.6036445631339977,Ctns gene knockout_6,-0.028384201084399638,226
3371_391.2853_4.34,1.6029944043000046,Ctns gene knockout_6,-0.028372693397780605,3371
607_243.1345_0.72,1.6027752220684275,wild type control_6,0.028368813914335066,607
1991_278.1369_2.85,1.6019394888479443,wild type control_6,0.02835402159668037,1991
3240_943.5284_4.13,1.6013022384167008,wild type control_6,0.028342742386313333,3240
2931_420.26_3.76,1.6003371274011218,Ctns gene knockout_6,-0.028325660106508496,2931
3343_199.1696_4.27,1.5997344812152832,wild type control_6,0.02831499338464579,3343
1713_316.2125_2.52,1.599087919596663,wild type control_6,0.02830354936804868,1713
2313_344.1531_3.12,1.5987771499625847,wild type control_6,0.02829804880515127,2313
1342_275.1065_2.25,1.5985415783466033,Ctns gene knockout_6,-0.02829387923274632,1342
1909_308.1533_2.75,1.5981492010740168,wild type control_6,0.02828693423030496,1909
1971_207.085_2.83,1.5973652141310881,wild type control_6,0.028273057811834684,1971
206_204.1235_0.29,1.5966762260112106,wild type control_6,0.028260862854305475,206
613_382.0778_0.72,1.5961193005933663,wild type control_6,0.028251005381264058,613
1904_200.1284_2.74,1.5957951150840155,wild type control_6,0.028245267359948364,1904
546_178.0536_0.62,1.5957354286389267,wild type control_6,0.028244210921322024,546
1381_452.156_2.29,1.5956917265266781,wild type control_6,0.028243437402320125,1381
1022_181.0692_1.78,1.594814447561425,wild type control_6,0.02822790973295417,1022
1380_256.0701_2.29,1.594414861911353,Ctns gene knockout_6,-0.028220837143614348,1380
925_216.1236_1.5,1.5944133998148364,Ctns gene knockout_6,-0.028220811264786528,925
2026_297.1453_2.87,1.5942317740382468,wild type control_6,0.0282175965233885,2026
1097_192.1056_1.91,1.5941050531453818,Ctns gene knockout_6,-0.028215353587898076,1097
385_217.1189_0.42,1.5939741677646815,wild type control_6,0.02821303694177199,385
2393_435.1295_3.19,1.5938389264158035,wild type control_6,0.028210643195844917,2393
1964_240.0749_2.82,1.5928847962106916,Ctns gene knockout_6,-0.028193755274278514,1964
899_227.1759_1.41,1.5913061936852082,wild type control_6,0.028165814312455843,899
1701_297.1453_2.54,1.5910670073099695,wild type control_6,0.028161580759505582,1701
1065_283.1758_1.87,1.5904286837435755,wild type control_6,0.02815028255485228,1065
623_250.1079_0.74,1.5890213982639343,Ctns gene knockout_6,-0.028125373871871293,623
2164_286.1655_3.02,1.5873672602769853,wild type control_6,0.028096095946873283,2164
373_174.1492_0.41,1.5869371950086006,wild type control_6,0.028088483874137295,373
2611_434.2394_3.39,1.586493407650274,wild type control_6,0.028080628923042122,2611
710_244.0982_0.9,1.58622068480382,wild type control_6,0.028075801780985822,710
1406_156.1023_2.31,1.5860895441752163,wild type control_6,0.028073480617020818,1406
1243_360.0698_2.1,1.5854566244197923,wild type control_6,0.028062278058784886,1243
1613_174.1128_2.45,1.5845189605881225,wild type control_6,0.02804568158886909,1613
1751_369.1529_2.58,1.5832733571542164,Ctns gene knockout_6,-0.028023634647076506,1751
242_274.1039_0.3,1.5829986558294413,Ctns gene knockout_6,-0.028018772486333523,242
307_276.1448_0.36,1.5826441537556313,Ctns gene knockout_6,-0.028012497867643583,307
114_156.0424_0.22,1.5816154397547817,wild type control_6,0.02799428982720263,114
390_226.0691_0.44,1.5815091392197196,Ctns gene knockout_6,-0.027992408328127376,390
1479_315.0046_2.38,1.5807652419536244,wild type control_6,0.02797924148924525,1479
386_204.0871_0.43,1.580624589982053,Ctns gene knockout_6,-0.027976751976334608,386
938_241.1074_1.61,1.5791826165922278,wild type control_6,0.027951229323998756,938
4259_343.2236_5.42,1.5773753980975047,Ctns gene knockout_6,-0.027919241903383914,4259
2482_334.1662_3.28,1.5772408289678996,Ctns gene knockout_6,-0.027916860055608998,2482
769_200.092_1.04,1.5763675695337256,wild type control_6,0.027901403531171935,769
1136_350.0854_1.97,1.574612104979021,wild type control_6,0.027870332145365658,1136
1358_159.0444_2.26,1.5740076156746514,wild type control_6,0.027859632800658587,1358
209_146.1179_0.28,1.5735828575434074,wild type control_6,0.027852114663231734,209
1912_400.2552_2.77,1.5731836444883691,Ctns gene knockout_6,-0.02784504866875252,1912
1881_164.1366_2.71,1.5728033328130886,Ctns gene knockout_6,-0.02783831722506851,1881
1741_182.1907_2.57,1.5725935069824033,Ctns gene knockout_6,-0.02783460334812359,1741
288_213.1238_0.35,1.5714838995168248,Ctns gene knockout_6,-0.02781496350887755,288
597_279.1346_0.69,1.5706102566247706,Ctns gene knockout_6,-0.02779950019730958,597
3349_181.159_4.28,1.5696571402396786,wild type control_6,0.027782630220163015,3349
670_325.0893_0.82,1.5684747579475478,wild type control_6,0.027761702280449937,670
793_160.0972_1.09,1.5670410322499415,wild type control_6,0.027736325610683916,793
1494_326.1816_2.39,1.5667632475142705,wild type control_6,0.027731408874159674,1494
1156_254.1028_1.99,1.5663155890344056,wild type control_6,0.027723485404956002,1156
208_160.1336_0.27,1.5629808871247826,wild type control_6,0.027664461820967857,208
2054_243.0882_2.9,1.5614828983896896,Ctns gene knockout_6,-0.027637947707768142,2054
1529_167.107_2.41,1.5607191071001922,Ctns gene knockout_6,-0.027624428748488764,1529
104_104.1072_0.22,1.560455155350892,wild type control_6,0.02761975685316922,104
371_144.0658_0.42,1.5601171384001002,Ctns gene knockout_6,-0.027613774017993788,371
196_309.1662_0.2,1.560086431744231,Ctns gene knockout_6,-0.02761323051607643,196
1134_392.1923_2.0,1.5595282120475278,wild type control_6,0.02760335013454754,1134
1779_202.123_2.62,1.559393812124753,wild type control_6,0.02760097128170105,1779
1878_180.1598_2.72,1.5585877478272314,Ctns gene knockout_6,-0.027586704098290348,1878
4254_221.1543_5.44,1.5565741194030027,Ctns gene knockout_6,-0.02755106326152608,4254
2034_444.1874_2.88,1.5559060212482125,Ctns gene knockout_6,-0.02753923805237086,2034
1685_252.1212_2.52,1.5549068612626844,wild type control_6,0.02752155311233073,1685
512_158.0274_0.57,1.5541825594592031,wild type control_6,0.02750873310937719,512
1948_177.1641_2.79,1.553433121814826,wild type control_6,0.027495468206862477,1948
48_331.1487_0.2,1.5534099399754617,Ctns gene knockout_6,-0.02749505789275351,48
1504_329.1697_2.4,1.5527415250898449,Ctns gene knockout_6,-0.02748322707752343,1504
1372_298.0917_2.27,1.5522590301744041,Ctns gene knockout_6,-0.02747468701009396,1372
1440_319.1267_2.34,1.5507424298275636,wild type control_6,0.027447843474937228,1440
979_188.0744_1.64,1.5505409088757725,Ctns gene knockout_6,-0.027444276592755317,979
627_381.0801_0.76,1.5501782605431367,wild type control_6,0.027437857786847146,627
804_161.1005_1.09,1.5481752605157968,wild type control_6,0.027402405070668587,804
4054_609.4386_5.19,1.54663180286152,Ctns gene knockout_6,-0.027375086166323205,4054
3444_289.1804_4.41,1.5452887778165594,Ctns gene knockout_6,-0.027351314880706745,3444
323_245.1502_0.4,1.5444430051750322,wild type control_6,0.02733634486722578,323
776_158.0815_1.06,1.5440565976144314,wild type control_6,0.027329505527541185,776
3293_269.2232_4.22,1.5439695184175692,Ctns gene knockout_6,-0.027327964242464167,3293
2806_361.2019_3.55,1.5407171233372265,Ctns gene knockout_6,-0.027270397473562493,2806
2784_503.316_3.6,1.5406192392152838,Ctns gene knockout_6,-0.02726866494338463,2784
1511_149.0964_2.39,1.5395736619687634,Ctns gene knockout_6,-0.027250158426730772,1511
1061_276.1346_1.87,1.5392956005133762,Ctns gene knockout_6,-0.02724523679232065,1061
817_304.1762_1.15,1.539044430627609,wild type control_6,0.027240791133533247,817
359_240.0364_0.39,1.5384734871246692,wild type control_6,0.02723068554307522,359
781_261.1451_1.05,1.5380867006354455,Ctns gene knockout_6,-0.027223839496426705,781
4119_480.3098_5.24,1.5372197984394973,Ctns gene knockout_6,-0.027208495493886507,4119
464_120.081_0.51,1.5370274754995825,Ctns gene knockout_6,-0.027205091414750034,464
2035_227.082_2.88,1.5362115124082563,Ctns gene knockout_6,-0.02719064902458822,2035
2227_458.203_3.05,1.535773746621969,Ctns gene knockout_6,-0.027182900654162814,2227
667_273.145_0.82,1.5356223771887487,wild type control_6,0.027180221444237294,667
2134_436.1611_2.96,1.5351776177898129,wild type control_6,0.02717234928820984,2134
406_298.1152_0.45,1.534406876163679,Ctns gene knockout_6,-0.02715870730930552,406
1984_247.1083_2.82,1.5332208961747544,wild type control_6,0.02713771569104946,1984
2453_351.1422_3.27,1.5326899161439425,Ctns gene knockout_6,-0.02712831744638051,2453
501_281.1073_0.59,1.5320175821373399,Ctns gene knockout_6,-0.02711641726346093,501
1721_266.1379_2.6,1.5302792824235063,wild type control_6,0.027085649692044737,1721
759_285.0045_1.03,1.5291172374399535,wild type control_6,0.02706508171879148,759
2750_314.2332_3.54,1.5290518668347313,Ctns gene knockout_6,-0.027063924671621366,2750
1877_107.0705_2.71,1.5284404586848699,Ctns gene knockout_6,-0.027053102864676572,1877
795_182.0791_1.09,1.527445832908271,wild type control_6,0.02703549817926453,795
462_166.0867_0.51,1.526743936915536,Ctns gene knockout_6,-0.02702307475486231,462
1512_203.1281_2.39,1.5254282633216207,Ctns gene knockout_6,-0.026999787584681568,1512
2526_366.2286_3.32,1.5229202849840315,Ctns gene knockout_6,-0.0269553968492992,2526
679_198.1128_0.84,1.5228833869656846,Ctns gene knockout_6,-0.026954743761453893,679
457_127.0392_0.48,1.5226363232986089,wild type control_6,0.026950370781949493,457
1040_192.0659_1.82,1.5210552650976434,Ctns gene knockout_6,-0.02692238635514195,1040
62_347.1223_0.21,1.5195303032570013,Ctns gene knockout_6,-0.0268953948231492,62
1180_214.1078_2.03,1.5162168394800852,wild type control_6,0.026836747150035117,1180
2500_310.2017_3.2,1.5155458563179072,Ctns gene knockout_6,-0.026824870876802673,2500
2797_386.1819_3.58,1.5147573471315159,Ctns gene knockout_6,-0.026810914415490765,2797
1566_301.0252_2.43,1.5144064194703537,wild type control_6,0.026804703063218888,1566
2397_452.156_3.2,1.5138555417139115,wild type control_6,0.026794952632623957,2397
1195_232.1185_2.02,1.512862860350926,Ctns gene knockout_6,-0.026777382362959807,1195
2325_835.4623_3.13,1.5126714143702271,Ctns gene knockout_6,-0.026773993805833195,2325
3153_464.3231_4.01,1.5123625340492153,Ctns gene knockout_6,-0.026768526683414572,3153
779_175.1267_1.05,1.511883251925675,wild type control_6,0.026760043481785317,779
1632_248.1863_2.45,1.511318198053518,Ctns gene knockout_6,-0.026750042136662128,1632
1891_416.2651_2.73,1.510540077563236,wild type control_6,0.026736269553278135,1891
