ID,comp1,GroupContrib,importance,featID
537_242.1004_0.61,1.6045285787063277,wild type control_9,0.028399847990418337,537
1355_227.1284_2.4,1.6041506313324416,Ctns gene knockout_9,-0.02839315839441538,1355
2915_405.2646_3.74,1.6027335562040792,wild type control_9,0.028368076436530318,2915
460_303.0717_0.5,1.6024891459533994,Ctns gene knockout_9,-0.02836375042198703,460
1915_393.2379_2.75,1.602159328364203,Ctns gene knockout_9,-0.028357912713938664,1915
3327_797.4705_4.24,1.6014302442884218,Ctns gene knockout_9,-0.028345008065682967,3327
1337_269.1754_2.24,1.6011911400738776,wild type control_9,0.028340775966961232,1337
1838_751.7514_2.57,1.5992960494136292,Ctns gene knockout_9,-0.02830723322587618,1838
410_183.1132_0.43,1.5991487519181156,Ctns gene knockout_9,-0.028304626088466806,410
1012_245.1866_1.8,1.5986143209880663,Ctns gene knockout_9,-0.028295166763543458,1012
334_218.1393_0.37,1.5974493065944873,wild type control_9,0.028274546232302456,334
454_169.0975_0.5,1.5960486020709572,Ctns gene knockout_9,-0.028249754030981983,454
3090_407.2803_3.93,1.5960319222561345,wild type control_9,0.02824945880145989,3090
186_147.0767_0.25,1.5957133615805221,wild type control_9,0.028243820338622154,186
406_298.1152_0.45,1.5949673093750645,wild type control_9,0.028230615357726772,406
1153_415.7306_1.99,1.5936865427270253,Ctns gene knockout_9,-0.028207946033790617,1153
412_275.1243_0.49,1.5932638328987396,Ctns gene knockout_9,-0.028200464150933136,412
1732_318.1809_2.57,1.593191343385554,Ctns gene knockout_9,-0.02819918110045794,1732
307_276.1448_0.36,1.5929876936773895,Ctns gene knockout_9,-0.028195576539696652,307
2849_395.2415_3.83,1.5918816132524898,Ctns gene knockout_9,-0.028175999128393917,2849
3690_317.2696_4.75,1.5917458236917528,wild type control_9,0.02817359567922212,3690
4280_330.3012_5.53,1.5886445591709684,wild type control_9,0.02811870389222798,4280
2167_326.2545_2.99,1.5882473305680291,Ctns gene knockout_9,-0.028111673022170176,2167
4098_214.217_5.24,1.5861210207763172,wild type control_9,0.02807403774682105,4098
842_244.0982_1.25,1.5858758511393292,wild type control_9,0.028069698291285805,842
1205_176.0379_2.05,1.5857754886072257,Ctns gene knockout_9,-0.028067921893723615,1205
2031_316.1398_2.87,1.5855830354485165,Ctns gene knockout_9,-0.028064515509739464,2031
4608_307.2275_5.99,1.5854027986687873,wild type control_9,0.02806132535331937,4608
816_172.0972_1.01,1.5853482049852927,wild type control_9,0.028060359055596125,816
1492_538.2232_2.39,1.5786347554191165,wild type control_9,0.027941532286350004,1492
3267_373.2748_4.17,1.578226327832072,Ctns gene knockout_9,-0.02793430319642223,3267
4622_300.2538_6.03,1.577967296687919,wild type control_9,0.027929718394869695,4622
3385_560.3366_4.32,1.5760887924284612,wild type control_9,0.02789646922989629,3385
449_258.2184_0.52,1.5759924978608766,Ctns gene knockout_9,-0.027894764834525586,449
1892_582.9644_2.73,1.575189506438876,Ctns gene knockout_9,-0.02788055204042203,1892
4364_510.3658_5.54,1.5744691725066973,wild type control_9,0.02786780226802925,4364
913_283.0752_1.47,1.5735581760951043,wild type control_9,0.027851677806332274,913
3705_617.9378_4.79,1.573309557489679,wild type control_9,0.02784727730471742,3705
737_204.0871_0.96,1.5731909961897519,Ctns gene knockout_9,-0.027845178792456463,737
1809_208.0973_2.65,1.5718435968793967,Ctns gene knockout_9,-0.027821330083181783,1809
1236_356.1048_2.07,1.5698593123081612,Ctns gene knockout_9,-0.02778620862698544,1236
440_297.1063_0.49,1.5695203383930347,Ctns gene knockout_9,-0.027780208853724887,440
1576_227.1286_2.47,1.5686547963205555,Ctns gene knockout_9,-0.02776488892510913,1576
259_158.0928_0.31,1.5679972859549665,wild type control_9,0.027753251117791353,259
535_203.1395_0.59,1.565110262647679,Ctns gene knockout_9,-0.027702151359170746,535
1981_131.0494_2.83,1.5648604320610364,Ctns gene knockout_9,-0.027697729405720888,1981
1847_203.1436_2.7,1.564717856935092,wild type control_9,0.027695205853346828,1847
2482_334.1662_3.28,1.5641211426644321,wild type control_9,0.027684644125244667,2482
1294_297.1915_2.18,1.5632891155982809,wild type control_9,0.02766991740581056,1294
388_205.0163_0.44,1.5607536462117788,Ctns gene knockout_9,-0.027625040084137003,388
1287_406.208_2.26,1.5590374450119533,Ctns gene knockout_9,-0.02759466365217883,1287
3623_411.2514_4.66,1.5587275475007067,Ctns gene knockout_9,-0.027589178525688214,3623
1204_224.0415_2.05,1.5577927917511292,Ctns gene knockout_9,-0.02757263352826749,1204
1241_338.0878_2.1,1.5573720492756882,Ctns gene knockout_9,-0.02756518646717789,1241
1147_324.2179_1.98,1.5572682591743288,wild type control_9,0.027563349402297505,1147
2750_314.2332_3.54,1.5556566601742146,Ctns gene knockout_9,-0.027534824409204732,2750
2899_449.3749_3.7,1.5555253438931425,wild type control_9,0.027532500136224738,2899
3245_424.3069_4.15,1.55462782827339,Ctns gene knockout_9,-0.02751661428195685,3245
3618_480.3098_4.65,1.5532101504232032,wild type control_9,0.027491521656011132,3618
2104_471.2821_2.93,1.5526099594953446,Ctns gene knockout_9,-0.027480898391743593,2104
873_178.1344_1.33,1.5525610064137023,wild type control_9,0.027480031931590904,873
4820_834.6007_6.54,1.5520270095440125,wild type control_9,0.02747058028945264,4820
4041_439.3582_5.17,1.551088667721528,wild type control_9,0.027453971819229508,4041
1979_206.0816_2.83,1.5506230512414358,Ctns gene knockout_9,-0.027445730496867323,1979
2083_269.1371_2.91,1.5501423355955297,Ctns gene knockout_9,-0.027437221922167236,2083
2184_372.1595_3.0,1.549641033543502,wild type control_9,0.027428348972028605,2184
3769_483.3457_4.82,1.5476906118985736,Ctns gene knockout_9,-0.027393826883130787,3769
2913_422.2909_3.75,1.5470232211583679,wild type control_9,0.027382014195077988,2913
1495_531.3164_2.4,1.5463743186290948,Ctns gene knockout_9,-0.02737052874481146,1495
2959_351.2154_3.8,1.5461911374943693,wild type control_9,0.02736728647387285,2959
1798_220.0644_2.65,1.543522310767727,Ctns gene knockout_9,-0.027320048752865398,1798
4214_310.2748_5.37,1.5426455684380116,wild type control_9,0.0273045305818455,4214
3266_834.6113_4.17,1.5414531053313745,wild type control_9,0.02728342421364981,3266
4546_450.3961_5.88,1.5412671002018823,Ctns gene knockout_9,-0.02728013195854565,4546
1043_118.0653_1.79,1.5408856895300689,Ctns gene knockout_9,-0.02727338106283387,1043
1098_381.7223_1.87,1.5401915576453182,Ctns gene knockout_9,-0.027261095061653313,1098
119_203.053_0.22,1.5395903836622273,Ctns gene knockout_9,-0.02725045439749678,119
1201_134.0272_2.05,1.5392855274935962,Ctns gene knockout_9,-0.027245058501803195,1201
1268_151.0757_2.15,1.5392599703664938,wild type control_9,0.027244606145557,1268
2247_415.2789_3.07,1.5379780847727738,wild type control_9,0.027221917016496986,2247
4479_414.3223_5.78,1.5370770330423373,Ctns gene knockout_9,-0.027205968573748438,4479
547_297.1452_0.62,1.5364559445807946,Ctns gene knockout_9,-0.027194975427144198,547
2119_415.2237_2.94,1.5343111137456638,wild type control_9,0.027157012332880093,2119
3237_295.2113_4.14,1.5310665061992759,wild type control_9,0.027099583401835263,3237
3629_544.388_4.67,1.530540677496821,Ctns gene knockout_9,-0.027090276334689876,3629
2862_498.3258_3.67,1.5301988550040557,Ctns gene knockout_9,-0.02708422614215166,2862
4310_381.2617_5.58,1.5293137060991695,wild type control_9,0.027068559176364165,4310
2193_532.2954_3.01,1.527266123585426,Ctns gene knockout_9,-0.027032317358730077,2193
545_273.0602_0.6,1.5265773956561899,wild type control_9,0.0270201270065253,545
1977_274.2018_2.83,1.5264167079464492,Ctns gene knockout_9,-0.02701728286489322,1977
1476_297.0164_2.37,1.5258394994280329,wild type control_9,0.027007066384863294,1476
2579_473.321_3.35,1.5258297702605157,Ctns gene knockout_9,-0.027006894180464924,2579
3364_388.1929_4.31,1.525518895918695,Ctns gene knockout_9,-0.027001391764260564,3364
1181_200.1284_2.14,1.5251603300916972,wild type control_9,0.026995045217918897,1181
546_178.0536_0.62,1.525022261754342,Ctns gene knockout_9,-0.026992601434838174,546
1720_358.2822_2.57,1.5248157625618066,Ctns gene knockout_9,-0.02698894643875024,1720
4866_485.3611_6.65,1.5247626193003578,wild type control_9,0.02698800581321892,4866
437_131.1182_0.43,1.5228570542488726,wild type control_9,0.026954277677418644,437
4293_388.3432_5.5,1.5218607463747844,wild type control_9,0.026936643219203773,4293
1393_402.2343_2.3,1.5209959452419157,Ctns gene knockout_9,-0.026921336405076962,1393
2409_486.2613_3.21,1.5203882634022101,wild type control_9,0.02691058055310698,2409
1182_267.1443_1.99,1.517924587194457,wild type control_9,0.02686697395692269,1182
271_215.1397_0.34,1.5165597977493466,Ctns gene knockout_9,-0.0268428174455994,271
2436_255.0658_3.24,1.5100218736313171,Ctns gene knockout_9,-0.026727097443108302,2436
553_158.0816_0.57,1.509522311144687,wild type control_9,0.026718255282943446,553
2500_310.2017_3.2,1.508999831705989,Ctns gene knockout_9,-0.026709007497123946,2500
2398_601.0395_3.2,1.5061414339967558,wild type control_9,0.026658414406096658,2398
2174_392.2552_2.99,1.5053338166315418,Ctns gene knockout_9,-0.026644119733685773,2174
2680_233.1179_3.53,1.50404476067616,Ctns gene knockout_9,-0.026621303690600083,2680
2355_403.1036_3.16,1.5036244131287975,Ctns gene knockout_9,-0.026613863619661702,2355
2671_248.1684_3.44,1.5030755672845952,Ctns gene knockout_9,-0.026604149153523562,2671
5064_601.5418_6.86,1.5022751979034794,wild type control_9,0.026589982769040586,5064
356_232.1296_0.4,1.501054769466268,wild type control_9,0.026568381419859302,356
5071_461.3628_6.97,1.5010258636151692,Ctns gene knockout_9,-0.02656786979184087,5071
3412_392.3171_4.34,1.4998865127451686,wild type control_9,0.026547703500043277,3412
5628_768.5944_8.64,1.4998244372705773,Ctns gene knockout_9,-0.02654660477605312,5628
2106_252.1599_2.94,1.4979231522505125,Ctns gene knockout_9,-0.026512952395987794,2106
1635_431.0981_2.48,1.4978854337315608,Ctns gene knockout_9,-0.026512284785439204,1635
4020_418.3537_5.16,1.4970244702469657,wild type control_9,0.026497045896950528,4020
1498_796.9722_2.4,1.4969604494498423,Ctns gene knockout_9,-0.026495912741124786,1498
166_136.0621_0.27,1.4959125361199768,Ctns gene knockout_9,-0.02647736487624393,166
1235_284.1711_2.01,1.4950769893528417,wild type control_9,0.026462575858777725,1235
2844_270.1704_3.71,1.49382435959205,Ctns gene knockout_9,-0.026440404552347366,2844
3015_347.2226_3.81,1.4927677862558049,Ctns gene knockout_9,-0.026421703407015145,3015
66_362.9273_0.21,1.4912845895745732,Ctns gene knockout_9,-0.0263954511103307,66
3614_418.3174_4.64,1.4902385996322705,wild type control_9,0.026376937289040676,3614
2660_493.4012_3.43,1.486039460947834,wild type control_9,0.02630261333999339,2660
592_232.1549_0.7,1.485668888790474,Ctns gene knockout_9,-0.026296054283907907,592
974_241.1074_1.65,1.485208691260194,Ctns gene knockout_9,-0.02628790887591769,974
4219_521.3857_5.38,1.4851971735684468,wild type control_9,0.026287705014983606,4219
533_209.1025_0.6,1.484916515965304,wild type control_9,0.026282737429256315,533
1138_245.1615_1.97,1.4844296818798315,wild type control_9,0.026274120559349814,1138
4495_550.3881_5.78,1.484380637687009,wild type control_9,0.026273252486546713,4495
428_166.0478_0.48,1.481237068871406,Ctns gene knockout_9,-0.026217611921650997,428
2764_338.2333_3.55,1.480108294111618,Ctns gene knockout_9,-0.026197632824974983,2764
899_227.1759_1.41,1.479908633666222,wild type control_9,0.0261940988733993,899
651_139.0756_0.8,1.4796951269572107,wild type control_9,0.026190319845614242,651
2329_229.144_2.98,1.479639802479027,Ctns gene knockout_9,-0.026189340612965215,2329
4321_346.3045_5.54,1.4787608715762641,wild type control_9,0.026173783704622283,4321
4134_539.0508_5.29,1.4775273863330363,wild type control_9,0.026151951252479648,4134
3584_396.3119_4.62,1.4769279885949713,wild type control_9,0.026141342027519276,3584
1891_416.2651_2.73,1.4763836327107291,wild type control_9,0.026131707032810966,1891
4490_394.2727_5.79,1.4754060817226806,wild type control_9,0.02611440456788021,4490
208_160.1336_0.27,1.4753904061128524,Ctns gene knockout_9,-0.02611412711259385,208
4880_812.5118_6.54,1.4728791717403396,wild type control_9,0.026069678746018055,4880
3249_389.2178_4.16,1.47266169531947,wild type control_9,0.02606582945509475,3249
1074_588.6737_1.87,1.4697665277756076,Ctns gene knockout_9,-0.026014585545049356,1074
4183_390.3222_5.4,1.467817752403721,Ctns gene knockout_9,-0.025980092594868522,4183
477_182.0794_0.51,1.4672102511599892,wild type control_9,0.025969339939412618,477
2279_385.2132_3.08,1.4653101088358358,Ctns gene knockout_9,-0.025935707784845684,2279
2434_277.0478_3.24,1.463986437432969,Ctns gene knockout_9,-0.025912279054980995,2434
709_301.1267_0.9,1.4630808525984174,Ctns gene knockout_9,-0.02589625037715936,709
4748_466.3907_6.28,1.4630521620425248,wild type control_9,0.02589574255982477,4748
2138_392.2288_2.96,1.4625719523275653,Ctns gene knockout_9,-0.025887242940005366,2138
1051_193.1705_1.84,1.4617357607864057,wild type control_9,0.02587244251016263,1051
2621_442.3175_3.39,1.460227019435762,wild type control_9,0.025845738077730718,2621
1657_255.0747_2.5,1.4599388471567623,wild type control_9,0.025840637483682562,1657
3951_363.2517_5.1,1.458646617421268,Ctns gene knockout_9,-0.025817765265297818,3951
969_226.0716_1.51,1.458179710052266,wild type control_9,0.025809501094449606,969
2492_286.0799_3.3,1.457344499520561,wild type control_9,0.025794718028286,2492
3215_341.1372_4.1,1.4561830505214977,Ctns gene knockout_9,-0.025774160603843847,3215
3647_615.3659_4.7,1.4555194072540532,wild type control_9,0.025762414245339916,3647
488_255.1458_0.51,1.454980663064207,wild type control_9,0.02575287857654573,488
712_276.1453_0.91,1.4510948810724111,wild type control_9,0.025684100980836042,712
3342_328.2491_4.34,1.4506582553762173,wild type control_9,0.025676372789786548,3342
322_160.0972_0.42,1.4499120116965198,wild type control_9,0.025663164419833857,322
329_182.1293_0.39,1.4486246403412262,wild type control_9,0.02564037819384651,329
4631_300.2905_6.05,1.4485523814706112,wild type control_9,0.025639099225700564,4631
1925_234.1495_2.77,1.448356932732056,Ctns gene knockout_9,-0.025635639820527887,1925
4604_321.2423_6.01,1.4459096038244568,wild type control_9,0.025592322568419847,4604
1407_195.1132_2.31,1.4457188355905402,Ctns gene knockout_9,-0.02558894600728125,1407
4084_371.2591_5.24,1.4455249411773603,wild type control_9,0.025585514113369495,4084
518_128.1072_0.53,1.4452956477307688,wild type control_9,0.025581455663358184,518
4672_480.3697_6.12,1.4427872091276288,wild type control_9,0.02553705678136388,4672
4146_382.2938_5.31,1.442442551675905,wild type control_9,0.025530956410596026,4146
3653_361.2959_4.57,1.441951847518106,Ctns gene knockout_9,-0.025522271041151876,3653
2784_503.316_3.6,1.441639212619351,wild type control_9,0.025516737463427572,2784
4913_832.5845_6.57,1.4414305599297614,wild type control_9,0.025513044350854962,4913
2833_163.1121_3.71,1.4382582251460028,wild type control_9,0.025456894633842066,2833
1910_372.2389_2.75,1.4352403886415774,Ctns gene knockout_9,-0.025403479506730577,1910
1454_222.1342_2.32,1.4346764765916566,wild type control_9,0.0253934983716419,1454
4154_342.3013_5.45,1.434530955988693,wild type control_9,0.025390922684889735,4154
3184_314.2333_4.05,1.4338757326434992,wild type control_9,0.025379325357394154,3184
3658_249.1492_4.71,1.4338321007804633,Ctns gene knockout_9,-0.025378553081789837,3658
4129_682.4862_5.28,1.4305482313615412,wild type control_9,0.02532042922313413,4129
1954_328.1555_2.79,1.4289223856225632,Ctns gene knockout_9,-0.025291652065496918,1954
2931_420.26_3.76,1.4285697518683635,Ctns gene knockout_9,-0.02528541051570562,2931
2343_537.3916_3.15,1.426540730744455,Ctns gene knockout_9,-0.02524949723111033,2343
3440_684.1661_4.42,1.4254205130866606,Ctns gene knockout_9,-0.025229669593497796,3440
3797_485.1611_4.89,1.4241972836149248,wild type control_9,0.025208018666542847,3797
3036_211.1697_3.87,1.4223621769920851,Ctns gene knockout_9,-0.0251755376314111,3036
1037_229.1052_1.78,1.4222201386481688,Ctns gene knockout_9,-0.02517302357997595,1037
2953_349.2788_3.75,1.4210754315956153,wild type control_9,0.025152762484774834,2953
941_265.0485_1.55,1.42049183570654,wild type control_9,0.025142432949509755,941
4379_313.2172_5.59,1.4193088214314806,Ctns gene knockout_9,-0.025121493823820097,4379
502_222.08_0.53,1.418353304569355,Ctns gene knockout_9,-0.025104581358690606,502
2872_395.2916_3.69,1.4174242252436258,wild type control_9,0.02508813683288289,2872
2058_255.0658_2.9,1.4152872876944502,Ctns gene knockout_9,-0.02505031344826575,2058
5590_430.38_8.53,1.4150314404584021,wild type control_9,0.025045785001275796,5590
3227_217.1595_4.12,1.414798936694861,wild type control_9,0.025041669729270428,3227
1382_196.0948_2.35,1.4141716666375017,wild type control_9,0.025030567169606263,1382
1185_307.1773_2.03,1.4138214730002525,wild type control_9,0.02502436880941681,1185
979_188.0744_1.64,1.4122629707032668,wild type control_9,0.02499678361778202,979
115_238.0935_0.29,1.4113293526332207,wild type control_9,0.024980258757070724,115
4007_621.3049_5.14,1.4075948055753245,wild type control_9,0.024914157990674382,4007
2681_392.2653_3.45,1.4074599764567133,Ctns gene knockout_9,-0.02491177154114394,2681
1670_463.0879_2.51,1.406549436669318,wild type control_9,0.02489565516160765,1670
4992_308.2956_6.73,1.4063468799023022,wild type control_9,0.024892069945695,4992
654_192.0694_0.85,1.4057645471589701,wild type control_9,0.024881762767867226,654
1604_196.0948_2.4,1.405588301140278,wild type control_9,0.024878643247151798,1604
1728_433.1139_2.55,1.4044414230069273,Ctns gene knockout_9,-0.024858343724237127,1728
1254_147.0443_2.14,1.4038468859466091,wild type control_9,0.024847820532340272,1254
2815_229.1441_3.54,1.4029891079026444,wild type control_9,0.024832638025539578,2815
834_258.0977_1.13,1.4024040239097526,Ctns gene knockout_9,-0.024822282151122466,834
1997_275.126_2.85,1.4015382729024153,wild type control_9,0.02480695852439981,1997
3729_304.3006_4.8,1.3979948427206406,Ctns gene knockout_9,-0.024744240490042205,3729
3996_377.2311_5.13,1.3967578984431317,wild type control_9,0.024722346813656464,3996
2893_333.2645_3.71,1.3959960448289674,Ctns gene knockout_9,-0.02470886215085871,2893
1585_255.1323_2.46,1.3956273274634021,Ctns gene knockout_9,-0.024702335924232113,1585
3774_316.3219_4.86,1.395501117272895,wild type control_9,0.024700102028075443,3774
922_195.0632_1.47,1.3946811096147782,wild type control_9,0.024685588049857446,922
673_152.1285_0.81,1.3925320353261914,Ctns gene knockout_9,-0.02464754984728134,673
1402_132.1021_2.31,1.3924596013853572,wild type control_9,0.0246462677804261,1402
4376_330.2439_5.59,1.3908193904598984,wild type control_9,0.024617236361744357,4376
4333_327.2903_5.54,1.3900812458932323,wild type control_9,0.024604171344538385,4333
3560_381.2622_4.57,1.389793473765509,wild type control_9,0.024599077833091048,3560
1070_390.6992_1.86,1.3886389295964305,Ctns gene knockout_9,-0.02457864262281484,1070
2698_382.2059_3.47,1.3879235498438796,wild type control_9,0.024565980538450938,2698
116_220.0822_0.24,1.3878912130141228,wild type control_9,0.02456540818276854,116
5471_656.5629_8.08,1.3875305476122901,wild type control_9,0.02455902447435513,5471
4385_279.2327_5.59,1.3847628537015424,wild type control_9,0.024510036823158155,4385
698_199.0401_0.89,1.3779895571193972,wild type control_9,0.024390150773211924,698
888_231.1709_1.22,1.375514641703737,Ctns gene knockout_9,-0.024346345245204088,888
3501_968.887_4.49,1.3748398163654905,Ctns gene knockout_9,-0.024334400966192406,3501
2319_251.1634_3.07,1.3745695974985612,wild type control_9,0.02432961814409327,2319
4792_371.2591_6.38,1.3727728021633463,wild type control_9,0.024297815211401886,4792
290_313.1378_0.34,1.372338762944308,wild type control_9,0.024290132800501792,290
5435_402.3499_8.02,1.3720318281794972,wild type control_9,0.024284700114054644,5435
3554_373.2748_4.57,1.371756667390291,Ctns gene knockout_9,-0.024279829820879385,3554
522_223.1448_0.58,1.3692127264868605,Ctns gene knockout_9,-0.024234802554981585,522
444_190.1077_0.48,1.3690944821210183,wild type control_9,0.024232709652393113,444
3603_282.2799_4.63,1.3682997470190086,wild type control_9,0.0242186429935693,3603
402_217.1553_0.45,1.3675001697692626,wild type control_9,0.024204490629659587,402
1766_181.1705_2.65,1.3646494357284402,wild type control_9,0.024154033184092778,1766
3565_249.1853_4.6,1.3644049037469703,wild type control_9,0.02414970501493786,3565
4882_674.4645_6.53,1.364259395052867,Ctns gene knockout_9,-0.02414712953897024,4882
117_151.1444_0.22,1.3640300202053746,wild type control_9,0.0241430696481786,117
2128_270.1705_2.95,1.3633063584187588,Ctns gene knockout_9,-0.024130260973400784,2128
2556_658.4116_3.33,1.3626511516894444,Ctns gene knockout_9,-0.02411866394000308,2556
4463_323.259_5.74,1.3624125437233015,wild type control_9,0.024114440624782837,4463
688_266.0335_0.87,1.3617769431685975,wild type control_9,0.024103190616914006,688
534_215.1396_0.5,1.3615385612348967,Ctns gene knockout_9,-0.02409897130242462,534
3862_624.4439_4.96,1.3614068792486764,wild type control_9,0.02409664055653367,3862
1068_589.008_1.87,1.3602017620689866,Ctns gene knockout_9,-0.02407531021367282,1068
1202_246.0234_2.05,1.3597261379842431,Ctns gene knockout_9,-0.02406689175862842,1202
2144_483.1905_2.97,1.3585146233763634,wild type control_9,0.024045448182516055,2144
2483_517.3035_3.25,1.3583159939332603,Ctns gene knockout_9,-0.024041932479483146,2483
1277_316.2605_2.17,1.3582800426767447,wild type control_9,0.024041296149140603,1277
4026_680.4239_5.15,1.3576822200960104,wild type control_9,0.024030714804162762,4026
4467_674.4888_5.76,1.3572951668496755,wild type control_9,0.02402386403596456,4467
3954_358.2962_5.08,1.356684111366042,wild type control_9,0.024013048471144334,3954
3346_319.2277_4.28,1.3566571404681584,wild type control_9,0.024012571091426564,3346
369_287.1243_0.41,1.356081265685694,Ctns gene knockout_9,-0.02400237821826709,369
564_295.1775_0.75,1.3557229371758375,wild type control_9,0.023996035872393285,564
1944_389.2178_2.79,1.3556227106804886,Ctns gene knockout_9,-0.023994261882655556,1944
4348_452.3381_5.56,1.3526397249393565,wild type control_9,0.023941463607367718,4348
660_146.0603_0.81,1.3523948991458374,Ctns gene knockout_9,-0.023937130237795902,660
2758_273.0766_3.59,1.3521568308290657,wild type control_9,0.023932916474265993,2758
838_130.0865_1.22,1.3504955269654735,wild type control_9,0.023903511714626277,838
1786_371.1686_2.62,1.3491055733539614,Ctns gene knockout_9,-0.023878909802385797,1786
3168_395.2416_3.91,1.3470887913915994,Ctns gene knockout_9,-0.02384321314860162,3168
1163_310.148_2.0,1.3437263563413622,Ctns gene knockout_9,-0.02378369869334562,1163
3371_391.2853_4.34,1.342634377371381,Ctns gene knockout_9,-0.023764370875089365,3371
4016_496.341_5.15,1.3417573890416328,Ctns gene knockout_9,-0.02374884834991608,4016
3625_262.2536_4.66,1.341468583970349,Ctns gene knockout_9,-0.023743736555565914,3625
1169_240.1228_2.01,1.3414331393063985,Ctns gene knockout_9,-0.023743109191814573,1169
326_207.0745_0.35,1.3413102846590466,wild type control_9,0.02374093468812794,326
4450_343.2853_5.68,1.3403812186449264,Ctns gene knockout_9,-0.02372449039793315,4450
3627_415.3219_4.65,1.3391916646798996,wild type control_9,0.023703435520985805,3627
1860_302.1427_2.69,1.3387707019093025,Ctns gene knockout_9,-0.023695984560714208,1860
4314_325.2747_5.52,1.3375789917685104,wild type control_9,0.02367489151986951,4314
1157_185.0812_2.0,1.3361706463858973,Ctns gene knockout_9,-0.023649964076809277,1157
1971_207.085_2.83,1.3361303695377331,Ctns gene knockout_9,-0.023649251184324482,1971
4816_369.2987_6.43,1.333603508158865,wild type control_9,0.023604526222734474,4816
810_214.0513_1.17,1.3334902486846647,wild type control_9,0.023602521551771644,810
2375_586.364_3.18,1.3329797154432268,wild type control_9,0.02359348521135159,2375
759_285.0045_1.03,1.3322220521210884,wild type control_9,0.023580074715918727,759
1056_149.1176_1.79,1.3318857923155618,wild type control_9,0.023574122981877353,1056
79_272.9447_0.2,1.3294895351380025,wild type control_9,0.02353170968959215,79
4185_377.2312_5.26,1.329159307079523,wild type control_9,0.023525864716316226,4185
5292_473.3995_7.57,1.3285278239990337,wild type control_9,0.02351468758695099,5292
1772_416.2864_2.61,1.3283977306404915,wild type control_9,0.02351238495946514,1772
3038_303.1712_3.89,1.3282109125081545,Ctns gene knockout_9,-0.023509078314366615,3038
972_312.1659_1.72,1.3249024264111002,wild type control_9,0.023450518745231044,972
2377_211.1697_3.16,1.324583468856625,wild type control_9,0.023444873257713585,2377
4894_532.3858_6.56,1.323829903595595,wild type control_9,0.02343153529717606,4894
2078_253.1792_2.94,1.3235396579484526,wild type control_9,0.02342639800490959,2078
1017_210.1131_1.78,1.3233519308454664,wild type control_9,0.023423075271204973,1017
4845_299.2589_6.49,1.3230307787896067,Ctns gene knockout_9,-0.023417390941434055,4845
2054_243.0882_2.9,1.3223084050261575,Ctns gene knockout_9,-0.02340460506441916,2054
2949_726.9305_3.78,1.3223078433432847,wild type control_9,0.023404595122740075,2949
2504_285.0765_3.3,1.321291753794938,Ctns gene knockout_9,-0.02338661053268624,2504
895_213.0739_1.43,1.3207042368134974,wild type control_9,0.023376211594838617,895
308_269.089_0.38,1.31998543980581,wild type control_9,0.023363489025714453,308
2158_317.0665_2.98,1.3195480400313702,wild type control_9,0.023355747133628525,2158
331_136.0396_0.37,1.3186742024697546,Ctns gene knockout_9,-0.023340280376446667,331
528_258.0977_0.61,1.3185824385787013,Ctns gene knockout_9,-0.02333865617318129,528
3727_452.2783_4.78,1.3185381928700648,Ctns gene knockout_9,-0.02333787303262762,3727
3343_199.1696_4.27,1.3124289042500132,Ctns gene knockout_9,-0.023229739796210642,3343
4417_419.3169_5.65,1.3118179710147366,Ctns gene knockout_9,-0.023218926395162875,4417
1564_286.1192_2.41,1.310663661608453,wild type control_9,0.023198495340143094,1564
2024_203.1103_2.86,1.3103492241004953,Ctns gene knockout_9,-0.023192929856581754,2024
2911_306.1919_3.73,1.309771949531526,Ctns gene knockout_9,-0.023182712207469716,2911
4870_323.259_6.52,1.3091096287377952,wild type control_9,0.02317098925649678,4870
1212_308.1976_2.05,1.3089344388560997,Ctns gene knockout_9,-0.02316788842920356,1212
1214_336.2289_2.0,1.3086004283148915,wild type control_9,0.023161976506709064,1214
168_132.1133_0.25,1.3062468813129682,wild type control_9,0.023120319176338035,168
2713_241.1918_3.52,1.3053141731783702,wild type control_9,0.023103810421309583,2713
4786_339.254_6.23,1.3052679231306814,wild type control_9,0.023102991804339255,4786
4537_427.3581_5.87,1.3046142058766383,Ctns gene knockout_9,-0.023091421134368073,4537
1323_328.1974_2.24,1.3029450332060357,wild type control_9,0.02306187709835402,1323
4802_509.2885_6.4,1.3019983125758643,wild type control_9,0.023045120324842426,4802
4359_515.3201_5.58,1.301258533881466,wild type control_9,0.023032026383889126,4359
3465_285.0766_4.42,1.300223952550403,wild type control_9,0.023013714492829136,3465
4191_267.1963_5.35,1.2981195788294275,Ctns gene knockout_9,-0.022976467481723283,4191
3870_520.3411_4.97,1.2977680466744064,Ctns gene knockout_9,-0.022970245430026084,3870
1653_357.1528_2.49,1.2973306807368445,Ctns gene knockout_9,-0.0229625041368464,1653
4643_280.2642_6.08,1.2971379387282633,wild type control_9,0.022959092640274938,4643
3803_520.3411_4.94,1.2955623639220677,Ctns gene knockout_9,-0.022931205268502744,3803
4579_394.3537_5.94,1.2937324167506628,Ctns gene knockout_9,-0.022898815554671475,4579
1599_258.2071_2.39,1.2909058791512789,wild type control_9,0.022848786381475677,1599
158_300.1298_0.23,1.2901775074213417,wild type control_9,0.022835894341604743,158
3818_480.3718_4.92,1.2888388069702024,Ctns gene knockout_9,-0.02281219960046918,3818
