ID,comp1,GroupContrib,importance
1136_350.0854_1.97,1.3885261861725593,Ctns gene knockout_12,-0.024576647085843818
1011_198.1128_1.84,1.3881633264538893,Ctns gene knockout_12,-0.024570224538443396
957_225.1104_1.56,1.3878987164473247,Ctns gene knockout_12,-0.024565540992096572
1343_330.1916_2.25,1.3865799536856913,Ctns gene knockout_12,-0.02454219914423992
671_175.0605_0.82,1.3862109105980793,Ctns gene knockout_12,-0.024535667152395597
2363_572.0231_3.16,1.3860405696928997,Ctns gene knockout_12,-0.024532652151056353
3585_267.269_4.63,1.3854969984457801,Ctns gene knockout_12,-0.02452303104427457
4844_372.3483_6.47,1.3851879637442222,Ctns gene knockout_12,-0.024517561189349897
900_155.0706_1.37,1.3842501803892568,Ctns gene knockout_12,-0.024500962603894706
3789_219.1961_4.88,1.3837625312374802,Ctns gene knockout_12,-0.024492331307471003
2861_381.1237_3.68,1.3837616478153807,Ctns gene knockout_12,-0.02449231567106934
2096_778.9203_2.93,1.383420440799793,Ctns gene knockout_12,-0.024486276372359082
1232_193.1438_2.09,1.3833924183442072,Ctns gene knockout_12,-0.02448578038027174
3956_280.2642_5.08,1.3831803843165946,Ctns gene knockout_12,-0.02448202741866488
3383_629.4041_4.32,1.3826288393808015,Ctns gene knockout_12,-0.024472265179123445
3123_252.1595_3.97,1.3815302304730892,Ctns gene knockout_12,-0.024452820012241402
1134_392.1923_2.0,1.3811836348902293,Ctns gene knockout_12,-0.0244466853369243
267_269.1114_0.32,1.3804369805900556,Ctns gene knockout_12,-0.024433469699067966
3113_273.1104_3.95,1.3802666431783381,Ctns gene knockout_12,-0.02443045475956233
1902_358.2597_2.76,1.3787392701436965,Ctns gene knockout_12,-0.02440342054989842
3579_610.4283_4.61,1.3781388930773424,Ctns gene knockout_12,-0.024392793991015228
4925_548.3021_6.59,1.3775371831886385,Ctns gene knockout_12,-0.024382143841432165
1435_423.2247_2.33,1.3770342815073906,Ctns gene knockout_12,-0.024373242578163246
1731_260.15_2.56,1.3768544811931076,wild type control_12,0.0243700601470978
1429_358.2445_2.33,1.3762448175272755,Ctns gene knockout_12,-0.02435926921718562
573_176.0921_0.66,1.3750501629616543,Ctns gene knockout_12,-0.024338124060586382
4033_323.259_5.17,1.3738662315818582,wild type control_12,0.024317168702318842
