ID,comp1,GroupContrib,importance
2590_336.2179_3.37,1.3914173617121992,Ctns gene knockout_6,0.0246278203381804
4213_374.2912_5.37,1.38930637624649,Ctns gene knockout_6,0.024590456300461316
5207_585.2719_7.29,1.3887233187167836,wild type control_6,-0.024580136294053777
957_225.1104_1.56,1.3880340895833254,Ctns gene knockout_6,0.024567937070630434
2899_449.3749_3.7,1.387972623228768,Ctns gene knockout_6,0.024566849127948
4196_457.3323_5.35,1.3870041350649136,Ctns gene knockout_6,0.024549707073266647
2384_665.4209_3.18,1.38692716201273,wild type control_6,-0.02454834466501142
1329_262.1554_2.24,1.3846889717310118,Ctns gene knockout_6,0.02450872912645512
716_248.1149_0.92,1.3843446420642895,wild type control_6,-0.024502634557418905
1309_360.1297_2.19,1.3839675923465276,Ctns gene knockout_6,0.024495960849757116
4924_373.275_6.64,1.3838538344412512,Ctns gene knockout_6,0.02449394735665987
1657_255.0747_2.5,1.3838421442195403,Ctns gene knockout_6,0.024493740441978534
388_205.0163_0.44,1.3838162953101154,Ctns gene knockout_6,0.02449328292124121
2787_267.1799_3.58,1.3836402009288598,Ctns gene knockout_6,0.024490166084479313
242_274.1039_0.3,1.3834687671448145,Ctns gene knockout_6,0.024487131739393833
3866_515.0316_4.98,1.3825091510314858,Ctns gene knockout_6,0.024470146718304546
2405_687.4345_3.2,1.38185568084679,wild type control_6,-0.024458580421413408
1697_240.1599_2.53,1.3816380603497704,Ctns gene knockout_6,0.024454728580369893
2434_277.0478_3.24,1.3809319052749345,wild type control_6,-0.024442229771031655
1469_783.4403_2.37,1.3802564530834007,Ctns gene knockout_6,0.024430274396837065
943_211.117_1.55,1.379745870795677,Ctns gene knockout_6,0.02442123718830716
527_200.0355_0.62,1.3796124693027525,Ctns gene knockout_6,0.024418876007477462
3305_401.3021_4.22,1.3786763791203336,Ctns gene knockout_6,0.024402307390851474
2929_486.2707_3.77,1.3782902943261865,Ctns gene knockout_6,0.024395473764071186
4866_485.3611_6.65,1.3777489625254944,Ctns gene knockout_6,0.024385892295061495
64_204.9576_0.21,1.377084781086155,wild type control_6,-0.024374136411018283
4635_425.2675_6.07,1.3767685883500729,wild type control_6,-0.02436853986025591
2784_503.316_3.6,1.3756786648352304,Ctns gene knockout_6,0.024349248423161243
4411_436.3431_5.65,1.375189987132325,Ctns gene knockout_6,0.024340598921579904
2420_478.9761_3.22,1.3740948193846807,wild type control_6,-0.02432121466257083
398_267.0849_0.44,1.374059679878715,Ctns gene knockout_6,0.024320592700057275
2483_517.3035_3.25,1.3732802590283897,wild type control_6,-0.024306797100550004
904_281.1503_1.49,1.3730120248190127,wild type control_6,-0.024302049406508756
4176_357.2048_5.35,1.3725591869721228,Ctns gene knockout_6,0.024294034263502483
1915_393.2379_2.75,1.372071813052971,Ctns gene knockout_6,0.024285407838643438
1189_346.2231_2.05,1.3719343614260178,Ctns gene knockout_6,0.024282974971218504
238_236.9988_0.31,1.37158216833689,Ctns gene knockout_6,0.024276741221114426
2361_434.9498_3.16,1.3708415244912286,wild type control_6,-0.024263631967149764
627_381.0801_0.76,1.3698284975030266,Ctns gene knockout_6,0.02424570158382289
3054_255.2074_3.9,1.3695255479461306,Ctns gene knockout_6,0.024240339434791213
296_121.0651_0.34,1.3694659113942798,Ctns gene knockout_6,0.024239283879265612
52_130.0865_0.25,1.3692438312276227,wild type control_6,-0.024235353102925166
1353_200.1074_2.26,1.3692175497007104,Ctns gene knockout_6,0.02423488792494132
4359_515.3201_5.58,1.3691446586595102,wild type control_6,-0.024233597767497308
928_207.1022_1.6,1.3681383424914042,wild type control_6,-0.024215786164398564
4753_457.3512_6.29,1.3674206820617398,Ctns gene knockout_6,0.024203083712487337
1086_175.0791_1.91,1.3670840306295209,Ctns gene knockout_6,0.02419712504672865
2841_271.0608_3.65,1.3666290795741733,wild type control_6,-0.024189072500338124
1532_337.1878_2.42,1.3647211612255497,wild type control_6,-0.024155302711630012
2407_464.3008_3.2,1.3643316150213884,wild type control_6,-0.024148407818556594
1188_199.0981_2.04,1.3638573323297953,Ctns gene knockout_6,0.024140013105913585
866_215.1873_1.36,1.3636600594650512,Ctns gene knockout_6,0.024136521414057352
2358_643.4078_3.16,1.363401604819271,wild type control_6,-0.024131946816415412
864_144.1022_1.31,1.3633871514129858,Ctns gene knockout_6,0.024131690993897267
1794_193.05_2.64,1.3632403273540867,wild type control_6,-0.02412909223622513
5323_311.2952_7.69,1.362714847525012,Ctns gene knockout_6,0.02411979134407163
3673_518.3255_4.72,1.3623753490407136,wild type control_6,-0.02411378228603739
2864_216.16_3.69,1.36199614373,Ctns gene knockout_6,0.02410707042479394
2104_471.2821_2.93,1.3606782449188926,wild type control_6,-0.024083743868695835
654_192.0694_0.85,1.3598264714919437,wild type control_6,-0.024068667642464247
1798_220.0644_2.65,1.3592013840356747,Ctns gene knockout_6,0.024057603714420613
4085_705.0009_5.24,1.3587043154127247,Ctns gene knockout_6,0.02404880569516441
4446_365.2675_5.7,1.358265812962656,wild type control_6,-0.02404104428593141
1914_385.2209_2.74,1.3578800730566567,wild type control_6,-0.02403421676360517
2199_694.424_3.03,1.3569821314253163,Ctns gene knockout_6,0.024018323369013907
766_165.055_1.03,1.3559111182557322,Ctns gene knockout_6,0.023999366641402082
2055_264.0334_2.91,1.3556437705097026,Ctns gene knockout_6,0.023994634637592
2415_247.1546_3.2,1.3552844870484624,Ctns gene knockout_6,0.023988275389261928
3166_235.1699_4.06,1.3549661014566967,Ctns gene knockout_6,0.023982640025374688
632_376.1247_0.76,1.3547038478247533,Ctns gene knockout_6,0.02397799818640655
786_227.0797_1.06,1.3545831516686828,Ctns gene knockout_6,0.02397586188760146
5059_371.3167_6.86,1.35432237207774,Ctns gene knockout_6,0.023971246138876218
427_173.1289_0.47,1.3542753586286638,Ctns gene knockout_6,0.023970414009847795
2758_273.0766_3.59,1.353417121164424,Ctns gene knockout_6,0.02395522337139638
1305_297.1679_2.23,1.3529709039755375,Ctns gene knockout_6,0.0239473254127665
4347_514.7064_5.56,1.3523846780094002,Ctns gene knockout_6,0.02393694932564204
932_197.0788_1.38,1.35210503008805,Ctns gene knockout_6,0.02393199961108876
4442_366.2708_5.61,1.3520471065361162,wild type control_6,-0.023930974375333022
3510_315.2539_4.5,1.3519149531706605,wild type control_6,-0.023928635286120048
2520_501.3677_3.34,1.3515898569698597,Ctns gene knockout_6,0.023922881145740416
804_161.1005_1.09,1.3515526414056864,Ctns gene knockout_6,0.023922222437394912
1058_136.076_1.85,1.351165053962964,wild type control_6,-0.023915362214023142
3162_273.1704_4.0,1.3507919764149674,wild type control_6,-0.023908758813004083
912_115.0756_1.58,1.3494145271767783,Ctns gene knockout_6,0.02388437822577227
889_175.0345_1.4,1.3492144740243635,wild type control_6,-0.023880837323357697
3514_316.2574_4.5,1.3484019159979144,wild type control_6,-0.0238664552021909
3655_407.2416_4.75,1.347995144137659,wild type control_6,-0.023859255418309612
390_226.0691_0.44,1.3470191598905086,Ctns gene knockout_6,0.023841980684392153
3268_426.3224_4.16,1.3465397043590472,Ctns gene knockout_6,0.023833494413475962
1628_277.1669_2.44,1.34610072779484,wild type control_6,-0.02382572461251368
1133_431.2144_1.98,1.3444112580815042,Ctns gene knockout_6,0.023795821322737543
609_319.1373_0.72,1.3434075496592786,Ctns gene knockout_6,0.023778055876240545
598_420.1509_0.7,1.3417095320748231,Ctns gene knockout_6,0.023748001290785626
1470_182.1292_2.36,1.3415207265441775,wild type control_6,-0.023744659469118346
3481_338.2675_4.5,1.3414355933948756,Ctns gene knockout_6,0.023743152628709765
2363_572.0231_3.16,1.3411185826212217,Ctns gene knockout_6,0.023737541598839326
3464_375.275_4.43,1.3392054521137908,wild type control_6,-0.023703679555920357
803_298.0975_1.11,1.3374740478674751,Ctns gene knockout_6,0.023673034032956234
1829_264.1211_2.66,1.336984471454302,Ctns gene knockout_6,0.02366436862437559
846_196.097_1.28,1.3368207527707046,Ctns gene knockout_6,0.02366147083508778
1715_226.1443_2.51,1.3367016784749495,Ctns gene knockout_6,0.02365936324289909
1137_256.0273_1.99,1.3366858321198711,Ctns gene knockout_6,0.023659082765454566
1936_202.1805_2.78,1.3361000084807069,Ctns gene knockout_6,0.02364871379944034
1345_182.1292_2.32,1.335837333989506,wild type control_6,-0.02364406451134409
4134_539.0508_5.29,1.3351470821637454,Ctns gene knockout_6,0.023631847186463214
392_227.0921_0.44,1.335000459672139,Ctns gene knockout_6,0.02362925199649349
1653_357.1528_2.49,1.3349596008263451,Ctns gene knockout_6,0.023628528802762314
996_213.0739_1.58,1.334489462878428,Ctns gene knockout_6,0.023620207451287144
4155_361.3153_5.34,1.3339323406734067,Ctns gene knockout_6,0.02361034649515045
124_305.0852_0.24,1.333908253154953,Ctns gene knockout_6,0.02360992015069537
1651_820.8701_2.49,1.3335133375937231,Ctns gene knockout_6,0.023602930221032027
4007_621.3049_5.14,1.333025631335494,Ctns gene knockout_6,0.023594297913835074
2837_313.1631_3.63,1.3325948961172926,wild type control_6,-0.023586673983115872
5640_703.5769_8.67,1.3320782671876836,Ctns gene knockout_6,0.02357752975018474
269_237.0853_0.33,1.332040846233524,Ctns gene knockout_6,0.023576867406475882
5632_762.5931_8.64,1.331625259600457,Ctns gene knockout_6,0.023569511602807073
4331_667.4806_5.53,1.3313263887750177,Ctns gene knockout_6,0.023564221646539617
1605_342.1919_2.43,1.3312224118624252,Ctns gene knockout_6,0.023562381275136244
1946_248.1499_2.8,1.330669296791336,Ctns gene knockout_6,0.023552591244501323
4322_667.9822_5.53,1.3302381330323552,Ctns gene knockout_6,0.023544959728692545
3895_255.1599_4.99,1.3290968671125216,Ctns gene knockout_6,0.02352475954088034
4608_307.2275_5.99,1.3289712562238825,Ctns gene knockout_6,0.023522536252251744
4847_340.2856_6.48,1.3281877812055438,wild type control_6,-0.02350866889474849
4168_341.2084_5.31,1.3272734585460142,Ctns gene knockout_6,0.023492485559101224
4962_279.2327_6.77,1.3268512052790604,wild type control_6,-0.023485011757291716
819_211.0582_1.16,1.3263081636284872,Ctns gene knockout_6,0.02347540002426719
983_295.1288_1.72,1.3256890413044595,Ctns gene knockout_6,0.023464441677919733
1089_271.166_1.98,1.3240914505226642,Ctns gene knockout_6,0.023436164627603517
2497_287.0557_3.3,1.3240189374754572,Ctns gene knockout_6,0.02343488116058066
3902_391.2466_5.01,1.3232346663180359,wild type control_6,-0.023420999711568396
2412_616.0493_3.21,1.323152433467054,Ctns gene knockout_6,0.02341954420588361
774_367.151_0.92,1.3227859939866817,Ctns gene knockout_6,0.02341305829738789
517_188.0921_0.54,1.3216499593441624,Ctns gene knockout_6,0.02339295070218045
856_419.0549_1.25,1.3214366664840471,Ctns gene knockout_6,0.023389175459479817
3511_337.236_4.5,1.3213143730279704,wild type control_6,-0.023387010888771077
3391_236.2016_4.32,1.3212183791656282,Ctns gene knockout_6,0.023385311815825476
2896_515.3162_3.71,1.3197440001757665,Ctns gene knockout_6,0.02335921559058647
329_182.1293_0.39,1.3191016883927138,Ctns gene knockout_6,0.02334784679526351
4046_505.0281_5.18,1.3175058529994768,Ctns gene knockout_6,0.023319600814987983
76_265.1124_0.21,1.3172006704337162,wild type control_6,-0.023314199142127835
2341_557.0132_3.15,1.3155608149136713,Ctns gene knockout_6,0.023285174014053722
855_226.0714_1.31,1.315457417007822,Ctns gene knockout_6,0.023283343890958617
159_101.06_0.23,1.3153986023844748,Ctns gene knockout_6,0.023282302883409833
407_320.1346_0.44,1.3146541049059668,Ctns gene knockout_6,0.023269125420883163
1477_198.1128_2.37,1.3139808729693438,Ctns gene knockout_6,0.0232572093447745
1828_201.1125_2.68,1.3135141307037417,Ctns gene knockout_6,0.02324894809622479
1723_563.2117_2.55,1.3133329786453753,Ctns gene knockout_6,0.023245741739548423
2823_380.2445_3.63,1.3128116825858034,Ctns gene knockout_6,0.02323651489931241
3120_381.3123_3.96,1.3127779120560976,wild type control_6,-0.023235917167415993
2171_407.1951_3.08,1.3119145735338826,wild type control_6,-0.02322063624121713
2641_414.2893_3.41,1.3117825532556533,Ctns gene knockout_6,0.023218299507622525
1440_319.1267_2.34,1.3117557067620014,Ctns gene knockout_6,0.023217824329835785
3961_675.4782_5.09,1.3111461735135652,Ctns gene knockout_6,0.02320703570828649
705_284.15_0.79,1.3107791363749783,Ctns gene knockout_6,0.02320053922135504
2840_408.2736_3.64,1.3106006655991898,wild type control_6,-0.023197380322865852
5015_440.3272_6.79,1.3097887040171687,Ctns gene knockout_6,0.023183008758650994
2548_195.186_3.33,1.3087048360953701,Ctns gene knockout_6,0.023163824504391348
2482_334.1662_3.28,1.3085704037698613,Ctns gene knockout_6,0.023161445078022685
833_245.1615_1.21,1.3083516402191397,wild type control_6,-0.023157573005147956
2934_401.2786_3.76,1.3066667483889802,wild type control_6,-0.0231277507430257
186_147.0767_0.25,1.306311975951426,Ctns gene knockout_6,0.02312147133894936
1913_239.1394_2.75,1.3054615876138849,Ctns gene knockout_6,0.02310641962853454
5242_548.427_7.44,1.3052466567420293,Ctns gene knockout_6,0.023102615393340385
696_169.0474_0.89,1.3052007891371888,Ctns gene knockout_6,0.02310180354553509
2872_395.2916_3.69,1.3038089859761768,wild type control_6,-0.023077168896623323
1337_269.1754_2.24,1.3014342794123563,wild type control_6,-0.02303513704606649
652_157.0864_0.8,1.3012483076278507,Ctns gene knockout_6,0.023031845381162198
595_276.1084_0.7,1.3010410812559963,Ctns gene knockout_6,0.023028177514139835
3763_357.2798_4.83,1.300514761460407,Ctns gene knockout_6,0.02301886175474019
4450_343.2853_5.68,1.300476797812357,wild type control_6,-0.023018189805453598
733_254.1394_0.96,1.300419294684095,Ctns gene knockout_6,0.023017172011116187
2725_486.2344_3.51,1.3000625337766996,Ctns gene knockout_6,0.02301085741150518
3748_278.2486_4.83,1.2997494135086987,Ctns gene knockout_6,0.023005315242838345
4372_645.4675_5.59,1.2996431296382691,Ctns gene knockout_6,0.023003434038723885
3813_149.0601_4.92,1.299542181175705,Ctns gene knockout_6,0.023001647270304966
816_172.0972_1.01,1.2990692720166057,Ctns gene knockout_6,0.022993276868923565
897_113.0963_1.48,1.2990334125695207,Ctns gene knockout_6,0.02299264216359033
4088_587.4254_5.23,1.2982012866348231,Ctns gene knockout_6,0.022977913694201928
3939_697.4915_5.06,1.2980858161822302,Ctns gene knockout_6,0.022975869889345756
5062_466.4111_6.87,1.2976473415466152,Ctns gene knockout_6,0.022968108972423254
3140_427.3259_4.16,1.2974751792643395,Ctns gene knockout_6,0.02296506173305887
831_342.1766_1.11,1.2971535054874717,Ctns gene knockout_6,0.02295936816892621
509_195.1472_0.61,1.2954639604568872,Ctns gene knockout_6,0.022929463546049217
1706_197.0788_2.54,1.2953953481170624,Ctns gene knockout_6,0.02292824912079862
2395_601.3741_3.21,1.2950094026025813,Ctns gene knockout_6,0.022921417959241696
158_300.1298_0.23,1.2947998119984774,Ctns gene knockout_6,0.02291770824576213
3066_353.2489_3.91,1.293886125980986,Ctns gene knockout_6,0.02290153617855679
3131_392.3033_3.97,1.2907020460905176,Ctns gene knockout_6,0.02284517857540861
259_158.0928_0.31,1.2905495656427874,Ctns gene knockout_6,0.022842479700739427
4994_326.2781_6.77,1.2905123485199896,wild type control_6,-0.022841820964806563
3556_380.2267_4.56,1.2904405963930845,Ctns gene knockout_6,0.022840550965927058
228_168.1136_0.3,1.2900528199111934,Ctns gene knockout_6,0.02283368739659827
5546_411.3633_8.35,1.289967587028754,wild type control_6,-0.02283217879093229
5142_385.236_7.06,1.289398846857838,Ctns gene knockout_6,0.02282211219902834
638_237.1604_0.83,1.28934787394774,Ctns gene knockout_6,0.02282120998829952
4093_426.3589_5.24,1.2891174159981136,Ctns gene knockout_6,0.02281713092680792
2579_473.321_3.35,1.2890880956321003,Ctns gene knockout_6,0.022816611961955034
4210_510.0344_5.36,1.288443694979974,Ctns gene knockout_6,0.022805206194050253
3703_339.2523_4.77,1.2882440636243289,wild type control_6,-0.022801672757357578
440_297.1063_0.49,1.287649893539284,Ctns gene knockout_6,0.022791156060852656
4306_374.3275_5.56,1.2875655713653722,Ctns gene knockout_6,0.022789663574552883
2150_354.128_2.98,1.2875602765304779,Ctns gene knockout_6,0.022789569856991147
2658_271.1547_3.43,1.2874897377628882,Ctns gene knockout_6,0.02278832133433872
656_226.1079_0.8,1.2871868493230043,Ctns gene knockout_6,0.02278296026706643
3521_231.1386_4.51,1.2870307149218247,Ctns gene knockout_6,0.02278019671812226
712_276.1453_0.91,1.2869796978195014,Ctns gene knockout_6,0.022779293725199525
2645_292.1584_3.41,1.2869144491502609,Ctns gene knockout_6,0.022778138836272898
2592_508.3645_3.41,1.286583308123946,wild type control_6,-0.022772277703641455
4565_602.5008_5.93,1.2864119159531324,wild type control_6,-0.022769244095102194
2109_778.4185_2.93,1.2862156134309637,Ctns gene knockout_6,0.02276576957812337
989_145.0863_1.7,1.2858628629726943,Ctns gene knockout_6,0.022759525962692425
293_294.1554_0.35,1.2853735733851939,Ctns gene knockout_6,0.022750865630871156
443_280.1196_0.48,1.285149835520643,Ctns gene knockout_6,0.022746905513596042
3526_361.2959_4.52,1.2849027749904594,wild type control_6,-0.02274253258961403
4944_485.3614_6.71,1.2848125494902998,Ctns gene knockout_6,0.022740935615572312
409_121.0849_0.5,1.2846823144852435,wild type control_6,-0.022738630480970343
877_252.0848_1.41,1.2841690840187183,Ctns gene knockout_6,0.022729546400183747
3114_233.1179_3.96,1.2840760936314128,Ctns gene knockout_6,0.022727900488170028
1381_452.156_2.29,1.2840449104880882,Ctns gene knockout_6,0.022727348552516135
3337_452.3126_4.25,1.2839910223403566,Ctns gene knockout_6,0.022726394742640526
2570_392.1924_3.35,1.2830358730162366,Ctns gene knockout_6,0.02270948878286321
1559_159.102_2.43,1.2824394383266682,Ctns gene knockout_6,0.022698932003292722
438_350.122_0.49,1.282316814632604,Ctns gene knockout_6,0.022696761587434968
1141_220.1186_1.97,1.2820805581370007,Ctns gene knockout_6,0.022692579892792115
728_229.1552_0.97,1.2805716918404706,wild type control_6,-0.02266587324884198
1769_516.118_2.61,1.2802081598762958,Ctns gene knockout_6,0.022659438802825106
1892_582.9644_2.73,1.280061022622152,Ctns gene knockout_6,0.02265683450165723
2122_186.222_2.95,1.2791770685398136,Ctns gene knockout_6,0.022641188683999586
1265_187.0969_2.17,1.2775961373077909,Ctns gene knockout_6,0.022613206504517962
740_237.1604_0.93,1.2756999140386267,Ctns gene knockout_6,0.02257964371647241
1464_458.2662_2.35,1.275693761152548,Ctns gene knockout_6,0.02257953481156934
1435_423.2247_2.33,1.2753185301782348,Ctns gene knockout_6,0.022572893295317642
3907_507.2364_5.02,1.2751648803677091,Ctns gene knockout_6,0.02257017372315134
3958_549.3888_5.09,1.2750778839827976,Ctns gene knockout_6,0.022568633903829956
2148_484.2818_2.96,1.2750215226709218,Ctns gene knockout_6,0.02256763631942351
1195_232.1185_2.02,1.2744352106140526,Ctns gene knockout_6,0.02255725870850962
3336_482.3311_4.27,1.2744140525890768,Ctns gene knockout_6,0.02255688421552703
608_270.1818_0.69,1.2738260082577044,Ctns gene knockout_6,0.022546475943686795
526_311.1108_0.57,1.2734586609447487,Ctns gene knockout_6,0.02253997396672852
4358_550.4068_5.57,1.2727999065795181,Ctns gene knockout_6,0.022528314140855772
2417_479.3105_3.22,1.2726549487619765,wild type control_6,-0.022525748415297597
2774_228.1599_3.65,1.2721871268459712,Ctns gene knockout_6,0.022517468057142904
4280_330.3012_5.53,1.2719488810043407,Ctns gene knockout_6,0.02251325115145705
504_244.062_0.56,1.2717643712776125,Ctns gene knockout_6,0.022509985364694902
693_147.0652_0.87,1.2715210608852594,Ctns gene knockout_6,0.022505678817432966
3719_491.3856_4.76,1.2713148490181827,Ctns gene knockout_6,0.022502028906950525
1808_230.0793_2.66,1.2704647688235449,Ctns gene knockout_6,0.022486982650605968
492_217.0975_0.55,1.2691636708522074,Ctns gene knockout_6,0.022463953466148302
78_226.9522_0.17,1.2690238089476866,wild type control_6,-0.022461477937272874
2811_628.3358_3.63,1.2688630802974843,Ctns gene knockout_6,0.022458633071002473
331_136.0396_0.37,1.2660386477577261,Ctns gene knockout_6,0.022408641156958165
4621_305.2484_6.03,1.2655923687511774,wild type control_6,-0.022400742104167523
3989_534.3789_5.12,1.2654096968106503,Ctns gene knockout_6,0.022397508845868525
4746_470.3377_6.27,1.264821258809519,Ctns gene knockout_6,0.022387093606149083
2178_177.1489_3.0,1.2632723389949938,Ctns gene knockout_6,0.022359678022615303
784_245.1615_1.16,1.2630974566933992,wild type control_6,-0.022356582639430852
2921_298.2019_3.7,1.2628633027720138,Ctns gene knockout_6,0.022352438159948244
4905_337.1681_6.56,1.262834934257198,wild type control_6,-0.02235193604267893
4304_372.3482_5.5,1.2624674146990376,Ctns gene knockout_6,0.022345431017013584
1626_439.1009_2.58,1.262210370204368,Ctns gene knockout_6,0.022340881378775747
3426_455.2988_4.39,1.2619992244040932,wild type control_6,-0.022337144138622343
3130_967.7852_3.97,1.2616426866529709,Ctns gene knockout_6,0.02233083348883455
971_724.8128_1.67,1.2615936953663212,Ctns gene knockout_6,0.022329966352460557
2132_292.1524_2.95,1.2614565206717248,Ctns gene knockout_6,0.02232753838668521
2327_345.1218_3.15,1.2612890790799827,Ctns gene knockout_6,0.022324574702637535
3258_718.9329_4.15,1.2601514689846596,Ctns gene knockout_6,0.02230443922221774
993_247.1447_1.66,1.2599870469595376,Ctns gene knockout_6,0.02230152898391989
4945_381.301_6.64,1.259538915519501,wild type control_6,-0.02229359714341193
1432_255.1436_2.34,1.2593747935372948,Ctns gene knockout_6,0.022290692215816123
2506_288.2172_3.29,1.2592866074208988,Ctns gene knockout_6,0.022289131338475734
2741_399.2839_3.53,1.2589200206305124,Ctns gene knockout_6,0.02228264282262103
345_274.092_0.37,1.2567660233248372,Ctns gene knockout_6,0.022244517483587013
3374_366.2109_4.31,1.256663201642495,Ctns gene knockout_6,0.022242697559537422
720_245.1501_0.92,1.2555103723788557,Ctns gene knockout_6,0.022222292702758453
3237_295.2113_4.14,1.2553272991358042,Ctns gene knockout_6,0.02221905234148177
817_304.1762_1.15,1.2549956497209207,Ctns gene knockout_6,0.02221318221047021
428_166.0478_0.48,1.2541762366854046,Ctns gene knockout_6,0.022198678756958155
3688_393.2622_4.88,1.2539802023537612,wild type control_6,-0.022195208986900174
1590_228.1235_2.44,1.2536171023850033,Ctns gene knockout_6,0.02218878218711929
1898_363.2175_2.73,1.2535967879549206,Ctns gene knockout_6,0.022188422625604453
614_145.0862_0.71,1.2532837790286293,Ctns gene knockout_6,0.022182882427664512
4615_417.3374_6.02,1.2528814469488536,Ctns gene knockout_6,0.022175761227045884
2011_444.2815_2.85,1.2524954804562989,Ctns gene knockout_6,0.022168929694181078
3074_389.2698_3.91,1.2514758211209875,Ctns gene knockout_6,0.022150881919582886
1840_431.0981_2.57,1.251399258333162,Ctns gene knockout_6,0.02214952677292808
2095_606.3713_2.93,1.251308964086794,Ctns gene knockout_6,0.022147928582091664
3969_536.3912_5.1,1.2512003381219876,Ctns gene knockout_6,0.022146005923356096
3417_409.2572_4.35,1.2506675822673485,wild type control_6,-0.022136576246946125
1900_240.1212_2.74,1.2502368048266645,Ctns gene knockout_6,0.02212895156889708
1702_494.2639_2.53,1.2502064168872569,Ctns gene knockout_6,0.022128413708199943
4343_315.233_5.56,1.2500814067112884,Ctns gene knockout_6,0.022126201052070364
1672_151.0757_2.39,1.249555478322548,Ctns gene knockout_6,0.022116892220496846
1889_186.1128_2.72,1.249466577354317,Ctns gene knockout_6,0.02211531869041613
289_267.1345_0.33,1.2491354780128339,Ctns gene knockout_6,0.02210945829559821
148_244.0799_0.24,1.248557729910777,wild type control_6,-0.022099232265041378
799_129.0549_0.94,1.247963170458574,Ctns gene knockout_6,0.022088708676812462
4618_511.3042_6.03,1.247932184575363,wild type control_6,-0.02208816023262473
2976_337.238_3.82,1.246271126428626,wild type control_6,-0.022058759822126205
1048_227.0896_1.83,1.24586823666749,Ctns gene knockout_6,0.022051628750654497
2082_445.2892_2.92,1.2457578152094382,wild type control_6,-0.022049674312032978
189_176.1033_0.25,1.245410861520123,Ctns gene knockout_6,0.02204353329830033
4554_501.3565_5.91,1.244752887837872,Ctns gene knockout_6,0.022031887290366526
1406_156.1023_2.31,1.2445284604747011,Ctns gene knockout_6,0.022027914969098134
5144_433.286_7.08,1.2442763389627816,wild type control_6,-0.02202345246671042
3056_350.2346_3.87,1.243324009675882,Ctns gene knockout_6,0.022006596421050843
3398_235.1335_4.34,1.2430116331573229,Ctns gene knockout_6,0.02200106741660643
1098_381.7223_1.87,1.2428720727286202,Ctns gene knockout_6,0.021998597223795137
1893_386.2758_2.7,1.2428224662698357,Ctns gene knockout_6,0.02199771919899239
1483_290.1394_2.37,1.242734648158047,Ctns gene knockout_6,0.02199616483526294
5214_540.5363_7.36,1.2415011832912994,Ctns gene knockout_6,0.0219743327437801
1448_340.1762_2.35,1.240406439380344,Ctns gene knockout_6,0.021954955986599096
2318_235.1701_3.12,1.2402504859181072,Ctns gene knockout_6,0.021952195640239494
2163_281.1503_2.98,1.2392462822362775,Ctns gene knockout_6,0.02193442142774253
2085_379.2124_2.92,1.239198934229145,Ctns gene knockout_6,0.021933583377100704
1880_208.1912_2.71,1.2386061844528768,Ctns gene knockout_6,0.021923091819788625
1770_242.1392_2.63,1.2385814826648212,Ctns gene knockout_6,0.021922654602879444
601_305.0873_0.71,1.2380207264231438,Ctns gene knockout_6,0.021912729324991182
4999_335.2566_6.76,1.2379025982524625,Ctns gene knockout_6,0.02191063847903477
2634_413.252_3.41,1.2376165296586075,wild type control_6,-0.021905575119810054
3525_352.2857_4.52,1.2370524817582231,Ctns gene knockout_6,0.021895591580194232
2956_481.3649_3.78,1.2366047317919169,Ctns gene knockout_6,0.021887666491698106
2098_206.1392_2.93,1.2363619475866001,Ctns gene knockout_6,0.021883369257845762
2335_621.3942_3.14,1.236293647727289,wild type control_6,-0.0218821603634403
135_228.135_0.23,1.2361087425832475,Ctns gene knockout_6,0.02187888757786757
1730_238.1442_2.54,1.2351504670864044,Ctns gene knockout_6,0.021861926285432858
2553_582.0387_3.34,1.2349807513586974,wild type control_6,-0.021858922349614934
3169_924.7062_4.04,1.234680484447805,Ctns gene knockout_6,0.02185360768290281
4505_342.2648_5.84,1.234044158186379,Ctns gene knockout_6,0.021842344830164236
3188_295.1525_4.04,1.2337206554924747,wild type control_6,-0.021836618894550935
383_230.187_0.29,1.2336945310117635,Ctns gene knockout_6,0.021836156496254717
1977_274.2018_2.83,1.2320358200669246,Ctns gene knockout_6,0.021806797630779442
1877_107.0705_2.71,1.2318815299552215,Ctns gene knockout_6,0.021804066725405153
1181_200.1284_2.14,1.2312661803962315,Ctns gene knockout_6,0.021793175156274998
5011_307.264_6.78,1.2309198188562454,wild type control_6,-0.02178704462347186
3490_345.2281_4.48,1.2309074769201818,Ctns gene knockout_6,0.021786826173571517
554_280.1664_0.58,1.2308511770424757,wild type control_6,-0.021785829676538093
5032_325.2747_6.79,1.2308018184829417,wild type control_6,-0.021784956039504512
2355_403.1036_3.16,1.2306306471515986,Ctns gene knockout_6,0.02178192633978151
1296_454.236_2.21,1.2301972833440646,Ctns gene knockout_6,0.021774255883535452
4981_427.3583_6.71,1.2296190318992055,Ctns gene knockout_6,0.02176402094390759
1944_389.2178_2.79,1.2295793583781403,Ctns gene knockout_6,0.021763318730196688
4039_381.1685_5.19,1.22948781260873,Ctns gene knockout_6,0.02176169838764255
2162_489.3155_2.99,1.2288448798506788,wild type control_6,-0.021750318601181255
214_250.1293_0.34,1.2285186759329811,wild type control_6,-0.02174454485442508
4969_325.2732_6.65,1.2274637868046763,wild type control_6,-0.021725873519250264
