ID,comp1,GroupContrib,importance
2738_250.1443_3.61,1.5464404908092058,Ctns gene knockout_9,-0.027371699979703307
595_276.1084_0.7,1.5463505068741357,wild type control_9,0.027370107281317325
746_210.0741_0.97,1.5455486018133808,wild type control_9,0.027355913715599384
993_247.1447_1.66,1.5454057732610622,Ctns gene knockout_9,-0.027353385677627125
900_155.0706_1.37,1.5447814783858482,Ctns gene knockout_9,-0.027342335778116098
377_275.0759_0.41,1.544691969303043,wild type control_9,0.027340751484524098
339_187.0578_0.35,1.54394012357674,Ctns gene knockout_9,-0.027327443959421324
5632_762.5931_8.64,1.5417518951570515,wild type control_9,0.027288712736237022
3774_316.3219_4.86,1.5415825915947587,wild type control_9,0.02728571609566785
700_221.0223_0.91,1.5393889684159627,Ctns gene knockout_9,-0.027246889386282405
606_204.0329_0.71,1.5393275945866485,Ctns gene knockout_9,-0.027245803081279028
2890_257.1754_3.81,1.539204433742845,wild type control_9,0.027243623157973948
3231_409.3073_4.13,1.5372003978224429,wild type control_9,0.02720815210668694
629_150.0553_0.82,1.5371575058100229,wild type control_9,0.027207392926296575
4816_369.2987_6.43,1.527595074232241,wild type control_9,0.027038139722064626
3832_379.2466_4.88,1.5270246199301036,wild type control_9,0.02702804279036694
282_136.076_0.33,1.5265416475843068,wild type control_9,0.02701949427251177
2672_604.4283_3.44,1.5253657145263944,wild type control_9,0.02699868048300698
3911_386.2911_5.01,1.5228483518892444,Ctns gene knockout_9,-0.026954123647322904
904_281.1503_1.49,1.5204249630083522,Ctns gene knockout_9,-0.026911230129094327
1590_228.1235_2.44,1.5187232796987298,Ctns gene knockout_9,-0.026881110661007276
3931_415.2465_5.05,1.5164737147647451,Ctns gene knockout_9,-0.026841293793288253
4767_303.2327_6.21,1.5162976320794825,wild type control_9,0.026838177163543187
3022_281.1956_3.86,1.5159790018888475,wild type control_9,0.02683253747030289
525_100.0759_0.57,1.513068845511023,Ctns gene knockout_9,-0.026781028260772204
3969_536.3912_5.1,1.510230977631955,wild type control_9,0.026730798543799877
5546_411.3633_8.35,1.5094841931663752,wild type control_9,0.02671758060204083
3336_482.3311_4.27,1.5093972480124234,Ctns gene knockout_9,-0.026716041689497604
3605_426.2626_4.64,1.5087218401920965,wild type control_9,0.02670408710066486
3787_398.3277_4.86,1.5080450831503187,wild type control_9,0.026692108630871302
1862_249.111_2.57,1.5076116120175254,wild type control_9,0.026684436274988746
4930_349.2747_6.59,1.5058201833259042,wild type control_9,0.026652728330859302
1908_474.292_2.75,1.5051537776270274,wild type control_9,0.026640933077849035
431_231.1458_0.48,1.5046528762900837,wild type control_9,0.026632067220290507
5234_504.3248_7.39,1.5017352093651875,Ctns gene knockout_9,-0.026580425075517656
4601_316.2855_5.98,1.5010995953217943,Ctns gene knockout_9,-0.026569174828901608
4675_435.2153_6.15,1.4997856805650251,Ctns gene knockout_9,-0.026545918789800893
5203_423.327_7.29,1.497803322704654,wild type control_9,0.02651083143601718
3896_500.3563_5.01,1.4946657164774857,wild type control_9,0.02645529640779274
2160_286.2018_3.0,1.4941897225984184,Ctns gene knockout_9,-0.02644687140745976
3629_544.388_4.67,1.4941618721352103,wild type control_9,0.026446378459604503
3086_281.1752_3.92,1.4922761661050896,Ctns gene knockout_9,-0.02641300182467213
2461_257.0816_3.26,1.4904634601815077,wild type control_9,0.02638091727761933
5242_548.427_7.44,1.4891748177183282,wild type control_9,0.02635810855326629
3735_359.2802_4.8,1.4875738309290594,Ctns gene knockout_9,-0.02632977139426937
4620_457.3293_6.03,1.487506654388072,wild type control_9,0.02632858238238271
2617_462.177_3.38,1.4867230182069984,Ctns gene knockout_9,-0.02631471217232997
4870_323.259_6.52,1.4861569033764566,wild type control_9,0.026304692048446935
2913_422.2909_3.75,1.4855410935074385,Ctns gene knockout_9,-0.0262937923319176
3000_297.1683_3.83,1.4847139130963085,wild type control_9,0.02627915139734747
333_264.145_0.37,1.4809349941082037,wild type control_9,0.026212265256299855
479_171.1132_0.54,1.4797368746119697,Ctns gene knockout_9,-0.026191058771093567
5009_342.3013_6.75,1.4775487500078068,wild type control_9,0.02615232938542415
2759_538.2823_3.58,1.4761232582807442,wild type control_9,0.026127098455356938
836_347.146_1.22,1.4760033270405848,wild type control_9,0.026124975695416712
3100_309.205_3.97,1.4741600530757852,Ctns gene knockout_9,-0.026092350099899297
3089_332.2234_3.9,1.4723467146005031,Ctns gene knockout_9,-0.026060254356802776
3824_917.4891_4.92,1.470851894721383,wild type control_9,0.02603379633174578
460_303.0717_0.5,1.4705197767482123,wild type control_9,0.026027917907342442
1258_195.0849_2.14,1.4701133516609153,Ctns gene knockout_9,-0.026020724261275982
3048_297.1857_3.89,1.4668789408736833,Ctns gene knockout_9,-0.025963475810911817
2108_421.1819_2.93,1.46318624995961,Ctns gene knockout_9,-0.02589811589023042
1413_309.1818_2.33,1.462549031973096,Ctns gene knockout_9,-0.025886837254128874
514_246.1455_0.58,1.4609817243023802,wild type control_9,0.0258590962090685
4168_341.2084_5.31,1.4602962798827688,Ctns gene knockout_9,-0.02584696397435409
3790_358.2962_4.96,1.4580681442958603,Ctns gene knockout_9,-0.025807526401966777
553_158.0816_0.57,1.456316593332777,Ctns gene knockout_9,-0.02577652428598132
5269_568.4285_7.39,1.455367157944514,wild type control_9,0.02575971946177237
3339_494.349_4.27,1.454519004854497,wild type control_9,0.02574470731480986
3452_309.2269_4.42,1.4544042539184014,Ctns gene knockout_9,-0.025742676245257647
4841_327.2903_6.47,1.4535887436320145,wild type control_9,0.02572824186965638
1327_243.1344_2.23,1.4524694379507368,wild type control_9,0.025708430373853217
1105_360.1297_1.92,1.4522255112063207,Ctns gene knockout_9,-0.025704112917278026
2660_493.4012_3.43,1.4502378406506384,wild type control_9,0.02566893152980662
915_232.1185_1.55,1.4483540013240208,wild type control_9,0.0256355879351681
3465_285.0766_4.42,1.4480007131757433,wild type control_9,0.025629334802727173
2159_713.434_2.95,1.447614146179224,Ctns gene knockout_9,-0.025622492641057412
260_231.0847_0.31,1.4473487096322089,wild type control_9,0.025617794465103195
849_397.0731_1.27,1.4464040430502858,wild type control_9,0.0256010740478515
564_295.1775_0.75,1.4460368217734503,Ctns gene knockout_9,-0.025594574301708375
1044_190.0502_1.75,1.444983434496986,Ctns gene knockout_9,-0.025575929549022984
2096_778.9203_2.93,1.4445869784969174,Ctns gene knockout_9,-0.02556891235388775
3214_352.2856_4.1,1.4433003479652566,wild type control_9,0.02554613924033657
4213_374.2912_5.37,1.4388998240652693,wild type control_9,0.025468250811612782
848_201.0371_1.24,1.4377118768753876,wild type control_9,0.02544722437427722
963_190.0502_1.59,1.4373167410456407,wild type control_9,0.02544023054590339
2331_299.0922_3.14,1.436364078746483,wild type control_9,0.02542336860599074
4945_381.301_6.64,1.4338016919331131,wild type control_9,0.02537801485102613
1277_316.2605_2.17,1.4318676012336167,Ctns gene knockout_9,-0.025343781816729125
1694_770.346_2.52,1.4313465433258963,wild type control_9,0.025334559191735186
2721_202.1441_3.5,1.431326442650755,wild type control_9,0.0253342034136418
4922_483.3817_6.58,1.4305033934492386,wild type control_9,0.025319635600689196
2641_414.2893_3.41,1.4271709909851713,wild type control_9,0.025260652716446206
995_123.0807_1.78,1.425735341055064,wild type control_9,0.025235241988134104
1208_435.1294_2.04,1.4230820253137744,wild type control_9,0.025188278808591386
3764_410.3275_4.83,1.4228364155280804,Ctns gene knockout_9,-0.025183931562508494
569_122.0967_0.68,1.4205021178455246,Ctns gene knockout_9,-0.025142614941397003
4687_403.239_6.18,1.4195802467627405,wild type control_9,0.025126298000106413
2135_628.3843_2.96,1.4191998836474033,Ctns gene knockout_9,-0.025119565645943264
1741_182.1907_2.57,1.418202490870938,Ctns gene knockout_9,-0.025101911985164475
1080_259.1658_1.87,1.4179023177740246,wild type control_9,0.025096598978941783
2755_255.1582_3.51,1.4167655101865078,wild type control_9,0.02507647770275619
2850_205.1228_3.67,1.4161272323261314,Ctns gene knockout_9,-0.025065180307090634
326_207.0745_0.35,1.4141313025130833,wild type control_9,0.025029852732348513
429_271.0728_0.48,1.4135036548310882,wild type control_9,0.02501874348880075
2642_493.2053_3.42,1.408005311854603,Ctns gene knockout_9,-0.024921423873055876
744_188.071_1.07,1.4057160463183862,wild type control_9,0.024880904312294498
687_195.1132_0.86,1.4053246683405975,Ctns gene knockout_9,-0.024873976997179328
4035_272.2227_5.17,1.4040266732156548,Ctns gene knockout_9,-0.024851002732507517
3603_282.2799_4.63,1.4022760535944114,wild type control_9,0.02482001710109394
5214_540.5363_7.36,1.401422135911248,Ctns gene knockout_9,-0.024804902921938755
3181_291.1574_4.05,1.3999464509196557,Ctns gene knockout_9,-0.0247787835807197
4266_330.2651_5.44,1.397957683008359,wild type control_9,0.024743582770264467
2351_362.2183_3.16,1.396198767911281,wild type control_9,0.024712450310520218
4059_727.0141_5.21,1.3954377257138817,Ctns gene knockout_9,-0.02469898000964352
511_228.1214_0.56,1.3952207027647572,Ctns gene knockout_9,-0.024695138745083098
4864_324.2624_6.52,1.3937578926350034,wild type control_9,0.024669247286448346
2782_424.3066_3.67,1.3935951814835792,Ctns gene knockout_9,-0.024666367330286695
3322_457.3686_4.26,1.3930722548890708,wild type control_9,0.024657111629895142
2397_452.156_3.2,1.3907894011191275,Ctns gene knockout_9,-0.024616705556166612
4442_366.2708_5.61,1.3869016112841157,wild type control_9,0.024547892422017235
5634_760.5859_8.65,1.385296846463276,wild type control_9,0.024519488392586383
1228_496.2038_2.08,1.3836979221333767,Ctns gene knockout_9,-0.02449118773872459
3762_785.5947_4.83,1.3836566672908444,Ctns gene knockout_9,-0.024490457535927122
562_293.0639_0.63,1.3821942817267745,wild type control_9,0.024464573592023517
300_187.1558_0.37,1.3821695283152151,Ctns gene knockout_9,-0.024464135461388224
599_376.1348_0.76,1.3796755358628643,wild type control_9,0.02441999227349118
284_302.1218_0.3,1.3786089051764603,wild type control_9,0.0244011131149908
545_273.0602_0.6,1.377023253876707,Ctns gene knockout_9,-0.024373047391215964
388_205.0163_0.44,1.3765281653469619,Ctns gene knockout_9,-0.024364284419229575
4835_425.3427_6.45,1.3748667171687952,wild type control_9,0.02433487710524958
3490_345.2281_4.48,1.3746780882343732,Ctns gene knockout_9,-0.02433153840930158
121_136.0485_0.22,1.3740628056507154,wild type control_9,0.024320648025621953
5296_424.3334_7.61,1.373740952575873,wild type control_9,0.024314951287949547
4719_275.2013_6.23,1.3736847901037932,wild type control_9,0.02431395722296934
1916_197.1177_2.73,1.3725297041796356,Ctns gene knockout_9,-0.024293512423732174
1454_222.1342_2.32,1.3724700048358514,Ctns gene knockout_9,-0.0242924557568014
1425_238.1056_2.33,1.3710735683303321,wild type control_9,0.02426773909858083
3736_323.2589_4.64,1.3692649625540732,wild type control_9,0.02423572712334898
3534_504.3697_4.54,1.3688270618965819,Ctns gene knockout_9,-0.02422797636572914
3016_273.1816_3.86,1.3676691277368958,wild type control_9,0.024207481153269594
576_293.1617_0.77,1.365766184359873,Ctns gene knockout_9,-0.024173799420604294
49_223.9896_0.19,1.3653801938896042,Ctns gene knockout_9,-0.024166967463338553
2940_374.2926_3.78,1.365216767282814,Ctns gene knockout_9,-0.024164074843754192
4869_277.217_6.51,1.3648662448524664,wild type control_9,0.024157870663989986
4904_405.1557_6.56,1.3646918146253444,Ctns gene knockout_9,-0.02415478328243696
390_226.0691_0.44,1.363267522378392,Ctns gene knockout_9,-0.024129573582937568
4504_485.2888_5.81,1.3630039034061943,wild type control_9,0.02412490757770889
165_154.0979_0.24,1.3629588890136537,Ctns gene knockout_9,-0.0241241108315976
2008_192.1136_2.86,1.3626291165036994,Ctns gene knockout_9,-0.02411827392144317
2436_255.0658_3.24,1.3605823747144423,wild type control_9,0.024082046984471188
4700_326.3063_6.21,1.3597298895124128,wild type control_9,0.024066958159957238
2636_518.0835_3.42,1.3588547321138549,Ctns gene knockout_9,-0.024051468041914735
787_205.0976_1.07,1.3572269641514636,wild type control_9,0.02402265686129191
3137_287.2224_3.99,1.3562115360735718,Ctns gene knockout_9,-0.024004683979138214
5542_385.3476_8.35,1.3544543815537713,wild type control_9,0.02397358268127399
2141_980.2083_2.95,1.3532256330595591,wild type control_9,0.023951834068680112
4631_300.2905_6.05,1.352891794135802,wild type control_9,0.023945925183781577
1297_343.1372_2.18,1.3510028483607421,wild type control_9,0.023912491205985372
3741_278.1181_4.81,1.3507478316978423,wild type control_9,0.023907977459980786
3162_273.1704_4.0,1.3504410442261097,wild type control_9,0.023902547380592862
4966_323.259_6.56,1.3497797285768969,wild type control_9,0.023890842220485046
3460_379.1187_4.42,1.349546210457144,Ctns gene knockout_9,-0.023886708994569347
3753_664.3472_4.82,1.3478331004885862,Ctns gene knockout_9,-0.023856387276811507
1056_149.1176_1.79,1.3473768764000857,Ctns gene knockout_9,-0.02384831219797843
4062_307.264_5.2,1.3469324925764414,wild type control_9,0.02384044668956158
1187_497.3135_2.04,1.3467251121803823,wild type control_9,0.023836776096340342
1599_258.2071_2.39,1.3465124860633557,Ctns gene knockout_9,-0.02383301265486446
647_160.0972_0.8,1.3446592407561309,wild type control_9,0.023800210568499267
5435_402.3499_8.02,1.3443215540105893,wild type control_9,0.02379423357789341
5026_635.4875_6.81,1.343879729341403,wild type control_9,0.02378641336601945
4646_339.254_6.07,1.342923512040543,wild type control_9,0.023769488503258742
2042_562.3448_2.87,1.3418253216895317,Ctns gene knockout_9,-0.023750050744750003
1113_238.1055_1.92,1.3411115257316673,wild type control_9,0.02373741669324818
592_232.1549_0.7,1.3407089355335817,wild type control_9,0.023730290923984987
1098_381.7223_1.87,1.3403391627658578,wild type control_9,0.023723746016942684
3479_310.2749_4.46,1.3401451278802403,wild type control_9,0.023720311636695732
1904_200.1284_2.74,1.337547218853247,Ctns gene knockout_9,-0.023674329145365453
2093_460.2819_2.94,1.3370206431994824,wild type control_9,0.023665008857325195
1907_443.23_2.73,1.336702368800094,wild type control_9,0.023659375461521703
3679_372.3119_4.73,1.3296587447909531,wild type control_9,0.023534704667983984
3951_363.2517_5.1,1.3287081480364067,Ctns gene knockout_9,-0.023517879287814646
2818_442.3174_3.62,1.3280146084526054,Ctns gene knockout_9,-0.02350560377024725
2903_482.2947_3.72,1.3278032799808102,wild type control_9,0.023501863296842986
3360_372.2213_4.3,1.3275902818279688,Ctns gene knockout_9,-0.02349809327040456
2477_578.4546_3.33,1.3269758709747421,Ctns gene knockout_9,-0.02348721831618631
1600_257.1369_2.5,1.326612251985169,Ctns gene knockout_9,-0.023480782329836584
4943_270.2798_6.57,1.3265147925582714,Ctns gene knockout_9,-0.023479057316679534
5245_377.306_7.44,1.3260676574632537,wild type control_9,0.023471143111287243
2408_444.2996_3.21,1.322777602647149,Ctns gene knockout_9,-0.023412909772288163
5287_423.3269_7.61,1.3220598498567449,wild type control_9,0.023400205685609566
2798_684.4967_3.59,1.3205204811203175,Ctns gene knockout_9,-0.0233729591543256
229_143.1182_0.3,1.3198926946463083,wild type control_9,0.023361847454185812
5029_445.3687_6.78,1.3185567987311253,wild type control_9,0.023338202352798584
1289_338.1817_2.18,1.318521385978813,wild type control_9,0.02333757555387712
3120_381.3123_3.96,1.3177030760474924,wild type control_9,0.023323091625097683
3667_303.2174_4.72,1.3171170239463428,wild type control_9,0.02331271861535015
2607_392.2748_3.38,1.3164320820031543,wild type control_9,0.02330059527437202
533_209.1025_0.6,1.3160635949004886,wild type control_9,0.023294073123354568
3737_379.2465_4.82,1.3159150109062923,wild type control_9,0.023291443215165342
1672_151.0757_2.39,1.3144044662124548,wild type control_9,0.023264706863904895
3255_390.2494_4.16,1.313990634328203,wild type control_9,0.023257382118953444
808_253.1288_1.14,1.313241804064871,wild type control_9,0.023244127966966698
4603_299.2589_5.96,1.3123379860499442,Ctns gene knockout_9,-0.02322813056151343
902_336.2291_1.51,1.309685033777487,Ctns gene knockout_9,-0.023181173815299307
2915_405.2646_3.74,1.3091949497359632,Ctns gene knockout_9,-0.02317249942179425
587_181.0724_0.69,1.3073708610790902,Ctns gene knockout_9,-0.02314021340254615
168_132.1133_0.25,1.306765159575757,wild type control_9,0.023129492602149998
4280_330.3012_5.53,1.306667352432266,Ctns gene knockout_9,-0.023127761434475966
793_160.0972_1.09,1.3066644273434498,Ctns gene knockout_9,-0.02312770966096514
2447_442.2065_3.27,1.3044014218188826,wild type control_9,0.023087654897371586
2062_584.3581_2.91,1.3026581314541827,Ctns gene knockout_9,-0.023056798992392595
837_343.1887_1.21,1.3018416079876451,wild type control_9,0.023042346683697056
4641_281.2677_6.07,1.3012150486222782,Ctns gene knockout_9,-0.023031256703144796
4489_372.2908_5.79,1.3010193185042396,wild type control_9,0.02302779231760925
321_354.1646_0.35,1.2992785088947278,Ctns gene knockout_9,-0.02299698032152112
1934_321.1317_2.8,1.2988988947278275,Ctns gene knockout_9,-0.02299026122360161
1464_458.2662_2.35,1.298091532734376,wild type control_9,0.022975971071221932
3573_853.4969_4.55,1.2980583447277712,wild type control_9,0.022975383649872637
1711_260.1863_2.54,1.2944896885441752,wild type control_9,0.02291221912012278
2409_486.2613_3.21,1.2935389290196773,wild type control_9,0.02289539085895653
4879_679.4199_6.53,1.2935252027254374,Ctns gene knockout_9,-0.022895147906182075
523_310.177_0.55,1.2935211170228966,wild type control_9,0.022895075590031008
2665_529.09_3.44,1.291986686268044,Ctns gene knockout_9,-0.022867916460073492
2987_329.127_3.82,1.2915993194527533,Ctns gene knockout_9,-0.022861060141764932
1596_519.1165_2.46,1.2911036622261058,wild type control_9,0.022852287103952484
747_160.0972_1.01,1.290332222792668,Ctns gene knockout_9,-0.022838632773992774
938_241.1074_1.61,1.2902098457281561,Ctns gene knockout_9,-0.022836466723430773
2479_200.1285_3.12,1.2898452651655008,Ctns gene knockout_9,-0.02283001371742198
1312_291.1458_2.21,1.2876933272263678,wild type control_9,0.02279192482878064
1017_210.1131_1.78,1.287377330922556,wild type control_9,0.022786331754831766
3666_285.2068_4.72,1.2867116565054095,wild type control_9,0.022774549445367814
3813_149.0601_4.92,1.286220444595112,Ctns gene knockout_9,-0.022765855088801863
2872_395.2916_3.69,1.28619960580261,wild type control_9,0.02276548624617281
3227_217.1595_4.12,1.284882145987759,wild type control_9,0.022742167460224217
357_196.0643_0.4,1.2847306579391258,wild type control_9,0.022739486150828644
1529_167.107_2.41,1.2841691159056288,wild type control_9,0.022729546964575943
840_259.1158_1.22,1.2837501931320998,Ctns gene knockout_9,-0.022722132111861047
4787_356.2807_6.25,1.2832121700511274,wild type control_9,0.02271260920655557
280_174.1241_0.33,1.2830134543731364,Ctns gene knockout_9,-0.02270909197718169
542_229.1553_0.52,1.2819762929835534,wild type control_9,0.022690734419580916
4503_455.3355_5.82,1.2817762693218808,wild type control_9,0.02268719403914683
5551_1194.8203_8.36,1.281715581528459,wild type control_9,0.022686119876847117
5248_597.5106_7.46,1.2816538721225017,wild type control_9,0.02268502763220154
1055_251.0898_1.88,1.2812418073967924,wild type control_9,0.022677734165617237
640_229.1552_0.84,1.2798832986222428,wild type control_9,0.022653688820957835
3188_295.1525_4.04,1.2797363976949672,wild type control_9,0.022651088702730183
3579_610.4283_4.61,1.2790224075676766,wild type control_9,0.02263845121446677
3157_525.391_4.06,1.278332849103589,wild type control_9,0.022626246161954473
3863_529.707_4.96,1.2781260107592436,Ctns gene knockout_9,-0.02262258516294457
4635_425.2675_6.07,1.2762248346367069,wild type control_9,0.0225889347103446
3859_311.2225_5.04,1.2748126814065253,wild type control_9,0.022563939869112995
557_205.1551_0.58,1.2748065947695726,Ctns gene knockout_9,-0.022563832136806745
4210_510.0344_5.36,1.273619528073259,wild type control_9,0.022542821284038405
4954_328.322_6.67,1.2735017567163907,wild type control_9,0.022540736753618024
2376_586.6985_3.18,1.2729612795367795,wild type control_9,0.022531170411237495
4293_388.3432_5.5,1.2723793274914794,wild type control_9,0.02252086997169184
3134_926.721_4.13,1.2722057125577264,wild type control_9,0.022517797020675023
3712_297.2434_4.76,1.2720598897950615,Ctns gene knockout_9,-0.02251521598575412
3002_398.2906_3.84,1.268999772837588,Ctns gene knockout_9,-0.022461052502735813
4492_466.3314_5.79,1.2681657375664608,wild type control_9,0.022446290238458937
1308_200.1284_2.19,1.2670620292007762,wild type control_9,0.022426754812149195
872_151.0398_1.32,1.266177377863927,Ctns gene knockout_9,-0.022411096653220487
2823_380.2445_3.63,1.2661649524303082,wild type control_9,0.02241087672542944
5249_619.4925_7.47,1.2658607342833064,wild type control_9,0.022405492122596286
4457_297.2419_5.83,1.2656018861628369,Ctns gene knockout_9,-0.02240091056052784
1183_263.1396_2.16,1.2648333188532468,wild type control_9,0.022387307066609168
4176_357.2048_5.35,1.2646996295838293,Ctns gene knockout_9,-0.022384940792190753
1052_265.0691_1.83,1.2634470579375947,wild type control_9,0.02236277051437691
4314_325.2747_5.52,1.2627877697133367,wild type control_9,0.022351101239301802
3220_306.1708_4.11,1.2622328967925462,wild type control_9,0.022341280095064437
912_115.0756_1.58,1.2620623201968226,Ctns gene knockout_9,-0.022338260922047787
3699_542.3243_4.83,1.2619798567699803,Ctns gene knockout_9,-0.022336801335214512
2411_363.255_3.22,1.2615834896176774,Ctns gene knockout_9,-0.022329785712667687
3769_483.3457_4.82,1.2569632948489846,wild type control_9,0.022248009151714942
5082_140.0685_6.92,1.256791398691914,wild type control_9,0.022244966622715627
3594_274.202_4.63,1.256564501968127,wild type control_9,0.022240950594238112
3514_316.2574_4.5,1.2561507117968067,Ctns gene knockout_9,-0.022233626587597543
1436_172.0972_2.28,1.2549679239031943,wild type control_9,0.022212691468816062
4581_372.2754_5.96,1.2545184772733335,wild type control_9,0.02220473634970055
603_135.1018_0.8,1.2540362725723608,Ctns gene knockout_9,-0.022196201419011477
736_304.1763_1.08,1.2530864065924734,wild type control_9,0.022179388973413393
4630_356.2807_6.21,1.253008982547843,wild type control_9,0.02217801858267839
847_298.1868_1.15,1.2529629643310902,Ctns gene knockout_9,-0.022177204069071147
2476_373.167_3.3,1.2525509945424673,Ctns gene knockout_9,-0.022169912282855055
1200_271.166_2.04,1.2522191795673452,wild type control_9,0.022164039221459035
1159_347.1345_2.01,1.2517878422141666,Ctns gene knockout_9,-0.022156404633066264
5413_393.3163_7.96,1.2514194253456543,wild type control_9,0.022149883725179852
484_168.0634_0.53,1.251330101558578,wild type control_9,0.0221483027112867
465_172.0971_0.5,1.2512096896603528,Ctns gene knockout_9,-0.02214617144379093
2770_251.1262_3.54,1.2504444161340713,wild type control_9,0.02213262624920486
1803_271.0607_2.66,1.2501168367274174,wild type control_9,0.02212682815655807
4173_249.1855_5.33,1.2499497359277527,Ctns gene knockout_9,-0.02212387050446478
932_197.0788_1.38,1.2496613530282081,Ctns gene knockout_9,-0.022118766182473392
901_214.1078_1.41,1.249589230575849,Ctns gene knockout_9,-0.0221174896289044
3413_414.2991_4.35,1.2491211366545707,wild type control_9,0.02210920445630856
1063_324.2179_1.94,1.2478260130655314,wild type control_9,0.022086281017271295
3778_300.2905_4.86,1.2473908920238672,wild type control_9,0.022078579458318284
4893_499.3406_6.55,1.2471867885110466,Ctns gene knockout_9,-0.022074966865301658
474_206.1393_0.54,1.24697659176479,Ctns gene knockout_9,-0.022071246423222286
383_230.187_0.29,1.2466681101549764,Ctns gene knockout_9,-0.022065786357915375
966_215.1396_1.49,1.2464628076947943,Ctns gene knockout_9,-0.022062152543760486
4154_342.3013_5.45,1.2463158338220268,Ctns gene knockout_9,-0.022059551134411624
183_186.0878_0.27,1.2462666650176621,wild type control_9,0.022058680856008137
1132_295.166_1.96,1.2453100243165507,wild type control_9,0.022041748499144215
3672_258.2798_4.73,1.2451807799979688,wild type control_9,0.022039460899502764
3083_506.3493_3.94,1.244903892809338,wild type control_9,0.022034560049388925
3836_469.3323_4.94,1.2444974230994548,wild type control_9,0.022027365613511256
4091_338.2678_5.23,1.2439128803588848,Ctns gene knockout_9,-0.022017019319156388
2806_361.2019_3.55,1.243649551636122,Ctns gene knockout_9,-0.022012358451287017
1089_271.166_1.98,1.2432141836752237,wild type control_9,0.022004652521910945
3038_303.1712_3.89,1.243026954273856,wild type control_9,0.02200133859742948
593_281.1504_0.66,1.2429876779433064,wild type control_9,0.022000643413914504
5302_623.5262_7.64,1.24235515391759,wild type control_9,0.02198944786001847
224_145.1339_0.27,1.2413020409184927,Ctns gene knockout_9,-0.021970807961989844
1099_263.1396_1.99,1.2409788639737669,wild type control_9,0.021965087792074504
1401_417.1531_2.36,1.2408011468565452,wild type control_9,0.021961942233197355
2079_335.0228_2.89,1.2399213910071494,wild type control_9,0.0219463707234573
1808_230.0793_2.66,1.2397689253067206,wild type control_9,0.021943672109812525
1726_265.1052_2.55,1.239307212792112,Ctns gene knockout_9,-0.021935499886890367
4376_330.2439_5.59,1.2391883524991283,Ctns gene knockout_9,-0.02193339608250967
4058_400.2526_5.2,1.238776507079488,Ctns gene knockout_9,-0.02192610649760071
656_226.1079_0.8,1.2380304016659769,wild type control_9,0.02191290057493299
1241_338.0878_2.1,1.2377518311914424,Ctns gene knockout_9,-0.021907969930981618
4793_364.2857_6.41,1.237239238775986,Ctns gene knockout_9,-0.021898897143576526
781_261.1451_1.05,1.237088981645382,wild type control_9,0.0218962376211939
2554_941.5386_3.33,1.2369319916164776,wild type control_9,0.021893458927803165
4385_279.2327_5.59,1.2367160404485105,wild type control_9,0.02188963663356359
1355_227.1284_2.4,1.2366718989864653,Ctns gene knockout_9,-0.02188885533815459
3587_257.118_4.63,1.2362133213674766,Ctns gene knockout_9,-0.021880738602283428
3216_346.1692_4.11,1.2353460329079566,Ctns gene knockout_9,-0.02186538776295212
1977_274.2018_2.83,1.2352508150814805,Ctns gene knockout_9,-0.02186370242569245
3999_591.373_5.11,1.2352199696241604,wild type control_9,0.021863156467016042
3142_277.184_3.99,1.235150087572895,Ctns gene knockout_9,-0.021861919568116554
1727_246.1341_2.62,1.235000998495646,wild type control_9,0.021859280720054212
1179_457.1116_2.05,1.2344988891342747,wild type control_9,0.02185039348069509
2167_326.2545_2.99,1.2340931634476682,wild type control_9,0.021843212213886663
518_128.1072_0.53,1.2340330170216822,Ctns gene knockout_9,-0.0218421476336867
2154_271.0607_2.98,1.233926562748604,wild type control_9,0.021840263413478053
674_135.1018_0.84,1.233749580376556,Ctns gene knockout_9,-0.0218371308594495
4488_324.2906_5.79,1.2322847712701401,wild type control_9,0.02181120401931137
5297_325.2746_7.64,1.232022253829037,wild type control_9,0.02180655751097172
1369_428.2501_2.24,1.2313829088786499,wild type control_9,0.02179524122801771
3793_690.4834_4.89,1.2311013581723633,Ctns gene knockout_9,-0.02179025783453613
2184_372.1595_3.0,1.2310201100319105,wild type control_9,0.02178881975803878
2807_256.1548_3.6,1.2296870335174883,Ctns gene knockout_9,-0.02176522455950407
4064_422.2347_5.22,1.2294418293099794,Ctns gene knockout_9,-0.021760884492077238
1819_473.2408_2.67,1.2291444560008753,Ctns gene knockout_9,-0.02175562104156159
4490_394.2727_5.79,1.2289332077143094,wild type control_9,0.021751881987420504
3653_361.2959_4.57,1.2287720899899626,wild type control_9,0.021749030234612395
1837_399.1425_2.72,1.2278800360659998,wild type control_9,0.021733241051312076
761_267.1711_1.01,1.2277092381444996,Ctns gene knockout_9,-0.021730217960871642
1182_267.1443_1.99,1.2276644541812278,Ctns gene knockout_9,-0.021729425293314203
2029_592.3919_2.87,1.2267645703120433,Ctns gene knockout_9,-0.02171349752148575
517_188.0921_0.54,1.2266214226225571,wild type control_9,0.021710963834846858
144_116.1072_0.24,1.2261793516931385,wild type control_9,0.021703139264214036
3651_227.1073_4.7,1.2260026663785286,Ctns gene knockout_9,-0.021700011968045146
892_105.0549_1.42,1.2258077528009987,Ctns gene knockout_9,-0.021696562035119937
5540_397.3478_8.36,1.2257456172385413,wild type control_9,0.021695462247586072
